,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,96,0,[],200,google/flan-ul2,16,1,502.0,1.0,2,H100,1697083141208,1697083141710,120,31.0,1.0,"[25, 477]","[1697083141233, 1697083141710]"
1,427,0,[],200,google/flan-ul2,16,1,809.0,1.0,2,H100,1697083141208,1697083142017,120,58.0,5.0,"[5, 64, 477, 32, 40, 191]","[1697083141213, 1697083141277, 1697083141754, 1697083141786, 1697083141826, 1697083142017]"
2,672,0,[],200,google/flan-ul2,16,1,1477.0,1.0,2,H100,1697083141208,1697083142685,120,93.0,20.0,"[17, 485, 44, 32, 40, 191, 42, 32, 33, 35, 38, 32, 104, 33, 43, 32, 33, 33, 32, 42, 104]","[1697083141225, 1697083141710, 1697083141754, 1697083141786, 1697083141826, 1697083142017, 1697083142059, 1697083142091, 1697083142124, 1697083142159, 1697083142197, 1697083142229, 1697083142333, 1697083142366, 1697083142409, 1697083142441, 1697083142474, 1697083142507, 1697083142539, 1697083142581, 1697083142685]"
3,609,0,[],200,google/flan-ul2,16,1,1477.0,1.0,2,H100,1697083141208,1697083142685,120,88.0,20.0,"[29, 473, 44, 32, 40, 191, 42, 32, 33, 37, 36, 32, 104, 33, 43, 32, 33, 33, 32, 42, 104]","[1697083141237, 1697083141710, 1697083141754, 1697083141786, 1697083141826, 1697083142017, 1697083142059, 1697083142091, 1697083142124, 1697083142161, 1697083142197, 1697083142229, 1697083142333, 1697083142366, 1697083142409, 1697083142441, 1697083142474, 1697083142507, 1697083142539, 1697083142581, 1697083142685]"
4,861,0,[],200,google/flan-ul2,16,1,502.0,1.0,2,H100,1697083141208,1697083141710,120,10.0,1.0,"[21, 481]","[1697083141229, 1697083141710]"
5,202,0,[],200,google/flan-ul2,16,1,4177.0,1.0,2,H100,1697083141208,1697083145385,120,874.0,72.0,"[9, 493, 44, 32, 40, 191, 42, 32, 33, 37, 36, 32, 104, 33, 43, 32, 33, 33, 32, 42, 104, 39, 163, 43, 42, 32, 32, 32, 33, 108, 43, 41, 32, 32, 32, 32, 115, 43, 42, 41, 32, 118, 32, 32, 38, 32, 31, 32, 32, 109, 43, 32, 32, 32, 40, 138, 43, 42, 33, 32, 40, 116, 32, 40, 32, 177, 32, 33, 41, 38, 32, 32, 123]","[1697083141217, 1697083141710, 1697083141754, 1697083141786, 1697083141826, 1697083142017, 1697083142059, 1697083142091, 1697083142124, 1697083142161, 1697083142197, 1697083142229, 1697083142333, 1697083142366, 1697083142409, 1697083142441, 1697083142474, 1697083142507, 1697083142539, 1697083142581, 1697083142685, 1697083142724, 1697083142887, 1697083142930, 1697083142972, 1697083143004, 1697083143036, 1697083143068, 1697083143101, 1697083143209, 1697083143252, 1697083143293, 1697083143325, 1697083143357, 1697083143389, 1697083143421, 1697083143536, 1697083143579, 1697083143621, 1697083143662, 1697083143694, 1697083143812, 1697083143844, 1697083143876, 1697083143914, 1697083143946, 1697083143977, 1697083144009, 1697083144041, 1697083144150, 1697083144193, 1697083144225, 1697083144257, 1697083144289, 1697083144329, 1697083144467, 1697083144510, 1697083144552, 1697083144585, 1697083144617, 1697083144657, 1697083144773, 1697083144805, 1697083144845, 1697083144877, 1697083145054, 1697083145086, 1697083145119, 1697083145160, 1697083145198, 1697083145230, 1697083145262, 1697083145385]"
6,355,1,[],200,google/flan-ul2,16,1,1234.0,1.0,2,H100,1697083142018,1697083143252,120,90.0,20.0,"[5, 270, 40, 33, 43, 32, 33, 33, 32, 42, 104, 39, 163, 43, 42, 32, 32, 32, 32, 109, 43]","[1697083142023, 1697083142293, 1697083142333, 1697083142366, 1697083142409, 1697083142441, 1697083142474, 1697083142507, 1697083142539, 1697083142581, 1697083142685, 1697083142724, 1697083142887, 1697083142930, 1697083142972, 1697083143004, 1697083143036, 1697083143068, 1697083143100, 1697083143209, 1697083143252]"
7,13,0,[],200,google/flan-ul2,16,1,1477.0,1.0,2,H100,1697083141208,1697083142685,120,90.0,20.0,"[25, 477, 44, 32, 40, 191, 42, 32, 33, 37, 36, 32, 104, 33, 43, 32, 33, 33, 32, 42, 104]","[1697083141233, 1697083141710, 1697083141754, 1697083141786, 1697083141826, 1697083142017, 1697083142059, 1697083142091, 1697083142124, 1697083142161, 1697083142197, 1697083142229, 1697083142333, 1697083142366, 1697083142409, 1697083142441, 1697083142474, 1697083142507, 1697083142539, 1697083142581, 1697083142685]"
8,231,0,[],200,google/flan-ul2,16,1,502.0,1.0,2,H100,1697083141208,1697083141710,120,13.0,1.0,"[13, 489]","[1697083141221, 1697083141710]"
9,23,1,[],200,google/flan-ul2,16,1,264.0,1.0,2,H100,1697083141712,1697083141976,120,26.0,1.0,"[8, 256]","[1697083141720, 1697083141976]"
