,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,bigcode/starcoder,1,1,1606.0,1,1,A100,1697234137451,1697234139057,120,39,55,"[17, 183, 29, 29, 28, 28, 27, 28, 27, 28, 27, 28, 28, 26, 26, 26, 27, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 27, 26, 26, 26, 26, 26, 26, 27, 26, 26, 26, 26, 27, 26, 26, 26, 26, 26, 27, 26, 26, 26, 27, 26, 26, 27]","[1697234137468, 1697234137651, 1697234137680, 1697234137709, 1697234137737, 1697234137765, 1697234137792, 1697234137820, 1697234137847, 1697234137875, 1697234137902, 1697234137930, 1697234137958, 1697234137984, 1697234138010, 1697234138036, 1697234138063, 1697234138089, 1697234138115, 1697234138141, 1697234138167, 1697234138193, 1697234138219, 1697234138245, 1697234138271, 1697234138297, 1697234138323, 1697234138349, 1697234138375, 1697234138402, 1697234138428, 1697234138454, 1697234138480, 1697234138506, 1697234138532, 1697234138558, 1697234138585, 1697234138611, 1697234138637, 1697234138663, 1697234138689, 1697234138716, 1697234138742, 1697234138768, 1697234138794, 1697234138820, 1697234138846, 1697234138873, 1697234138899, 1697234138925, 1697234138951, 1697234138978, 1697234139004, 1697234139030, 1697234139057]"
1,562,1,[],200,bigcode/starcoder,1,1,2101.0,1,1,A100,1697234139061,1697234141162,120,67,39,"[18, 1111, 27, 26, 26, 26, 27, 26, 26, 27, 26, 26, 26, 27, 26, 26, 26, 26, 26, 27, 26, 26, 26, 26, 27, 26, 26, 26, 26, 27, 26, 26, 26, 27, 26, 26, 27, 26, 27]","[1697234139079, 1697234140190, 1697234140217, 1697234140243, 1697234140269, 1697234140295, 1697234140322, 1697234140348, 1697234140374, 1697234140401, 1697234140427, 1697234140453, 1697234140479, 1697234140506, 1697234140532, 1697234140558, 1697234140584, 1697234140610, 1697234140636, 1697234140663, 1697234140689, 1697234140715, 1697234140741, 1697234140767, 1697234140794, 1697234140820, 1697234140846, 1697234140872, 1697234140898, 1697234140925, 1697234140951, 1697234140977, 1697234141003, 1697234141030, 1697234141056, 1697234141082, 1697234141109, 1697234141135, 1697234141162]"
2,156,2,[],200,bigcode/starcoder,1,1,614.0,1,1,A100,1697234141166,1697234141780,120,86,20,"[16, 124, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 26, 27, 26, 26, 27, 26, 27]","[1697234141182, 1697234141306, 1697234141332, 1697234141358, 1697234141385, 1697234141411, 1697234141437, 1697234141464, 1697234141490, 1697234141516, 1697234141543, 1697234141569, 1697234141595, 1697234141621, 1697234141648, 1697234141674, 1697234141700, 1697234141727, 1697234141753, 1697234141780]"
3,669,3,[],200,bigcode/starcoder,1,1,560.0,1,1,A100,1697234141783,1697234142343,120,83,20,"[13, 72, 26, 27, 26, 27, 26, 26, 27, 26, 26, 26, 27, 26, 27, 26, 26, 26, 27, 26]","[1697234141796, 1697234141868, 1697234141894, 1697234141921, 1697234141947, 1697234141974, 1697234142000, 1697234142026, 1697234142053, 1697234142079, 1697234142105, 1697234142131, 1697234142158, 1697234142184, 1697234142211, 1697234142237, 1697234142263, 1697234142289, 1697234142316, 1697234142342]"
4,227,4,[],200,bigcode/starcoder,1,1,2669.0,1,1,A100,1697234142346,1697234145015,120,364,25,"[13, 2014, 30, 28, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 27, 27]","[1697234142359, 1697234144373, 1697234144403, 1697234144431, 1697234144458, 1697234144484, 1697234144511, 1697234144537, 1697234144564, 1697234144590, 1697234144617, 1697234144643, 1697234144670, 1697234144696, 1697234144723, 1697234144749, 1697234144776, 1697234144802, 1697234144829, 1697234144855, 1697234144882, 1697234144908, 1697234144935, 1697234144961, 1697234144988, 1697234145015]"
5,747,5,[],200,bigcode/starcoder,1,1,1041.0,1,1,A100,1697234145018,1697234146059,120,140,36,"[15, 130, 27, 26, 26, 26, 27, 26, 26, 27, 26, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 27, 26, 27]","[1697234145033, 1697234145163, 1697234145190, 1697234145216, 1697234145242, 1697234145268, 1697234145295, 1697234145321, 1697234145347, 1697234145374, 1697234145400, 1697234145426, 1697234145452, 1697234145479, 1697234145505, 1697234145531, 1697234145558, 1697234145584, 1697234145610, 1697234145637, 1697234145663, 1697234145689, 1697234145716, 1697234145742, 1697234145768, 1697234145795, 1697234145821, 1697234145847, 1697234145874, 1697234145900, 1697234145926, 1697234145953, 1697234145979, 1697234146006, 1697234146032, 1697234146059]"
6,333,6,[],200,bigcode/starcoder,1,1,406.0,1,1,A100,1697234146062,1697234146468,120,563,11,"[16, 119, 28, 28, 27, 27, 27, 26, 27, 27, 27, 27]","[1697234146078, 1697234146197, 1697234146225, 1697234146253, 1697234146280, 1697234146307, 1697234146334, 1697234146360, 1697234146387, 1697234146414, 1697234146441, 1697234146468]"
7,854,7,[],200,bigcode/starcoder,1,1,787.0,1,1,A100,1697234146472,1697234147259,120,67,29,"[6, 72, 27, 26, 26, 26, 27, 26, 26, 26, 27, 26, 26, 26, 26, 26, 27, 26, 26, 26, 26, 27, 26, 26, 26, 27, 26, 26, 26]","[1697234146478, 1697234146550, 1697234146577, 1697234146603, 1697234146629, 1697234146655, 1697234146682, 1697234146708, 1697234146734, 1697234146760, 1697234146787, 1697234146813, 1697234146839, 1697234146865, 1697234146891, 1697234146917, 1697234146944, 1697234146970, 1697234146996, 1697234147022, 1697234147048, 1697234147075, 1697234147101, 1697234147127, 1697234147153, 1697234147180, 1697234147206, 1697234147232, 1697234147258]"
8,419,8,[],200,bigcode/starcoder,1,1,563.0,1,1,A100,1697234147262,1697234147825,120,88,20,"[15, 72, 27, 27, 26, 27, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 27, 26]","[1697234147277, 1697234147349, 1697234147376, 1697234147403, 1697234147429, 1697234147456, 1697234147482, 1697234147509, 1697234147535, 1697234147561, 1697234147588, 1697234147614, 1697234147640, 1697234147667, 1697234147693, 1697234147719, 1697234147746, 1697234147772, 1697234147799, 1697234147825]"
9,4,9,[],200,bigcode/starcoder,1,1,565.0,1,1,A100,1697234147829,1697234148394,120,89,20,"[17, 69, 30, 27, 26, 26, 27, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 27]","[1697234147846, 1697234147915, 1697234147945, 1697234147972, 1697234147998, 1697234148024, 1697234148051, 1697234148077, 1697234148104, 1697234148130, 1697234148156, 1697234148183, 1697234148209, 1697234148235, 1697234148262, 1697234148288, 1697234148314, 1697234148341, 1697234148367, 1697234148394]"
10,526,10,[],200,bigcode/starcoder,1,1,561.0,1,1,A100,1697234148397,1697234148958,120,89,20,"[13, 73, 26, 27, 26, 26, 27, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 26, 27, 26]","[1697234148410, 1697234148483, 1697234148509, 1697234148536, 1697234148562, 1697234148588, 1697234148615, 1697234148641, 1697234148668, 1697234148694, 1697234148720, 1697234148747, 1697234148773, 1697234148799, 1697234148826, 1697234148852, 1697234148878, 1697234148904, 1697234148931, 1697234148957]"
11,85,11,[],200,bigcode/starcoder,1,1,562.0,1,1,A100,1697234148961,1697234149523,120,88,20,"[15, 72, 27, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27]","[1697234148976, 1697234149048, 1697234149075, 1697234149101, 1697234149128, 1697234149154, 1697234149180, 1697234149207, 1697234149233, 1697234149259, 1697234149286, 1697234149312, 1697234149338, 1697234149365, 1697234149391, 1697234149417, 1697234149444, 1697234149470, 1697234149496, 1697234149523]"
12,597,12,[],200,bigcode/starcoder,1,1,45.0,1,1,A100,1697234149527,1697234149572,120,39,1,"[6, 39]","[1697234149533, 1697234149572]"
13,189,13,[],200,bigcode/starcoder,1,1,552.0,1,1,A100,1697234149574,1697234150126,120,88,20,"[7, 70, 27, 26, 27, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26]","[1697234149581, 1697234149651, 1697234149678, 1697234149704, 1697234149731, 1697234149757, 1697234149784, 1697234149810, 1697234149836, 1697234149863, 1697234149889, 1697234149915, 1697234149942, 1697234149968, 1697234149994, 1697234150021, 1697234150047, 1697234150073, 1697234150100, 1697234150126]"
14,704,14,[],200,bigcode/starcoder,1,1,47.0,1,1,A100,1697234150131,1697234150178,120,14,1,"[12, 35]","[1697234150143, 1697234150178]"
15,379,15,[],200,bigcode/starcoder,1,1,558.0,1,1,A100,1697234150182,1697234150740,120,182,20,"[5, 77, 27, 27, 27, 26, 27, 26, 26, 26, 27, 26, 26, 26, 27, 26, 26, 27, 26, 26]","[1697234150187, 1697234150264, 1697234150291, 1697234150318, 1697234150345, 1697234150371, 1697234150398, 1697234150424, 1697234150450, 1697234150476, 1697234150503, 1697234150529, 1697234150555, 1697234150581, 1697234150608, 1697234150634, 1697234150660, 1697234150687, 1697234150713, 1697234150739]"
16,905,16,[],200,bigcode/starcoder,1,1,48.0,1,1,A100,1697234150744,1697234150792,120,11,1,"[15, 33]","[1697234150759, 1697234150792]"
17,490,17,[],200,bigcode/starcoder,1,1,145.0,1,1,A100,1697234150795,1697234150940,120,11,5,"[5, 61, 26, 27, 26]","[1697234150800, 1697234150861, 1697234150887, 1697234150914, 1697234150940]"
18,51,18,[],200,bigcode/starcoder,1,1,1021.0,1,1,A100,1697234150944,1697234151965,120,364,36,"[11, 75, 27, 28, 27, 26, 27, 27, 26, 27, 26, 27, 27, 26, 27, 26, 27, 27, 26, 27, 26, 27, 27, 26, 27, 27, 26, 27, 27, 27, 26, 27, 27, 26, 27, 27, 27]","[1697234150955, 1697234151030, 1697234151057, 1697234151085, 1697234151112, 1697234151138, 1697234151165, 1697234151192, 1697234151218, 1697234151245, 1697234151271, 1697234151298, 1697234151325, 1697234151351, 1697234151378, 1697234151404, 1697234151431, 1697234151458, 1697234151484, 1697234151511, 1697234151537, 1697234151564, 1697234151591, 1697234151617, 1697234151644, 1697234151671, 1697234151697, 1697234151724, 1697234151751, 1697234151778, 1697234151804, 1697234151831, 1697234151858, 1697234151884, 1697234151911, 1697234151938, 1697234151965]"
19,572,19,[],200,bigcode/starcoder,1,1,49.0,1,1,A100,1697234151969,1697234152018,120,16,1,"[15, 34]","[1697234151984, 1697234152018]"
20,155,20,[],200,bigcode/starcoder,1,1,550.0,1,1,A100,1697234152021,1697234152571,120,90,20,"[7, 67, 26, 27, 26, 27, 26, 27, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 27, 26]","[1697234152028, 1697234152095, 1697234152121, 1697234152148, 1697234152174, 1697234152201, 1697234152227, 1697234152254, 1697234152280, 1697234152306, 1697234152333, 1697234152359, 1697234152385, 1697234152412, 1697234152438, 1697234152464, 1697234152491, 1697234152517, 1697234152544, 1697234152570]"
21,677,21,[],200,bigcode/starcoder,1,1,55.0,1,1,A100,1697234152575,1697234152630,120,9,1,"[14, 41]","[1697234152589, 1697234152630]"
22,236,22,[],200,bigcode/starcoder,1,1,44.0,1,1,A100,1697234152634,1697234152678,120,8,1,"[6, 38]","[1697234152640, 1697234152678]"
23,755,23,[],200,bigcode/starcoder,1,1,723.0,1,1,A100,1697234152682,1697234153405,120,286,25,"[9, 71, 27, 27, 27, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 27, 28, 27, 26, 26, 29, 27]","[1697234152691, 1697234152762, 1697234152789, 1697234152816, 1697234152843, 1697234152870, 1697234152896, 1697234152923, 1697234152949, 1697234152976, 1697234153002, 1697234153029, 1697234153055, 1697234153082, 1697234153108, 1697234153135, 1697234153161, 1697234153188, 1697234153214, 1697234153241, 1697234153269, 1697234153296, 1697234153322, 1697234153348, 1697234153377, 1697234153404]"
24,347,24,[],200,bigcode/starcoder,1,1,1927.0,1,1,A100,1697234153409,1697234155336,120,100,72,"[15, 64, 27, 26, 27, 26, 26, 26, 26, 27, 27, 27, 26, 26, 29, 27, 26, 26, 26, 27, 26, 26, 26, 27, 26, 26, 27, 26, 26, 26, 27, 26, 26, 27, 26, 27, 26, 27, 26, 26, 27, 26, 26, 27, 26, 27, 26, 26, 26, 27, 26, 26, 27, 26, 27, 26, 26, 27, 26, 26, 26, 27, 26, 26, 27, 26, 26, 27, 26, 27, 26, 26]","[1697234153424, 1697234153488, 1697234153515, 1697234153541, 1697234153568, 1697234153594, 1697234153620, 1697234153646, 1697234153672, 1697234153699, 1697234153726, 1697234153753, 1697234153779, 1697234153805, 1697234153834, 1697234153861, 1697234153887, 1697234153913, 1697234153939, 1697234153966, 1697234153992, 1697234154018, 1697234154044, 1697234154071, 1697234154097, 1697234154123, 1697234154150, 1697234154176, 1697234154202, 1697234154228, 1697234154255, 1697234154281, 1697234154307, 1697234154334, 1697234154360, 1697234154387, 1697234154413, 1697234154440, 1697234154466, 1697234154492, 1697234154519, 1697234154545, 1697234154571, 1697234154598, 1697234154624, 1697234154651, 1697234154677, 1697234154703, 1697234154729, 1697234154756, 1697234154782, 1697234154808, 1697234154835, 1697234154861, 1697234154888, 1697234154914, 1697234154940, 1697234154967, 1697234154993, 1697234155019, 1697234155045, 1697234155072, 1697234155098, 1697234155124, 1697234155151, 1697234155177, 1697234155203, 1697234155230, 1697234155256, 1697234155283, 1697234155309, 1697234155335]"
