,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,533,0,[],200,google/flan-t5-xl,64,1,1111.0,1.0,1,V100,1697026003671,1697026004782,120,216.0,2.0,"[21, 133, 956]","[1697026003692, 1697026003825, 1697026004781]"
1,837,0,[],200,google/flan-t5-xl,64,1,3098.0,1.0,1,V100,1697026003672,1697026006770,120,85.0,20.0,"[118, 950, 41, 50, 46, 311, 40, 30, 30, 39, 156, 31, 31, 838, 47, 47, 142, 47, 35, 34, 35]","[1697026003790, 1697026004740, 1697026004781, 1697026004831, 1697026004877, 1697026005188, 1697026005228, 1697026005258, 1697026005288, 1697026005327, 1697026005483, 1697026005514, 1697026005545, 1697026006383, 1697026006430, 1697026006477, 1697026006619, 1697026006666, 1697026006701, 1697026006735, 1697026006770]"
2,778,0,[],200,google/flan-t5-xl,64,1,4354.0,1.0,1,V100,1697026003699,1697026008053,120,16.0,50.0,"[501, 2134, 49, 47, 47, 142, 47, 35, 34, 34, 44, 30, 31, 38, 29, 29, 29, 29, 36, 36, 29, 116, 27, 26, 32, 43, 39, 33, 34, 30, 26, 26, 24, 25, 26, 26, 24, 25, 26, 25, 30, 25, 24, 27, 29, 31, 25, 24, 25, 25, 26]","[1697026004200, 1697026006334, 1697026006383, 1697026006430, 1697026006477, 1697026006619, 1697026006666, 1697026006701, 1697026006735, 1697026006769, 1697026006813, 1697026006843, 1697026006874, 1697026006912, 1697026006941, 1697026006970, 1697026006999, 1697026007028, 1697026007064, 1697026007100, 1697026007129, 1697026007245, 1697026007272, 1697026007298, 1697026007330, 1697026007373, 1697026007412, 1697026007445, 1697026007479, 1697026007509, 1697026007535, 1697026007561, 1697026007585, 1697026007610, 1697026007636, 1697026007662, 1697026007686, 1697026007711, 1697026007737, 1697026007762, 1697026007792, 1697026007817, 1697026007841, 1697026007868, 1697026007897, 1697026007928, 1697026007953, 1697026007977, 1697026008002, 1697026008027, 1697026008053]"
3,208,0,[],200,google/flan-t5-xl,64,1,3430.0,1.0,1,V100,1697026003699,1697026007129,120,96.0,20.0,"[411, 2225, 48, 47, 47, 142, 47, 34, 35, 34, 44, 30, 31, 38, 29, 29, 29, 29, 36, 36, 29]","[1697026004110, 1697026006335, 1697026006383, 1697026006430, 1697026006477, 1697026006619, 1697026006666, 1697026006700, 1697026006735, 1697026006769, 1697026006813, 1697026006843, 1697026006874, 1697026006912, 1697026006941, 1697026006970, 1697026006999, 1697026007028, 1697026007064, 1697026007100, 1697026007129]"
4,861,0,[],200,google/flan-t5-xl,64,1,1067.0,1.0,1,V100,1697026003673,1697026004740,120,10.0,1.0,"[147, 920]","[1697026003820, 1697026004740]"
5,343,0,[],200,google/flan-t5-xl,64,1,3203.0,1.0,1,V100,1697026003672,1697026006875,120,84.0,20.0,"[210, 1266, 40, 40, 30, 30, 39, 156, 31, 31, 838, 47, 47, 142, 47, 35, 34, 35, 42, 31, 32]","[1697026003882, 1697026005148, 1697026005188, 1697026005228, 1697026005258, 1697026005288, 1697026005327, 1697026005483, 1697026005514, 1697026005545, 1697026006383, 1697026006430, 1697026006477, 1697026006619, 1697026006666, 1697026006701, 1697026006735, 1697026006770, 1697026006812, 1697026006843, 1697026006875]"
6,228,0,[],200,google/flan-t5-xl,64,1,3097.0,1.0,1,V100,1697026003672,1697026006769,120,100.0,20.0,"[46, 1022, 41, 50, 46, 311, 40, 30, 30, 39, 156, 31, 30, 839, 47, 47, 141, 48, 34, 35, 34]","[1697026003718, 1697026004740, 1697026004781, 1697026004831, 1697026004877, 1697026005188, 1697026005228, 1697026005258, 1697026005288, 1697026005327, 1697026005483, 1697026005514, 1697026005544, 1697026006383, 1697026006430, 1697026006477, 1697026006618, 1697026006666, 1697026006700, 1697026006735, 1697026006769]"
7,371,0,[],200,google/flan-t5-xl,64,1,2636.0,1.0,1,V100,1697026003699,1697026006335,120,13.0,1.0,"[420, 2216]","[1697026004119, 1697026006335]"
8,427,0,[],200,google/flan-t5-xl,64,1,1616.0,1.0,1,V100,1697026003672,1697026005288,120,58.0,5.0,"[235, 1241, 40, 40, 30, 30]","[1697026003907, 1697026005148, 1697026005188, 1697026005228, 1697026005258, 1697026005288]"
9,13,0,[],200,google/flan-t5-xl,64,1,3203.0,1.0,1,V100,1697026003672,1697026006875,120,90.0,20.0,"[220, 1256, 40, 40, 30, 30, 39, 156, 31, 31, 838, 47, 47, 142, 47, 35, 34, 35, 42, 31, 32]","[1697026003892, 1697026005148, 1697026005188, 1697026005228, 1697026005258, 1697026005288, 1697026005327, 1697026005483, 1697026005514, 1697026005545, 1697026006383, 1697026006430, 1697026006477, 1697026006619, 1697026006666, 1697026006701, 1697026006735, 1697026006770, 1697026006812, 1697026006843, 1697026006875]"
10,533,0,[],200,google/flan-t5-xl,64,1,1515.0,1.0,1,V100,1697026003673,1697026005188,120,216.0,2.0,"[205, 1270, 40]","[1697026003878, 1697026005148, 1697026005188]"
11,427,0,[],200,google/flan-t5-xl,64,1,1517.0,1.0,1,V100,1697026003671,1697026005188,120,58.0,5.0,"[29, 1040, 41, 50, 46, 311]","[1697026003700, 1697026004740, 1697026004781, 1697026004831, 1697026004877, 1697026005188]"
12,175,0,[],200,google/flan-t5-xl,64,1,1616.0,1.0,1,V100,1697026003672,1697026005288,120,140.0,8.0,"[139, 929, 41, 50, 46, 310, 41, 30, 30]","[1697026003811, 1697026004740, 1697026004781, 1697026004831, 1697026004877, 1697026005187, 1697026005228, 1697026005258, 1697026005288]"
13,231,0,[],200,google/flan-t5-xl,64,1,2636.0,1.0,1,V100,1697026003699,1697026006335,120,13.0,1.0,"[510, 2126]","[1697026004209, 1697026006335]"
14,805,0,[],200,google/flan-t5-xl,64,1,4602.0,1.0,1,V100,1697026003699,1697026008301,120,286.0,50.0,"[491, 2385, 44, 47, 35, 34, 35, 43, 30, 32, 37, 29, 29, 29, 29, 36, 36, 29, 116, 27, 25, 33, 43, 39, 33, 34, 30, 26, 26, 24, 26, 25, 25, 25, 26, 25, 25, 30, 25, 24, 25, 31, 31, 25, 24, 25, 25, 26, 200, 24, 24]","[1697026004190, 1697026006575, 1697026006619, 1697026006666, 1697026006701, 1697026006735, 1697026006770, 1697026006813, 1697026006843, 1697026006875, 1697026006912, 1697026006941, 1697026006970, 1697026006999, 1697026007028, 1697026007064, 1697026007100, 1697026007129, 1697026007245, 1697026007272, 1697026007297, 1697026007330, 1697026007373, 1697026007412, 1697026007445, 1697026007479, 1697026007509, 1697026007535, 1697026007561, 1697026007585, 1697026007611, 1697026007636, 1697026007661, 1697026007686, 1697026007712, 1697026007737, 1697026007762, 1697026007792, 1697026007817, 1697026007841, 1697026007866, 1697026007897, 1697026007928, 1697026007953, 1697026007977, 1697026008002, 1697026008027, 1697026008053, 1697026008253, 1697026008277, 1697026008301]"
15,11,0,[],200,google/flan-t5-xl,64,1,5777.0,1.0,1,V100,1697026003676,1697026009453,120,732.0,17.0,"[323, 4887, 28, 24, 25, 200, 25, 24, 24, 25, 24, 24, 24, 24, 24, 24, 24, 24]","[1697026003999, 1697026008886, 1697026008914, 1697026008938, 1697026008963, 1697026009163, 1697026009188, 1697026009212, 1697026009236, 1697026009261, 1697026009285, 1697026009309, 1697026009333, 1697026009357, 1697026009381, 1697026009405, 1697026009429, 1697026009453]"
16,921,0,[],200,google/flan-t5-xl,64,1,2636.0,1.0,1,V100,1697026003699,1697026006335,120,31.0,1.0,"[479, 2157]","[1697026004178, 1697026006335]"
17,158,0,[],200,google/flan-t5-xl,64,1,3097.0,1.0,1,V100,1697026003672,1697026006769,120,85.0,20.0,"[28, 1040, 41, 50, 46, 310, 41, 30, 30, 39, 156, 31, 30, 839, 47, 46, 142, 47, 35, 35, 34]","[1697026003700, 1697026004740, 1697026004781, 1697026004831, 1697026004877, 1697026005187, 1697026005228, 1697026005258, 1697026005288, 1697026005327, 1697026005483, 1697026005514, 1697026005544, 1697026006383, 1697026006430, 1697026006476, 1697026006618, 1697026006665, 1697026006700, 1697026006735, 1697026006769]"
18,753,0,[],200,google/flan-t5-xl,64,1,3202.0,1.0,1,V100,1697026003673,1697026006875,120,83.0,20.0,"[228, 1247, 40, 40, 30, 30, 39, 156, 31, 31, 838, 47, 47, 142, 46, 35, 34, 35, 44, 30, 32]","[1697026003901, 1697026005148, 1697026005188, 1697026005228, 1697026005258, 1697026005288, 1697026005327, 1697026005483, 1697026005514, 1697026005545, 1697026006383, 1697026006430, 1697026006477, 1697026006619, 1697026006665, 1697026006700, 1697026006734, 1697026006769, 1697026006813, 1697026006843, 1697026006875]"
19,752,0,[],200,google/flan-t5-xl,64,1,1160.0,1.0,1,V100,1697026003671,1697026004831,120,39.0,3.0,"[56, 1013, 41, 50]","[1697026003727, 1697026004740, 1697026004781, 1697026004831]"
20,284,0,[],200,google/flan-t5-xl,64,1,3457.0,1.0,1,V100,1697026003672,1697026007129,120,90.0,31.0,"[55, 1013, 42, 49, 46, 311, 40, 30, 30, 39, 156, 31, 31, 838, 47, 47, 142, 47, 34, 35, 34, 44, 30, 31, 38, 29, 29, 29, 29, 36, 36, 29]","[1697026003727, 1697026004740, 1697026004782, 1697026004831, 1697026004877, 1697026005188, 1697026005228, 1697026005258, 1697026005288, 1697026005327, 1697026005483, 1697026005514, 1697026005545, 1697026006383, 1697026006430, 1697026006477, 1697026006619, 1697026006666, 1697026006700, 1697026006735, 1697026006769, 1697026006813, 1697026006843, 1697026006874, 1697026006912, 1697026006941, 1697026006970, 1697026006999, 1697026007028, 1697026007064, 1697026007100, 1697026007129]"
21,718,0,[],200,google/flan-t5-xl,64,1,2636.0,1.0,1,V100,1697026003699,1697026006335,120,13.0,1.0,"[492, 2143]","[1697026004191, 1697026006334]"
22,371,0,[],200,google/flan-t5-xl,64,1,2636.0,1.0,1,V100,1697026003699,1697026006335,120,13.0,1.0,"[411, 2225]","[1697026004110, 1697026006335]"
23,141,1,[],200,google/flan-t5-xl,64,1,8279.0,1.0,1,V100,1697026006338,1697026014617,120,89.0,20.0,"[44, 6441, 38, 117, 27, 88, 90, 85, 109, 247, 92, 27, 190, 77, 76, 118, 107, 28, 88, 110, 79]","[1697026006382, 1697026012823, 1697026012861, 1697026012978, 1697026013005, 1697026013093, 1697026013183, 1697026013268, 1697026013377, 1697026013624, 1697026013716, 1697026013743, 1697026013933, 1697026014010, 1697026014086, 1697026014204, 1697026014311, 1697026014339, 1697026014427, 1697026014537, 1697026014616]"
24,673,0,[],200,google/flan-t5-xl,64,1,3099.0,1.0,1,V100,1697026003671,1697026006770,120,93.0,20.0,"[107, 962, 41, 50, 46, 311, 40, 30, 30, 39, 156, 31, 31, 838, 47, 47, 142, 47, 34, 35, 35]","[1697026003778, 1697026004740, 1697026004781, 1697026004831, 1697026004877, 1697026005188, 1697026005228, 1697026005258, 1697026005288, 1697026005327, 1697026005483, 1697026005514, 1697026005545, 1697026006383, 1697026006430, 1697026006477, 1697026006619, 1697026006666, 1697026006700, 1697026006735, 1697026006770]"
25,175,0,[],200,google/flan-t5-xl,64,1,2948.0,1.0,1,V100,1697026003671,1697026006619,120,140.0,8.0,"[248, 1529, 35, 31, 31, 838, 47, 47, 141]","[1697026003919, 1697026005448, 1697026005483, 1697026005514, 1697026005545, 1697026006383, 1697026006430, 1697026006477, 1697026006618]"
26,591,0,[],200,google/flan-t5-xl,64,1,6414.0,1.0,1,V100,1697026003672,1697026010086,120,874.0,47.0,"[157, 4645, 27, 24, 24, 24, 24, 24, 24, 25, 24, 25, 24, 171, 24, 24, 201, 25, 24, 24, 25, 24, 24, 24, 24, 24, 24, 24, 24, 200, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 23, 25, 24, 24]","[1697026003829, 1697026008474, 1697026008501, 1697026008525, 1697026008549, 1697026008573, 1697026008597, 1697026008621, 1697026008645, 1697026008670, 1697026008694, 1697026008719, 1697026008743, 1697026008914, 1697026008938, 1697026008962, 1697026009163, 1697026009188, 1697026009212, 1697026009236, 1697026009261, 1697026009285, 1697026009309, 1697026009333, 1697026009357, 1697026009381, 1697026009405, 1697026009429, 1697026009453, 1697026009653, 1697026009677, 1697026009701, 1697026009725, 1697026009749, 1697026009773, 1697026009797, 1697026009821, 1697026009845, 1697026009869, 1697026009893, 1697026009917, 1697026009941, 1697026009965, 1697026009989, 1697026010012, 1697026010037, 1697026010061, 1697026010085]"
27,444,0,[],200,google/flan-t5-xl,64,1,3702.0,1.0,1,V100,1697026003672,1697026007374,120,457.0,6.0,"[154, 3389, 30, 27, 26, 32, 43]","[1697026003826, 1697026007215, 1697026007245, 1697026007272, 1697026007298, 1697026007330, 1697026007373]"
