,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xxl,1,1,1142.0,1,4,H100,1697079114420,1697079115562,120,39,55,"[13, 96, 31, 18, 19, 19, 18, 18, 19, 19, 19, 18, 18, 19, 18, 19, 19, 18, 19, 18, 19, 18, 18, 18, 19, 21, 18, 18, 19, 18, 18, 19, 18, 20, 19, 18, 19, 18, 19, 19, 18, 20, 18, 19, 19, 18, 25, 18, 19, 20, 19, 18, 27, 19, 18, 19]","[1697079114433, 1697079114529, 1697079114560, 1697079114578, 1697079114597, 1697079114616, 1697079114634, 1697079114652, 1697079114671, 1697079114690, 1697079114709, 1697079114727, 1697079114745, 1697079114764, 1697079114782, 1697079114801, 1697079114820, 1697079114838, 1697079114857, 1697079114875, 1697079114894, 1697079114912, 1697079114930, 1697079114948, 1697079114967, 1697079114988, 1697079115006, 1697079115024, 1697079115043, 1697079115061, 1697079115079, 1697079115098, 1697079115116, 1697079115136, 1697079115155, 1697079115173, 1697079115192, 1697079115210, 1697079115229, 1697079115248, 1697079115266, 1697079115286, 1697079115304, 1697079115323, 1697079115342, 1697079115360, 1697079115385, 1697079115403, 1697079115422, 1697079115442, 1697079115461, 1697079115479, 1697079115506, 1697079115525, 1697079115543, 1697079115562]"
1,562,1,[],200,google/flan-t5-xxl,1,1,789.0,1,4,H100,1697079115563,1697079116352,120,67,39,"[12, 62, 22, 18, 18, 18, 18, 19, 19, 18, 19, 18, 19, 18, 19, 18, 19, 19, 18, 19, 26, 18, 18, 19, 18, 20, 19, 19, 18, 19, 18, 19, 18, 19, 18, 19, 19, 18, 19, 18]","[1697079115575, 1697079115637, 1697079115659, 1697079115677, 1697079115695, 1697079115713, 1697079115731, 1697079115750, 1697079115769, 1697079115787, 1697079115806, 1697079115824, 1697079115843, 1697079115861, 1697079115880, 1697079115898, 1697079115917, 1697079115936, 1697079115954, 1697079115973, 1697079115999, 1697079116017, 1697079116035, 1697079116054, 1697079116072, 1697079116092, 1697079116111, 1697079116130, 1697079116148, 1697079116167, 1697079116185, 1697079116204, 1697079116222, 1697079116241, 1697079116259, 1697079116278, 1697079116297, 1697079116315, 1697079116334, 1697079116352]"
2,156,2,[],200,google/flan-t5-xxl,1,1,442.0,1,4,H100,1697079116353,1697079116795,120,86,20,"[9, 62, 25, 19, 19, 27, 18, 19, 18, 19, 23, 19, 18, 18, 18, 19, 18, 19, 18, 18, 19]","[1697079116362, 1697079116424, 1697079116449, 1697079116468, 1697079116487, 1697079116514, 1697079116532, 1697079116551, 1697079116569, 1697079116588, 1697079116611, 1697079116630, 1697079116648, 1697079116666, 1697079116684, 1697079116703, 1697079116721, 1697079116740, 1697079116758, 1697079116776, 1697079116795]"
3,669,3,[],200,google/flan-t5-xxl,1,1,408.0,1,4,H100,1697079116796,1697079117204,120,83,20,"[9, 45, 18, 18, 18, 19, 18, 18, 19, 25, 18, 18, 19, 18, 18, 18, 19, 18, 18, 18, 19]","[1697079116805, 1697079116850, 1697079116868, 1697079116886, 1697079116904, 1697079116923, 1697079116941, 1697079116959, 1697079116978, 1697079117003, 1697079117021, 1697079117039, 1697079117058, 1697079117076, 1697079117094, 1697079117112, 1697079117131, 1697079117149, 1697079117167, 1697079117185, 1697079117204]"
4,227,4,[],200,google/flan-t5-xxl,1,1,539.0,1,4,H100,1697079117204,1697079117743,120,364,25,"[9, 72, 18, 18, 18, 18, 18, 26, 18, 18, 18, 18, 18, 27, 18, 18, 19, 18, 25, 18, 18, 18, 18, 19, 18, 18]","[1697079117213, 1697079117285, 1697079117303, 1697079117321, 1697079117339, 1697079117357, 1697079117375, 1697079117401, 1697079117419, 1697079117437, 1697079117455, 1697079117473, 1697079117491, 1697079117518, 1697079117536, 1697079117554, 1697079117573, 1697079117591, 1697079117616, 1697079117634, 1697079117652, 1697079117670, 1697079117688, 1697079117707, 1697079117725, 1697079117743]"
5,747,5,[],200,google/flan-t5-xxl,1,1,706.0,1,4,H100,1697079117744,1697079118450,120,140,36,"[9, 44, 18, 19, 18, 18, 18, 19, 18, 18, 18, 18, 26, 19, 18, 18, 18, 18, 19, 18, 18, 18, 19, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 26, 18, 18]","[1697079117753, 1697079117797, 1697079117815, 1697079117834, 1697079117852, 1697079117870, 1697079117888, 1697079117907, 1697079117925, 1697079117943, 1697079117961, 1697079117979, 1697079118005, 1697079118024, 1697079118042, 1697079118060, 1697079118078, 1697079118096, 1697079118115, 1697079118133, 1697079118151, 1697079118169, 1697079118188, 1697079118206, 1697079118224, 1697079118242, 1697079118260, 1697079118279, 1697079118297, 1697079118315, 1697079118333, 1697079118351, 1697079118369, 1697079118387, 1697079118413, 1697079118431, 1697079118449]"
6,333,6,[],200,google/flan-t5-xxl,1,1,253.0,1,4,H100,1697079118450,1697079118703,120,563,11,"[9, 48, 27, 18, 17, 18, 26, 18, 18, 18, 18, 18]","[1697079118459, 1697079118507, 1697079118534, 1697079118552, 1697079118569, 1697079118587, 1697079118613, 1697079118631, 1697079118649, 1697079118667, 1697079118685, 1697079118703]"
7,854,7,[],200,google/flan-t5-xxl,1,1,572.0,1,4,H100,1697079118704,1697079119276,120,67,29,"[9, 44, 19, 18, 18, 18, 19, 18, 18, 18, 19, 18, 18, 19, 18, 26, 18, 18, 18, 19, 18, 18, 19, 18, 18, 18, 19, 18, 18, 18]","[1697079118713, 1697079118757, 1697079118776, 1697079118794, 1697079118812, 1697079118830, 1697079118849, 1697079118867, 1697079118885, 1697079118903, 1697079118922, 1697079118940, 1697079118958, 1697079118977, 1697079118995, 1697079119021, 1697079119039, 1697079119057, 1697079119075, 1697079119094, 1697079119112, 1697079119130, 1697079119149, 1697079119167, 1697079119185, 1697079119203, 1697079119222, 1697079119240, 1697079119258, 1697079119276]"
8,419,8,[],200,google/flan-t5-xxl,1,1,423.0,1,4,H100,1697079119277,1697079119700,120,88,20,"[9, 44, 18, 18, 18, 19, 25, 18, 18, 18, 19, 18, 28, 18, 19, 18, 25, 18, 19, 18, 18]","[1697079119286, 1697079119330, 1697079119348, 1697079119366, 1697079119384, 1697079119403, 1697079119428, 1697079119446, 1697079119464, 1697079119482, 1697079119501, 1697079119519, 1697079119547, 1697079119565, 1697079119584, 1697079119602, 1697079119627, 1697079119645, 1697079119664, 1697079119682, 1697079119700]"
9,4,9,[],200,google/flan-t5-xxl,1,1,407.0,1,4,H100,1697079119701,1697079120108,120,89,20,"[9, 43, 18, 19, 18, 18, 19, 18, 18, 19, 18, 18, 19, 18, 18, 19, 25, 17, 19, 18, 19]","[1697079119710, 1697079119753, 1697079119771, 1697079119790, 1697079119808, 1697079119826, 1697079119845, 1697079119863, 1697079119881, 1697079119900, 1697079119918, 1697079119936, 1697079119955, 1697079119973, 1697079119991, 1697079120010, 1697079120035, 1697079120052, 1697079120071, 1697079120089, 1697079120108]"
10,526,10,[],200,google/flan-t5-xxl,1,1,405.0,1,4,H100,1697079120109,1697079120514,120,89,20,"[8, 43, 18, 19, 18, 18, 18, 19, 18, 18, 18, 19, 18, 18, 18, 26, 18, 18, 18, 19, 18]","[1697079120117, 1697079120160, 1697079120178, 1697079120197, 1697079120215, 1697079120233, 1697079120251, 1697079120270, 1697079120288, 1697079120306, 1697079120324, 1697079120343, 1697079120361, 1697079120379, 1697079120397, 1697079120423, 1697079120441, 1697079120459, 1697079120477, 1697079120496, 1697079120514]"
