,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,563,0,[],200,google/flan-t5-xl,2,1,1175.0,1,2,A100,1697224689800,1697224690975,120,874,18,"[18, 78, 610, 30, 29, 31, 30, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29]","[1697224689818, 1697224689896, 1697224690506, 1697224690536, 1697224690565, 1697224690596, 1697224690626, 1697224690655, 1697224690684, 1697224690713, 1697224690742, 1697224690771, 1697224690800, 1697224690829, 1697224690858, 1697224690887, 1697224690916, 1697224690945, 1697224690974]"
1,879,0,[],200,google/flan-t5-xl,2,1,2457.0,1,2,A100,1697224689800,1697224692257,120,39,55,"[18, 135, 553, 30, 29, 32, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 87, 29, 29, 29, 29, 29, 29, 28, 44, 32, 29, 29, 46, 29, 29, 29, 29, 28, 88, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 28, 89, 29, 29, 30]","[1697224689818, 1697224689953, 1697224690506, 1697224690536, 1697224690565, 1697224690597, 1697224690626, 1697224690655, 1697224690684, 1697224690713, 1697224690742, 1697224690771, 1697224690800, 1697224690829, 1697224690858, 1697224690887, 1697224690916, 1697224690945, 1697224690974, 1697224691003, 1697224691090, 1697224691119, 1697224691148, 1697224691177, 1697224691206, 1697224691235, 1697224691264, 1697224691292, 1697224691336, 1697224691368, 1697224691397, 1697224691426, 1697224691472, 1697224691501, 1697224691530, 1697224691559, 1697224691588, 1697224691616, 1697224691704, 1697224691733, 1697224691762, 1697224691791, 1697224691820, 1697224691849, 1697224691878, 1697224691907, 1697224691936, 1697224691965, 1697224691994, 1697224692023, 1697224692052, 1697224692080, 1697224692169, 1697224692198, 1697224692227, 1697224692257]"
2,670,1,[],200,google/flan-t5-xl,2,1,610.0,1,2,A100,1697224690978,1697224691588,120,67,18,"[20, 60, 32, 29, 29, 29, 29, 29, 29, 28, 45, 31, 29, 29, 46, 29, 29, 29, 29]","[1697224690998, 1697224691058, 1697224691090, 1697224691119, 1697224691148, 1697224691177, 1697224691206, 1697224691235, 1697224691264, 1697224691292, 1697224691337, 1697224691368, 1697224691397, 1697224691426, 1697224691472, 1697224691501, 1697224691530, 1697224691559, 1697224691588]"
3,748,2,[],200,google/flan-t5-xl,2,1,461.0,1,2,A100,1697224691592,1697224692053,120,182,14,"[20, 59, 33, 29, 29, 29, 29, 29, 29, 29, 30, 28, 29, 29, 29]","[1697224691612, 1697224691671, 1697224691704, 1697224691733, 1697224691762, 1697224691791, 1697224691820, 1697224691849, 1697224691878, 1697224691907, 1697224691937, 1697224691965, 1697224691994, 1697224692023, 1697224692052]"
4,156,1,[],200,google/flan-t5-xl,2,1,714.0,1,2,A100,1697224692258,1697224692972,120,86,20,"[8, 80, 33, 29, 29, 36, 31, 29, 29, 29, 30, 29, 29, 29, 29, 30, 28, 89, 29, 30, 29]","[1697224692266, 1697224692346, 1697224692379, 1697224692408, 1697224692437, 1697224692473, 1697224692504, 1697224692533, 1697224692562, 1697224692591, 1697224692621, 1697224692650, 1697224692679, 1697224692708, 1697224692737, 1697224692767, 1697224692795, 1697224692884, 1697224692913, 1697224692943, 1697224692972]"
5,855,3,[],200,google/flan-t5-xl,2,1,711.0,1,2,A100,1697224692056,1697224692767,120,83,20,"[9, 71, 33, 29, 30, 29, 27, 95, 30, 29, 35, 31, 29, 29, 29, 29, 29, 30, 29, 30, 29]","[1697224692065, 1697224692136, 1697224692169, 1697224692198, 1697224692228, 1697224692257, 1697224692284, 1697224692379, 1697224692409, 1697224692438, 1697224692473, 1697224692504, 1697224692533, 1697224692562, 1697224692591, 1697224692620, 1697224692649, 1697224692679, 1697224692708, 1697224692738, 1697224692767]"
6,227,2,[],200,google/flan-t5-xl,2,1,868.0,1,2,A100,1697224692973,1697224693841,120,364,25,"[21, 62, 33, 29, 29, 29, 29, 29, 29, 30, 40, 34, 29, 29, 29, 37, 29, 88, 29, 29, 29, 29, 29, 29, 29, 29]","[1697224692994, 1697224693056, 1697224693089, 1697224693118, 1697224693147, 1697224693176, 1697224693205, 1697224693234, 1697224693263, 1697224693293, 1697224693333, 1697224693367, 1697224693396, 1697224693425, 1697224693454, 1697224693491, 1697224693520, 1697224693608, 1697224693637, 1697224693666, 1697224693695, 1697224693724, 1697224693753, 1697224693782, 1697224693811, 1697224693840]"
7,5,4,[],200,google/flan-t5-xl,2,1,724.0,1,2,A100,1697224692768,1697224693492,120,84,20,"[8, 75, 33, 29, 30, 29, 28, 89, 29, 29, 29, 29, 29, 29, 30, 40, 33, 30, 29, 29, 37]","[1697224692776, 1697224692851, 1697224692884, 1697224692913, 1697224692943, 1697224692972, 1697224693000, 1697224693089, 1697224693118, 1697224693147, 1697224693176, 1697224693205, 1697224693234, 1697224693263, 1697224693293, 1697224693333, 1697224693366, 1697224693396, 1697224693425, 1697224693454, 1697224693491]"
8,86,5,[],200,google/flan-t5-xl,2,1,605.0,1,2,A100,1697224693495,1697224694100,120,335,17,"[20, 61, 32, 29, 29, 29, 29, 29, 29, 29, 29, 28, 87, 29, 29, 29, 29, 29]","[1697224693515, 1697224693576, 1697224693608, 1697224693637, 1697224693666, 1697224693695, 1697224693724, 1697224693753, 1697224693782, 1697224693811, 1697224693840, 1697224693868, 1697224693955, 1697224693984, 1697224694013, 1697224694042, 1697224694071, 1697224694100]"
9,333,3,[],200,google/flan-t5-xl,2,1,430.0,1,2,A100,1697224693844,1697224694274,120,563,11,"[19, 60, 32, 29, 29, 29, 29, 29, 28, 88, 29, 29]","[1697224693863, 1697224693923, 1697224693955, 1697224693984, 1697224694013, 1697224694042, 1697224694071, 1697224694100, 1697224694128, 1697224694216, 1697224694245, 1697224694274]"
