,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xl,1,1,1469.0,1.0,1,V100,1697025158838,1697025160307,120,39.0,55.0,"[24, 189, 25, 22, 24, 23, 23, 23, 23, 23, 26, 22, 23, 23, 22, 23, 23, 26, 23, 22, 23, 22, 23, 22, 26, 23, 22, 23, 22, 23, 26, 23, 23, 22, 23, 22, 22, 27, 23, 22, 22, 22, 24, 22, 26, 24, 23, 23, 24, 24, 26, 23, 23, 23, 23, 23]","[1697025158862, 1697025159051, 1697025159076, 1697025159098, 1697025159122, 1697025159145, 1697025159168, 1697025159191, 1697025159214, 1697025159237, 1697025159263, 1697025159285, 1697025159308, 1697025159331, 1697025159353, 1697025159376, 1697025159399, 1697025159425, 1697025159448, 1697025159470, 1697025159493, 1697025159515, 1697025159538, 1697025159560, 1697025159586, 1697025159609, 1697025159631, 1697025159654, 1697025159676, 1697025159699, 1697025159725, 1697025159748, 1697025159771, 1697025159793, 1697025159816, 1697025159838, 1697025159860, 1697025159887, 1697025159910, 1697025159932, 1697025159954, 1697025159976, 1697025160000, 1697025160022, 1697025160048, 1697025160072, 1697025160095, 1697025160118, 1697025160142, 1697025160166, 1697025160192, 1697025160215, 1697025160238, 1697025160261, 1697025160284, 1697025160307]"
1,562,1,[],200,google/flan-t5-xl,1,1,1030.0,1.0,1,V100,1697025160310,1697025161340,120,67.0,39.0,"[26, 131, 23, 23, 23, 23, 22, 23, 22, 23, 24, 23, 22, 23, 23, 22, 23, 24, 22, 23, 22, 23, 22, 23, 23, 23, 23, 23, 23, 23, 23, 24, 23, 23, 24, 22, 23, 24, 24, 24]","[1697025160336, 1697025160467, 1697025160490, 1697025160513, 1697025160536, 1697025160559, 1697025160581, 1697025160604, 1697025160626, 1697025160649, 1697025160673, 1697025160696, 1697025160718, 1697025160741, 1697025160764, 1697025160786, 1697025160809, 1697025160833, 1697025160855, 1697025160878, 1697025160900, 1697025160923, 1697025160945, 1697025160968, 1697025160991, 1697025161014, 1697025161037, 1697025161060, 1697025161083, 1697025161106, 1697025161129, 1697025161153, 1697025161176, 1697025161199, 1697025161223, 1697025161245, 1697025161268, 1697025161292, 1697025161316, 1697025161340]"
2,156,2,[],200,google/flan-t5-xl,1,1,579.0,1.0,1,V100,1697025161343,1697025161922,120,86.0,20.0,"[20, 123, 24, 23, 22, 23, 22, 24, 22, 23, 23, 22, 23, 23, 26, 23, 23, 22, 23, 22, 23]","[1697025161363, 1697025161486, 1697025161510, 1697025161533, 1697025161555, 1697025161578, 1697025161600, 1697025161624, 1697025161646, 1697025161669, 1697025161692, 1697025161714, 1697025161737, 1697025161760, 1697025161786, 1697025161809, 1697025161832, 1697025161854, 1697025161877, 1697025161899, 1697025161922]"
3,669,3,[],200,google/flan-t5-xl,1,1,508.0,1.0,1,V100,1697025161925,1697025162433,120,83.0,20.0,"[19, 54, 23, 22, 23, 23, 24, 22, 23, 22, 23, 23, 23, 24, 22, 23, 23, 22, 23, 23, 24]","[1697025161944, 1697025161998, 1697025162021, 1697025162043, 1697025162066, 1697025162089, 1697025162113, 1697025162135, 1697025162158, 1697025162180, 1697025162203, 1697025162226, 1697025162249, 1697025162273, 1697025162295, 1697025162318, 1697025162341, 1697025162363, 1697025162386, 1697025162409, 1697025162433]"
4,227,4,[],200,google/flan-t5-xl,1,1,642.0,1.0,1,V100,1697025162436,1697025163078,120,364.0,25.0,"[20, 73, 22, 23, 23, 23, 22, 23, 23, 23, 23, 24, 22, 23, 22, 23, 22, 23, 23, 23, 22, 23, 23, 23, 23, 25]","[1697025162456, 1697025162529, 1697025162551, 1697025162574, 1697025162597, 1697025162620, 1697025162642, 1697025162665, 1697025162688, 1697025162711, 1697025162734, 1697025162758, 1697025162780, 1697025162803, 1697025162825, 1697025162848, 1697025162870, 1697025162893, 1697025162916, 1697025162939, 1697025162961, 1697025162984, 1697025163007, 1697025163030, 1697025163053, 1697025163078]"
5,747,5,[],200,google/flan-t5-xl,1,1,943.0,1.0,1,V100,1697025163082,1697025164025,120,140.0,36.0,"[21, 123, 25, 23, 22, 23, 23, 22, 22, 22, 23, 23, 22, 23, 22, 23, 23, 22, 22, 23, 23, 23, 23, 23, 23, 23, 22, 23, 23, 23, 25, 23, 22, 24, 22, 23, 22]","[1697025163103, 1697025163226, 1697025163251, 1697025163274, 1697025163296, 1697025163319, 1697025163342, 1697025163364, 1697025163386, 1697025163408, 1697025163431, 1697025163454, 1697025163476, 1697025163499, 1697025163521, 1697025163544, 1697025163567, 1697025163589, 1697025163611, 1697025163634, 1697025163657, 1697025163680, 1697025163703, 1697025163726, 1697025163749, 1697025163772, 1697025163794, 1697025163817, 1697025163840, 1697025163863, 1697025163888, 1697025163911, 1697025163933, 1697025163957, 1697025163979, 1697025164002, 1697025164024]"
6,333,6,[],200,google/flan-t5-xl,1,1,354.0,1.0,1,V100,1697025164027,1697025164381,120,563.0,11.0,"[15, 108, 23, 23, 23, 22, 24, 25, 23, 23, 22, 23]","[1697025164042, 1697025164150, 1697025164173, 1697025164196, 1697025164219, 1697025164241, 1697025164265, 1697025164290, 1697025164313, 1697025164336, 1697025164358, 1697025164381]"
7,854,7,[],200,google/flan-t5-xl,1,1,713.0,1.0,1,V100,1697025164384,1697025165097,120,67.0,29.0,"[20, 52, 22, 25, 23, 22, 23, 22, 22, 23, 23, 25, 23, 23, 22, 23, 22, 23, 22, 25, 22, 22, 23, 22, 23, 23, 23, 24, 23, 23]","[1697025164404, 1697025164456, 1697025164478, 1697025164503, 1697025164526, 1697025164548, 1697025164571, 1697025164593, 1697025164615, 1697025164638, 1697025164661, 1697025164686, 1697025164709, 1697025164732, 1697025164754, 1697025164777, 1697025164799, 1697025164822, 1697025164844, 1697025164869, 1697025164891, 1697025164913, 1697025164936, 1697025164958, 1697025164981, 1697025165004, 1697025165027, 1697025165051, 1697025165074, 1697025165097]"
8,419,8,[],200,google/flan-t5-xl,1,1,510.0,1.0,1,V100,1697025165100,1697025165610,120,88.0,20.0,"[19, 54, 23, 23, 22, 25, 22, 24, 23, 22, 23, 22, 24, 24, 23, 23, 23, 23, 23, 23, 22]","[1697025165119, 1697025165173, 1697025165196, 1697025165219, 1697025165241, 1697025165266, 1697025165288, 1697025165312, 1697025165335, 1697025165357, 1697025165380, 1697025165402, 1697025165426, 1697025165450, 1697025165473, 1697025165496, 1697025165519, 1697025165542, 1697025165565, 1697025165588, 1697025165610]"
9,4,9,[],200,google/flan-t5-xl,1,1,503.0,1.0,1,V100,1697025165613,1697025166116,120,89.0,20.0,"[16, 52, 23, 23, 22, 23, 23, 24, 23, 22, 22, 23, 22, 23, 22, 24, 24, 22, 23, 23, 23]","[1697025165629, 1697025165681, 1697025165704, 1697025165727, 1697025165749, 1697025165772, 1697025165795, 1697025165819, 1697025165842, 1697025165864, 1697025165886, 1697025165909, 1697025165931, 1697025165954, 1697025165976, 1697025166000, 1697025166024, 1697025166046, 1697025166069, 1697025166092, 1697025166115]"
