,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,778,0,[],200,bigscience/mt0-xxl,32,1,3548.0,1.0,1,A100,1697243544966,1697243548514.0,120,16.0,50.0,"[22, 1935, 37, 44, 35, 116, 40, 136, 41, 84, 30, 29, 30, 29, 33, 29, 30, 29, 38, 29, 97, 23, 22, 23, 22, 23, 23, 22, 23, 23, 22, 26, 22, 22, 22, 23, 22, 22, 22, 22, 22, 23, 22, 22, 25, 23, 22, 22, 22, 22]","[1697243544988, 1697243546923, 1697243546960, 1697243547004, 1697243547039, 1697243547155, 1697243547195, 1697243547331, 1697243547372, 1697243547456, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547636, 1697243547666, 1697243547695, 1697243547733, 1697243547762, 1697243547859, 1697243547882, 1697243547904, 1697243547927, 1697243547949, 1697243547972, 1697243547995, 1697243548017, 1697243548040, 1697243548063, 1697243548085, 1697243548111, 1697243548133, 1697243548155, 1697243548177, 1697243548200, 1697243548222, 1697243548244, 1697243548266, 1697243548288, 1697243548310, 1697243548333, 1697243548355, 1697243548377, 1697243548402, 1697243548425, 1697243548447, 1697243548469, 1697243548491, 1697243548513]"
1,921,0,[],408,bigscience/mt0-xxl,32,1,,,1,A100,1697243544966,1697243546877.0,120,,,[77],[1697243545043]
2,672,0,[],200,bigscience/mt0-xxl,32,1,2796.0,1.0,1,A100,1697243544966,1697243547762.0,120,93.0,20.0,"[50, 1861, 46, 37, 44, 35, 117, 39, 136, 41, 84, 30, 29, 30, 29, 33, 29, 30, 29, 38, 29]","[1697243545016, 1697243546877, 1697243546923, 1697243546960, 1697243547004, 1697243547039, 1697243547156, 1697243547195, 1697243547331, 1697243547372, 1697243547456, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547636, 1697243547666, 1697243547695, 1697243547733, 1697243547762]"
3,339,0,[],200,bigscience/mt0-xxl,32,1,2795.0,1.0,1,A100,1697243544967,1697243547762.0,120,87.0,20.0,"[69, 1841, 46, 37, 44, 36, 115, 40, 136, 41, 85, 29, 29, 30, 29, 33, 29, 30, 29, 38, 29]","[1697243545036, 1697243546877, 1697243546923, 1697243546960, 1697243547004, 1697243547040, 1697243547155, 1697243547195, 1697243547331, 1697243547372, 1697243547457, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547636, 1697243547666, 1697243547695, 1697243547733, 1697243547762]"
4,553,0,[],200,bigscience/mt0-xxl,32,1,2797.0,1.0,1,A100,1697243544966,1697243547763.0,120,88.0,20.0,"[43, 1868, 46, 37, 44, 36, 115, 40, 136, 41, 84, 30, 29, 30, 29, 33, 30, 29, 29, 38, 30]","[1697243545009, 1697243546877, 1697243546923, 1697243546960, 1697243547004, 1697243547040, 1697243547155, 1697243547195, 1697243547331, 1697243547372, 1697243547456, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547637, 1697243547666, 1697243547695, 1697243547733, 1697243547763]"
5,427,0,[],200,bigscience/mt0-xxl,32,1,2404.0,1.0,1,A100,1697243544968,1697243547372.0,120,58.0,5.0,"[103, 2084, 40, 136, 41]","[1697243545071, 1697243547155, 1697243547195, 1697243547331, 1697243547372]"
6,13,0,[],200,bigscience/mt0-xxl,32,1,2795.0,1.0,1,A100,1697243544967,1697243547762.0,120,90.0,20.0,"[90, 1820, 46, 37, 44, 36, 115, 40, 136, 41, 84, 30, 29, 30, 29, 33, 30, 29, 29, 38, 29]","[1697243545057, 1697243546877, 1697243546923, 1697243546960, 1697243547004, 1697243547040, 1697243547155, 1697243547195, 1697243547331, 1697243547372, 1697243547456, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547637, 1697243547666, 1697243547695, 1697243547733, 1697243547762]"
7,69,0,[],200,bigscience/mt0-xxl,32,1,2796.0,1.0,1,A100,1697243544967,1697243547763.0,120,85.0,20.0,"[83, 1873, 37, 44, 36, 115, 40, 136, 41, 84, 30, 29, 30, 29, 33, 30, 29, 29, 38, 29]","[1697243545050, 1697243546923, 1697243546960, 1697243547004, 1697243547040, 1697243547155, 1697243547195, 1697243547331, 1697243547372, 1697243547456, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547637, 1697243547666, 1697243547695, 1697243547733, 1697243547762]"
8,536,0,[],200,bigscience/mt0-xxl,32,1,2796.0,1.0,1,A100,1697243544966,1697243547762.0,120,83.0,20.0,"[22, 1889, 46, 37, 44, 35, 116, 40, 136, 41, 84, 30, 29, 30, 29, 33, 29, 30, 29, 38, 29]","[1697243544988, 1697243546877, 1697243546923, 1697243546960, 1697243547004, 1697243547039, 1697243547155, 1697243547195, 1697243547331, 1697243547372, 1697243547456, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547636, 1697243547666, 1697243547695, 1697243547733, 1697243547762]"
9,507,0,[],200,bigscience/mt0-xxl,32,1,2797.0,1.0,1,A100,1697243544966,1697243547763.0,120,83.0,20.0,"[29, 1882, 46, 37, 44, 35, 116, 40, 136, 41, 84, 30, 29, 30, 29, 33, 29, 30, 29, 38, 29]","[1697243544995, 1697243546877, 1697243546923, 1697243546960, 1697243547004, 1697243547039, 1697243547155, 1697243547195, 1697243547331, 1697243547372, 1697243547456, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547636, 1697243547666, 1697243547695, 1697243547733, 1697243547762]"
10,158,0,[],200,bigscience/mt0-xxl,32,1,2795.0,1.0,1,A100,1697243544967,1697243547762.0,120,85.0,20.0,"[69, 1888, 36, 44, 36, 115, 40, 136, 41, 84, 30, 29, 30, 29, 33, 30, 29, 29, 38, 29]","[1697243545036, 1697243546924, 1697243546960, 1697243547004, 1697243547040, 1697243547155, 1697243547195, 1697243547331, 1697243547372, 1697243547456, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547637, 1697243547666, 1697243547695, 1697243547733, 1697243547762]"
11,861,0,[],408,bigscience/mt0-xxl,32,1,,,1,A100,1697243544968,1697243547116.0,120,,,[96],[1697243545064]
12,591,0,[],200,bigscience/mt0-xxl,32,1,1214.0,1.0,1,A100,1697243544966,1697243546180.0,120,874.0,47.0,"[15, 234, 21, 21, 21, 20, 21, 21, 21, 21, 21, 20, 21, 21, 21, 21, 21, 21, 20, 21, 21, 21, 20, 21, 21, 21, 21, 21, 21, 23, 21, 21, 21, 21, 21, 20, 21, 21, 21, 22, 21, 21, 22, 21, 21, 21, 21, 21]","[1697243544981, 1697243545215, 1697243545236, 1697243545257, 1697243545278, 1697243545298, 1697243545319, 1697243545340, 1697243545361, 1697243545382, 1697243545403, 1697243545423, 1697243545444, 1697243545465, 1697243545486, 1697243545507, 1697243545528, 1697243545549, 1697243545569, 1697243545590, 1697243545611, 1697243545632, 1697243545652, 1697243545673, 1697243545694, 1697243545715, 1697243545736, 1697243545757, 1697243545778, 1697243545801, 1697243545822, 1697243545843, 1697243545864, 1697243545885, 1697243545906, 1697243545926, 1697243545947, 1697243545968, 1697243545989, 1697243546011, 1697243546032, 1697243546053, 1697243546075, 1697243546096, 1697243546117, 1697243546138, 1697243546159, 1697243546180]"
13,752,0,[],200,bigscience/mt0-xxl,32,1,1994.0,1.0,1,A100,1697243544966,1697243546960.0,120,39.0,3.0,"[36, 1921, 37]","[1697243545002, 1697243546923, 1697243546960]"
14,577,1,[],200,bigscience/mt0-xxl,32,1,5020.0,1.0,1,A100,1697243546963,1697243551983.0,120,93.0,9.0,"[8, 4420, 201, 76, 25, 26, 91, 77, 71, 25]","[1697243546971, 1697243551391, 1697243551592, 1697243551668, 1697243551693, 1697243551719, 1697243551810, 1697243551887, 1697243551958, 1697243551983]"
15,252,1,[],200,bigscience/mt0-xxl,32,1,5253.0,1.0,1,A100,1697243547373,1697243552626.0,120,182.0,22.0,"[16, 4170, 33, 76, 25, 26, 91, 77, 71, 25, 136, 83, 101, 25, 25, 25, 25, 24, 25, 98, 25, 25, 26]","[1697243547389, 1697243551559, 1697243551592, 1697243551668, 1697243551693, 1697243551719, 1697243551810, 1697243551887, 1697243551958, 1697243551983, 1697243552119, 1697243552202, 1697243552303, 1697243552328, 1697243552353, 1697243552378, 1697243552403, 1697243552427, 1697243552452, 1697243552550, 1697243552575, 1697243552600, 1697243552626]"
16,718,0,[],408,bigscience/mt0-xxl,32,1,,,1,A100,1697243544969,1697243547427.0,120,,,[116],[1697243545085]
17,413,2,[],200,bigscience/mt0-xxl,32,1,4281.0,1.0,1,A100,1697243551987,1697243556268.0,120,244.0,50.0,"[18, 2195, 30, 33, 76, 25, 30, 24, 24, 29, 24, 24, 24, 24, 28, 23, 23, 115, 23, 23, 23, 77, 462, 97, 28, 28, 28, 28, 34, 27, 26, 27, 26, 27, 26, 27, 26, 27, 26, 27, 109, 32, 31, 26, 24, 24, 23, 24, 23, 24, 29]","[1697243552005, 1697243554200, 1697243554230, 1697243554263, 1697243554339, 1697243554364, 1697243554394, 1697243554418, 1697243554442, 1697243554471, 1697243554495, 1697243554519, 1697243554543, 1697243554567, 1697243554595, 1697243554618, 1697243554641, 1697243554756, 1697243554779, 1697243554802, 1697243554825, 1697243554902, 1697243555364, 1697243555461, 1697243555489, 1697243555517, 1697243555545, 1697243555573, 1697243555607, 1697243555634, 1697243555660, 1697243555687, 1697243555713, 1697243555740, 1697243555766, 1697243555793, 1697243555819, 1697243555846, 1697243555872, 1697243555899, 1697243556008, 1697243556040, 1697243556071, 1697243556097, 1697243556121, 1697243556145, 1697243556168, 1697243556192, 1697243556215, 1697243556239, 1697243556268]"
18,175,0,[],200,bigscience/mt0-xxl,32,1,2365.0,1.0,1,A100,1697243544966,1697243547331.0,120,140.0,8.0,"[63, 1848, 46, 37, 44, 35, 116, 40, 136]","[1697243545029, 1697243546877, 1697243546923, 1697243546960, 1697243547004, 1697243547039, 1697243547155, 1697243547195, 1697243547331]"
19,202,0,[],200,bigscience/mt0-xxl,32,1,5885.0,1.0,1,A100,1697243544967,1697243550852.0,120,874.0,72.0,"[97, 4297, 22, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 20, 22, 21, 21, 20, 22, 21, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 22, 21, 20, 21, 21, 22, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 20, 21, 21, 21, 21, 21, 21, 21, 21, 22]","[1697243545064, 1697243549361, 1697243549383, 1697243549403, 1697243549424, 1697243549445, 1697243549466, 1697243549487, 1697243549508, 1697243549529, 1697243549550, 1697243549571, 1697243549592, 1697243549613, 1697243549634, 1697243549654, 1697243549676, 1697243549697, 1697243549718, 1697243549738, 1697243549760, 1697243549781, 1697243549801, 1697243549822, 1697243549843, 1697243549864, 1697243549885, 1697243549906, 1697243549927, 1697243549948, 1697243549969, 1697243549990, 1697243550011, 1697243550032, 1697243550054, 1697243550075, 1697243550095, 1697243550116, 1697243550137, 1697243550159, 1697243550180, 1697243550201, 1697243550222, 1697243550243, 1697243550264, 1697243550285, 1697243550306, 1697243550327, 1697243550348, 1697243550369, 1697243550390, 1697243550411, 1697243550432, 1697243550453, 1697243550474, 1697243550495, 1697243550516, 1697243550537, 1697243550558, 1697243550579, 1697243550600, 1697243550621, 1697243550642, 1697243550662, 1697243550683, 1697243550704, 1697243550725, 1697243550746, 1697243550767, 1697243550788, 1697243550809, 1697243550830, 1697243550852]"
20,746,1,[],200,bigscience/mt0-xxl,32,1,5573.0,1.0,1,A100,1697243546880,1697243552453.0,120,345.0,18.0,"[20, 4491, 201, 76, 25, 26, 91, 77, 71, 25, 135, 83, 102, 25, 25, 25, 25, 24, 25]","[1697243546900, 1697243551391, 1697243551592, 1697243551668, 1697243551693, 1697243551719, 1697243551810, 1697243551887, 1697243551958, 1697243551983, 1697243552118, 1697243552201, 1697243552303, 1697243552328, 1697243552353, 1697243552378, 1697243552403, 1697243552427, 1697243552452]"
21,641,1,[],200,bigscience/mt0-xxl,32,1,6674.0,1.0,1,A100,1697243547428,1697243554102.0,120,16.0,50.0,"[17, 4223, 25, 26, 91, 77, 71, 25, 135, 84, 101, 25, 25, 25, 25, 24, 25, 98, 25, 26, 25, 81, 26, 26, 125, 97, 27, 34, 33, 26, 26, 25, 26, 26, 100, 27, 34, 26, 26, 26, 82, 26, 27, 110, 115, 69, 73, 26, 25, 106]","[1697243547445, 1697243551668, 1697243551693, 1697243551719, 1697243551810, 1697243551887, 1697243551958, 1697243551983, 1697243552118, 1697243552202, 1697243552303, 1697243552328, 1697243552353, 1697243552378, 1697243552403, 1697243552427, 1697243552452, 1697243552550, 1697243552575, 1697243552601, 1697243552626, 1697243552707, 1697243552733, 1697243552759, 1697243552884, 1697243552981, 1697243553008, 1697243553042, 1697243553075, 1697243553101, 1697243553127, 1697243553152, 1697243553178, 1697243553204, 1697243553304, 1697243553331, 1697243553365, 1697243553391, 1697243553417, 1697243553443, 1697243553525, 1697243553551, 1697243553578, 1697243553688, 1697243553803, 1697243553872, 1697243553945, 1697243553971, 1697243553996, 1697243554102]"
22,858,0,[],200,bigscience/mt0-xxl,32,1,2727.0,1.0,1,A100,1697243544969,1697243547696.0,120,182.0,12.0,"[115, 2208, 39, 41, 84, 30, 29, 30, 29, 33, 29, 30, 30]","[1697243545084, 1697243547292, 1697243547331, 1697243547372, 1697243547456, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547636, 1697243547666, 1697243547696]"
23,7,1,[],200,bigscience/mt0-xxl,32,1,4869.0,1.0,1,A100,1697243547333,1697243552202.0,120,345.0,11.0,"[16, 4210, 33, 76, 25, 26, 91, 77, 71, 25, 135, 84]","[1697243547349, 1697243551559, 1697243551592, 1697243551668, 1697243551693, 1697243551719, 1697243551810, 1697243551887, 1697243551958, 1697243551983, 1697243552118, 1697243552202]"
24,764,2,[],200,bigscience/mt0-xxl,32,1,2108.0,1.0,1,A100,1697243552206,1697243554314.0,120,39.0,1.0,"[16, 2092]","[1697243552222, 1697243554314]"
25,712,3,[],200,bigscience/mt0-xxl,32,1,2958.0,1.0,1,A100,1697243554316,1697243557274.0,120,88.0,20.0,"[16, 2371, 33, 25, 24, 25, 31, 24, 25, 24, 24, 25, 24, 25, 24, 25, 24, 25, 116, 23, 24]","[1697243554332, 1697243556703, 1697243556736, 1697243556761, 1697243556785, 1697243556810, 1697243556841, 1697243556865, 1697243556890, 1697243556914, 1697243556938, 1697243556963, 1697243556987, 1697243557012, 1697243557036, 1697243557061, 1697243557085, 1697243557110, 1697243557226, 1697243557249, 1697243557273]"
26,575,2,[],200,bigscience/mt0-xxl,32,1,3443.0,1.0,1,A100,1697243552456,1697243555899.0,120,86.0,20.0,"[16, 2430, 462, 97, 28, 28, 28, 28, 34, 26, 27, 27, 26, 27, 26, 27, 26, 27, 27, 26]","[1697243552472, 1697243554902, 1697243555364, 1697243555461, 1697243555489, 1697243555517, 1697243555545, 1697243555573, 1697243555607, 1697243555633, 1697243555660, 1697243555687, 1697243555713, 1697243555740, 1697243555766, 1697243555793, 1697243555819, 1697243555846, 1697243555873, 1697243555899]"
27,698,0,[],200,bigscience/mt0-xxl,32,1,2190.0,1.0,1,A100,1697243544966,1697243547156.0,120,182.0,6.0,"[29, 1882, 46, 37, 44, 35, 116]","[1697243544995, 1697243546877, 1697243546923, 1697243546960, 1697243547004, 1697243547039, 1697243547155]"
28,879,0,[],200,bigscience/mt0-xxl,32,1,3656.0,1.0,1,A100,1697243544966,1697243548622.0,120,39.0,55.0,"[57, 1900, 37, 44, 35, 116, 40, 136, 41, 85, 29, 29, 30, 29, 33, 30, 29, 29, 37, 30, 97, 23, 22, 23, 23, 22, 23, 23, 22, 23, 22, 26, 22, 22, 22, 23, 22, 22, 22, 22, 22, 23, 22, 22, 25, 23, 22, 22, 22, 22, 24, 22, 21, 21, 21]","[1697243545023, 1697243546923, 1697243546960, 1697243547004, 1697243547039, 1697243547155, 1697243547195, 1697243547331, 1697243547372, 1697243547457, 1697243547486, 1697243547515, 1697243547545, 1697243547574, 1697243547607, 1697243547637, 1697243547666, 1697243547695, 1697243547732, 1697243547762, 1697243547859, 1697243547882, 1697243547904, 1697243547927, 1697243547950, 1697243547972, 1697243547995, 1697243548018, 1697243548040, 1697243548063, 1697243548085, 1697243548111, 1697243548133, 1697243548155, 1697243548177, 1697243548200, 1697243548222, 1697243548244, 1697243548266, 1697243548288, 1697243548310, 1697243548333, 1697243548355, 1697243548377, 1697243548402, 1697243548425, 1697243548447, 1697243548469, 1697243548491, 1697243548513, 1697243548537, 1697243548559, 1697243548580, 1697243548601, 1697243548622]"
29,563,0,[],200,bigscience/mt0-xxl,32,1,4206.0,1.0,1,A100,1697243544967,1697243549173.0,120,874.0,18.0,"[83, 3763, 21, 21, 21, 21, 21, 21, 21, 21, 24, 21, 21, 21, 21, 21, 21, 21, 21]","[1697243545050, 1697243548813, 1697243548834, 1697243548855, 1697243548876, 1697243548897, 1697243548918, 1697243548939, 1697243548960, 1697243548981, 1697243549005, 1697243549026, 1697243549047, 1697243549068, 1697243549089, 1697243549110, 1697243549131, 1697243549152, 1697243549173]"
30,395,1,[],200,bigscience/mt0-xxl,32,1,4512.0,1.0,1,A100,1697243549176,1697243553688.0,120,88.0,20.0,"[18, 3753, 34, 27, 34, 33, 26, 26, 25, 26, 26, 100, 27, 34, 26, 26, 26, 82, 26, 27, 110]","[1697243549194, 1697243552947, 1697243552981, 1697243553008, 1697243553042, 1697243553075, 1697243553101, 1697243553127, 1697243553152, 1697243553178, 1697243553204, 1697243553304, 1697243553331, 1697243553365, 1697243553391, 1697243553417, 1697243553443, 1697243553525, 1697243553551, 1697243553578, 1697243553688]"
31,661,1,[],200,bigscience/mt0-xxl,32,1,5000.0,1.0,1,A100,1697243547119,1697243552119.0,120,161.0,10.0,"[18, 4255, 200, 76, 25, 26, 91, 77, 71, 25, 136]","[1697243547137, 1697243551392, 1697243551592, 1697243551668, 1697243551693, 1697243551719, 1697243551810, 1697243551887, 1697243551958, 1697243551983, 1697243552119]"
32,804,1,[],408,bigscience/mt0-xxl,32,1,,,1,A100,1697243548624,1697243552947.0,120,,,[17],[1697243548641]
33,371,0,[],408,bigscience/mt0-xxl,32,1,,,1,A100,1697243544967,1697243547116.0,120,,,[90],[1697243545057]
34,96,0,[],200,bigscience/mt0-xxl,32,1,2324.0,1.0,1,A100,1697243544969,1697243547293.0,120,31.0,1.0,"[109, 2214]","[1697243545078, 1697243547292]"
35,37,1,[],408,bigscience/mt0-xxl,32,1,,,1,A100,1697243547297,1697243551559.0,120,,,[17],[1697243547314]
36,196,1,[],408,bigscience/mt0-xxl,32,1,,,1,A100,1697243547120,1697243551392.0,120,,,[8],[1697243547128]
