,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,bigcode/starcoder,1,1,1113.0,1,2,A100,1697235531775,1697235532888,120,39,55,"[11, 69, 21, 20, 20, 20, 20, 20, 20, 22, 20, 18, 19, 18, 18, 18, 18, 19, 18, 19, 21, 19, 18, 18, 19, 18, 18, 18, 18, 19, 18, 22, 18, 18, 18, 19, 18, 18, 19, 18, 34, 18, 22, 18, 18, 18, 19, 18, 18, 18, 18, 18, 37, 20, 19]","[1697235531786, 1697235531855, 1697235531876, 1697235531896, 1697235531916, 1697235531936, 1697235531956, 1697235531976, 1697235531996, 1697235532018, 1697235532038, 1697235532056, 1697235532075, 1697235532093, 1697235532111, 1697235532129, 1697235532147, 1697235532166, 1697235532184, 1697235532203, 1697235532224, 1697235532243, 1697235532261, 1697235532279, 1697235532298, 1697235532316, 1697235532334, 1697235532352, 1697235532370, 1697235532389, 1697235532407, 1697235532429, 1697235532447, 1697235532465, 1697235532483, 1697235532502, 1697235532520, 1697235532538, 1697235532557, 1697235532575, 1697235532609, 1697235532627, 1697235532649, 1697235532667, 1697235532685, 1697235532703, 1697235532722, 1697235532740, 1697235532758, 1697235532776, 1697235532794, 1697235532812, 1697235532849, 1697235532869, 1697235532888]"
1,562,1,[],200,bigcode/starcoder,1,1,1164.0,1,2,A100,1697235532891,1697235534055,120,67,39,"[14, 430, 18, 18, 18, 18, 18, 19, 19, 18, 18, 18, 19, 18, 18, 18, 36, 19, 18, 19, 18, 18, 18, 18, 19, 18, 18, 18, 30, 24, 20, 19, 18, 18, 18, 18, 19, 25, 18]","[1697235532905, 1697235533335, 1697235533353, 1697235533371, 1697235533389, 1697235533407, 1697235533425, 1697235533444, 1697235533463, 1697235533481, 1697235533499, 1697235533517, 1697235533536, 1697235533554, 1697235533572, 1697235533590, 1697235533626, 1697235533645, 1697235533663, 1697235533682, 1697235533700, 1697235533718, 1697235533736, 1697235533754, 1697235533773, 1697235533791, 1697235533809, 1697235533827, 1697235533857, 1697235533881, 1697235533901, 1697235533920, 1697235533938, 1697235533956, 1697235533974, 1697235533992, 1697235534011, 1697235534036, 1697235534054]"
2,156,2,[],200,bigcode/starcoder,1,1,727.0,1,2,A100,1697235534058,1697235534785,120,86,20,"[12, 376, 19, 18, 18, 19, 18, 19, 18, 18, 24, 20, 19, 18, 19, 18, 19, 18, 18, 19]","[1697235534070, 1697235534446, 1697235534465, 1697235534483, 1697235534501, 1697235534520, 1697235534538, 1697235534557, 1697235534575, 1697235534593, 1697235534617, 1697235534637, 1697235534656, 1697235534674, 1697235534693, 1697235534711, 1697235534730, 1697235534748, 1697235534766, 1697235534785]"
3,669,3,[],200,bigcode/starcoder,1,1,419.0,1,2,A100,1697235534788,1697235535207,120,83,20,"[14, 67, 24, 18, 18, 19, 18, 19, 18, 20, 18, 18, 19, 18, 19, 18, 19, 18, 18, 19]","[1697235534802, 1697235534869, 1697235534893, 1697235534911, 1697235534929, 1697235534948, 1697235534966, 1697235534985, 1697235535003, 1697235535023, 1697235535041, 1697235535059, 1697235535078, 1697235535096, 1697235535115, 1697235535133, 1697235535152, 1697235535170, 1697235535188, 1697235535207]"
4,227,4,[],200,bigcode/starcoder,1,1,525.0,1,2,A100,1697235535211,1697235535736,120,364,25,"[13, 53, 18, 19, 18, 18, 19, 18, 18, 18, 18, 19, 18, 18, 18, 19, 18, 18, 18, 18, 40, 18, 18, 18, 19, 18]","[1697235535224, 1697235535277, 1697235535295, 1697235535314, 1697235535332, 1697235535350, 1697235535369, 1697235535387, 1697235535405, 1697235535423, 1697235535441, 1697235535460, 1697235535478, 1697235535496, 1697235535514, 1697235535533, 1697235535551, 1697235535569, 1697235535587, 1697235535605, 1697235535645, 1697235535663, 1697235535681, 1697235535699, 1697235535718, 1697235535736]"
5,747,5,[],200,bigcode/starcoder,1,1,721.0,1,2,A100,1697235535739,1697235536460,120,140,36,"[12, 57, 18, 19, 18, 41, 18, 19, 18, 18, 19, 18, 18, 19, 18, 18, 19, 18, 18, 19, 18, 18, 18, 18, 19, 18, 18, 19, 18, 18, 19, 18, 18, 25, 18, 19]","[1697235535751, 1697235535808, 1697235535826, 1697235535845, 1697235535863, 1697235535904, 1697235535922, 1697235535941, 1697235535959, 1697235535977, 1697235535996, 1697235536014, 1697235536032, 1697235536051, 1697235536069, 1697235536087, 1697235536106, 1697235536124, 1697235536142, 1697235536161, 1697235536179, 1697235536197, 1697235536215, 1697235536233, 1697235536252, 1697235536270, 1697235536288, 1697235536307, 1697235536325, 1697235536343, 1697235536362, 1697235536380, 1697235536398, 1697235536423, 1697235536441, 1697235536460]"
6,333,6,[],200,bigcode/starcoder,1,1,298.0,1,2,A100,1697235536463,1697235536761,120,563,11,"[14, 81, 18, 18, 18, 37, 21, 18, 18, 18, 19, 18]","[1697235536477, 1697235536558, 1697235536576, 1697235536594, 1697235536612, 1697235536649, 1697235536670, 1697235536688, 1697235536706, 1697235536724, 1697235536743, 1697235536761]"
7,854,7,[],200,bigcode/starcoder,1,1,580.0,1,2,A100,1697235536764,1697235537344,120,67,29,"[12, 54, 18, 18, 37, 23, 18, 18, 18, 18, 19, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 19]","[1697235536776, 1697235536830, 1697235536848, 1697235536866, 1697235536903, 1697235536926, 1697235536944, 1697235536962, 1697235536980, 1697235536998, 1697235537017, 1697235537035, 1697235537053, 1697235537071, 1697235537089, 1697235537108, 1697235537126, 1697235537144, 1697235537162, 1697235537180, 1697235537198, 1697235537217, 1697235537235, 1697235537253, 1697235537271, 1697235537289, 1697235537307, 1697235537325, 1697235537344]"
8,419,8,[],200,bigcode/starcoder,1,1,421.0,1,2,A100,1697235537347,1697235537768,120,88,20,"[15, 56, 18, 19, 18, 18, 19, 18, 18, 19, 18, 18, 19, 18, 37, 19, 18, 18, 19, 18]","[1697235537362, 1697235537418, 1697235537436, 1697235537455, 1697235537473, 1697235537491, 1697235537510, 1697235537528, 1697235537546, 1697235537565, 1697235537583, 1697235537601, 1697235537620, 1697235537638, 1697235537675, 1697235537694, 1697235537712, 1697235537730, 1697235537749, 1697235537767]"
9,4,9,[],200,bigcode/starcoder,1,1,427.0,1,2,A100,1697235537771,1697235538198,120,89,20,"[16, 58, 19, 18, 38, 23, 19, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 19, 18]","[1697235537787, 1697235537845, 1697235537864, 1697235537882, 1697235537920, 1697235537943, 1697235537962, 1697235537980, 1697235537998, 1697235538016, 1697235538034, 1697235538053, 1697235538071, 1697235538089, 1697235538107, 1697235538125, 1697235538143, 1697235538161, 1697235538180, 1697235538198]"
