,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,bigcode/starcoder,1,1,2135.0,1,2,A10,1697030009096,1697030011231,120,39,55,"[15, 148, 36, 37, 37, 37, 37, 37, 38, 37, 37, 37, 38, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 38, 37, 37, 37, 38, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 41, 37, 37, 38, 37, 37, 37, 37, 37, 37, 38, 37, 37, 38, 37, 38]","[1697030009111, 1697030009259, 1697030009295, 1697030009332, 1697030009369, 1697030009406, 1697030009443, 1697030009480, 1697030009518, 1697030009555, 1697030009592, 1697030009629, 1697030009667, 1697030009704, 1697030009741, 1697030009778, 1697030009815, 1697030009852, 1697030009889, 1697030009926, 1697030009963, 1697030010000, 1697030010037, 1697030010074, 1697030010112, 1697030010149, 1697030010186, 1697030010223, 1697030010261, 1697030010298, 1697030010335, 1697030010372, 1697030010409, 1697030010446, 1697030010483, 1697030010520, 1697030010557, 1697030010594, 1697030010631, 1697030010672, 1697030010709, 1697030010746, 1697030010784, 1697030010821, 1697030010858, 1697030010895, 1697030010932, 1697030010969, 1697030011006, 1697030011044, 1697030011081, 1697030011118, 1697030011156, 1697030011193, 1697030011231]"
1,562,1,[],200,bigcode/starcoder,1,1,1546.0,1,2,A10,1697030011234,1697030012780,120,67,39,"[19, 116, 37, 37, 37, 38, 37, 37, 37, 37, 47, 37, 37, 38, 37, 37, 37, 40, 37, 38, 37, 37, 38, 37, 38, 37, 45, 37, 37, 37, 38, 37, 37, 38, 37, 37, 38, 50, 37]","[1697030011253, 1697030011369, 1697030011406, 1697030011443, 1697030011480, 1697030011518, 1697030011555, 1697030011592, 1697030011629, 1697030011666, 1697030011713, 1697030011750, 1697030011787, 1697030011825, 1697030011862, 1697030011899, 1697030011936, 1697030011976, 1697030012013, 1697030012051, 1697030012088, 1697030012125, 1697030012163, 1697030012200, 1697030012238, 1697030012275, 1697030012320, 1697030012357, 1697030012394, 1697030012431, 1697030012469, 1697030012506, 1697030012543, 1697030012581, 1697030012618, 1697030012655, 1697030012693, 1697030012743, 1697030012780]"
2,156,2,[],200,bigcode/starcoder,1,1,826.0,1,2,A10,1697030012783,1697030013609,120,86,20,"[16, 126, 37, 37, 37, 38, 37, 37, 38, 37, 38, 37, 48, 38, 37, 38, 37, 38, 37, 38]","[1697030012799, 1697030012925, 1697030012962, 1697030012999, 1697030013036, 1697030013074, 1697030013111, 1697030013148, 1697030013186, 1697030013223, 1697030013261, 1697030013298, 1697030013346, 1697030013384, 1697030013421, 1697030013459, 1697030013496, 1697030013534, 1697030013571, 1697030013609]"
3,669,3,[],200,bigcode/starcoder,1,1,796.0,1,2,A10,1697030013612,1697030014408,120,83,20,"[16, 107, 37, 37, 38, 37, 37, 38, 37, 37, 38, 37, 37, 38, 37, 38, 37, 38, 37, 38]","[1697030013628, 1697030013735, 1697030013772, 1697030013809, 1697030013847, 1697030013884, 1697030013921, 1697030013959, 1697030013996, 1697030014033, 1697030014071, 1697030014108, 1697030014145, 1697030014183, 1697030014220, 1697030014258, 1697030014295, 1697030014333, 1697030014370, 1697030014408]"
4,227,4,[],200,bigcode/starcoder,1,1,1055.0,1,2,A10,1697030014411,1697030015466,120,364,25,"[16, 124, 38, 38, 38, 37, 38, 38, 38, 38, 37, 38, 38, 38, 38, 38, 37, 38, 38, 38, 38, 38, 38, 43, 38, 38]","[1697030014427, 1697030014551, 1697030014589, 1697030014627, 1697030014665, 1697030014702, 1697030014740, 1697030014778, 1697030014816, 1697030014854, 1697030014891, 1697030014929, 1697030014967, 1697030015005, 1697030015043, 1697030015081, 1697030015118, 1697030015156, 1697030015194, 1697030015232, 1697030015270, 1697030015308, 1697030015346, 1697030015389, 1697030015427, 1697030015465]"
5,747,5,[],200,bigcode/starcoder,1,1,1411.0,1,2,A10,1697030015469,1697030016880,120,140,36,"[18, 117, 37, 38, 37, 38, 37, 37, 37, 38, 37, 37, 38, 37, 37, 38, 37, 38, 37, 37, 38, 37, 39, 37, 38, 38, 37, 38, 37, 38, 37, 38, 39, 38, 37, 38]","[1697030015487, 1697030015604, 1697030015641, 1697030015679, 1697030015716, 1697030015754, 1697030015791, 1697030015828, 1697030015865, 1697030015903, 1697030015940, 1697030015977, 1697030016015, 1697030016052, 1697030016089, 1697030016127, 1697030016164, 1697030016202, 1697030016239, 1697030016276, 1697030016314, 1697030016351, 1697030016390, 1697030016427, 1697030016465, 1697030016503, 1697030016540, 1697030016578, 1697030016615, 1697030016653, 1697030016690, 1697030016728, 1697030016767, 1697030016805, 1697030016842, 1697030016880]"
6,333,6,[],200,bigcode/starcoder,1,1,602.0,1,2,A10,1697030016883,1697030017485,120,563,11,"[16, 202, 38, 39, 38, 38, 38, 39, 38, 39, 38, 38]","[1697030016899, 1697030017101, 1697030017139, 1697030017178, 1697030017216, 1697030017254, 1697030017292, 1697030017331, 1697030017369, 1697030017408, 1697030017446, 1697030017484]"
7,854,7,[],200,bigcode/starcoder,1,1,1141.0,1,2,A10,1697030017488,1697030018629,120,67,29,"[16, 103, 37, 37, 38, 37, 43, 38, 37, 37, 37, 37, 38, 37, 37, 37, 38, 37, 37, 38, 37, 37, 47, 37, 38, 37, 37, 38, 37]","[1697030017504, 1697030017607, 1697030017644, 1697030017681, 1697030017719, 1697030017756, 1697030017799, 1697030017837, 1697030017874, 1697030017911, 1697030017948, 1697030017985, 1697030018023, 1697030018060, 1697030018097, 1697030018134, 1697030018172, 1697030018209, 1697030018246, 1697030018284, 1697030018321, 1697030018358, 1697030018405, 1697030018442, 1697030018480, 1697030018517, 1697030018554, 1697030018592, 1697030018629]"
8,419,8,[],200,bigcode/starcoder,1,1,798.0,1,2,A10,1697030018630,1697030019428,120,88,20,"[17, 106, 37, 38, 37, 37, 38, 37, 38, 37, 38, 37, 37, 38, 37, 38, 38, 37, 38, 38]","[1697030018647, 1697030018753, 1697030018790, 1697030018828, 1697030018865, 1697030018902, 1697030018940, 1697030018977, 1697030019015, 1697030019052, 1697030019090, 1697030019127, 1697030019164, 1697030019202, 1697030019239, 1697030019277, 1697030019315, 1697030019352, 1697030019390, 1697030019428]"
9,4,9,[],200,bigcode/starcoder,1,1,799.0,1,2,A10,1697030019431,1697030020230,120,89,20,"[16, 100, 37, 38, 37, 38, 37, 37, 47, 37, 38, 37, 38, 37, 37, 38, 37, 38, 37, 38]","[1697030019447, 1697030019547, 1697030019584, 1697030019622, 1697030019659, 1697030019697, 1697030019734, 1697030019771, 1697030019818, 1697030019855, 1697030019893, 1697030019930, 1697030019968, 1697030020005, 1697030020042, 1697030020080, 1697030020117, 1697030020155, 1697030020192, 1697030020230]"
10,526,10,[],200,bigcode/starcoder,1,1,802.0,1,2,A10,1697030020233,1697030021035,120,89,20,"[6, 102, 38, 48, 37, 37, 38, 37, 38, 37, 38, 37, 38, 37, 46, 37, 38, 37, 38, 38]","[1697030020239, 1697030020341, 1697030020379, 1697030020427, 1697030020464, 1697030020501, 1697030020539, 1697030020576, 1697030020614, 1697030020651, 1697030020689, 1697030020726, 1697030020764, 1697030020801, 1697030020847, 1697030020884, 1697030020922, 1697030020959, 1697030020997, 1697030021035]"
11,85,11,[],200,bigcode/starcoder,1,1,794.0,1,2,A10,1697030021038,1697030021832,120,88,20,"[17, 98, 37, 38, 37, 38, 37, 38, 40, 38, 37, 38, 37, 38, 38, 37, 38, 37, 38, 38]","[1697030021055, 1697030021153, 1697030021190, 1697030021228, 1697030021265, 1697030021303, 1697030021340, 1697030021378, 1697030021418, 1697030021456, 1697030021493, 1697030021531, 1697030021568, 1697030021606, 1697030021644, 1697030021681, 1697030021719, 1697030021756, 1697030021794, 1697030021832]"
12,597,12,[],200,bigcode/starcoder,1,1,76.0,1,2,A10,1697030021835,1697030021911,120,39,1,"[16, 60]","[1697030021851, 1697030021911]"
