,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,371,0,[],200,google/flan-t5-xl,128,1,13383.0,1.0,4,T4,1697459813852,1697459827235.0,120,13.0,1.0,"[484, 12899]","[1697459814336, 1697459827235]"
1,718,0,[],200,google/flan-t5-xl,128,1,2767.0,1.0,4,T4,1697459813803,1697459816570.0,120,13.0,1.0,"[41, 2725]","[1697459813844, 1697459816569]"
2,778,0,[],200,google/flan-t5-xl,128,1,27165.0,1.0,4,T4,1697459813852,1697459841017.0,120,16.0,50.0,"[462, 12204, 92, 222, 186, 317, 689, 216, 245, 190, 60, 60, 243, 456, 1274, 392, 332, 169, 67, 224, 255, 206, 58, 213, 97, 98, 303, 418, 212, 166, 57, 58, 209, 1530, 399, 479, 351, 307, 210, 478, 205, 55, 201, 686, 241, 396, 256, 356, 203, 167, 195]","[1697459814314, 1697459826518, 1697459826610, 1697459826832, 1697459827018, 1697459827335, 1697459828024, 1697459828240, 1697459828485, 1697459828675, 1697459828735, 1697459828795, 1697459829038, 1697459829494, 1697459830768, 1697459831160, 1697459831492, 1697459831661, 1697459831728, 1697459831952, 1697459832207, 1697459832413, 1697459832471, 1697459832684, 1697459832781, 1697459832879, 1697459833182, 1697459833600, 1697459833812, 1697459833978, 1697459834035, 1697459834093, 1697459834302, 1697459835832, 1697459836231, 1697459836710, 1697459837061, 1697459837368, 1697459837578, 1697459838056, 1697459838261, 1697459838316, 1697459838517, 1697459839203, 1697459839444, 1697459839840, 1697459840096, 1697459840452, 1697459840655, 1697459840822, 1697459841017]"
3,444,0,[],200,google/flan-t5-xl,128,1,12580.0,1.0,4,T4,1697459813817,1697459826397.0,120,457.0,6.0,"[416, 10994, 105, 65, 100, 675, 224]","[1697459814233, 1697459825227, 1697459825332, 1697459825397, 1697459825497, 1697459826172, 1697459826396]"
4,508,0,[],200,google/flan-t5-xl,128,1,15225.0,1.0,4,T4,1697459813814,1697459829039.0,120,86.0,20.0,"[55, 2700, 55, 4356, 2872, 1480, 65, 100, 676, 223, 214, 222, 185, 318, 689, 216, 244, 191, 59, 61, 244]","[1697459813869, 1697459816569, 1697459816624, 1697459820980, 1697459823852, 1697459825332, 1697459825397, 1697459825497, 1697459826173, 1697459826396, 1697459826610, 1697459826832, 1697459827017, 1697459827335, 1697459828024, 1697459828240, 1697459828484, 1697459828675, 1697459828734, 1697459828795, 1697459829039]"
5,861,0,[],200,google/flan-t5-xl,128,1,2757.0,1.0,4,T4,1697459813813,1697459816570.0,120,10.0,1.0,"[49, 2707]","[1697459813862, 1697459816569]"
6,339,0,[],200,google/flan-t5-xl,128,1,15691.0,1.0,4,T4,1697459813804,1697459829495.0,120,87.0,20.0,"[92, 6991, 93, 2872, 1480, 65, 100, 676, 223, 214, 222, 186, 317, 689, 215, 245, 191, 59, 61, 244, 455]","[1697459813896, 1697459820887, 1697459820980, 1697459823852, 1697459825332, 1697459825397, 1697459825497, 1697459826173, 1697459826396, 1697459826610, 1697459826832, 1697459827018, 1697459827335, 1697459828024, 1697459828239, 1697459828484, 1697459828675, 1697459828734, 1697459828795, 1697459829039, 1697459829494]"
7,281,0,[],200,google/flan-t5-xl,128,1,7072.0,1.0,4,T4,1697459813815,1697459820887.0,120,23.0,1.0,"[264, 6808]","[1697459814079, 1697459820887]"
8,828,0,[],200,google/flan-t5-xl,128,1,11685.0,1.0,4,T4,1697459813816,1697459825501.0,120,182.0,6.0,"[335, 6736, 94, 2871, 1480, 65, 103]","[1697459814151, 1697459820887, 1697459820981, 1697459823852, 1697459825332, 1697459825397, 1697459825500]"
9,284,0,[],200,google/flan-t5-xl,128,1,18880.0,1.0,4,T4,1697459813806,1697459832686.0,120,90.0,31.0,"[29, 2734, 55, 4356, 2872, 1480, 65, 100, 675, 224, 214, 222, 186, 317, 689, 215, 245, 191, 59, 61, 243, 456, 1274, 392, 331, 170, 66, 224, 256, 206, 58, 214]","[1697459813835, 1697459816569, 1697459816624, 1697459820980, 1697459823852, 1697459825332, 1697459825397, 1697459825497, 1697459826172, 1697459826396, 1697459826610, 1697459826832, 1697459827018, 1697459827335, 1697459828024, 1697459828239, 1697459828484, 1697459828675, 1697459828734, 1697459828795, 1697459829038, 1697459829494, 1697459830768, 1697459831160, 1697459831491, 1697459831661, 1697459831727, 1697459831951, 1697459832207, 1697459832413, 1697459832471, 1697459832685]"
