,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,753,0,[],200,bigcode/starcoder,64,1,6802.0,1.0,2,A10,1697030844895,1697030851697.0,120,83.0,20.0,"[10, 2182, 1960, 79, 77, 79, 78, 76, 1082, 86, 81, 81, 84, 87, 79, 80, 79, 357, 84, 81]","[1697030844905, 1697030847087, 1697030849047, 1697030849126, 1697030849203, 1697030849282, 1697030849360, 1697030849436, 1697030850518, 1697030850604, 1697030850685, 1697030850766, 1697030850850, 1697030850937, 1697030851016, 1697030851096, 1697030851175, 1697030851532, 1697030851616, 1697030851697]"
1,448,0,[],200,bigcode/starcoder,64,1,5872.0,1.0,2,A10,1697030844895,1697030850767.0,120,335.0,12.0,"[16, 2113, 63, 1960, 79, 77, 79, 78, 76, 1082, 86, 81, 81]","[1697030844911, 1697030847024, 1697030847087, 1697030849047, 1697030849126, 1697030849203, 1697030849282, 1697030849360, 1697030849436, 1697030850518, 1697030850604, 1697030850685, 1697030850766]"
2,389,0,[],200,bigcode/starcoder,64,1,2126.0,1.0,2,A10,1697030844898,1697030847024.0,120,8.0,1.0,"[17, 2109]","[1697030844915, 1697030847024]"
3,202,0,[],200,bigcode/starcoder,64,1,20118.0,1.0,2,A10,1697030844946,1697030865064.0,120,874.0,72.0,"[85, 3933, 83, 79, 78, 78, 78, 76, 1082, 86, 81, 81, 85, 86, 79, 80, 80, 356, 84, 81, 74, 1175, 76, 74, 75, 74, 1246, 77, 74, 77, 75, 829, 83, 79, 82, 81, 79, 77, 997, 87, 81, 78, 80, 79, 833, 83, 80, 82, 81, 78, 426, 71, 70, 1323, 88, 79, 79, 71, 820, 78, 76, 77, 75, 1170, 78, 76, 73, 75, 1202, 82, 81, 78, 72]","[1697030845031, 1697030848964, 1697030849047, 1697030849126, 1697030849204, 1697030849282, 1697030849360, 1697030849436, 1697030850518, 1697030850604, 1697030850685, 1697030850766, 1697030850851, 1697030850937, 1697030851016, 1697030851096, 1697030851176, 1697030851532, 1697030851616, 1697030851697, 1697030851771, 1697030852946, 1697030853022, 1697030853096, 1697030853171, 1697030853245, 1697030854491, 1697030854568, 1697030854642, 1697030854719, 1697030854794, 1697030855623, 1697030855706, 1697030855785, 1697030855867, 1697030855948, 1697030856027, 1697030856104, 1697030857101, 1697030857188, 1697030857269, 1697030857347, 1697030857427, 1697030857506, 1697030858339, 1697030858422, 1697030858502, 1697030858584, 1697030858665, 1697030858743, 1697030859169, 1697030859240, 1697030859310, 1697030860633, 1697030860721, 1697030860800, 1697030860879, 1697030860950, 1697030861770, 1697030861848, 1697030861924, 1697030862001, 1697030862076, 1697030863246, 1697030863324, 1697030863400, 1697030863473, 1697030863548, 1697030864750, 1697030864832, 1697030864913, 1697030864991, 1697030865063]"
4,609,0,[],200,bigcode/starcoder,64,1,6798.0,1.0,2,A10,1697030844899,1697030851697.0,120,88.0,20.0,"[44, 2144, 1960, 79, 77, 79, 78, 76, 1082, 86, 81, 81, 85, 86, 79, 80, 79, 357, 84, 81]","[1697030844943, 1697030847087, 1697030849047, 1697030849126, 1697030849203, 1697030849282, 1697030849360, 1697030849436, 1697030850518, 1697030850604, 1697030850685, 1697030850766, 1697030850851, 1697030850937, 1697030851016, 1697030851096, 1697030851175, 1697030851532, 1697030851616, 1697030851697]"
5,13,0,[],200,bigcode/starcoder,64,1,6798.0,1.0,2,A10,1697030844900,1697030851698.0,120,90.0,20.0,"[51, 2136, 1960, 79, 78, 78, 78, 76, 1082, 86, 81, 81, 85, 87, 78, 80, 79, 357, 84, 81]","[1697030844951, 1697030847087, 1697030849047, 1697030849126, 1697030849204, 1697030849282, 1697030849360, 1697030849436, 1697030850518, 1697030850604, 1697030850685, 1697030850766, 1697030850851, 1697030850938, 1697030851016, 1697030851096, 1697030851175, 1697030851532, 1697030851616, 1697030851697]"
6,507,0,[],200,bigcode/starcoder,64,1,6825.0,1.0,2,A10,1697030844946,1697030851771.0,120,83.0,20.0,"[89, 4012, 80, 76, 79, 78, 76, 1082, 86, 81, 82, 84, 86, 80, 79, 80, 356, 84, 81, 74]","[1697030845035, 1697030849047, 1697030849127, 1697030849203, 1697030849282, 1697030849360, 1697030849436, 1697030850518, 1697030850604, 1697030850685, 1697030850767, 1697030850851, 1697030850937, 1697030851017, 1697030851096, 1697030851176, 1697030851532, 1697030851616, 1697030851697, 1697030851771]"
7,69,0,[],200,bigcode/starcoder,64,1,6869.0,1.0,2,A10,1697030844902,1697030851771.0,120,85.0,20.0,"[99, 4047, 79, 76, 79, 78, 76, 1082, 86, 81, 81, 85, 86, 79, 80, 80, 356, 84, 81, 74]","[1697030845001, 1697030849048, 1697030849127, 1697030849203, 1697030849282, 1697030849360, 1697030849436, 1697030850518, 1697030850604, 1697030850685, 1697030850766, 1697030850851, 1697030850937, 1697030851016, 1697030851096, 1697030851176, 1697030851532, 1697030851616, 1697030851697, 1697030851771]"
8,854,0,[],200,bigcode/starcoder,64,1,9741.0,1.0,2,A10,1697030844901,1697030854642.0,120,67.0,29.0,"[61, 2125, 1960, 80, 77, 78, 78, 76, 1082, 86, 81, 81, 85, 86, 80, 79, 79, 357, 84, 81, 73, 1176, 76, 74, 75, 74, 1246, 77, 74]","[1697030844962, 1697030847087, 1697030849047, 1697030849127, 1697030849204, 1697030849282, 1697030849360, 1697030849436, 1697030850518, 1697030850604, 1697030850685, 1697030850766, 1697030850851, 1697030850937, 1697030851017, 1697030851096, 1697030851175, 1697030851532, 1697030851616, 1697030851697, 1697030851770, 1697030852946, 1697030853022, 1697030853096, 1697030853171, 1697030853245, 1697030854491, 1697030854568, 1697030854642]"
9,858,0,[],200,bigcode/starcoder,64,1,5905.0,1.0,2,A10,1697030844946,1697030850851.0,120,182.0,12.0,"[101, 4000, 80, 77, 78, 78, 76, 1083, 85, 81, 82, 84]","[1697030845047, 1697030849047, 1697030849127, 1697030849204, 1697030849282, 1697030849360, 1697030849436, 1697030850519, 1697030850604, 1697030850685, 1697030850767, 1697030850851]"
