,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,312,0,[],200,google/flan-t5-xxl,128,1,1886.0,1.0,4,H100,1697080095435,1697080097321.0,120,23.0,1.0,"[173, 1713]","[1697080095608, 1697080097321]"
1,659,0,[],200,google/flan-t5-xxl,128,1,73190.0,1.0,4,H100,1697080095444,1697080168634.0,120,286.0,381.0,"[330, 1546, 50, 1237, 65, 64, 63, 529, 70, 70, 69, 69, 68, 809, 81, 81, 80, 79, 51, 78, 76, 384, 64, 64, 64, 1016, 71, 70, 68, 70, 67, 784, 66, 65, 66, 63, 997, 75, 73, 72, 68, 68, 929, 75, 68, 41, 65, 885, 72, 68, 62, 1042, 68, 45, 67, 62, 1107, 46, 69, 68, 66, 513, 69, 68, 67, 68, 64, 1094, 73, 48, 68, 67, 65, 571, 75, 68, 65, 66, 707, 77, 71, 47, 70, 69, 68, 567, 78, 48, 71, 46, 70, 68, 615, 65, 71, 62, 61, 907, 70, 68, 68, 66, 67, 736, 70, 70, 69, 68, 66, 885, 75, 70, 70, 67, 65, 596, 73, 72, 47, 70, 71, 68, 805, 74, 72, 71, 71, 69, 706, 74, 71, 72, 46, 71, 63, 940, 72, 45, 71, 44, 70, 61, 751, 71, 71, 70, 68, 64, 1153, 73, 72, 46, 69, 69, 608, 74, 75, 74, 70, 71, 71, 778, 73, 70, 69, 69, 69, 922, 72, 72, 71, 74, 69, 670, 72, 72, 71, 69, 68, 959, 76, 74, 47, 71, 71, 904, 76, 74, 47, 72, 71, 71, 852, 73, 71, 75, 69, 68, 605, 44, 69, 67, 66, 766, 75, 72, 73, 46, 70, 70, 733, 76, 74, 72, 71, 69, 886, 78, 77, 75, 75, 73, 478, 76, 47, 75, 74, 72, 621, 76, 76, 73, 71, 69, 962, 79, 75, 75, 66, 64, 738, 72, 71, 70, 71, 68, 770, 72, 69, 71, 68, 67, 638, 70, 74, 68, 66, 66, 970, 74, 70, 70, 69, 66, 788, 77, 76, 73, 72, 71, 47, 659, 80, 51, 78, 76, 72, 64, 831, 75, 72, 69, 45, 871, 72, 70, 69, 69, 66, 958, 79, 50, 49, 77, 76, 76, 856, 79, 50, 78, 77, 76, 501, 82, 81, 52, 71, 68, 762, 82, 51, 82, 52, 79, 50, 505, 55, 55, 86, 54, 84, 73, 653, 87, 86, 86, 83, 74, 796, 86, 83, 82, 81, 78, 707, 77, 48, 73, 75, 709, 86, 79, 78, 78, 76, 912, 91, 85, 83, 82, 81, 80, 722, 91, 87, 84, 84, 82, 72, 617, 86, 86, 85, 83, 76, 753, 93, 58, 92, 91, 87, 78, 622, 91, 56, 90, 87, 85, 75, 666, 91, 89]","[1697080095774, 1697080097320, 1697080097370, 1697080098607, 1697080098672, 1697080098736, 1697080098799, 1697080099328, 1697080099398, 1697080099468, 1697080099537, 1697080099606, 1697080099674, 1697080100483, 1697080100564, 1697080100645, 1697080100725, 1697080100804, 1697080100855, 1697080100933, 1697080101009, 1697080101393, 1697080101457, 1697080101521, 1697080101585, 1697080102601, 1697080102672, 1697080102742, 1697080102810, 1697080102880, 1697080102947, 1697080103731, 1697080103797, 1697080103862, 1697080103928, 1697080103991, 1697080104988, 1697080105063, 1697080105136, 1697080105208, 1697080105276, 1697080105344, 1697080106273, 1697080106348, 1697080106416, 1697080106457, 1697080106522, 1697080107407, 1697080107479, 1697080107547, 1697080107609, 1697080108651, 1697080108719, 1697080108764, 1697080108831, 1697080108893, 1697080110000, 1697080110046, 1697080110115, 1697080110183, 1697080110249, 1697080110762, 1697080110831, 1697080110899, 1697080110966, 1697080111034, 1697080111098, 1697080112192, 1697080112265, 1697080112313, 1697080112381, 1697080112448, 1697080112513, 1697080113084, 1697080113159, 1697080113227, 1697080113292, 1697080113358, 1697080114065, 1697080114142, 1697080114213, 1697080114260, 1697080114330, 1697080114399, 1697080114467, 1697080115034, 1697080115112, 1697080115160, 1697080115231, 1697080115277, 1697080115347, 1697080115415, 1697080116030, 1697080116095, 1697080116166, 1697080116228, 1697080116289, 1697080117196, 1697080117266, 1697080117334, 1697080117402, 1697080117468, 1697080117535, 1697080118271, 1697080118341, 1697080118411, 1697080118480, 1697080118548, 1697080118614, 1697080119499, 1697080119574, 1697080119644, 1697080119714, 1697080119781, 1697080119846, 1697080120442, 1697080120515, 1697080120587, 1697080120634, 1697080120704, 1697080120775, 1697080120843, 1697080121648, 1697080121722, 1697080121794, 1697080121865, 1697080121936, 1697080122005, 1697080122711, 1697080122785, 1697080122856, 1697080122928, 1697080122974, 1697080123045, 1697080123108, 1697080124048, 1697080124120, 1697080124165, 1697080124236, 1697080124280, 1697080124350, 1697080124411, 1697080125162, 1697080125233, 1697080125304, 1697080125374, 1697080125442, 1697080125506, 1697080126659, 1697080126732, 1697080126804, 1697080126850, 1697080126919, 1697080126988, 1697080127596, 1697080127670, 1697080127745, 1697080127819, 1697080127889, 1697080127960, 1697080128031, 1697080128809, 1697080128882, 1697080128952, 1697080129021, 1697080129090, 1697080129159, 1697080130081, 1697080130153, 1697080130225, 1697080130296, 1697080130370, 1697080130439, 1697080131109, 1697080131181, 1697080131253, 1697080131324, 1697080131393, 1697080131461, 1697080132420, 1697080132496, 1697080132570, 1697080132617, 1697080132688, 1697080132759, 1697080133663, 1697080133739, 1697080133813, 1697080133860, 1697080133932, 1697080134003, 1697080134074, 1697080134926, 1697080134999, 1697080135070, 1697080135145, 1697080135214, 1697080135282, 1697080135887, 1697080135931, 1697080136000, 1697080136067, 1697080136133, 1697080136899, 1697080136974, 1697080137046, 1697080137119, 1697080137165, 1697080137235, 1697080137305, 1697080138038, 1697080138114, 1697080138188, 1697080138260, 1697080138331, 1697080138400, 1697080139286, 1697080139364, 1697080139441, 1697080139516, 1697080139591, 1697080139664, 1697080140142, 1697080140218, 1697080140265, 1697080140340, 1697080140414, 1697080140486, 1697080141107, 1697080141183, 1697080141259, 1697080141332, 1697080141403, 1697080141472, 1697080142434, 1697080142513, 1697080142588, 1697080142663, 1697080142729, 1697080142793, 1697080143531, 1697080143603, 1697080143674, 1697080143744, 1697080143815, 1697080143883, 1697080144653, 1697080144725, 1697080144794, 1697080144865, 1697080144933, 1697080145000, 1697080145638, 1697080145708, 1697080145782, 1697080145850, 1697080145916, 1697080145982, 1697080146952, 1697080147026, 1697080147096, 1697080147166, 1697080147235, 1697080147301, 1697080148089, 1697080148166, 1697080148242, 1697080148315, 1697080148387, 1697080148458, 1697080148505, 1697080149164, 1697080149244, 1697080149295, 1697080149373, 1697080149449, 1697080149521, 1697080149585, 1697080150416, 1697080150491, 1697080150563, 1697080150632, 1697080150677, 1697080151548, 1697080151620, 1697080151690, 1697080151759, 1697080151828, 1697080151894, 1697080152852, 1697080152931, 1697080152981, 1697080153030, 1697080153107, 1697080153183, 1697080153259, 1697080154115, 1697080154194, 1697080154244, 1697080154322, 1697080154399, 1697080154475, 1697080154976, 1697080155058, 1697080155139, 1697080155191, 1697080155262, 1697080155330, 1697080156092, 1697080156174, 1697080156225, 1697080156307, 1697080156359, 1697080156438, 1697080156488, 1697080156993, 1697080157048, 1697080157103, 1697080157189, 1697080157243, 1697080157327, 1697080157400, 1697080158053, 1697080158140, 1697080158226, 1697080158312, 1697080158395, 1697080158469, 1697080159265, 1697080159351, 1697080159434, 1697080159516, 1697080159597, 1697080159675, 1697080160382, 1697080160459, 1697080160507, 1697080160580, 1697080160655, 1697080161364, 1697080161450, 1697080161529, 1697080161607, 1697080161685, 1697080161761, 1697080162673, 1697080162764, 1697080162849, 1697080162932, 1697080163014, 1697080163095, 1697080163175, 1697080163897, 1697080163988, 1697080164075, 1697080164159, 1697080164243, 1697080164325, 1697080164397, 1697080165014, 1697080165100, 1697080165186, 1697080165271, 1697080165354, 1697080165430, 1697080166183, 1697080166276, 1697080166334, 1697080166426, 1697080166517, 1697080166604, 1697080166682, 1697080167304, 1697080167395, 1697080167451, 1697080167541, 1697080167628, 1697080167713, 1697080167788, 1697080168454, 1697080168545, 1697080168634]"
2,837,0,[],200,google/flan-t5-xxl,128,1,5950.0,1.0,4,H100,1697080095443,1697080101393.0,120,85.0,20.0,"[543, 2555, 66, 65, 64, 63, 529, 70, 70, 70, 68, 68, 809, 81, 81, 80, 79, 51, 79, 75, 384]","[1697080095986, 1697080098541, 1697080098607, 1697080098672, 1697080098736, 1697080098799, 1697080099328, 1697080099398, 1697080099468, 1697080099538, 1697080099606, 1697080099674, 1697080100483, 1697080100564, 1697080100645, 1697080100725, 1697080100804, 1697080100855, 1697080100934, 1697080101009, 1697080101393]"
3,477,0,[],200,google/flan-t5-xxl,128,1,12176.0,1.0,4,H100,1697080095433,1697080107609.0,120,244.0,50.0,"[64, 1823, 50, 1237, 65, 64, 63, 528, 71, 70, 69, 69, 68, 809, 81, 81, 80, 79, 51, 78, 76, 384, 65, 63, 64, 1016, 71, 70, 68, 70, 67, 784, 66, 65, 66, 63, 997, 74, 74, 72, 68, 68, 929, 75, 66, 44, 64, 885, 72, 68, 62]","[1697080095497, 1697080097320, 1697080097370, 1697080098607, 1697080098672, 1697080098736, 1697080098799, 1697080099327, 1697080099398, 1697080099468, 1697080099537, 1697080099606, 1697080099674, 1697080100483, 1697080100564, 1697080100645, 1697080100725, 1697080100804, 1697080100855, 1697080100933, 1697080101009, 1697080101393, 1697080101458, 1697080101521, 1697080101585, 1697080102601, 1697080102672, 1697080102742, 1697080102810, 1697080102880, 1697080102947, 1697080103731, 1697080103797, 1697080103862, 1697080103928, 1697080103991, 1697080104988, 1697080105062, 1697080105136, 1697080105208, 1697080105276, 1697080105344, 1697080106273, 1697080106348, 1697080106414, 1697080106458, 1697080106522, 1697080107407, 1697080107479, 1697080107547, 1697080107609]"
4,308,0,[],200,google/flan-t5-xxl,128,1,5565.0,1.0,4,H100,1697080095444,1697080101009.0,120,87.0,20.0,"[306, 1570, 50, 1237, 65, 64, 63, 529, 70, 70, 69, 69, 68, 809, 81, 81, 80, 79, 51, 78, 76]","[1697080095750, 1697080097320, 1697080097370, 1697080098607, 1697080098672, 1697080098736, 1697080098799, 1697080099328, 1697080099398, 1697080099468, 1697080099537, 1697080099606, 1697080099674, 1697080100483, 1697080100564, 1697080100645, 1697080100725, 1697080100804, 1697080100855, 1697080100933, 1697080101009]"
5,507,0,[],200,google/flan-t5-xxl,128,1,5576.0,1.0,4,H100,1697080095433,1697080101009.0,120,83.0,20.0,"[72, 1815, 50, 1237, 65, 64, 63, 529, 70, 70, 69, 69, 68, 809, 81, 81, 80, 79, 51, 78, 76]","[1697080095505, 1697080097320, 1697080097370, 1697080098607, 1697080098672, 1697080098736, 1697080098799, 1697080099328, 1697080099398, 1697080099468, 1697080099537, 1697080099606, 1697080099674, 1697080100483, 1697080100564, 1697080100645, 1697080100725, 1697080100804, 1697080100855, 1697080100933, 1697080101009]"
6,533,0,[],200,google/flan-t5-xxl,128,1,3162.0,1.0,4,H100,1697080095445,1697080098607.0,120,216.0,2.0,"[401, 2695, 66]","[1697080095846, 1697080098541, 1697080098607]"
7,11,0,[],200,google/flan-t5-xxl,128,1,5414.0,1.0,4,H100,1697080095443,1697080100857.0,120,732.0,17.0,"[387, 2711, 66, 65, 64, 63, 529, 70, 70, 70, 68, 68, 809, 81, 81, 80, 79, 53]","[1697080095830, 1697080098541, 1697080098607, 1697080098672, 1697080098736, 1697080098799, 1697080099328, 1697080099398, 1697080099468, 1697080099538, 1697080099606, 1697080099674, 1697080100483, 1697080100564, 1697080100645, 1697080100725, 1697080100804, 1697080100857]"
8,149,0,[],200,google/flan-t5-xxl,128,1,4101.0,1.0,4,H100,1697080095437,1697080099538.0,120,563.0,10.0,"[238, 1645, 50, 1237, 65, 64, 63, 529, 70, 70, 70]","[1697080095675, 1697080097320, 1697080097370, 1697080098607, 1697080098672, 1697080098736, 1697080098799, 1697080099328, 1697080099398, 1697080099468, 1697080099538]"
9,474,0,[],200,google/flan-t5-xxl,128,1,8420.0,1.0,4,H100,1697080095443,1697080103863.0,120,109.0,33.0,"[347, 1531, 49, 1237, 65, 64, 63, 528, 71, 70, 69, 69, 69, 808, 81, 81, 80, 79, 51, 78, 76, 384, 64, 64, 64, 1015, 72, 70, 68, 70, 67, 784, 66, 66]","[1697080095790, 1697080097321, 1697080097370, 1697080098607, 1697080098672, 1697080098736, 1697080098799, 1697080099327, 1697080099398, 1697080099468, 1697080099537, 1697080099606, 1697080099675, 1697080100483, 1697080100564, 1697080100645, 1697080100725, 1697080100804, 1697080100855, 1697080100933, 1697080101009, 1697080101393, 1697080101457, 1697080101521, 1697080101585, 1697080102600, 1697080102672, 1697080102742, 1697080102810, 1697080102880, 1697080102947, 1697080103731, 1697080103797, 1697080103863]"
