,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,Salesforce/codegen2-16B,1,1,1436.0,1,1,H100,1697095878889,1697095880325,120,39,55,"[7, 182, 24, 23, 24, 24, 23, 23, 24, 23, 23, 24, 23, 24, 23, 23, 24, 23, 25, 24, 23, 23, 24, 23, 24, 23, 23, 24, 23, 25, 24, 23, 24, 23, 23, 24, 23, 24, 23, 23, 26, 24, 23, 24, 23, 23, 23, 25, 24, 23, 23, 23, 23, 24, 23]","[1697095878896, 1697095879078, 1697095879102, 1697095879125, 1697095879149, 1697095879173, 1697095879196, 1697095879219, 1697095879243, 1697095879266, 1697095879289, 1697095879313, 1697095879336, 1697095879360, 1697095879383, 1697095879406, 1697095879430, 1697095879453, 1697095879478, 1697095879502, 1697095879525, 1697095879548, 1697095879572, 1697095879595, 1697095879619, 1697095879642, 1697095879665, 1697095879689, 1697095879712, 1697095879737, 1697095879761, 1697095879784, 1697095879808, 1697095879831, 1697095879854, 1697095879878, 1697095879901, 1697095879925, 1697095879948, 1697095879971, 1697095879997, 1697095880021, 1697095880044, 1697095880068, 1697095880091, 1697095880114, 1697095880137, 1697095880162, 1697095880186, 1697095880209, 1697095880232, 1697095880255, 1697095880278, 1697095880302, 1697095880325]"
1,562,1,[],200,Salesforce/codegen2-16B,1,1,1038.0,1,1,H100,1697095880326,1697095881364,120,67,39,"[8, 165, 24, 24, 24, 23, 24, 23, 23, 23, 24, 23, 23, 23, 24, 24, 23, 23, 23, 23, 25, 23, 23, 23, 24, 23, 23, 23, 24, 23, 24, 23, 23, 24, 23, 23, 24, 23, 23]","[1697095880334, 1697095880499, 1697095880523, 1697095880547, 1697095880571, 1697095880594, 1697095880618, 1697095880641, 1697095880664, 1697095880687, 1697095880711, 1697095880734, 1697095880757, 1697095880780, 1697095880804, 1697095880828, 1697095880851, 1697095880874, 1697095880897, 1697095880920, 1697095880945, 1697095880968, 1697095880991, 1697095881014, 1697095881038, 1697095881061, 1697095881084, 1697095881107, 1697095881131, 1697095881154, 1697095881178, 1697095881201, 1697095881224, 1697095881248, 1697095881271, 1697095881294, 1697095881318, 1697095881341, 1697095881364]"
2,156,2,[],200,Salesforce/codegen2-16B,1,1,561.0,1,1,H100,1697095881365,1697095881926,120,86,20,"[5, 135, 24, 23, 24, 23, 23, 24, 23, 23, 24, 23, 23, 24, 23, 23, 23, 24, 23, 23]","[1697095881370, 1697095881505, 1697095881529, 1697095881552, 1697095881576, 1697095881599, 1697095881622, 1697095881646, 1697095881669, 1697095881692, 1697095881716, 1697095881739, 1697095881762, 1697095881786, 1697095881809, 1697095881832, 1697095881855, 1697095881879, 1697095881902, 1697095881925]"
3,669,3,[],200,Salesforce/codegen2-16B,1,1,496.0,1,1,H100,1697095881927,1697095882423,120,83,20,"[4, 63, 33, 23, 23, 24, 23, 23, 24, 23, 23, 23, 24, 23, 23, 23, 24, 23, 23, 24]","[1697095881931, 1697095881994, 1697095882027, 1697095882050, 1697095882073, 1697095882097, 1697095882120, 1697095882143, 1697095882167, 1697095882190, 1697095882213, 1697095882236, 1697095882260, 1697095882283, 1697095882306, 1697095882329, 1697095882353, 1697095882376, 1697095882399, 1697095882423]"
4,227,4,[],200,Salesforce/codegen2-16B,1,1,626.0,1,1,H100,1697095882424,1697095883050,120,364,25,"[4, 48, 28, 24, 24, 23, 24, 24, 23, 24, 24, 23, 24, 23, 24, 24, 23, 24, 24, 23, 24, 24, 23, 25, 24, 24]","[1697095882428, 1697095882476, 1697095882504, 1697095882528, 1697095882552, 1697095882575, 1697095882599, 1697095882623, 1697095882646, 1697095882670, 1697095882694, 1697095882717, 1697095882741, 1697095882764, 1697095882788, 1697095882812, 1697095882835, 1697095882859, 1697095882883, 1697095882906, 1697095882930, 1697095882954, 1697095882977, 1697095883002, 1697095883026, 1697095883050]"
5,747,5,[],200,Salesforce/codegen2-16B,1,1,926.0,1,1,H100,1697095883051,1697095883977,120,140,36,"[4, 100, 27, 24, 23, 23, 24, 23, 23, 23, 24, 23, 23, 23, 24, 23, 24, 23, 24, 23, 23, 24, 23, 23, 23, 24, 23, 24, 23, 23, 24, 24, 23, 24, 23, 23, 24]","[1697095883055, 1697095883155, 1697095883182, 1697095883206, 1697095883229, 1697095883252, 1697095883276, 1697095883299, 1697095883322, 1697095883345, 1697095883369, 1697095883392, 1697095883415, 1697095883438, 1697095883462, 1697095883485, 1697095883509, 1697095883532, 1697095883556, 1697095883579, 1697095883602, 1697095883626, 1697095883649, 1697095883672, 1697095883695, 1697095883719, 1697095883742, 1697095883766, 1697095883789, 1697095883812, 1697095883836, 1697095883860, 1697095883883, 1697095883907, 1697095883930, 1697095883953, 1697095883977]"
6,333,6,[],200,Salesforce/codegen2-16B,1,1,322.0,1,1,H100,1697095883978,1697095884300,120,563,11,"[4, 98, 23, 24, 25, 24, 26, 26, 24, 24, 24]","[1697095883982, 1697095884080, 1697095884103, 1697095884127, 1697095884152, 1697095884176, 1697095884202, 1697095884228, 1697095884252, 1697095884276, 1697095884300]"
7,854,7,[],200,Salesforce/codegen2-16B,1,1,709.0,1,1,H100,1697095884301,1697095885010,120,67,29,"[4, 72, 23, 25, 23, 24, 23, 24, 23, 25, 23, 24, 23, 23, 23, 24, 24, 23, 23, 23, 24, 23, 23, 23, 24, 23, 23, 23, 24]","[1697095884305, 1697095884377, 1697095884400, 1697095884425, 1697095884448, 1697095884472, 1697095884495, 1697095884519, 1697095884542, 1697095884567, 1697095884590, 1697095884614, 1697095884637, 1697095884660, 1697095884683, 1697095884707, 1697095884731, 1697095884754, 1697095884777, 1697095884800, 1697095884824, 1697095884847, 1697095884870, 1697095884893, 1697095884917, 1697095884940, 1697095884963, 1697095884986, 1697095885010]"
8,419,8,[],200,Salesforce/codegen2-16B,1,1,480.0,1,1,H100,1697095885011,1697095885491,120,88,20,"[4, 55, 23, 24, 23, 23, 24, 23, 23, 24, 23, 24, 23, 23, 24, 23, 23, 24, 23, 23]","[1697095885015, 1697095885070, 1697095885093, 1697095885117, 1697095885140, 1697095885163, 1697095885187, 1697095885210, 1697095885233, 1697095885257, 1697095885280, 1697095885304, 1697095885327, 1697095885350, 1697095885374, 1697095885397, 1697095885420, 1697095885444, 1697095885467, 1697095885490]"
9,4,9,[],200,Salesforce/codegen2-16B,1,1,479.0,1,1,H100,1697095885491,1697095885970,120,89,20,"[5, 54, 23, 24, 23, 23, 24, 23, 23, 23, 24, 23, 23, 24, 23, 24, 23, 23, 24, 23]","[1697095885496, 1697095885550, 1697095885573, 1697095885597, 1697095885620, 1697095885643, 1697095885667, 1697095885690, 1697095885713, 1697095885736, 1697095885760, 1697095885783, 1697095885806, 1697095885830, 1697095885853, 1697095885877, 1697095885900, 1697095885923, 1697095885947, 1697095885970]"
