,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,158,0,[],200,google/flan-t5-xxl,16,1,1101.0,1,4,H100,1697079673320,1697079674421,120,85,20,"[17, 293, 32, 25, 162, 31, 29, 91, 26, 26, 26, 26, 26, 31, 26, 84, 26, 33, 33, 31, 27]","[1697079673337, 1697079673630, 1697079673662, 1697079673687, 1697079673849, 1697079673880, 1697079673909, 1697079674000, 1697079674026, 1697079674052, 1697079674078, 1697079674104, 1697079674130, 1697079674161, 1697079674187, 1697079674271, 1697079674297, 1697079674330, 1697079674363, 1697079674394, 1697079674421]"
1,672,0,[],200,google/flan-t5-xxl,16,1,1101.0,1,4,H100,1697079673320,1697079674421,120,93,20,"[10, 299, 33, 25, 162, 31, 29, 91, 26, 26, 26, 26, 26, 31, 26, 84, 26, 33, 33, 31, 27]","[1697079673330, 1697079673629, 1697079673662, 1697079673687, 1697079673849, 1697079673880, 1697079673909, 1697079674000, 1697079674026, 1697079674052, 1697079674078, 1697079674104, 1697079674130, 1697079674161, 1697079674187, 1697079674271, 1697079674297, 1697079674330, 1697079674363, 1697079674394, 1697079674421]"
2,536,0,[],200,google/flan-t5-xxl,16,1,1101.0,1,4,H100,1697079673320,1697079674421,120,83,20,"[57, 253, 32, 25, 162, 31, 29, 91, 26, 26, 26, 26, 26, 31, 26, 84, 26, 34, 32, 31, 27]","[1697079673377, 1697079673630, 1697079673662, 1697079673687, 1697079673849, 1697079673880, 1697079673909, 1697079674000, 1697079674026, 1697079674052, 1697079674078, 1697079674104, 1697079674130, 1697079674161, 1697079674187, 1697079674271, 1697079674297, 1697079674331, 1697079674363, 1697079674394, 1697079674421]"
3,609,0,[],200,google/flan-t5-xxl,16,1,1101.0,1,4,H100,1697079673320,1697079674421,120,88,20,"[41, 268, 33, 25, 162, 31, 29, 91, 26, 26, 26, 26, 26, 31, 26, 84, 26, 33, 33, 31, 27]","[1697079673361, 1697079673629, 1697079673662, 1697079673687, 1697079673849, 1697079673880, 1697079673909, 1697079674000, 1697079674026, 1697079674052, 1697079674078, 1697079674104, 1697079674130, 1697079674161, 1697079674187, 1697079674271, 1697079674297, 1697079674330, 1697079674363, 1697079674394, 1697079674421]"
4,861,0,[],200,google/flan-t5-xxl,16,1,497.0,1,4,H100,1697079673321,1697079673818,120,10,1,"[63, 434]","[1697079673384, 1697079673818]"
5,427,0,[],200,google/flan-t5-xxl,16,1,560.0,1,4,H100,1697079673320,1697079673880,120,58,5,"[33, 276, 33, 25, 162, 31]","[1697079673353, 1697079673629, 1697079673662, 1697079673687, 1697079673849, 1697079673880]"
6,355,1,[],200,google/flan-t5-xxl,16,1,821.0,1,4,H100,1697079673881,1697079674702,120,90,20,"[8, 79, 32, 26, 26, 26, 26, 26, 31, 26, 84, 26, 33, 33, 31, 27, 82, 122, 25, 26, 26]","[1697079673889, 1697079673968, 1697079674000, 1697079674026, 1697079674052, 1697079674078, 1697079674104, 1697079674130, 1697079674161, 1697079674187, 1697079674271, 1697079674297, 1697079674330, 1697079674363, 1697079674394, 1697079674421, 1697079674503, 1697079674625, 1697079674650, 1697079674676, 1697079674702]"
7,339,0,[],200,google/flan-t5-xxl,16,1,1101.0,1,4,H100,1697079673320,1697079674421,120,87,20,"[18, 292, 32, 25, 162, 31, 29, 91, 26, 26, 26, 26, 26, 31, 26, 84, 26, 33, 33, 31, 27]","[1697079673338, 1697079673630, 1697079673662, 1697079673687, 1697079673849, 1697079673880, 1697079673909, 1697079674000, 1697079674026, 1697079674052, 1697079674078, 1697079674104, 1697079674130, 1697079674161, 1697079674187, 1697079674271, 1697079674297, 1697079674330, 1697079674363, 1697079674394, 1697079674421]"
8,718,0,[],200,google/flan-t5-xxl,16,1,310.0,1,4,H100,1697079673320,1697079673630,120,13,1,"[25, 285]","[1697079673345, 1697079673630]"
9,879,0,[],200,google/flan-t5-xxl,16,1,2469.0,1,4,H100,1697079673321,1697079675790,120,39,55,"[48, 261, 32, 25, 162, 31, 29, 91, 26, 26, 26, 26, 26, 31, 26, 84, 26, 34, 32, 31, 27, 82, 122, 25, 26, 26, 29, 86, 26, 32, 32, 31, 26, 26, 31, 31, 90, 31, 25, 26, 26, 32, 96, 26, 25, 26, 31, 30, 30, 86, 31, 25, 26, 25, 26, 25]","[1697079673369, 1697079673630, 1697079673662, 1697079673687, 1697079673849, 1697079673880, 1697079673909, 1697079674000, 1697079674026, 1697079674052, 1697079674078, 1697079674104, 1697079674130, 1697079674161, 1697079674187, 1697079674271, 1697079674297, 1697079674331, 1697079674363, 1697079674394, 1697079674421, 1697079674503, 1697079674625, 1697079674650, 1697079674676, 1697079674702, 1697079674731, 1697079674817, 1697079674843, 1697079674875, 1697079674907, 1697079674938, 1697079674964, 1697079674990, 1697079675021, 1697079675052, 1697079675142, 1697079675173, 1697079675198, 1697079675224, 1697079675250, 1697079675282, 1697079675378, 1697079675404, 1697079675429, 1697079675455, 1697079675486, 1697079675516, 1697079675546, 1697079675632, 1697079675663, 1697079675688, 1697079675714, 1697079675739, 1697079675765, 1697079675790]"
