,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,EleutherAI/gpt-neox-20b,2,1,1490.0,1,4,A100,1697232824875,1697232826365,120,39,55,"[13, 225, 22, 21, 19, 21, 21, 20, 21, 19, 30, 24, 21, 21, 21, 19, 21, 30, 27, 57, 21, 20, 21, 19, 20, 20, 19, 20, 21, 20, 22, 19, 20, 21, 19, 20, 20, 59, 20, 22, 20, 21, 21, 20, 19, 20, 31, 22, 20, 20, 20, 52, 33, 35, 20]","[1697232824888, 1697232825113, 1697232825135, 1697232825156, 1697232825175, 1697232825196, 1697232825217, 1697232825237, 1697232825258, 1697232825277, 1697232825307, 1697232825331, 1697232825352, 1697232825373, 1697232825394, 1697232825413, 1697232825434, 1697232825464, 1697232825491, 1697232825548, 1697232825569, 1697232825589, 1697232825610, 1697232825629, 1697232825649, 1697232825669, 1697232825688, 1697232825708, 1697232825729, 1697232825749, 1697232825771, 1697232825790, 1697232825810, 1697232825831, 1697232825850, 1697232825870, 1697232825890, 1697232825949, 1697232825969, 1697232825991, 1697232826011, 1697232826032, 1697232826053, 1697232826073, 1697232826092, 1697232826112, 1697232826143, 1697232826165, 1697232826185, 1697232826205, 1697232826225, 1697232826277, 1697232826310, 1697232826345, 1697232826365]"
1,563,0,[],200,EleutherAI/gpt-neox-20b,2,1,589.0,1,4,A100,1697232824875,1697232825464,120,874,18,"[15, 223, 22, 20, 20, 21, 21, 20, 21, 19, 30, 24, 22, 20, 21, 19, 21, 30]","[1697232824890, 1697232825113, 1697232825135, 1697232825155, 1697232825175, 1697232825196, 1697232825217, 1697232825237, 1697232825258, 1697232825277, 1697232825307, 1697232825331, 1697232825353, 1697232825373, 1697232825394, 1697232825413, 1697232825434, 1697232825464]"
2,670,1,[],200,EleutherAI/gpt-neox-20b,2,1,403.0,1,4,A100,1697232825468,1697232825871,120,67,18,"[13, 67, 21, 20, 21, 19, 20, 20, 19, 20, 21, 19, 23, 19, 20, 21, 19, 20]","[1697232825481, 1697232825548, 1697232825569, 1697232825589, 1697232825610, 1697232825629, 1697232825649, 1697232825669, 1697232825688, 1697232825708, 1697232825729, 1697232825748, 1697232825771, 1697232825790, 1697232825810, 1697232825831, 1697232825850, 1697232825870]"
3,748,2,[],200,EleutherAI/gpt-neox-20b,2,1,333.0,1,4,A100,1697232825873,1697232826206,120,182,14,"[16, 60, 20, 22, 20, 21, 21, 20, 19, 20, 31, 22, 19, 22]","[1697232825889, 1697232825949, 1697232825969, 1697232825991, 1697232826011, 1697232826032, 1697232826053, 1697232826073, 1697232826092, 1697232826112, 1697232826143, 1697232826165, 1697232826184, 1697232826206]"
4,156,1,[],200,EleutherAI/gpt-neox-20b,2,1,461.0,1,4,A100,1697232826368,1697232826829,120,86,20,"[6, 60, 20, 21, 20, 21, 20, 20, 20, 20, 21, 20, 20, 21, 21, 20, 49, 20, 20, 20]","[1697232826374, 1697232826434, 1697232826454, 1697232826475, 1697232826495, 1697232826516, 1697232826536, 1697232826556, 1697232826576, 1697232826596, 1697232826617, 1697232826637, 1697232826657, 1697232826678, 1697232826699, 1697232826719, 1697232826768, 1697232826788, 1697232826808, 1697232826828]"
5,855,3,[],200,EleutherAI/gpt-neox-20b,2,1,490.0,1,4,A100,1697232826209,1697232826699,120,83,20,"[14, 55, 32, 35, 19, 20, 50, 20, 21, 20, 21, 20, 20, 20, 20, 21, 20, 20, 21, 21]","[1697232826223, 1697232826278, 1697232826310, 1697232826345, 1697232826364, 1697232826384, 1697232826434, 1697232826454, 1697232826475, 1697232826495, 1697232826516, 1697232826536, 1697232826556, 1697232826576, 1697232826596, 1697232826617, 1697232826637, 1697232826657, 1697232826678, 1697232826699]"
6,227,2,[],200,EleutherAI/gpt-neox-20b,2,1,656.0,1,4,A100,1697232826832,1697232827488,120,364,25,"[12, 60, 21, 29, 19, 20, 20, 20, 23, 20, 19, 20, 19, 36, 20, 20, 19, 75, 30, 35, 20, 20, 20, 19, 20, 20]","[1697232826844, 1697232826904, 1697232826925, 1697232826954, 1697232826973, 1697232826993, 1697232827013, 1697232827033, 1697232827056, 1697232827076, 1697232827095, 1697232827115, 1697232827134, 1697232827170, 1697232827190, 1697232827210, 1697232827229, 1697232827304, 1697232827334, 1697232827369, 1697232827389, 1697232827409, 1697232827429, 1697232827448, 1697232827468, 1697232827488]"
7,5,4,[],200,EleutherAI/gpt-neox-20b,2,1,508.0,1,4,A100,1697232826702,1697232827210,120,84,20,"[13, 53, 20, 20, 20, 21, 76, 29, 19, 20, 20, 20, 23, 20, 19, 20, 19, 36, 20, 20]","[1697232826715, 1697232826768, 1697232826788, 1697232826808, 1697232826828, 1697232826849, 1697232826925, 1697232826954, 1697232826973, 1697232826993, 1697232827013, 1697232827033, 1697232827056, 1697232827076, 1697232827095, 1697232827115, 1697232827134, 1697232827170, 1697232827190, 1697232827210]"
8,86,5,[],200,EleutherAI/gpt-neox-20b,2,1,497.0,1,4,A100,1697232827214,1697232827711,120,335,17,"[7, 83, 30, 35, 20, 20, 20, 19, 20, 19, 20, 105, 20, 19, 20, 20, 19]","[1697232827221, 1697232827304, 1697232827334, 1697232827369, 1697232827389, 1697232827409, 1697232827429, 1697232827448, 1697232827468, 1697232827487, 1697232827507, 1697232827612, 1697232827632, 1697232827651, 1697232827671, 1697232827691, 1697232827710]"
9,333,3,[],200,EleutherAI/gpt-neox-20b,2,1,360.0,1,4,A100,1697232827491,1697232827851,120,563,11,"[11, 110, 19, 20, 20, 20, 19, 28, 74, 19, 20]","[1697232827502, 1697232827612, 1697232827631, 1697232827651, 1697232827671, 1697232827691, 1697232827710, 1697232827738, 1697232827812, 1697232827831, 1697232827851]"
