,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,0,672,0,[],200,llama-7b,8,1,695.0,1,1,A100,1697548011666,1697548012361,120,93,20,"[20, 200, 24, 19, 20, 89, 21, 21, 21, 20, 21, 19, 18, 46, 19, 20, 20, 20, 21, 18, 17]","[1697548011686, 1697548011886, 1697548011910, 1697548011929, 1697548011949, 1697548012038, 1697548012059, 1697548012080, 1697548012101, 1697548012121, 1697548012142, 1697548012161, 1697548012179, 1697548012225, 1697548012244, 1697548012264, 1697548012284, 1697548012304, 1697548012325, 1697548012343, 1697548012360]"
1,1,158,0,[],200,llama-7b,8,1,695.0,1,1,A100,1697548011666,1697548012361,120,85,20,"[8, 39, 197, 19, 20, 89, 22, 20, 21, 20, 21, 19, 18, 46, 19, 20, 20, 21, 20, 18, 17]","[1697548011674, 1697548011713, 1697548011910, 1697548011929, 1697548011949, 1697548012038, 1697548012060, 1697548012080, 1697548012101, 1697548012121, 1697548012142, 1697548012161, 1697548012179, 1697548012225, 1697548012244, 1697548012264, 1697548012284, 1697548012305, 1697548012325, 1697548012343, 1697548012360]"
2,2,231,0,[],200,llama-7b,8,1,218.0,1,1,A100,1697548011668,1697548011886,120,13,1,"[26, 192]","[1697548011694, 1697548011886]"
3,3,861,0,[],200,llama-7b,8,1,219.0,1,1,A100,1697548011667,1697548011886,120,10,1,"[17, 202]","[1697548011684, 1697548011886]"
4,4,752,0,[],200,llama-7b,8,1,264.0,1,1,A100,1697548011666,1697548011930,120,39,3,"[14, 206, 24, 19]","[1697548011680, 1697548011886, 1697548011910, 1697548011929]"
5,5,563,0,[],200,llama-7b,8,1,658.0,1,1,A100,1697548011667,1697548012325,120,874,18,"[22, 197, 24, 19, 20, 89, 22, 21, 20, 20, 21, 19, 18, 46, 19, 20, 20, 21, 20]","[1697548011689, 1697548011886, 1697548011910, 1697548011929, 1697548011949, 1697548012038, 1697548012060, 1697548012081, 1697548012101, 1697548012121, 1697548012142, 1697548012161, 1697548012179, 1697548012225, 1697548012244, 1697548012264, 1697548012284, 1697548012305, 1697548012325]"
6,6,879,0,[],200,llama-7b,8,1,1704.0,1,1,A100,1697548011667,1697548013371,120,39,55,"[24, 195, 24, 19, 20, 89, 22, 20, 21, 20, 21, 19, 18, 46, 19, 20, 20, 21, 20, 18, 17, 40, 76, 17, 18, 16, 16, 17, 67, 18, 17, 18, 18, 17, 40, 16, 17, 135, 18, 16, 17, 66, 17, 71, 18, 17, 19, 16, 17, 48, 18, 18, 18, 17, 18, 19]","[1697548011691, 1697548011886, 1697548011910, 1697548011929, 1697548011949, 1697548012038, 1697548012060, 1697548012080, 1697548012101, 1697548012121, 1697548012142, 1697548012161, 1697548012179, 1697548012225, 1697548012244, 1697548012264, 1697548012284, 1697548012305, 1697548012325, 1697548012343, 1697548012360, 1697548012400, 1697548012476, 1697548012493, 1697548012511, 1697548012527, 1697548012543, 1697548012560, 1697548012627, 1697548012645, 1697548012662, 1697548012680, 1697548012698, 1697548012715, 1697548012755, 1697548012771, 1697548012788, 1697548012923, 1697548012941, 1697548012957, 1697548012974, 1697548013040, 1697548013057, 1697548013128, 1697548013146, 1697548013163, 1697548013182, 1697548013198, 1697548013215, 1697548013263, 1697548013281, 1697548013299, 1697548013317, 1697548013334, 1697548013352, 1697548013371]"
7,7,339,0,[],200,llama-7b,8,1,695.0,1,1,A100,1697548011666,1697548012361,120,87,20,"[11, 209, 24, 19, 20, 89, 21, 21, 21, 20, 21, 19, 18, 46, 19, 20, 20, 21, 20, 18, 17]","[1697548011677, 1697548011886, 1697548011910, 1697548011929, 1697548011949, 1697548012038, 1697548012059, 1697548012080, 1697548012101, 1697548012121, 1697548012142, 1697548012161, 1697548012179, 1697548012225, 1697548012244, 1697548012264, 1697548012284, 1697548012305, 1697548012325, 1697548012343, 1697548012360]"
8,8,601,1,[],200,llama-7b,8,1,606.0,1,1,A100,1697548011888,1697548012494,120,83,20,"[15, 110, 25, 22, 20, 21, 20, 21, 19, 18, 46, 19, 20, 20, 21, 20, 18, 17, 40, 76, 17]","[1697548011903, 1697548012013, 1697548012038, 1697548012060, 1697548012080, 1697548012101, 1697548012121, 1697548012142, 1697548012161, 1697548012179, 1697548012225, 1697548012244, 1697548012264, 1697548012284, 1697548012305, 1697548012325, 1697548012343, 1697548012360, 1697548012400, 1697548012476, 1697548012493]"
9,9,194,1,[],200,llama-7b,8,1,413.0,1,1,A100,1697548011931,1697548012344,120,335,16,"[9, 73, 25, 22, 20, 21, 20, 21, 19, 18, 46, 19, 20, 20, 21, 20, 19]","[1697548011940, 1697548012013, 1697548012038, 1697548012060, 1697548012080, 1697548012101, 1697548012121, 1697548012142, 1697548012161, 1697548012179, 1697548012225, 1697548012244, 1697548012264, 1697548012284, 1697548012305, 1697548012325, 1697548012344]"
10,10,386,1,[],200,llama-7b,8,1,233.0,1,1,A100,1697548011888,1697548012121,120,140,6,"[6, 119, 25, 22, 20, 21, 20]","[1697548011894, 1697548012013, 1697548012038, 1697548012060, 1697548012080, 1697548012101, 1697548012121]"
11,11,682,2,[],200,llama-7b,8,1,1390.0,1,1,A100,1697548012347,1697548013737,120,244,50,"[17, 93, 19, 17, 18, 16, 16, 17, 67, 18, 18, 17, 18, 17, 40, 16, 17, 135, 18, 16, 18, 65, 17, 71, 18, 17, 19, 16, 17, 48, 18, 18, 18, 17, 18, 18, 18, 42, 17, 17, 17, 17, 54, 17, 17, 18, 16, 17, 65, 18, 17]","[1697548012364, 1697548012457, 1697548012476, 1697548012493, 1697548012511, 1697548012527, 1697548012543, 1697548012560, 1697548012627, 1697548012645, 1697548012663, 1697548012680, 1697548012698, 1697548012715, 1697548012755, 1697548012771, 1697548012788, 1697548012923, 1697548012941, 1697548012957, 1697548012975, 1697548013040, 1697548013057, 1697548013128, 1697548013146, 1697548013163, 1697548013182, 1697548013198, 1697548013215, 1697548013263, 1697548013281, 1697548013299, 1697548013317, 1697548013334, 1697548013352, 1697548013370, 1697548013388, 1697548013430, 1697548013447, 1697548013464, 1697548013481, 1697548013498, 1697548013552, 1697548013569, 1697548013586, 1697548013604, 1697548013620, 1697548013637, 1697548013702, 1697548013720, 1697548013737]"
12,12,528,1,[],200,llama-7b,8,1,612.0,1,1,A100,1697548012363,1697548012975,120,52,20,"[7, 87, 19, 17, 18, 16, 16, 17, 67, 18, 18, 17, 18, 17, 40, 16, 17, 135, 18, 17, 17]","[1697548012370, 1697548012457, 1697548012476, 1697548012493, 1697548012511, 1697548012527, 1697548012543, 1697548012560, 1697548012627, 1697548012645, 1697548012663, 1697548012680, 1697548012698, 1697548012715, 1697548012755, 1697548012771, 1697548012788, 1697548012923, 1697548012941, 1697548012958, 1697548012975]"
13,13,159,2,[],200,llama-7b,8,1,110.0,1,1,A100,1697548012497,1697548012607,120,31,1,"[7, 103]","[1697548012504, 1697548012607]"
14,14,710,1,[],200,llama-7b,8,1,94.0,1,1,A100,1697548012364,1697548012458,120,14,1,"[18, 75]","[1697548012382, 1697548012457]"
15,15,529,3,[],200,llama-7b,8,1,127.0,1,1,A100,1697548012611,1697548012738,120,10,1,"[11, 116]","[1697548012622, 1697548012738]"
16,16,53,2,[],200,llama-7b,8,1,1476.0,1,1,A100,1697548012977,1697548014453,120,216,55,"[6, 125, 20, 18, 17, 19, 16, 17, 48, 18, 18, 18, 17, 18, 19, 17, 42, 17, 17, 17, 16, 55, 17, 17, 18, 16, 17, 65, 18, 17, 17, 66, 18, 18, 17, 19, 17, 67, 19, 19, 18, 58, 18, 17, 18, 17, 19, 48, 17, 17, 65, 18, 16, 57, 18, 17]","[1697548012983, 1697548013108, 1697548013128, 1697548013146, 1697548013163, 1697548013182, 1697548013198, 1697548013215, 1697548013263, 1697548013281, 1697548013299, 1697548013317, 1697548013334, 1697548013352, 1697548013371, 1697548013388, 1697548013430, 1697548013447, 1697548013464, 1697548013481, 1697548013497, 1697548013552, 1697548013569, 1697548013586, 1697548013604, 1697548013620, 1697548013637, 1697548013702, 1697548013720, 1697548013737, 1697548013754, 1697548013820, 1697548013838, 1697548013856, 1697548013873, 1697548013892, 1697548013909, 1697548013976, 1697548013995, 1697548014014, 1697548014032, 1697548014090, 1697548014108, 1697548014125, 1697548014143, 1697548014160, 1697548014179, 1697548014227, 1697548014244, 1697548014261, 1697548014326, 1697548014344, 1697548014360, 1697548014417, 1697548014435, 1697548014452]"
