,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,427,0,[],200,ibm/mpt-7b-instruct2,64,1,675.0,1.0,1,A100,1697242311894,1697242312569.0,120,58.0,5.0,"[13, 33, 495, 27, 31, 76]","[1697242311907, 1697242311940, 1697242312435, 1697242312462, 1697242312493, 1697242312569]"
1,228,0,[],200,ibm/mpt-7b-instruct2,64,1,2267.0,1.0,1,A100,1697242311894,1697242314161.0,120,100.0,20.0,"[25, 472, 44, 27, 31, 75, 39, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 26, 1157, 64, 47]","[1697242311919, 1697242312391, 1697242312435, 1697242312462, 1697242312493, 1697242312568, 1697242312607, 1697242312633, 1697242312659, 1697242312685, 1697242312711, 1697242312737, 1697242312763, 1697242312789, 1697242312815, 1697242312841, 1697242312867, 1697242312893, 1697242314050, 1697242314114, 1697242314161]"
2,175,0,[],200,ibm/mpt-7b-instruct2,64,1,2723.0,1.0,1,A100,1697242311900,1697242314623.0,120,140.0,8.0,"[147, 1917, 86, 65, 46, 61, 198, 68, 135]","[1697242312047, 1697242313964, 1697242314050, 1697242314115, 1697242314161, 1697242314222, 1697242314420, 1697242314488, 1697242314623]"
3,13,0,[],200,ibm/mpt-7b-instruct2,64,1,4102.0,1.0,1,A100,1697242311923,1697242316025.0,120,90.0,20.0,"[145, 2777, 67, 74, 47, 48, 47, 48, 47, 272, 49, 47, 49, 44, 31, 30, 32, 116, 39, 47, 46]","[1697242312068, 1697242314845, 1697242314912, 1697242314986, 1697242315033, 1697242315081, 1697242315128, 1697242315176, 1697242315223, 1697242315495, 1697242315544, 1697242315591, 1697242315640, 1697242315684, 1697242315715, 1697242315745, 1697242315777, 1697242315893, 1697242315932, 1697242315979, 1697242316025]"
4,836,0,[],200,ibm/mpt-7b-instruct2,64,1,3504.0,1.0,1,A100,1697242311924,1697242315428.0,120,11.0,1.0,"[155, 3349]","[1697242312079, 1697242315428]"
5,284,0,[],200,ibm/mpt-7b-instruct2,64,1,4227.0,1.0,1,A100,1697242311897,1697242316124.0,120,90.0,31.0,"[85, 1981, 87, 64, 47, 60, 199, 68, 135, 162, 127, 74, 47, 48, 47, 48, 47, 272, 49, 48, 49, 43, 31, 31, 31, 116, 39, 47, 46, 42, 32, 25]","[1697242311982, 1697242313963, 1697242314050, 1697242314114, 1697242314161, 1697242314221, 1697242314420, 1697242314488, 1697242314623, 1697242314785, 1697242314912, 1697242314986, 1697242315033, 1697242315081, 1697242315128, 1697242315176, 1697242315223, 1697242315495, 1697242315544, 1697242315592, 1697242315641, 1697242315684, 1697242315715, 1697242315746, 1697242315777, 1697242315893, 1697242315932, 1697242315979, 1697242316025, 1697242316067, 1697242316099, 1697242316124]"
6,69,0,[],200,ibm/mpt-7b-instruct2,64,1,3740.0,1.0,1,A100,1697242311900,1697242315640.0,120,85.0,20.0,"[138, 1926, 86, 64, 47, 60, 199, 68, 135, 161, 128, 74, 47, 48, 47, 48, 47, 272, 49, 47, 49]","[1697242312038, 1697242313964, 1697242314050, 1697242314114, 1697242314161, 1697242314221, 1697242314420, 1697242314488, 1697242314623, 1697242314784, 1697242314912, 1697242314986, 1697242315033, 1697242315081, 1697242315128, 1697242315176, 1697242315223, 1697242315495, 1697242315544, 1697242315591, 1697242315640]"
7,175,0,[],200,ibm/mpt-7b-instruct2,64,1,2725.0,1.0,1,A100,1697242311898,1697242314623.0,120,140.0,8.0,"[66, 2000, 86, 64, 47, 60, 199, 68, 135]","[1697242311964, 1697242313964, 1697242314050, 1697242314114, 1697242314161, 1697242314221, 1697242314420, 1697242314488, 1697242314623]"
8,861,0,[],200,ibm/mpt-7b-instruct2,64,1,497.0,1.0,1,A100,1697242311895,1697242312392.0,120,10.0,1.0,"[23, 473]","[1697242311918, 1697242312391]"
9,837,0,[],200,ibm/mpt-7b-instruct2,64,1,4032.0,1.0,1,A100,1697242311900,1697242315932.0,120,85.0,20.0,"[155, 2505, 63, 162, 127, 74, 47, 48, 47, 48, 47, 272, 49, 47, 49, 44, 30, 32, 31, 116, 39]","[1697242312055, 1697242314560, 1697242314623, 1697242314785, 1697242314912, 1697242314986, 1697242315033, 1697242315081, 1697242315128, 1697242315176, 1697242315223, 1697242315495, 1697242315544, 1697242315591, 1697242315640, 1697242315684, 1697242315714, 1697242315746, 1697242315777, 1697242315893, 1697242315932]"
10,591,0,[],200,ibm/mpt-7b-instruct2,64,1,6618.0,1.0,1,A100,1697242311900,1697242318518.0,120,874.0,47.0,"[151, 5374, 35, 26, 25, 26, 24, 26, 24, 25, 25, 25, 25, 25, 25, 25, 29, 22, 23, 22, 23, 22, 23, 23, 22, 22, 23, 23, 23, 22, 23, 23, 22, 22, 23, 23, 22, 23, 23, 23, 22, 23, 23, 23, 23, 23, 23, 23]","[1697242312051, 1697242317425, 1697242317460, 1697242317486, 1697242317511, 1697242317537, 1697242317561, 1697242317587, 1697242317611, 1697242317636, 1697242317661, 1697242317686, 1697242317711, 1697242317736, 1697242317761, 1697242317786, 1697242317815, 1697242317837, 1697242317860, 1697242317882, 1697242317905, 1697242317927, 1697242317950, 1697242317973, 1697242317995, 1697242318017, 1697242318040, 1697242318063, 1697242318086, 1697242318108, 1697242318131, 1697242318154, 1697242318176, 1697242318198, 1697242318221, 1697242318244, 1697242318266, 1697242318289, 1697242318312, 1697242318335, 1697242318357, 1697242318380, 1697242318403, 1697242318426, 1697242318449, 1697242318472, 1697242318495, 1697242318518]"
11,778,0,[],200,ibm/mpt-7b-instruct2,64,1,5273.0,1.0,1,A100,1697242311923,1697242317196.0,120,16.0,50.0,"[149, 3423, 49, 47, 49, 43, 32, 31, 31, 116, 39, 47, 46, 42, 32, 25, 31, 23, 24, 23, 29, 22, 22, 22, 23, 22, 22, 23, 23, 22, 22, 22, 23, 23, 23, 148, 26, 26, 25, 25, 24, 25, 25, 26, 24, 25, 25, 153, 26, 25]","[1697242312072, 1697242315495, 1697242315544, 1697242315591, 1697242315640, 1697242315683, 1697242315715, 1697242315746, 1697242315777, 1697242315893, 1697242315932, 1697242315979, 1697242316025, 1697242316067, 1697242316099, 1697242316124, 1697242316155, 1697242316178, 1697242316202, 1697242316225, 1697242316254, 1697242316276, 1697242316298, 1697242316320, 1697242316343, 1697242316365, 1697242316387, 1697242316410, 1697242316433, 1697242316455, 1697242316477, 1697242316499, 1697242316522, 1697242316545, 1697242316568, 1697242316716, 1697242316742, 1697242316768, 1697242316793, 1697242316818, 1697242316842, 1697242316867, 1697242316892, 1697242316918, 1697242316942, 1697242316967, 1697242316992, 1697242317145, 1697242317171, 1697242317196]"
12,609,0,[],200,ibm/mpt-7b-instruct2,64,1,3745.0,1.0,1,A100,1697242311896,1697242315641.0,120,88.0,20.0,"[48, 2019, 87, 64, 47, 60, 199, 68, 135, 162, 127, 74, 47, 48, 47, 48, 47, 272, 49, 47, 49]","[1697242311944, 1697242313963, 1697242314050, 1697242314114, 1697242314161, 1697242314221, 1697242314420, 1697242314488, 1697242314623, 1697242314785, 1697242314912, 1697242314986, 1697242315033, 1697242315081, 1697242315128, 1697242315176, 1697242315223, 1697242315495, 1697242315544, 1697242315591, 1697242315640]"
