,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-ul2,1,1,3605.0,1,2,A100,1697238571668,1697238575273,120,39,55,"[19, 110, 36, 36, 35, 35, 34, 37, 34, 35, 35, 35, 35, 37, 34, 35, 34, 541, 39, 34, 346, 40, 34, 35, 353, 44, 34, 39, 441, 35, 37, 36, 35, 35, 34, 36, 35, 35, 35, 36, 35, 36, 35, 35, 45, 44, 35, 36, 35, 35, 35, 35, 34, 35, 35, 35]","[1697238571687, 1697238571797, 1697238571833, 1697238571869, 1697238571904, 1697238571939, 1697238571973, 1697238572010, 1697238572044, 1697238572079, 1697238572114, 1697238572149, 1697238572184, 1697238572221, 1697238572255, 1697238572290, 1697238572324, 1697238572865, 1697238572904, 1697238572938, 1697238573284, 1697238573324, 1697238573358, 1697238573393, 1697238573746, 1697238573790, 1697238573824, 1697238573863, 1697238574304, 1697238574339, 1697238574376, 1697238574412, 1697238574447, 1697238574482, 1697238574516, 1697238574552, 1697238574587, 1697238574622, 1697238574657, 1697238574693, 1697238574728, 1697238574764, 1697238574799, 1697238574834, 1697238574879, 1697238574923, 1697238574958, 1697238574994, 1697238575029, 1697238575064, 1697238575099, 1697238575134, 1697238575168, 1697238575203, 1697238575238, 1697238575273]"
1,562,1,[],200,google/flan-ul2,1,1,1476.0,1,2,A100,1697238575277,1697238576753,120,67,39,"[20, 73, 34, 47, 35, 38, 34, 35, 34, 35, 35, 36, 35, 35, 34, 52, 52, 36, 35, 35, 34, 35, 35, 36, 35, 34, 35, 35, 34, 35, 34, 35, 35, 35, 45, 34, 35, 35, 34, 35]","[1697238575297, 1697238575370, 1697238575404, 1697238575451, 1697238575486, 1697238575524, 1697238575558, 1697238575593, 1697238575627, 1697238575662, 1697238575697, 1697238575733, 1697238575768, 1697238575803, 1697238575837, 1697238575889, 1697238575941, 1697238575977, 1697238576012, 1697238576047, 1697238576081, 1697238576116, 1697238576151, 1697238576187, 1697238576222, 1697238576256, 1697238576291, 1697238576326, 1697238576360, 1697238576395, 1697238576429, 1697238576464, 1697238576499, 1697238576534, 1697238576579, 1697238576613, 1697238576648, 1697238576683, 1697238576717, 1697238576752]"
2,156,2,[],200,google/flan-ul2,1,1,794.0,1,2,A100,1697238576756,1697238577550,120,86,20,"[18, 70, 35, 54, 35, 34, 43, 36, 35, 35, 36, 36, 35, 36, 35, 36, 43, 35, 35, 36, 36]","[1697238576774, 1697238576844, 1697238576879, 1697238576933, 1697238576968, 1697238577002, 1697238577045, 1697238577081, 1697238577116, 1697238577151, 1697238577187, 1697238577223, 1697238577258, 1697238577294, 1697238577329, 1697238577365, 1697238577408, 1697238577443, 1697238577478, 1697238577514, 1697238577550]"
3,669,3,[],200,google/flan-ul2,1,1,808.0,1,2,A100,1697238577553,1697238578361,120,83,20,"[16, 78, 36, 35, 35, 35, 36, 35, 47, 54, 35, 36, 38, 36, 36, 36, 35, 36, 39, 37, 37]","[1697238577569, 1697238577647, 1697238577683, 1697238577718, 1697238577753, 1697238577788, 1697238577824, 1697238577859, 1697238577906, 1697238577960, 1697238577995, 1697238578031, 1697238578069, 1697238578105, 1697238578141, 1697238578177, 1697238578212, 1697238578248, 1697238578287, 1697238578324, 1697238578361]"
4,227,4,[],200,google/flan-ul2,1,1,1119.0,1,2,A100,1697238578364,1697238579483,120,364,25,"[13, 231, 36, 35, 36, 36, 35, 36, 36, 35, 52, 40, 35, 36, 35, 36, 36, 35, 36, 35, 36, 35, 36, 35, 36, 36]","[1697238578377, 1697238578608, 1697238578644, 1697238578679, 1697238578715, 1697238578751, 1697238578786, 1697238578822, 1697238578858, 1697238578893, 1697238578945, 1697238578985, 1697238579020, 1697238579056, 1697238579091, 1697238579127, 1697238579163, 1697238579198, 1697238579234, 1697238579269, 1697238579305, 1697238579340, 1697238579376, 1697238579411, 1697238579447, 1697238579483]"
5,747,5,[],200,google/flan-ul2,1,1,1794.0,1,2,A100,1697238579486,1697238581280,120,140,36,"[13, 79, 35, 36, 36, 35, 36, 35, 36, 36, 42, 48, 43, 37, 36, 37, 36, 36, 36, 35, 36, 38, 35, 37, 35, 36, 35, 38, 36, 36, 36, 36, 37, 37, 444, 42, 36]","[1697238579499, 1697238579578, 1697238579613, 1697238579649, 1697238579685, 1697238579720, 1697238579756, 1697238579791, 1697238579827, 1697238579863, 1697238579905, 1697238579953, 1697238579996, 1697238580033, 1697238580069, 1697238580106, 1697238580142, 1697238580178, 1697238580214, 1697238580249, 1697238580285, 1697238580323, 1697238580358, 1697238580395, 1697238580430, 1697238580466, 1697238580501, 1697238580539, 1697238580575, 1697238580611, 1697238580647, 1697238580683, 1697238580720, 1697238580757, 1697238581201, 1697238581243, 1697238581279]"
6,333,6,[],200,google/flan-ul2,1,1,1464.0,1,2,A100,1697238581283,1697238582747,120,563,11,"[14, 1094, 35, 36, 35, 36, 35, 36, 35, 36, 36, 36]","[1697238581297, 1697238582391, 1697238582426, 1697238582462, 1697238582497, 1697238582533, 1697238582568, 1697238582604, 1697238582639, 1697238582675, 1697238582711, 1697238582747]"
7,854,7,[],200,google/flan-ul2,1,1,1103.0,1,2,A100,1697238582750,1697238583853,120,67,29,"[17, 71, 35, 36, 35, 35, 36, 35, 35, 36, 36, 35, 36, 36, 35, 35, 53, 36, 36, 35, 36, 35, 36, 36, 35, 36, 36, 36, 37, 36]","[1697238582767, 1697238582838, 1697238582873, 1697238582909, 1697238582944, 1697238582979, 1697238583015, 1697238583050, 1697238583085, 1697238583121, 1697238583157, 1697238583192, 1697238583228, 1697238583264, 1697238583299, 1697238583334, 1697238583387, 1697238583423, 1697238583459, 1697238583494, 1697238583530, 1697238583565, 1697238583601, 1697238583637, 1697238583672, 1697238583708, 1697238583744, 1697238583780, 1697238583817, 1697238583853]"
8,419,8,[],200,google/flan-ul2,1,1,788.0,1,2,A100,1697238583856,1697238584644,120,88,20,"[17, 70, 36, 35, 38, 35, 36, 36, 35, 38, 35, 36, 36, 52, 36, 37, 36, 36, 36, 35, 36]","[1697238583873, 1697238583943, 1697238583979, 1697238584014, 1697238584052, 1697238584087, 1697238584123, 1697238584159, 1697238584194, 1697238584232, 1697238584267, 1697238584303, 1697238584339, 1697238584391, 1697238584427, 1697238584464, 1697238584500, 1697238584536, 1697238584572, 1697238584607, 1697238584643]"
9,4,9,[],200,google/flan-ul2,1,1,791.0,1,2,A100,1697238584647,1697238585438,120,89,20,"[17, 73, 36, 36, 35, 36, 37, 36, 36, 36, 35, 37, 37, 36, 35, 36, 36, 38, 36, 50, 37]","[1697238584664, 1697238584737, 1697238584773, 1697238584809, 1697238584844, 1697238584880, 1697238584917, 1697238584953, 1697238584989, 1697238585025, 1697238585060, 1697238585097, 1697238585134, 1697238585170, 1697238585205, 1697238585241, 1697238585277, 1697238585315, 1697238585351, 1697238585401, 1697238585438]"
