,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,590,0,[],200,google/flan-t5-xl,64,1,2093.0,1.0,1,A100,1697224046542,1697224048635.0,120,88.0,20.0,"[104, 783, 37, 35, 34, 26, 26, 26, 453, 41, 38, 31, 130, 32, 31, 41, 99, 29, 29, 39, 29]","[1697224046646, 1697224047429, 1697224047466, 1697224047501, 1697224047535, 1697224047561, 1697224047587, 1697224047613, 1697224048066, 1697224048107, 1697224048145, 1697224048176, 1697224048306, 1697224048338, 1697224048369, 1697224048410, 1697224048509, 1697224048538, 1697224048567, 1697224048606, 1697224048635]"
1,96,0,[],200,google/flan-t5-xl,64,1,1444.0,1.0,1,A100,1697224046579,1697224048023.0,120,31.0,1.0,"[271, 1172]","[1697224046850, 1697224048022]"
2,13,0,[],200,google/flan-t5-xl,64,1,2093.0,1.0,1,A100,1697224046543,1697224048636.0,120,90.0,20.0,"[130, 756, 37, 35, 34, 26, 25, 27, 454, 40, 39, 29, 132, 31, 31, 41, 99, 29, 29, 39, 30]","[1697224046673, 1697224047429, 1697224047466, 1697224047501, 1697224047535, 1697224047561, 1697224047586, 1697224047613, 1697224048067, 1697224048107, 1697224048146, 1697224048175, 1697224048307, 1697224048338, 1697224048369, 1697224048410, 1697224048509, 1697224048538, 1697224048567, 1697224048606, 1697224048636]"
3,536,0,[],200,google/flan-t5-xl,64,1,2091.0,1.0,1,A100,1697224046544,1697224048635.0,120,83.0,20.0,"[99, 786, 37, 35, 34, 26, 26, 26, 453, 41, 38, 31, 130, 32, 30, 42, 99, 29, 29, 39, 29]","[1697224046643, 1697224047429, 1697224047466, 1697224047501, 1697224047535, 1697224047561, 1697224047587, 1697224047613, 1697224048066, 1697224048107, 1697224048145, 1697224048176, 1697224048306, 1697224048338, 1697224048368, 1697224048410, 1697224048509, 1697224048538, 1697224048567, 1697224048606, 1697224048635]"
4,613,0,[],200,google/flan-t5-xl,64,1,2092.0,1.0,1,A100,1697224046544,1697224048636.0,120,90.0,20.0,"[133, 752, 37, 35, 34, 26, 25, 27, 454, 40, 39, 29, 132, 31, 31, 41, 99, 30, 28, 39, 30]","[1697224046677, 1697224047429, 1697224047466, 1697224047501, 1697224047535, 1697224047561, 1697224047586, 1697224047613, 1697224048067, 1697224048107, 1697224048146, 1697224048175, 1697224048307, 1697224048338, 1697224048369, 1697224048410, 1697224048509, 1697224048539, 1697224048567, 1697224048606, 1697224048636]"
5,861,0,[],200,google/flan-t5-xl,64,1,1443.0,1.0,1,A100,1697224046579,1697224048022.0,120,10.0,1.0,"[279, 1164]","[1697224046858, 1697224048022]"
6,202,0,[],200,google/flan-t5-xl,64,1,5240.0,1.0,1,A100,1697224046544,1697224051784.0,120,874.0,72.0,"[116, 3373, 25, 21, 21, 20, 21, 21, 21, 21, 21, 91, 22, 21, 21, 21, 21, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 104, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 24, 20, 73, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 23, 21, 21, 21, 20, 72, 21, 21, 20, 21, 21, 20, 21, 21, 21]","[1697224046660, 1697224050033, 1697224050058, 1697224050079, 1697224050100, 1697224050120, 1697224050141, 1697224050162, 1697224050183, 1697224050204, 1697224050225, 1697224050316, 1697224050338, 1697224050359, 1697224050380, 1697224050401, 1697224050422, 1697224050442, 1697224050463, 1697224050484, 1697224050505, 1697224050526, 1697224050547, 1697224050568, 1697224050589, 1697224050610, 1697224050631, 1697224050735, 1697224050756, 1697224050777, 1697224050798, 1697224050819, 1697224050840, 1697224050861, 1697224050882, 1697224050903, 1697224050924, 1697224050945, 1697224050966, 1697224050987, 1697224051008, 1697224051029, 1697224051053, 1697224051073, 1697224051146, 1697224051167, 1697224051188, 1697224051209, 1697224051230, 1697224051251, 1697224051272, 1697224051293, 1697224051314, 1697224051335, 1697224051356, 1697224051377, 1697224051398, 1697224051419, 1697224051442, 1697224051463, 1697224051484, 1697224051505, 1697224051525, 1697224051597, 1697224051618, 1697224051639, 1697224051659, 1697224051680, 1697224051701, 1697224051721, 1697224051742, 1697224051763, 1697224051784]"
7,837,0,[],200,google/flan-t5-xl,64,1,2093.0,1.0,1,A100,1697224046542,1697224048635.0,120,85.0,20.0,"[66, 821, 37, 35, 34, 26, 25, 27, 453, 41, 38, 31, 130, 31, 31, 42, 99, 29, 29, 39, 29]","[1697224046608, 1697224047429, 1697224047466, 1697224047501, 1697224047535, 1697224047561, 1697224047586, 1697224047613, 1697224048066, 1697224048107, 1697224048145, 1697224048176, 1697224048306, 1697224048337, 1697224048368, 1697224048410, 1697224048509, 1697224048538, 1697224048567, 1697224048606, 1697224048635]"
8,533,0,[],200,google/flan-t5-xl,64,1,561.0,1.0,1,A100,1697224046542,1697224047103.0,120,216.0,2.0,"[25, 499, 37]","[1697224046567, 1697224047066, 1697224047103]"
9,424,0,[],200,google/flan-t5-xl,64,1,2311.0,1.0,1,A100,1697224046544,1697224048855.0,120,88.0,20.0,"[213, 1265, 45, 40, 38, 31, 130, 31, 31, 42, 99, 29, 29, 39, 30, 84, 26, 25, 25, 33, 26]","[1697224046757, 1697224048022, 1697224048067, 1697224048107, 1697224048145, 1697224048176, 1697224048306, 1697224048337, 1697224048368, 1697224048410, 1697224048509, 1697224048538, 1697224048567, 1697224048606, 1697224048636, 1697224048720, 1697224048746, 1697224048771, 1697224048796, 1697224048829, 1697224048855]"
10,672,0,[],200,google/flan-t5-xl,64,1,2092.0,1.0,1,A100,1697224046543,1697224048635.0,120,93.0,20.0,"[93, 793, 37, 35, 34, 26, 26, 26, 453, 41, 38, 31, 130, 32, 30, 42, 99, 29, 29, 39, 29]","[1697224046636, 1697224047429, 1697224047466, 1697224047501, 1697224047535, 1697224047561, 1697224047587, 1697224047613, 1697224048066, 1697224048107, 1697224048145, 1697224048176, 1697224048306, 1697224048338, 1697224048368, 1697224048410, 1697224048509, 1697224048538, 1697224048567, 1697224048606, 1697224048635]"
