,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,859,0,[],200,bigcode/starcoder,128,1,470.0,1,2,H100,1697110239394,1697110239864,120,23,1,"[31, 439]","[1697110239425, 1697110239864]"
1,858,0,[],200,bigcode/starcoder,128,1,1898.0,1,2,H100,1697110239401,1697110241299,120,182,12,"[287, 870, 45, 45, 44, 44, 318, 51, 50, 49, 48, 47]","[1697110239688, 1697110240558, 1697110240603, 1697110240648, 1697110240692, 1697110240736, 1697110241054, 1697110241105, 1697110241155, 1697110241204, 1697110241252, 1697110241299]"
2,444,0,[],200,bigcode/starcoder,128,1,1337.0,1,2,H100,1697110239399,1697110240736,120,457,6,"[185, 929, 45, 45, 45, 44, 44]","[1697110239584, 1697110240513, 1697110240558, 1697110240603, 1697110240648, 1697110240692, 1697110240736]"
3,202,0,[],200,bigcode/starcoder,128,1,8009.0,1,2,H100,1697110239439,1697110247448,120,874,72,"[266, 808, 45, 45, 45, 44, 44, 319, 50, 50, 49, 48, 47, 293, 56, 55, 54, 54, 50, 55, 44, 342, 49, 48, 48, 48, 42, 437, 53, 50, 51, 50, 43, 392, 54, 52, 53, 52, 51, 51, 230, 47, 47, 46, 46, 387, 45, 43, 42, 415, 51, 48, 41, 354, 51, 49, 48, 47, 49, 258, 50, 49, 49, 48, 47, 322, 55, 51, 51, 51, 48, 309, 48]","[1697110239705, 1697110240513, 1697110240558, 1697110240603, 1697110240648, 1697110240692, 1697110240736, 1697110241055, 1697110241105, 1697110241155, 1697110241204, 1697110241252, 1697110241299, 1697110241592, 1697110241648, 1697110241703, 1697110241757, 1697110241811, 1697110241861, 1697110241916, 1697110241960, 1697110242302, 1697110242351, 1697110242399, 1697110242447, 1697110242495, 1697110242537, 1697110242974, 1697110243027, 1697110243077, 1697110243128, 1697110243178, 1697110243221, 1697110243613, 1697110243667, 1697110243719, 1697110243772, 1697110243824, 1697110243875, 1697110243926, 1697110244156, 1697110244203, 1697110244250, 1697110244296, 1697110244342, 1697110244729, 1697110244774, 1697110244817, 1697110244859, 1697110245274, 1697110245325, 1697110245373, 1697110245414, 1697110245768, 1697110245819, 1697110245868, 1697110245916, 1697110245963, 1697110246012, 1697110246270, 1697110246320, 1697110246369, 1697110246418, 1697110246466, 1697110246513, 1697110246835, 1697110246890, 1697110246941, 1697110246992, 1697110247043, 1697110247091, 1697110247400, 1697110247448]"
4,69,0,[],200,bigcode/starcoder,128,1,2560.0,1,2,H100,1697110239400,1697110241960,120,85,20,"[190, 968, 45, 45, 44, 44, 319, 50, 50, 49, 48, 47, 292, 56, 56, 54, 54, 50, 54, 45]","[1697110239590, 1697110240558, 1697110240603, 1697110240648, 1697110240692, 1697110240736, 1697110241055, 1697110241105, 1697110241155, 1697110241204, 1697110241252, 1697110241299, 1697110241591, 1697110241647, 1697110241703, 1697110241757, 1697110241811, 1697110241861, 1697110241915, 1697110241960]"
5,563,0,[],200,bigcode/starcoder,128,1,2466.0,1,2,H100,1697110239395,1697110241861,120,874,18,"[154, 964, 45, 45, 45, 44, 44, 319, 50, 50, 49, 48, 47, 293, 55, 56, 54, 54, 50]","[1697110239549, 1697110240513, 1697110240558, 1697110240603, 1697110240648, 1697110240692, 1697110240736, 1697110241055, 1697110241105, 1697110241155, 1697110241204, 1697110241252, 1697110241299, 1697110241592, 1697110241647, 1697110241703, 1697110241757, 1697110241811, 1697110241861]"
6,533,0,[],200,bigcode/starcoder,128,1,1158.0,1,2,H100,1697110239400,1697110240558,120,216,2,"[141, 1017]","[1697110239541, 1697110240558]"
7,698,0,[],200,bigcode/starcoder,128,1,1336.0,1,2,H100,1697110239400,1697110240736,120,182,6,"[137, 976, 45, 45, 45, 44, 44]","[1697110239537, 1697110240513, 1697110240558, 1697110240603, 1697110240648, 1697110240692, 1697110240736]"
8,664,0,[],200,bigcode/starcoder,128,1,1756.0,1,2,H100,1697110239399,1697110241155,120,364,9,"[183, 931, 45, 45, 44, 46, 43, 318, 51, 50]","[1697110239582, 1697110240513, 1697110240558, 1697110240603, 1697110240647, 1697110240693, 1697110240736, 1697110241054, 1697110241105, 1697110241155]"
9,743,0,[],200,bigcode/starcoder,128,1,1336.0,1,2,H100,1697110239400,1697110240736,120,123,6,"[199, 914, 45, 45, 45, 44, 44]","[1697110239599, 1697110240513, 1697110240558, 1697110240603, 1697110240648, 1697110240692, 1697110240736]"
10,905,0,[],200,bigcode/starcoder,128,1,1074.0,1,2,H100,1697110239439,1697110240513,120,11,1,"[258, 816]","[1697110239697, 1697110240513]"
11,882,0,[],200,bigcode/starcoder,128,1,1853.0,1,2,H100,1697110239399,1697110241252,120,345,11,"[208, 906, 45, 45, 45, 44, 44, 319, 50, 50, 49, 47]","[1697110239607, 1697110240513, 1697110240558, 1697110240603, 1697110240648, 1697110240692, 1697110240736, 1697110241055, 1697110241105, 1697110241155, 1697110241204, 1697110241251]"
12,886,0,[],200,bigcode/starcoder,128,1,1074.0,1,2,H100,1697110239439,1697110240513,120,17,1,"[272, 802]","[1697110239711, 1697110240513]"
