,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,563,0,[],200,google/flan-t5-xxl,2,1,668.0,1,1,A100,1697227330308,1697227330976,120,874,18,"[17, 249, 69, 24, 20, 21, 21, 20, 21, 20, 21, 21, 20, 21, 20, 21, 20, 21, 21]","[1697227330325, 1697227330574, 1697227330643, 1697227330667, 1697227330687, 1697227330708, 1697227330729, 1697227330749, 1697227330770, 1697227330790, 1697227330811, 1697227330832, 1697227330852, 1697227330873, 1697227330893, 1697227330914, 1697227330934, 1697227330955, 1697227330976]"
1,879,0,[],200,google/flan-t5-xxl,2,1,1584.0,1,1,A100,1697227330308,1697227331892,120,39,55,"[19, 292, 24, 24, 20, 21, 21, 20, 21, 20, 21, 21, 20, 21, 20, 21, 20, 21, 20, 24, 68, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 23, 74, 20, 21, 20, 21, 20, 20, 21, 20, 21, 20, 21, 20, 23, 69, 21, 21, 21]","[1697227330327, 1697227330619, 1697227330643, 1697227330667, 1697227330687, 1697227330708, 1697227330729, 1697227330749, 1697227330770, 1697227330790, 1697227330811, 1697227330832, 1697227330852, 1697227330873, 1697227330893, 1697227330914, 1697227330934, 1697227330955, 1697227330975, 1697227330999, 1697227331067, 1697227331087, 1697227331108, 1697227331128, 1697227331149, 1697227331169, 1697227331190, 1697227331210, 1697227331231, 1697227331251, 1697227331272, 1697227331292, 1697227331313, 1697227331333, 1697227331354, 1697227331374, 1697227331395, 1697227331418, 1697227331492, 1697227331512, 1697227331533, 1697227331553, 1697227331574, 1697227331594, 1697227331614, 1697227331635, 1697227331655, 1697227331676, 1697227331696, 1697227331717, 1697227331737, 1697227331760, 1697227331829, 1697227331850, 1697227331871, 1697227331892]"
2,670,1,[],200,google/flan-t5-xxl,2,1,416.0,1,1,A100,1697227330979,1697227331395,120,67,18,"[20, 44, 24, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21, 20, 21]","[1697227330999, 1697227331043, 1697227331067, 1697227331087, 1697227331108, 1697227331128, 1697227331149, 1697227331169, 1697227331190, 1697227331210, 1697227331231, 1697227331251, 1697227331272, 1697227331292, 1697227331313, 1697227331333, 1697227331354, 1697227331374, 1697227331395]"
3,156,1,[],200,google/flan-t5-xxl,2,1,515.0,1,1,A100,1697227331895,1697227332410,120,86,20,"[20, 44, 25, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 20, 21, 21, 23, 69, 21, 21, 21]","[1697227331915, 1697227331959, 1697227331984, 1697227332004, 1697227332025, 1697227332046, 1697227332067, 1697227332088, 1697227332109, 1697227332130, 1697227332151, 1697227332172, 1697227332193, 1697227332213, 1697227332234, 1697227332255, 1697227332278, 1697227332347, 1697227332368, 1697227332389, 1697227332410]"
4,748,2,[],200,google/flan-t5-xxl,2,1,340.0,1,1,A100,1697227331398,1697227331738,120,182,14,"[9, 61, 24, 20, 21, 20, 21, 20, 21, 20, 20, 21, 20, 21, 20]","[1697227331407, 1697227331468, 1697227331492, 1697227331512, 1697227331533, 1697227331553, 1697227331574, 1697227331594, 1697227331615, 1697227331635, 1697227331655, 1697227331676, 1697227331696, 1697227331717, 1697227331737]"
5,227,2,[],200,google/flan-t5-xxl,2,1,655.0,1,1,A100,1697227332414,1697227333069,120,364,25,"[18, 67, 24, 21, 21, 20, 21, 21, 20, 21, 20, 21, 21, 21, 20, 21, 23, 89, 21, 20, 21, 20, 21, 20, 21, 20]","[1697227332432, 1697227332499, 1697227332523, 1697227332544, 1697227332565, 1697227332585, 1697227332606, 1697227332627, 1697227332647, 1697227332668, 1697227332688, 1697227332709, 1697227332730, 1697227332751, 1697227332771, 1697227332792, 1697227332815, 1697227332904, 1697227332925, 1697227332945, 1697227332966, 1697227332986, 1697227333007, 1697227333027, 1697227333048, 1697227333068]"
6,855,3,[],200,google/flan-t5-xxl,2,1,514.0,1,1,A100,1697227331741,1697227332255,120,83,20,"[9, 55, 24, 21, 21, 21, 23, 69, 20, 21, 21, 21, 21, 21, 21, 21, 21, 21, 20, 21, 21]","[1697227331750, 1697227331805, 1697227331829, 1697227331850, 1697227331871, 1697227331892, 1697227331915, 1697227331984, 1697227332004, 1697227332025, 1697227332046, 1697227332067, 1697227332088, 1697227332109, 1697227332130, 1697227332151, 1697227332172, 1697227332193, 1697227332213, 1697227332234, 1697227332255]"
7,333,3,[],200,google/flan-t5-xxl,2,1,467.0,1,1,A100,1697227333072,1697227333539,120,563,11,"[18, 104, 24, 21, 20, 21, 20, 21, 24, 153, 21, 20]","[1697227333090, 1697227333194, 1697227333218, 1697227333239, 1697227333259, 1697227333280, 1697227333300, 1697227333321, 1697227333345, 1697227333498, 1697227333519, 1697227333539]"
8,419,4,[],200,google/flan-t5-xxl,2,1,526.0,1,1,A100,1697227333542,1697227334068,120,88,20,"[20, 49, 24, 21, 21, 20, 21, 23, 79, 20, 21, 20, 21, 21, 21, 20, 21, 21, 21, 20, 21]","[1697227333562, 1697227333611, 1697227333635, 1697227333656, 1697227333677, 1697227333697, 1697227333718, 1697227333741, 1697227333820, 1697227333840, 1697227333861, 1697227333881, 1697227333902, 1697227333923, 1697227333944, 1697227333964, 1697227333985, 1697227334006, 1697227334027, 1697227334047, 1697227334068]"
9,5,4,[],200,google/flan-t5-xxl,2,1,533.0,1,1,A100,1697227332259,1697227332792,120,84,20,"[17, 47, 24, 21, 21, 21, 23, 90, 21, 21, 20, 21, 21, 20, 21, 20, 21, 21, 21, 20, 21]","[1697227332276, 1697227332323, 1697227332347, 1697227332368, 1697227332389, 1697227332410, 1697227332433, 1697227332523, 1697227332544, 1697227332565, 1697227332585, 1697227332606, 1697227332627, 1697227332647, 1697227332668, 1697227332688, 1697227332709, 1697227332730, 1697227332751, 1697227332771, 1697227332792]"
