,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,753,0,[],200,google/flan-t5-xl,32,1,4658.0,1.0,2,V100,1697027180916,1697027185574,120,83.0,20.0,"[57, 1964, 76, 49, 1198, 39, 52, 52, 42, 39, 347, 54, 40, 54, 53, 39, 39, 40, 328, 55, 40]","[1697027180973, 1697027182937, 1697027183013, 1697027183062, 1697027184260, 1697027184299, 1697027184351, 1697027184403, 1697027184445, 1697027184484, 1697027184831, 1697027184885, 1697027184925, 1697027184979, 1697027185032, 1697027185071, 1697027185110, 1697027185150, 1697027185478, 1697027185533, 1697027185573]"
1,39,0,[],200,google/flan-t5-xl,32,1,3284.0,1.0,2,V100,1697027180916,1697027184200,120,8.0,1.0,"[117, 3167]","[1697027181033, 1697027184200]"
2,921,0,[],200,google/flan-t5-xl,32,1,3282.0,1.0,2,V100,1697027180918,1697027184200,120,31.0,1.0,"[171, 3111]","[1697027181089, 1697027184200]"
3,13,0,[],200,google/flan-t5-xl,32,1,4658.0,1.0,2,V100,1697027180916,1697027185574,120,90.0,20.0,"[21, 2000, 76, 49, 1198, 39, 52, 52, 42, 39, 347, 54, 40, 55, 52, 39, 39, 39, 329, 55, 41]","[1697027180937, 1697027182937, 1697027183013, 1697027183062, 1697027184260, 1697027184299, 1697027184351, 1697027184403, 1697027184445, 1697027184484, 1697027184831, 1697027184885, 1697027184925, 1697027184980, 1697027185032, 1697027185071, 1697027185110, 1697027185149, 1697027185478, 1697027185533, 1697027185574]"
4,609,0,[],200,google/flan-t5-xl,32,1,4658.0,1.0,2,V100,1697027180916,1697027185574,120,88.0,20.0,"[81, 1940, 76, 49, 1198, 39, 52, 52, 42, 39, 347, 54, 40, 55, 52, 39, 39, 40, 328, 55, 41]","[1697027180997, 1697027182937, 1697027183013, 1697027183062, 1697027184260, 1697027184299, 1697027184351, 1697027184403, 1697027184445, 1697027184484, 1697027184831, 1697027184885, 1697027184925, 1697027184980, 1697027185032, 1697027185071, 1697027185110, 1697027185150, 1697027185478, 1697027185533, 1697027185574]"
5,858,0,[],200,google/flan-t5-xl,32,1,4010.0,1.0,2,V100,1697027180916,1697027184926,120,182.0,12.0,"[39, 1982, 76, 49, 1198, 40, 51, 52, 42, 39, 347, 54, 40]","[1697027180955, 1697027182937, 1697027183013, 1697027183062, 1697027184260, 1697027184300, 1697027184351, 1697027184403, 1697027184445, 1697027184484, 1697027184831, 1697027184885, 1697027184925]"
6,718,0,[],200,google/flan-t5-xl,32,1,3283.0,1.0,2,V100,1697027180917,1697027184200,120,13.0,1.0,"[125, 3158]","[1697027181042, 1697027184200]"
7,778,0,[],200,google/flan-t5-xl,32,1,7174.0,1.0,2,V100,1697027180916,1697027188090,120,16.0,50.0,"[55, 1966, 76, 49, 1198, 39, 52, 52, 42, 39, 347, 54, 40, 54, 53, 39, 39, 40, 328, 55, 41, 434, 38, 51, 37, 402, 52, 53, 51, 39, 44, 39, 38, 194, 55, 41, 39, 40, 40, 53, 196, 39, 39, 39, 52, 209, 38, 38, 50, 37, 38]","[1697027180971, 1697027182937, 1697027183013, 1697027183062, 1697027184260, 1697027184299, 1697027184351, 1697027184403, 1697027184445, 1697027184484, 1697027184831, 1697027184885, 1697027184925, 1697027184979, 1697027185032, 1697027185071, 1697027185110, 1697027185150, 1697027185478, 1697027185533, 1697027185574, 1697027186008, 1697027186046, 1697027186097, 1697027186134, 1697027186536, 1697027186588, 1697027186641, 1697027186692, 1697027186731, 1697027186775, 1697027186814, 1697027186852, 1697027187046, 1697027187101, 1697027187142, 1697027187181, 1697027187221, 1697027187261, 1697027187314, 1697027187510, 1697027187549, 1697027187588, 1697027187627, 1697027187679, 1697027187888, 1697027187926, 1697027187964, 1697027188014, 1697027188051, 1697027188089]"
8,591,0,[],200,google/flan-t5-xl,32,1,7049.0,1.0,2,V100,1697027180916,1697027187965,120,874.0,47.0,"[28, 1993, 76, 49, 1198, 39, 53, 51, 42, 39, 347, 54, 40, 55, 52, 39, 39, 39, 329, 55, 41, 434, 38, 51, 37, 402, 52, 53, 51, 39, 44, 39, 38, 194, 55, 41, 39, 40, 40, 53, 196, 39, 39, 39, 52, 209, 38, 39]","[1697027180944, 1697027182937, 1697027183013, 1697027183062, 1697027184260, 1697027184299, 1697027184352, 1697027184403, 1697027184445, 1697027184484, 1697027184831, 1697027184885, 1697027184925, 1697027184980, 1697027185032, 1697027185071, 1697027185110, 1697027185149, 1697027185478, 1697027185533, 1697027185574, 1697027186008, 1697027186046, 1697027186097, 1697027186134, 1697027186536, 1697027186588, 1697027186641, 1697027186692, 1697027186731, 1697027186775, 1697027186814, 1697027186852, 1697027187046, 1697027187101, 1697027187142, 1697027187181, 1697027187221, 1697027187261, 1697027187314, 1697027187510, 1697027187549, 1697027187588, 1697027187627, 1697027187679, 1697027187888, 1697027187926, 1697027187965]"
9,158,0,[],200,google/flan-t5-xl,32,1,4658.0,1.0,2,V100,1697027180916,1697027185574,120,85.0,20.0,"[37, 1984, 76, 49, 1198, 39, 52, 52, 42, 39, 347, 54, 40, 55, 52, 39, 39, 40, 328, 55, 41]","[1697027180953, 1697027182937, 1697027183013, 1697027183062, 1697027184260, 1697027184299, 1697027184351, 1697027184403, 1697027184445, 1697027184484, 1697027184831, 1697027184885, 1697027184925, 1697027184980, 1697027185032, 1697027185071, 1697027185110, 1697027185150, 1697027185478, 1697027185533, 1697027185574]"
10,339,0,[],200,google/flan-t5-xl,32,1,4658.0,1.0,2,V100,1697027180916,1697027185574,120,87.0,20.0,"[46, 1975, 76, 49, 1198, 40, 51, 52, 42, 39, 347, 54, 40, 55, 52, 39, 39, 39, 329, 55, 41]","[1697027180962, 1697027182937, 1697027183013, 1697027183062, 1697027184260, 1697027184300, 1697027184351, 1697027184403, 1697027184445, 1697027184484, 1697027184831, 1697027184885, 1697027184925, 1697027184980, 1697027185032, 1697027185071, 1697027185110, 1697027185149, 1697027185478, 1697027185533, 1697027185574]"
11,536,0,[],200,google/flan-t5-xl,32,1,4658.0,1.0,2,V100,1697027180916,1697027185574,120,83.0,20.0,"[66, 1955, 76, 49, 1198, 39, 52, 52, 42, 39, 347, 54, 40, 55, 52, 39, 39, 39, 329, 55, 40]","[1697027180982, 1697027182937, 1697027183013, 1697027183062, 1697027184260, 1697027184299, 1697027184351, 1697027184403, 1697027184445, 1697027184484, 1697027184831, 1697027184885, 1697027184925, 1697027184980, 1697027185032, 1697027185071, 1697027185110, 1697027185149, 1697027185478, 1697027185533, 1697027185573]"
12,343,0,[],200,google/flan-t5-xl,32,1,5128.0,1.0,2,V100,1697027180918,1697027186046,120,84.0,20.0,"[159, 3122, 61, 40, 52, 51, 42, 39, 347, 55, 39, 55, 52, 39, 39, 40, 328, 55, 40, 435, 38]","[1697027181077, 1697027184199, 1697027184260, 1697027184300, 1697027184352, 1697027184403, 1697027184445, 1697027184484, 1697027184831, 1697027184886, 1697027184925, 1697027184980, 1697027185032, 1697027185071, 1697027185110, 1697027185150, 1697027185478, 1697027185533, 1697027185573, 1697027186008, 1697027186046]"
13,394,0,[],200,google/flan-t5-xl,32,1,2021.0,1.0,2,V100,1697027180916,1697027182937,120,11.0,1.0,"[48, 1973]","[1697027180964, 1697027182937]"
14,231,0,[],200,google/flan-t5-xl,32,1,2020.0,1.0,2,V100,1697027180917,1697027182937,120,13.0,1.0,"[83, 1937]","[1697027181000, 1697027182937]"
