,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,202,0,[],200,bigcode/starcoder,16,1,2399.0,1,1,H100,1697108499077,1697108501476,120,874,72,"[31, 178, 21, 19, 20, 106, 20, 20, 19, 19, 20, 19, 57, 20, 21, 20, 20, 21, 20, 20, 65, 19, 102, 21, 20, 20, 19, 19, 19, 117, 20, 20, 19, 19, 20, 19, 80, 21, 20, 20, 19, 79, 20, 20, 19, 20, 20, 20, 19, 52, 20, 19, 19, 19, 19, 140, 21, 21, 20, 20, 19, 58, 19, 19, 19, 95, 20, 21, 19, 19, 20, 19, 75]","[1697108499108, 1697108499286, 1697108499307, 1697108499326, 1697108499346, 1697108499452, 1697108499472, 1697108499492, 1697108499511, 1697108499530, 1697108499550, 1697108499569, 1697108499626, 1697108499646, 1697108499667, 1697108499687, 1697108499707, 1697108499728, 1697108499748, 1697108499768, 1697108499833, 1697108499852, 1697108499954, 1697108499975, 1697108499995, 1697108500015, 1697108500034, 1697108500053, 1697108500072, 1697108500189, 1697108500209, 1697108500229, 1697108500248, 1697108500267, 1697108500287, 1697108500306, 1697108500386, 1697108500407, 1697108500427, 1697108500447, 1697108500466, 1697108500545, 1697108500565, 1697108500585, 1697108500604, 1697108500624, 1697108500644, 1697108500664, 1697108500683, 1697108500735, 1697108500755, 1697108500774, 1697108500793, 1697108500812, 1697108500831, 1697108500971, 1697108500992, 1697108501013, 1697108501033, 1697108501053, 1697108501072, 1697108501130, 1697108501149, 1697108501168, 1697108501187, 1697108501282, 1697108501302, 1697108501323, 1697108501342, 1697108501361, 1697108501381, 1697108501400, 1697108501475]"
1,13,0,[],200,bigcode/starcoder,16,1,756.0,1,1,H100,1697108499077,1697108499833,120,90,20,"[5, 225, 19, 20, 106, 20, 20, 19, 19, 20, 19, 57, 20, 21, 20, 20, 21, 20, 20, 65]","[1697108499082, 1697108499307, 1697108499326, 1697108499346, 1697108499452, 1697108499472, 1697108499492, 1697108499511, 1697108499530, 1697108499550, 1697108499569, 1697108499626, 1697108499646, 1697108499667, 1697108499687, 1697108499707, 1697108499728, 1697108499748, 1697108499768, 1697108499833]"
2,394,0,[],200,bigcode/starcoder,16,1,209.0,1,1,H100,1697108499077,1697108499286,120,11,1,"[24, 185]","[1697108499101, 1697108499286]"
3,536,0,[],200,bigcode/starcoder,16,1,756.0,1,1,H100,1697108499077,1697108499833,120,83,20,"[20, 210, 19, 20, 106, 20, 20, 19, 19, 20, 19, 57, 20, 21, 20, 20, 21, 20, 20, 65]","[1697108499097, 1697108499307, 1697108499326, 1697108499346, 1697108499452, 1697108499472, 1697108499492, 1697108499511, 1697108499530, 1697108499550, 1697108499569, 1697108499626, 1697108499646, 1697108499667, 1697108499687, 1697108499707, 1697108499728, 1697108499748, 1697108499768, 1697108499833]"
4,158,0,[],200,bigcode/starcoder,16,1,756.0,1,1,H100,1697108499077,1697108499833,120,85,20,"[28, 202, 19, 20, 106, 20, 20, 19, 19, 20, 19, 57, 20, 21, 20, 20, 21, 20, 20, 65]","[1697108499105, 1697108499307, 1697108499326, 1697108499346, 1697108499452, 1697108499472, 1697108499492, 1697108499511, 1697108499530, 1697108499550, 1697108499569, 1697108499626, 1697108499646, 1697108499667, 1697108499687, 1697108499707, 1697108499728, 1697108499748, 1697108499768, 1697108499833]"
5,427,0,[],200,bigcode/starcoder,16,1,375.0,1,1,H100,1697108499077,1697108499452,120,58,5,"[24, 206, 19, 20, 106]","[1697108499101, 1697108499307, 1697108499326, 1697108499346, 1697108499452]"
6,355,1,[],200,bigcode/starcoder,16,1,756.0,1,1,H100,1697108499453,1697108500209,120,90,20,"[4, 169, 20, 21, 20, 20, 21, 20, 20, 65, 19, 102, 21, 20, 20, 19, 19, 19, 117, 20]","[1697108499457, 1697108499626, 1697108499646, 1697108499667, 1697108499687, 1697108499707, 1697108499728, 1697108499748, 1697108499768, 1697108499833, 1697108499852, 1697108499954, 1697108499975, 1697108499995, 1697108500015, 1697108500034, 1697108500053, 1697108500072, 1697108500189, 1697108500209]"
7,53,1,[],200,bigcode/starcoder,16,1,1761.0,1,1,H100,1697108499834,1697108501595,120,216,55,"[11, 87, 22, 21, 20, 20, 19, 19, 19, 117, 20, 20, 19, 19, 20, 19, 80, 21, 20, 20, 19, 79, 20, 20, 19, 20, 20, 20, 20, 51, 20, 19, 19, 19, 19, 140, 21, 21, 20, 20, 19, 58, 19, 19, 19, 95, 20, 21, 19, 20, 19, 18, 76, 20, 19, 81]","[1697108499845, 1697108499932, 1697108499954, 1697108499975, 1697108499995, 1697108500015, 1697108500034, 1697108500053, 1697108500072, 1697108500189, 1697108500209, 1697108500229, 1697108500248, 1697108500267, 1697108500287, 1697108500306, 1697108500386, 1697108500407, 1697108500427, 1697108500447, 1697108500466, 1697108500545, 1697108500565, 1697108500585, 1697108500604, 1697108500624, 1697108500644, 1697108500664, 1697108500684, 1697108500735, 1697108500755, 1697108500774, 1697108500793, 1697108500812, 1697108500831, 1697108500971, 1697108500992, 1697108501013, 1697108501033, 1697108501053, 1697108501072, 1697108501130, 1697108501149, 1697108501168, 1697108501187, 1697108501282, 1697108501302, 1697108501323, 1697108501342, 1697108501362, 1697108501381, 1697108501399, 1697108501475, 1697108501495, 1697108501514, 1697108501595]"
8,879,0,[],200,bigcode/starcoder,16,1,1894.0,1,1,H100,1697108499077,1697108500971,120,39,55,"[20, 210, 19, 20, 106, 20, 20, 19, 19, 20, 19, 57, 20, 21, 20, 20, 21, 20, 20, 65, 19, 102, 21, 20, 20, 19, 19, 19, 117, 20, 20, 19, 19, 20, 19, 80, 21, 20, 20, 19, 79, 20, 20, 19, 20, 20, 20, 19, 52, 20, 19, 19, 19, 19, 140]","[1697108499097, 1697108499307, 1697108499326, 1697108499346, 1697108499452, 1697108499472, 1697108499492, 1697108499511, 1697108499530, 1697108499550, 1697108499569, 1697108499626, 1697108499646, 1697108499667, 1697108499687, 1697108499707, 1697108499728, 1697108499748, 1697108499768, 1697108499833, 1697108499852, 1697108499954, 1697108499975, 1697108499995, 1697108500015, 1697108500034, 1697108500053, 1697108500072, 1697108500189, 1697108500209, 1697108500229, 1697108500248, 1697108500267, 1697108500287, 1697108500306, 1697108500386, 1697108500407, 1697108500427, 1697108500447, 1697108500466, 1697108500545, 1697108500565, 1697108500585, 1697108500604, 1697108500624, 1697108500644, 1697108500664, 1697108500683, 1697108500735, 1697108500755, 1697108500774, 1697108500793, 1697108500812, 1697108500831, 1697108500971]"
9,609,0,[],200,bigcode/starcoder,16,1,756.0,1,1,H100,1697108499077,1697108499833,120,88,20,"[16, 214, 19, 20, 106, 20, 20, 19, 19, 20, 19, 57, 20, 21, 20, 20, 21, 20, 20, 65]","[1697108499093, 1697108499307, 1697108499326, 1697108499346, 1697108499452, 1697108499472, 1697108499492, 1697108499511, 1697108499530, 1697108499550, 1697108499569, 1697108499626, 1697108499646, 1697108499667, 1697108499687, 1697108499707, 1697108499728, 1697108499748, 1697108499768, 1697108499833]"
10,432,1,[],200,bigcode/starcoder,16,1,98.0,1,1,H100,1697108499834,1697108499932,120,13,1,"[11, 87]","[1697108499845, 1697108499932]"
11,718,0,[],200,bigcode/starcoder,16,1,209.0,1,1,H100,1697108499077,1697108499286,120,13,1,"[9, 200]","[1697108499086, 1697108499286]"
12,231,0,[],200,bigcode/starcoder,16,1,209.0,1,1,H100,1697108499077,1697108499286,120,13,1,"[28, 181]","[1697108499105, 1697108499286]"
13,752,0,[],200,bigcode/starcoder,16,1,250.0,1,1,H100,1697108499077,1697108499327,120,39,3,"[5, 225, 19]","[1697108499082, 1697108499307, 1697108499326]"
