,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,202,0,[],200,EleutherAI/gpt-neox-20b,32,1,12520.0,1.0,2,A10,1697031954959,1697031967479.0,120,874.0,72.0,"[52, 8169, 61, 61, 61, 64, 61, 61, 60, 61, 179, 64, 60, 61, 60, 60, 64, 60, 61, 60, 60, 60, 60, 60, 61, 61, 61, 60, 61, 61, 60, 61, 62, 64, 59, 60, 60, 60, 60, 60, 59, 60, 60, 60, 60, 61, 60, 60, 60, 63, 64, 57, 56, 57, 57, 56, 57, 56, 57, 57, 56, 57, 57, 57, 57, 57, 56, 63, 61, 57, 56, 57]","[1697031955011, 1697031963180, 1697031963241, 1697031963302, 1697031963363, 1697031963427, 1697031963488, 1697031963549, 1697031963609, 1697031963670, 1697031963849, 1697031963913, 1697031963973, 1697031964034, 1697031964094, 1697031964154, 1697031964218, 1697031964278, 1697031964339, 1697031964399, 1697031964459, 1697031964519, 1697031964579, 1697031964639, 1697031964700, 1697031964761, 1697031964822, 1697031964882, 1697031964943, 1697031965004, 1697031965064, 1697031965125, 1697031965187, 1697031965251, 1697031965310, 1697031965370, 1697031965430, 1697031965490, 1697031965550, 1697031965610, 1697031965669, 1697031965729, 1697031965789, 1697031965849, 1697031965909, 1697031965970, 1697031966030, 1697031966090, 1697031966150, 1697031966213, 1697031966277, 1697031966334, 1697031966390, 1697031966447, 1697031966504, 1697031966560, 1697031966617, 1697031966673, 1697031966730, 1697031966787, 1697031966843, 1697031966900, 1697031966957, 1697031967014, 1697031967071, 1697031967128, 1697031967184, 1697031967247, 1697031967308, 1697031967365, 1697031967421, 1697031967478]"
1,591,0,[],200,EleutherAI/gpt-neox-20b,32,1,4113.0,1.0,2,A10,1697031954959,1697031959072.0,120,874.0,47.0,"[21, 720, 118, 65, 61, 154, 144, 61, 60, 61, 61, 61, 61, 61, 62, 61, 61, 61, 61, 62, 221, 124, 61, 61, 60, 61, 61, 141, 61, 61, 61, 61, 67, 62, 61, 140, 61, 61, 61, 64, 60, 61, 61, 61, 60, 61, 61]","[1697031954980, 1697031955700, 1697031955818, 1697031955883, 1697031955944, 1697031956098, 1697031956242, 1697031956303, 1697031956363, 1697031956424, 1697031956485, 1697031956546, 1697031956607, 1697031956668, 1697031956730, 1697031956791, 1697031956852, 1697031956913, 1697031956974, 1697031957036, 1697031957257, 1697031957381, 1697031957442, 1697031957503, 1697031957563, 1697031957624, 1697031957685, 1697031957826, 1697031957887, 1697031957948, 1697031958009, 1697031958070, 1697031958137, 1697031958199, 1697031958260, 1697031958400, 1697031958461, 1697031958522, 1697031958583, 1697031958647, 1697031958707, 1697031958768, 1697031958829, 1697031958890, 1697031958950, 1697031959011, 1697031959072]"
2,778,0,[],200,EleutherAI/gpt-neox-20b,32,1,6696.0,1.0,2,A10,1697031954959,1697031961655.0,120,16.0,50.0,"[48, 2374, 61, 61, 60, 61, 61, 141, 61, 61, 61, 61, 67, 62, 61, 140, 61, 61, 61, 64, 61, 60, 61, 61, 60, 61, 61, 518, 62, 119, 179, 64, 140, 63, 171, 63, 63, 63, 64, 60, 60, 61, 60, 60, 61, 60, 60, 58, 57, 417]","[1697031955007, 1697031957381, 1697031957442, 1697031957503, 1697031957563, 1697031957624, 1697031957685, 1697031957826, 1697031957887, 1697031957948, 1697031958009, 1697031958070, 1697031958137, 1697031958199, 1697031958260, 1697031958400, 1697031958461, 1697031958522, 1697031958583, 1697031958647, 1697031958708, 1697031958768, 1697031958829, 1697031958890, 1697031958950, 1697031959011, 1697031959072, 1697031959590, 1697031959652, 1697031959771, 1697031959950, 1697031960014, 1697031960154, 1697031960217, 1697031960388, 1697031960451, 1697031960514, 1697031960577, 1697031960641, 1697031960701, 1697031960761, 1697031960822, 1697031960882, 1697031960942, 1697031961003, 1697031961063, 1697031961123, 1697031961181, 1697031961238, 1697031961655]"
3,96,0,[],200,EleutherAI/gpt-neox-20b,32,1,1220.0,1.0,2,A10,1697031954960,1697031956180.0,120,31.0,1.0,"[71, 1149]","[1697031955031, 1697031956180]"
4,258,0,[],200,EleutherAI/gpt-neox-20b,32,1,4812.0,1.0,2,A10,1697031954959,1697031959771.0,120,244.0,50.0,"[12, 729, 118, 65, 61, 154, 144, 61, 60, 61, 61, 61, 61, 61, 61, 62, 61, 61, 61, 62, 221, 124, 61, 61, 60, 61, 61, 141, 61, 61, 61, 61, 67, 62, 61, 140, 61, 61, 61, 64, 60, 61, 61, 61, 60, 61, 61, 518, 62, 119]","[1697031954971, 1697031955700, 1697031955818, 1697031955883, 1697031955944, 1697031956098, 1697031956242, 1697031956303, 1697031956363, 1697031956424, 1697031956485, 1697031956546, 1697031956607, 1697031956668, 1697031956729, 1697031956791, 1697031956852, 1697031956913, 1697031956974, 1697031957036, 1697031957257, 1697031957381, 1697031957442, 1697031957503, 1697031957563, 1697031957624, 1697031957685, 1697031957826, 1697031957887, 1697031957948, 1697031958009, 1697031958070, 1697031958137, 1697031958199, 1697031958260, 1697031958400, 1697031958461, 1697031958522, 1697031958583, 1697031958647, 1697031958707, 1697031958768, 1697031958829, 1697031958890, 1697031958950, 1697031959011, 1697031959072, 1697031959590, 1697031959652, 1697031959771]"
5,672,0,[],200,EleutherAI/gpt-neox-20b,32,1,6280.0,1.0,2,A10,1697031954959,1697031961239.0,120,93.0,20.0,"[59, 4933, 63, 140, 64, 170, 63, 63, 63, 63, 61, 60, 61, 60, 60, 61, 60, 60, 58, 57]","[1697031955018, 1697031959951, 1697031960014, 1697031960154, 1697031960218, 1697031960388, 1697031960451, 1697031960514, 1697031960577, 1697031960640, 1697031960701, 1697031960761, 1697031960822, 1697031960882, 1697031960942, 1697031961003, 1697031961063, 1697031961123, 1697031961181, 1697031961238]"
6,37,1,[],200,EleutherAI/gpt-neox-20b,32,1,6931.0,1.0,2,A10,1697031956184,1697031963115.0,120,20.0,1.0,"[9, 6922]","[1697031956193, 1697031963115]"
7,394,0,[],200,EleutherAI/gpt-neox-20b,32,1,1220.0,1.0,2,A10,1697031954960,1697031956180.0,120,11.0,1.0,"[68, 1152]","[1697031955028, 1697031956180]"
8,563,0,[],200,EleutherAI/gpt-neox-20b,32,1,7542.0,1.0,2,A10,1697031954959,1697031962501.0,120,874.0,18.0,"[38, 6657, 64, 61, 58, 59, 59, 52, 49, 49, 53, 49, 49, 49, 49, 49, 49, 49]","[1697031954997, 1697031961654, 1697031961718, 1697031961779, 1697031961837, 1697031961896, 1697031961955, 1697031962007, 1697031962056, 1697031962105, 1697031962158, 1697031962207, 1697031962256, 1697031962305, 1697031962354, 1697031962403, 1697031962452, 1697031962501]"
9,698,0,[],200,EleutherAI/gpt-neox-20b,32,1,5055.0,1.0,2,A10,1697031954959,1697031960014.0,120,182.0,6.0,"[32, 4599, 63, 118, 179, 64]","[1697031954991, 1697031959590, 1697031959653, 1697031959771, 1697031959950, 1697031960014]"
