,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xl,1,1,1541.0,1.0,2,T4,1697457399054,1697457400595,120,39.0,55.0,"[20, 79, 28, 26, 36, 35, 26, 26, 26, 26, 26, 25, 26, 26, 27, 26, 25, 26, 26, 26, 25, 27, 26, 26, 26, 25, 26, 26, 25, 27, 26, 26, 26, 25, 26, 26, 25, 26, 28, 25, 26, 26, 45, 26, 25, 27, 26, 26, 25, 26, 26, 25, 26, 26, 26, 28]","[1697457399074, 1697457399153, 1697457399181, 1697457399207, 1697457399243, 1697457399278, 1697457399304, 1697457399330, 1697457399356, 1697457399382, 1697457399408, 1697457399433, 1697457399459, 1697457399485, 1697457399512, 1697457399538, 1697457399563, 1697457399589, 1697457399615, 1697457399641, 1697457399666, 1697457399693, 1697457399719, 1697457399745, 1697457399771, 1697457399796, 1697457399822, 1697457399848, 1697457399873, 1697457399900, 1697457399926, 1697457399952, 1697457399978, 1697457400003, 1697457400029, 1697457400055, 1697457400080, 1697457400106, 1697457400134, 1697457400159, 1697457400185, 1697457400211, 1697457400256, 1697457400282, 1697457400307, 1697457400334, 1697457400360, 1697457400386, 1697457400411, 1697457400437, 1697457400463, 1697457400488, 1697457400514, 1697457400540, 1697457400566, 1697457400594]"
1,562,1,[],200,google/flan-t5-xl,1,1,1084.0,1.0,2,T4,1697457400596,1697457401680,120,67.0,39.0,"[23, 57, 26, 25, 26, 27, 26, 25, 26, 26, 25, 26, 25, 27, 27, 25, 26, 26, 26, 25, 26, 28, 26, 45, 25, 26, 26, 26, 25, 26, 27, 25, 26, 26, 26, 25, 26, 26, 27, 26]","[1697457400619, 1697457400676, 1697457400702, 1697457400727, 1697457400753, 1697457400780, 1697457400806, 1697457400831, 1697457400857, 1697457400883, 1697457400908, 1697457400934, 1697457400959, 1697457400986, 1697457401013, 1697457401038, 1697457401064, 1697457401090, 1697457401116, 1697457401141, 1697457401167, 1697457401195, 1697457401221, 1697457401266, 1697457401291, 1697457401317, 1697457401343, 1697457401369, 1697457401394, 1697457401420, 1697457401447, 1697457401472, 1697457401498, 1697457401524, 1697457401550, 1697457401575, 1697457401601, 1697457401627, 1697457401654, 1697457401680]"
2,156,2,[],200,google/flan-t5-xl,1,1,585.0,1.0,2,T4,1697457401683,1697457402268,120,86.0,20.0,"[17, 58, 26, 26, 26, 28, 26, 26, 26, 26, 25, 26, 26, 26, 27, 25, 26, 26, 26, 25, 42]","[1697457401700, 1697457401758, 1697457401784, 1697457401810, 1697457401836, 1697457401864, 1697457401890, 1697457401916, 1697457401942, 1697457401968, 1697457401993, 1697457402019, 1697457402045, 1697457402071, 1697457402098, 1697457402123, 1697457402149, 1697457402175, 1697457402201, 1697457402226, 1697457402268]"
3,669,3,[],200,google/flan-t5-xl,1,1,574.0,1.0,2,T4,1697457402270,1697457402844,120,83.0,20.0,"[16, 66, 26, 25, 26, 26, 26, 25, 26, 27, 25, 26, 26, 26, 26, 25, 27, 26, 26, 26, 26]","[1697457402286, 1697457402352, 1697457402378, 1697457402403, 1697457402429, 1697457402455, 1697457402481, 1697457402506, 1697457402532, 1697457402559, 1697457402584, 1697457402610, 1697457402636, 1697457402662, 1697457402688, 1697457402713, 1697457402740, 1697457402766, 1697457402792, 1697457402818, 1697457402844]"
4,227,4,[],200,google/flan-t5-xl,1,1,761.0,1.0,2,T4,1697457402847,1697457403608,120,364.0,25.0,"[18, 95, 27, 25, 26, 26, 25, 26, 25, 29, 28, 26, 26, 47, 26, 25, 26, 26, 26, 26, 25, 26, 26, 25, 26, 29]","[1697457402865, 1697457402960, 1697457402987, 1697457403012, 1697457403038, 1697457403064, 1697457403089, 1697457403115, 1697457403140, 1697457403169, 1697457403197, 1697457403223, 1697457403249, 1697457403296, 1697457403322, 1697457403347, 1697457403373, 1697457403399, 1697457403425, 1697457403451, 1697457403476, 1697457403502, 1697457403528, 1697457403553, 1697457403579, 1697457403608]"
5,747,5,[],200,google/flan-t5-xl,1,1,999.0,1.0,2,T4,1697457403612,1697457404611,120,140.0,36.0,"[17, 58, 26, 26, 26, 25, 26, 26, 25, 26, 26, 26, 26, 25, 26, 26, 28, 25, 26, 26, 26, 26, 25, 26, 46, 25, 26, 26, 26, 25, 26, 26, 26, 25, 26, 26, 26]","[1697457403629, 1697457403687, 1697457403713, 1697457403739, 1697457403765, 1697457403790, 1697457403816, 1697457403842, 1697457403867, 1697457403893, 1697457403919, 1697457403945, 1697457403971, 1697457403996, 1697457404022, 1697457404048, 1697457404076, 1697457404101, 1697457404127, 1697457404153, 1697457404179, 1697457404205, 1697457404230, 1697457404256, 1697457404302, 1697457404327, 1697457404353, 1697457404379, 1697457404405, 1697457404430, 1697457404456, 1697457404482, 1697457404508, 1697457404533, 1697457404559, 1697457404585, 1697457404611]"
6,333,6,[],200,google/flan-t5-xl,1,1,425.0,1.0,2,T4,1697457404614,1697457405039,120,563.0,11.0,"[17, 150, 26, 26, 25, 26, 26, 26, 25, 26, 26, 25]","[1697457404631, 1697457404781, 1697457404807, 1697457404833, 1697457404858, 1697457404884, 1697457404910, 1697457404936, 1697457404961, 1697457404987, 1697457405013, 1697457405038]"
7,854,7,[],200,google/flan-t5-xl,1,1,817.0,1.0,2,T4,1697457405042,1697457405859,120,67.0,29.0,"[16, 56, 26, 28, 26, 25, 26, 26, 47, 26, 26, 25, 26, 26, 25, 26, 26, 26, 25, 26, 26, 25, 26, 26, 26, 26, 25, 26, 26, 26]","[1697457405058, 1697457405114, 1697457405140, 1697457405168, 1697457405194, 1697457405219, 1697457405245, 1697457405271, 1697457405318, 1697457405344, 1697457405370, 1697457405395, 1697457405421, 1697457405447, 1697457405472, 1697457405498, 1697457405524, 1697457405550, 1697457405575, 1697457405601, 1697457405627, 1697457405652, 1697457405678, 1697457405704, 1697457405730, 1697457405756, 1697457405781, 1697457405807, 1697457405833, 1697457405859]"
8,419,8,[],200,google/flan-t5-xl,1,1,607.0,1.0,2,T4,1697457405862,1697457406469,120,88.0,20.0,"[18, 57, 26, 26, 26, 25, 26, 26, 26, 26, 26, 26, 25, 26, 26, 46, 46, 25, 26, 26, 27]","[1697457405880, 1697457405937, 1697457405963, 1697457405989, 1697457406015, 1697457406040, 1697457406066, 1697457406092, 1697457406118, 1697457406144, 1697457406170, 1697457406196, 1697457406221, 1697457406247, 1697457406273, 1697457406319, 1697457406365, 1697457406390, 1697457406416, 1697457406442, 1697457406469]"
9,4,9,[],200,google/flan-t5-xl,1,1,569.0,1.0,2,T4,1697457406472,1697457407041,120,89.0,20.0,"[19, 58, 25, 26, 26, 26, 26, 26, 26, 26, 26, 25, 26, 26, 26, 26, 26, 26, 26, 26, 26]","[1697457406491, 1697457406549, 1697457406574, 1697457406600, 1697457406626, 1697457406652, 1697457406678, 1697457406704, 1697457406730, 1697457406756, 1697457406782, 1697457406807, 1697457406833, 1697457406859, 1697457406885, 1697457406911, 1697457406937, 1697457406963, 1697457406989, 1697457407015, 1697457407041]"
