,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,bigcode/starcoder,1,1,825.0,1,4,H100,1697110543682,1697110544507,120,39,55,"[7, 115, 13, 14, 14, 13, 13, 13, 15, 13, 13, 12, 13, 13, 15, 13, 13, 13, 12, 14, 13, 13, 13, 12, 13, 13, 13, 13, 13, 17, 13, 12, 13, 13, 13, 13, 12, 13, 13, 13, 13, 12, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 12, 24, 13]","[1697110543689, 1697110543804, 1697110543817, 1697110543831, 1697110543845, 1697110543858, 1697110543871, 1697110543884, 1697110543899, 1697110543912, 1697110543925, 1697110543937, 1697110543950, 1697110543963, 1697110543978, 1697110543991, 1697110544004, 1697110544017, 1697110544029, 1697110544043, 1697110544056, 1697110544069, 1697110544082, 1697110544094, 1697110544107, 1697110544120, 1697110544133, 1697110544146, 1697110544159, 1697110544176, 1697110544189, 1697110544201, 1697110544214, 1697110544227, 1697110544240, 1697110544253, 1697110544265, 1697110544278, 1697110544291, 1697110544304, 1697110544317, 1697110544329, 1697110544342, 1697110544355, 1697110544368, 1697110544381, 1697110544393, 1697110544406, 1697110544419, 1697110544432, 1697110544445, 1697110544458, 1697110544470, 1697110544494, 1697110544507]"
1,562,1,[],200,bigcode/starcoder,1,1,579.0,1,4,H100,1697110544508,1697110545087,120,67,39,"[7, 64, 15, 13, 13, 14, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 13, 14, 28, 12, 13, 13, 13, 13, 13, 13, 12, 13, 13, 25, 13, 13, 12, 13, 13, 13, 13]","[1697110544515, 1697110544579, 1697110544594, 1697110544607, 1697110544620, 1697110544634, 1697110544647, 1697110544660, 1697110544673, 1697110544686, 1697110544699, 1697110544712, 1697110544725, 1697110544738, 1697110544751, 1697110544764, 1697110544777, 1697110544789, 1697110544802, 1697110544816, 1697110544844, 1697110544856, 1697110544869, 1697110544882, 1697110544895, 1697110544908, 1697110544921, 1697110544934, 1697110544946, 1697110544959, 1697110544972, 1697110544997, 1697110545010, 1697110545023, 1697110545035, 1697110545048, 1697110545061, 1697110545074, 1697110545087]"
2,156,2,[],200,bigcode/starcoder,1,1,337.0,1,4,H100,1697110545088,1697110545425,120,86,20,"[5, 97, 13, 13, 13, 14, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]","[1697110545093, 1697110545190, 1697110545203, 1697110545216, 1697110545229, 1697110545243, 1697110545256, 1697110545269, 1697110545282, 1697110545295, 1697110545308, 1697110545321, 1697110545334, 1697110545347, 1697110545360, 1697110545373, 1697110545386, 1697110545399, 1697110545412, 1697110545425]"
3,669,3,[],200,bigcode/starcoder,1,1,283.0,1,4,H100,1697110545426,1697110545709,120,83,20,"[5, 33, 13, 25, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13]","[1697110545431, 1697110545464, 1697110545477, 1697110545502, 1697110545515, 1697110545528, 1697110545541, 1697110545554, 1697110545567, 1697110545580, 1697110545593, 1697110545606, 1697110545619, 1697110545632, 1697110545645, 1697110545657, 1697110545670, 1697110545683, 1697110545696, 1697110545709]"
4,227,4,[],200,bigcode/starcoder,1,1,358.0,1,4,H100,1697110545710,1697110546068,120,364,25,"[5, 22, 13, 13, 12, 13, 13, 12, 13, 27, 12, 13, 13, 13, 12, 13, 13, 13, 12, 13, 25, 13, 12, 13, 12, 13]","[1697110545715, 1697110545737, 1697110545750, 1697110545763, 1697110545775, 1697110545788, 1697110545801, 1697110545813, 1697110545826, 1697110545853, 1697110545865, 1697110545878, 1697110545891, 1697110545904, 1697110545916, 1697110545929, 1697110545942, 1697110545955, 1697110545967, 1697110545980, 1697110546005, 1697110546018, 1697110546030, 1697110546043, 1697110546055, 1697110546068]"
5,747,5,[],200,bigcode/starcoder,1,1,501.0,1,4,H100,1697110546069,1697110546570,120,140,36,"[5, 33, 13, 12, 13, 13, 13, 12, 25, 13, 13, 13, 13, 12, 13, 13, 13, 13, 12, 13, 13, 13, 12, 13, 13, 13, 12, 13, 13, 13, 13, 28, 13, 13, 13, 13]","[1697110546074, 1697110546107, 1697110546120, 1697110546132, 1697110546145, 1697110546158, 1697110546171, 1697110546183, 1697110546208, 1697110546221, 1697110546234, 1697110546247, 1697110546260, 1697110546272, 1697110546285, 1697110546298, 1697110546311, 1697110546324, 1697110546336, 1697110546349, 1697110546362, 1697110546375, 1697110546387, 1697110546400, 1697110546413, 1697110546426, 1697110546438, 1697110546451, 1697110546464, 1697110546477, 1697110546490, 1697110546518, 1697110546531, 1697110546544, 1697110546557, 1697110546570]"
6,333,6,[],200,bigcode/starcoder,1,1,166.0,1,4,H100,1697110546571,1697110546737,120,563,11,"[4, 34, 13, 13, 13, 12, 13, 13, 13, 13, 12, 13]","[1697110546575, 1697110546609, 1697110546622, 1697110546635, 1697110546648, 1697110546660, 1697110546673, 1697110546686, 1697110546699, 1697110546712, 1697110546724, 1697110546737]"
7,854,7,[],200,bigcode/starcoder,1,1,410.0,1,4,H100,1697110546738,1697110547148,120,67,29,"[5, 32, 13, 13, 12, 13, 13, 28, 13, 12, 13, 13, 13, 13, 13, 13, 13, 12, 26, 12, 13, 13, 13, 13, 12, 13, 13, 12, 13]","[1697110546743, 1697110546775, 1697110546788, 1697110546801, 1697110546813, 1697110546826, 1697110546839, 1697110546867, 1697110546880, 1697110546892, 1697110546905, 1697110546918, 1697110546931, 1697110546944, 1697110546957, 1697110546970, 1697110546983, 1697110546995, 1697110547021, 1697110547033, 1697110547046, 1697110547059, 1697110547072, 1697110547085, 1697110547097, 1697110547110, 1697110547123, 1697110547135, 1697110547148]"
8,419,8,[],200,bigcode/starcoder,1,1,284.0,1,4,H100,1697110547149,1697110547433,120,88,20,"[5, 32, 13, 27, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 13, 13]","[1697110547154, 1697110547186, 1697110547199, 1697110547226, 1697110547239, 1697110547252, 1697110547265, 1697110547278, 1697110547291, 1697110547304, 1697110547317, 1697110547330, 1697110547343, 1697110547356, 1697110547369, 1697110547382, 1697110547395, 1697110547407, 1697110547420, 1697110547433]"
9,4,9,[],200,bigcode/starcoder,1,1,286.0,1,4,H100,1697110547434,1697110547720,120,89,20,"[5, 33, 13, 13, 13, 27, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]","[1697110547439, 1697110547472, 1697110547485, 1697110547498, 1697110547511, 1697110547538, 1697110547551, 1697110547564, 1697110547577, 1697110547590, 1697110547603, 1697110547616, 1697110547629, 1697110547642, 1697110547655, 1697110547668, 1697110547681, 1697110547694, 1697110547707, 1697110547720]"
10,526,10,[],200,bigcode/starcoder,1,1,286.0,1,4,H100,1697110547721,1697110548007,120,89,20,"[4, 33, 13, 13, 13, 13, 13, 12, 13, 13, 28, 13, 13, 13, 13, 13, 13, 14, 13, 13]","[1697110547725, 1697110547758, 1697110547771, 1697110547784, 1697110547797, 1697110547810, 1697110547823, 1697110547835, 1697110547848, 1697110547861, 1697110547889, 1697110547902, 1697110547915, 1697110547928, 1697110547941, 1697110547954, 1697110547967, 1697110547981, 1697110547994, 1697110548007]"
11,85,11,[],200,bigcode/starcoder,1,1,292.0,1,4,H100,1697110548008,1697110548300,120,88,20,"[4, 43, 13, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 25, 13, 13, 13, 12, 13]","[1697110548012, 1697110548055, 1697110548068, 1697110548081, 1697110548094, 1697110548107, 1697110548120, 1697110548133, 1697110548145, 1697110548158, 1697110548171, 1697110548184, 1697110548197, 1697110548210, 1697110548235, 1697110548248, 1697110548261, 1697110548274, 1697110548286, 1697110548299]"
12,597,12,[],200,bigcode/starcoder,1,1,24.0,1,4,H100,1697110548300,1697110548324,120,39,1,"[5, 19]","[1697110548305, 1697110548324]"
13,189,13,[],200,bigcode/starcoder,1,1,285.0,1,4,H100,1697110548325,1697110548610,120,88,20,"[4, 33, 13, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 28, 13, 13, 13, 13, 13]","[1697110548329, 1697110548362, 1697110548375, 1697110548387, 1697110548400, 1697110548413, 1697110548426, 1697110548439, 1697110548452, 1697110548465, 1697110548478, 1697110548491, 1697110548504, 1697110548517, 1697110548545, 1697110548558, 1697110548571, 1697110548584, 1697110548597, 1697110548610]"
14,704,14,[],200,bigcode/starcoder,1,1,24.0,1,4,H100,1697110548611,1697110548635,120,14,1,"[4, 20]","[1697110548615, 1697110548635]"
15,379,15,[],200,bigcode/starcoder,1,1,278.0,1,4,H100,1697110548636,1697110548914,120,182,20,"[4, 32, 13, 13, 12, 13, 13, 12, 13, 13, 12, 13, 12, 13, 13, 12, 13, 12, 27, 13]","[1697110548640, 1697110548672, 1697110548685, 1697110548698, 1697110548710, 1697110548723, 1697110548736, 1697110548748, 1697110548761, 1697110548774, 1697110548786, 1697110548799, 1697110548811, 1697110548824, 1697110548837, 1697110548849, 1697110548862, 1697110548874, 1697110548901, 1697110548914]"
16,905,16,[],200,bigcode/starcoder,1,1,24.0,1,4,H100,1697110548915,1697110548939,120,11,1,"[4, 20]","[1697110548919, 1697110548939]"
17,490,17,[],200,bigcode/starcoder,1,1,75.0,1,4,H100,1697110548940,1697110549015,120,11,5,"[4, 32, 13, 13, 13]","[1697110548944, 1697110548976, 1697110548989, 1697110549002, 1697110549015]"
18,51,18,[],200,bigcode/starcoder,1,1,498.0,1,4,H100,1697110549016,1697110549514,120,364,36,"[4, 33, 13, 13, 13, 12, 13, 13, 12, 13, 13, 13, 12, 13, 13, 24, 12, 13, 13, 13, 13, 12, 13, 15, 13, 13, 12, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13]","[1697110549020, 1697110549053, 1697110549066, 1697110549079, 1697110549092, 1697110549104, 1697110549117, 1697110549130, 1697110549142, 1697110549155, 1697110549168, 1697110549181, 1697110549193, 1697110549206, 1697110549219, 1697110549243, 1697110549255, 1697110549268, 1697110549281, 1697110549294, 1697110549307, 1697110549319, 1697110549332, 1697110549347, 1697110549360, 1697110549373, 1697110549385, 1697110549398, 1697110549411, 1697110549424, 1697110549437, 1697110549450, 1697110549462, 1697110549475, 1697110549488, 1697110549501, 1697110549514]"
19,572,19,[],200,bigcode/starcoder,1,1,24.0,1,4,H100,1697110549515,1697110549539,120,16,1,"[4, 20]","[1697110549519, 1697110549539]"
20,155,20,[],200,bigcode/starcoder,1,1,290.0,1,4,H100,1697110549540,1697110549830,120,90,20,"[4, 52, 13, 13, 15, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 13, 13, 12, 13]","[1697110549544, 1697110549596, 1697110549609, 1697110549622, 1697110549637, 1697110549650, 1697110549663, 1697110549676, 1697110549689, 1697110549702, 1697110549714, 1697110549727, 1697110549740, 1697110549753, 1697110549766, 1697110549779, 1697110549792, 1697110549805, 1697110549817, 1697110549830]"
21,677,21,[],200,bigcode/starcoder,1,1,24.0,1,4,H100,1697110549831,1697110549855,120,9,1,"[5, 19]","[1697110549836, 1697110549855]"
22,236,22,[],200,bigcode/starcoder,1,1,24.0,1,4,H100,1697110549856,1697110549880,120,8,1,"[5, 19]","[1697110549861, 1697110549880]"
23,755,23,[],200,bigcode/starcoder,1,1,378.0,1,4,H100,1697110549881,1697110550259,120,286,25,"[4, 35, 12, 13, 13, 13, 13, 13, 12, 13, 13, 25, 13, 13, 13, 13, 13, 13, 12, 13, 13, 14, 13, 17, 13, 26]","[1697110549885, 1697110549920, 1697110549932, 1697110549945, 1697110549958, 1697110549971, 1697110549984, 1697110549997, 1697110550009, 1697110550022, 1697110550035, 1697110550060, 1697110550073, 1697110550086, 1697110550099, 1697110550112, 1697110550125, 1697110550138, 1697110550150, 1697110550163, 1697110550176, 1697110550190, 1697110550203, 1697110550220, 1697110550233, 1697110550259]"
24,347,24,[],200,bigcode/starcoder,1,1,1015.0,1,4,H100,1697110550261,1697110551276,120,100,72,"[4, 34, 13, 13, 14, 17, 13, 13, 14, 13, 13, 13, 13, 13, 13, 14, 14, 13, 13, 13, 13, 13, 28, 13, 13, 14, 15, 14, 13, 13, 13, 13, 13, 15, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 29, 14, 13, 12, 13, 13, 13, 13, 13, 13, 25, 12, 14, 12, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 12, 25]","[1697110550265, 1697110550299, 1697110550312, 1697110550325, 1697110550339, 1697110550356, 1697110550369, 1697110550382, 1697110550396, 1697110550409, 1697110550422, 1697110550435, 1697110550448, 1697110550461, 1697110550474, 1697110550488, 1697110550502, 1697110550515, 1697110550528, 1697110550541, 1697110550554, 1697110550567, 1697110550595, 1697110550608, 1697110550621, 1697110550635, 1697110550650, 1697110550664, 1697110550677, 1697110550690, 1697110550703, 1697110550716, 1697110550729, 1697110550744, 1697110550757, 1697110550770, 1697110550783, 1697110550796, 1697110550809, 1697110550822, 1697110550835, 1697110550848, 1697110550861, 1697110550874, 1697110550887, 1697110550901, 1697110550930, 1697110550944, 1697110550957, 1697110550969, 1697110550982, 1697110550995, 1697110551008, 1697110551021, 1697110551034, 1697110551047, 1697110551072, 1697110551084, 1697110551098, 1697110551110, 1697110551123, 1697110551136, 1697110551149, 1697110551162, 1697110551175, 1697110551187, 1697110551200, 1697110551213, 1697110551226, 1697110551239, 1697110551251, 1697110551276]"
25,833,25,[],200,bigcode/starcoder,1,1,127.0,1,4,H100,1697110551277,1697110551404,120,563,8,"[5, 33, 13, 12, 13, 13, 13, 12, 13]","[1697110551282, 1697110551315, 1697110551328, 1697110551340, 1697110551353, 1697110551366, 1697110551379, 1697110551391, 1697110551404]"
26,422,26,[],200,bigcode/starcoder,1,1,25.0,1,4,H100,1697110551405,1697110551430,120,26,1,"[5, 20]","[1697110551410, 1697110551430]"
27,12,27,[],200,bigcode/starcoder,1,1,23.0,1,4,H100,1697110551431,1697110551454,120,11,1,"[4, 19]","[1697110551435, 1697110551454]"
28,525,28,[],200,bigcode/starcoder,1,1,762.0,1,4,H100,1697110551455,1697110552217,120,216,55,"[5, 20, 13, 13, 13, 13, 13, 12, 13, 13, 25, 13, 12, 13, 15, 13, 13, 13, 12, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 13, 12, 13, 13, 13, 13, 29, 14, 13, 13, 13, 12, 13, 13, 13, 13, 25, 12, 13, 13, 13, 13, 13, 12, 13, 13, 13]","[1697110551460, 1697110551480, 1697110551493, 1697110551506, 1697110551519, 1697110551532, 1697110551545, 1697110551557, 1697110551570, 1697110551583, 1697110551608, 1697110551621, 1697110551633, 1697110551646, 1697110551661, 1697110551674, 1697110551687, 1697110551700, 1697110551712, 1697110551725, 1697110551738, 1697110551751, 1697110551764, 1697110551777, 1697110551789, 1697110551802, 1697110551815, 1697110551828, 1697110551841, 1697110551854, 1697110551866, 1697110551879, 1697110551892, 1697110551905, 1697110551918, 1697110551947, 1697110551961, 1697110551974, 1697110551987, 1697110552000, 1697110552012, 1697110552025, 1697110552038, 1697110552051, 1697110552064, 1697110552089, 1697110552101, 1697110552114, 1697110552127, 1697110552140, 1697110552153, 1697110552166, 1697110552178, 1697110552191, 1697110552204, 1697110552217]"
29,202,29,[],200,bigcode/starcoder,1,1,991.0,1,4,H100,1697110552218,1697110553209,120,874,72,"[5, 34, 23, 13, 13, 13, 12, 13, 13, 12, 13, 13, 13, 12, 13, 13, 13, 12, 13, 13, 12, 13, 13, 12, 13, 13, 12, 13, 24, 13, 13, 12, 13, 13, 12, 13, 12, 13, 13, 12, 13, 13, 12, 13, 13, 13, 12, 13, 13, 12, 13, 13, 12, 30, 13, 12, 13, 13, 12, 13, 13, 13, 12, 25, 13, 13, 12, 13, 12, 13, 13, 12, 13]","[1697110552223, 1697110552257, 1697110552280, 1697110552293, 1697110552306, 1697110552319, 1697110552331, 1697110552344, 1697110552357, 1697110552369, 1697110552382, 1697110552395, 1697110552408, 1697110552420, 1697110552433, 1697110552446, 1697110552459, 1697110552471, 1697110552484, 1697110552497, 1697110552509, 1697110552522, 1697110552535, 1697110552547, 1697110552560, 1697110552573, 1697110552585, 1697110552598, 1697110552622, 1697110552635, 1697110552648, 1697110552660, 1697110552673, 1697110552686, 1697110552698, 1697110552711, 1697110552723, 1697110552736, 1697110552749, 1697110552761, 1697110552774, 1697110552787, 1697110552799, 1697110552812, 1697110552825, 1697110552838, 1697110552850, 1697110552863, 1697110552876, 1697110552888, 1697110552901, 1697110552914, 1697110552926, 1697110552956, 1697110552969, 1697110552981, 1697110552994, 1697110553007, 1697110553019, 1697110553032, 1697110553045, 1697110553058, 1697110553070, 1697110553095, 1697110553108, 1697110553121, 1697110553133, 1697110553146, 1697110553158, 1697110553171, 1697110553184, 1697110553196, 1697110553209]"
30,723,30,[],200,bigcode/starcoder,1,1,24.0,1,4,H100,1697110553210,1697110553234,120,14,1,"[5, 19]","[1697110553215, 1697110553234]"
31,312,31,[],200,bigcode/starcoder,1,1,24.0,1,4,H100,1697110553235,1697110553259,120,23,1,"[5, 19]","[1697110553240, 1697110553259]"
32,804,32,[],200,bigcode/starcoder,1,1,38.0,1,4,H100,1697110553260,1697110553298,120,20,1,"[4, 33]","[1697110553264, 1697110553297]"
33,394,33,[],200,bigcode/starcoder,1,1,23.0,1,4,H100,1697110553299,1697110553322,120,11,1,"[4, 19]","[1697110553303, 1697110553322]"
