,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,858,0,[],200,bigcode/starcoder,32,1,1319.0,1,2,A100,1697236241072,1697236242391,120,182,12,"[47, 675, 30, 30, 29, 143, 36, 36, 32, 31, 31, 199]","[1697236241119, 1697236241794, 1697236241824, 1697236241854, 1697236241883, 1697236242026, 1697236242062, 1697236242098, 1697236242130, 1697236242161, 1697236242192, 1697236242391]"
1,394,0,[],200,bigcode/starcoder,32,1,691.0,1,2,A100,1697236241071,1697236241762,120,11,1,"[33, 658]","[1697236241104, 1697236241762]"
2,231,0,[],200,bigcode/starcoder,32,1,690.0,1,2,A100,1697236241072,1697236241762,120,13,1,"[51, 639]","[1697236241123, 1697236241762]"
3,553,0,[],200,bigcode/starcoder,32,1,1763.0,1,2,A100,1697236241071,1697236242834,120,88,20,"[13, 710, 30, 30, 29, 143, 36, 36, 32, 31, 31, 199, 34, 34, 32, 31, 32, 31, 33, 216]","[1697236241084, 1697236241794, 1697236241824, 1697236241854, 1697236241883, 1697236242026, 1697236242062, 1697236242098, 1697236242130, 1697236242161, 1697236242192, 1697236242391, 1697236242425, 1697236242459, 1697236242491, 1697236242522, 1697236242554, 1697236242585, 1697236242618, 1697236242834]"
4,753,0,[],200,bigcode/starcoder,32,1,1763.0,1,2,A100,1697236241072,1697236242835,120,83,20,"[38, 684, 30, 30, 29, 143, 36, 36, 32, 31, 31, 199, 34, 34, 32, 31, 32, 31, 33, 217]","[1697236241110, 1697236241794, 1697236241824, 1697236241854, 1697236241883, 1697236242026, 1697236242062, 1697236242098, 1697236242130, 1697236242161, 1697236242192, 1697236242391, 1697236242425, 1697236242459, 1697236242491, 1697236242522, 1697236242554, 1697236242585, 1697236242618, 1697236242835]"
5,672,0,[],200,bigcode/starcoder,32,1,1763.0,1,2,A100,1697236241071,1697236242834,120,93,20,"[29, 694, 30, 30, 29, 143, 36, 36, 32, 31, 31, 199, 34, 34, 32, 31, 32, 31, 33, 216]","[1697236241100, 1697236241794, 1697236241824, 1697236241854, 1697236241883, 1697236242026, 1697236242062, 1697236242098, 1697236242130, 1697236242161, 1697236242192, 1697236242391, 1697236242425, 1697236242459, 1697236242491, 1697236242522, 1697236242554, 1697236242585, 1697236242618, 1697236242834]"
6,536,0,[],200,bigcode/starcoder,32,1,1764.0,1,2,A100,1697236241071,1697236242835,120,83,20,"[36, 687, 30, 30, 29, 143, 36, 36, 32, 31, 31, 199, 34, 34, 32, 31, 32, 31, 32, 217]","[1697236241107, 1697236241794, 1697236241824, 1697236241854, 1697236241883, 1697236242026, 1697236242062, 1697236242098, 1697236242130, 1697236242161, 1697236242192, 1697236242391, 1697236242425, 1697236242459, 1697236242491, 1697236242522, 1697236242554, 1697236242585, 1697236242617, 1697236242834]"
7,609,0,[],200,bigcode/starcoder,32,1,1763.0,1,2,A100,1697236241072,1697236242835,120,88,20,"[46, 676, 30, 30, 29, 143, 36, 36, 32, 31, 31, 199, 34, 34, 31, 32, 32, 32, 32, 217]","[1697236241118, 1697236241794, 1697236241824, 1697236241854, 1697236241883, 1697236242026, 1697236242062, 1697236242098, 1697236242130, 1697236242161, 1697236242192, 1697236242391, 1697236242425, 1697236242459, 1697236242490, 1697236242522, 1697236242554, 1697236242586, 1697236242618, 1697236242835]"
8,427,0,[],200,bigcode/starcoder,32,1,812.0,1,2,A100,1697236241071,1697236241883,120,58,5,"[36, 687, 30, 30, 29]","[1697236241107, 1697236241794, 1697236241824, 1697236241854, 1697236241883]"
9,39,0,[],200,bigcode/starcoder,32,1,691.0,1,2,A100,1697236241071,1697236241762,120,8,1,"[32, 659]","[1697236241103, 1697236241762]"
