,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xxl,2,1,2706.0,1,2,A10,1697028809967,1697028812673,120,39,55,"[20, 326, 543, 31, 29, 29, 29, 29, 30, 29, 29, 29, 29, 29, 30, 29, 29, 30, 29, 41, 96, 30, 29, 30, 29, 40, 29, 29, 29, 30, 41, 32, 37, 29, 29, 29, 29, 29, 104, 29, 29, 29, 29, 29, 29, 29, 29, 29, 30, 29, 29, 29, 94, 42, 33, 30]","[1697028809987, 1697028810313, 1697028810856, 1697028810887, 1697028810916, 1697028810945, 1697028810974, 1697028811003, 1697028811033, 1697028811062, 1697028811091, 1697028811120, 1697028811149, 1697028811178, 1697028811208, 1697028811237, 1697028811266, 1697028811296, 1697028811325, 1697028811366, 1697028811462, 1697028811492, 1697028811521, 1697028811551, 1697028811580, 1697028811620, 1697028811649, 1697028811678, 1697028811707, 1697028811737, 1697028811778, 1697028811810, 1697028811847, 1697028811876, 1697028811905, 1697028811934, 1697028811963, 1697028811992, 1697028812096, 1697028812125, 1697028812154, 1697028812183, 1697028812212, 1697028812241, 1697028812270, 1697028812299, 1697028812328, 1697028812357, 1697028812387, 1697028812416, 1697028812445, 1697028812474, 1697028812568, 1697028812610, 1697028812643, 1697028812673]"
1,563,0,[],200,google/flan-t5-xxl,2,1,1357.0,1,2,A10,1697028809968,1697028811325,120,874,18,"[18, 270, 600, 30, 30, 29, 29, 29, 29, 30, 29, 29, 29, 29, 30, 29, 29, 29, 30]","[1697028809986, 1697028810256, 1697028810856, 1697028810886, 1697028810916, 1697028810945, 1697028810974, 1697028811003, 1697028811032, 1697028811062, 1697028811091, 1697028811120, 1697028811149, 1697028811178, 1697028811208, 1697028811237, 1697028811266, 1697028811295, 1697028811325]"
2,670,1,[],200,google/flan-t5-xxl,2,1,634.0,1,2,A10,1697028811329,1697028811963,120,67,18,"[20, 77, 37, 29, 30, 29, 29, 40, 29, 29, 29, 30, 41, 32, 36, 30, 29, 29, 29]","[1697028811349, 1697028811426, 1697028811463, 1697028811492, 1697028811522, 1697028811551, 1697028811580, 1697028811620, 1697028811649, 1697028811678, 1697028811707, 1697028811737, 1697028811778, 1697028811810, 1697028811846, 1697028811876, 1697028811905, 1697028811934, 1697028811963]"
3,748,2,[],200,google/flan-t5-xxl,2,1,479.0,1,2,A10,1697028811966,1697028812445,120,182,14,"[22, 75, 33, 29, 29, 29, 29, 29, 29, 29, 29, 30, 29, 29, 29]","[1697028811988, 1697028812063, 1697028812096, 1697028812125, 1697028812154, 1697028812183, 1697028812212, 1697028812241, 1697028812270, 1697028812299, 1697028812328, 1697028812358, 1697028812387, 1697028812416, 1697028812445]"
4,855,3,[],200,google/flan-t5-xxl,2,1,749.0,1,2,A10,1697028812448,1697028813197,120,83,20,"[20, 67, 33, 42, 33, 30, 28, 112, 29, 29, 30, 29, 30, 30, 29, 30, 29, 30, 29, 30, 30]","[1697028812468, 1697028812535, 1697028812568, 1697028812610, 1697028812643, 1697028812673, 1697028812701, 1697028812813, 1697028812842, 1697028812871, 1697028812901, 1697028812930, 1697028812960, 1697028812990, 1697028813019, 1697028813049, 1697028813078, 1697028813108, 1697028813137, 1697028813167, 1697028813197]"
5,156,1,[],200,google/flan-t5-xxl,2,1,733.0,1,2,A10,1697028812676,1697028813409,120,86,20,"[18, 68, 51, 29, 29, 30, 30, 29, 29, 31, 29, 29, 30, 29, 30, 30, 29, 94, 29, 30, 30]","[1697028812694, 1697028812762, 1697028812813, 1697028812842, 1697028812871, 1697028812901, 1697028812931, 1697028812960, 1697028812989, 1697028813020, 1697028813049, 1697028813078, 1697028813108, 1697028813137, 1697028813167, 1697028813197, 1697028813226, 1697028813320, 1697028813349, 1697028813379, 1697028813409]"
6,5,4,[],200,google/flan-t5-xxl,2,1,775.0,1,2,A10,1697028813201,1697028813976,120,84,20,"[18, 68, 33, 29, 30, 30, 29, 139, 29, 41, 29, 29, 30, 29, 34, 31, 30, 29, 30, 29, 29]","[1697028813219, 1697028813287, 1697028813320, 1697028813349, 1697028813379, 1697028813409, 1697028813438, 1697028813577, 1697028813606, 1697028813647, 1697028813676, 1697028813705, 1697028813735, 1697028813764, 1697028813798, 1697028813829, 1697028813859, 1697028813888, 1697028813918, 1697028813947, 1697028813976]"
7,227,2,[],200,google/flan-t5-xxl,2,1,962.0,1,2,A10,1697028813413,1697028814375,120,364,25,"[21, 110, 33, 29, 41, 29, 30, 28, 30, 34, 31, 30, 29, 30, 29, 29, 29, 136, 29, 29, 29, 29, 29, 30, 29, 30]","[1697028813434, 1697028813544, 1697028813577, 1697028813606, 1697028813647, 1697028813676, 1697028813706, 1697028813734, 1697028813764, 1697028813798, 1697028813829, 1697028813859, 1697028813888, 1697028813918, 1697028813947, 1697028813976, 1697028814005, 1697028814141, 1697028814170, 1697028814199, 1697028814228, 1697028814257, 1697028814286, 1697028814316, 1697028814345, 1697028814375]"
8,86,5,[],200,google/flan-t5-xxl,2,1,778.0,1,2,A10,1697028813980,1697028814758,120,335,17,"[9, 119, 33, 29, 30, 29, 28, 29, 30, 29, 29, 30, 193, 45, 29, 29, 29, 29]","[1697028813989, 1697028814108, 1697028814141, 1697028814170, 1697028814200, 1697028814229, 1697028814257, 1697028814286, 1697028814316, 1697028814345, 1697028814374, 1697028814404, 1697028814597, 1697028814642, 1697028814671, 1697028814700, 1697028814729, 1697028814758]"
9,333,3,[],200,google/flan-t5-xxl,2,1,607.0,1,2,A10,1697028814378,1697028814985,120,563,11,"[17, 170, 32, 45, 29, 29, 29, 29, 29, 139, 29, 29]","[1697028814395, 1697028814565, 1697028814597, 1697028814642, 1697028814671, 1697028814700, 1697028814729, 1697028814758, 1697028814787, 1697028814926, 1697028814955, 1697028814984]"
