,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,563,0,[],200,bigcode/starcoder,2,1,1100.0,1,2,A10,1697030147569,1697030148669,120,874,18,"[6, 296, 101, 43, 44, 43, 44, 43, 43, 44, 43, 43, 44, 44, 44, 44, 44, 43, 44]","[1697030147575, 1697030147871, 1697030147972, 1697030148015, 1697030148059, 1697030148102, 1697030148146, 1697030148189, 1697030148232, 1697030148276, 1697030148319, 1697030148362, 1697030148406, 1697030148450, 1697030148494, 1697030148538, 1697030148582, 1697030148625, 1697030148669]"
1,879,0,[],200,bigcode/starcoder,2,1,2864.0,1,2,A10,1697030147569,1697030150433,120,39,55,"[16, 387, 43, 44, 43, 44, 43, 44, 43, 43, 43, 44, 44, 44, 44, 44, 43, 43, 39, 102, 42, 41, 50, 42, 41, 42, 41, 42, 41, 41, 42, 41, 42, 42, 41, 42, 38, 131, 42, 41, 42, 42, 42, 41, 52, 41, 42, 42, 41, 42, 37, 105, 42, 46, 42]","[1697030147585, 1697030147972, 1697030148015, 1697030148059, 1697030148102, 1697030148146, 1697030148189, 1697030148233, 1697030148276, 1697030148319, 1697030148362, 1697030148406, 1697030148450, 1697030148494, 1697030148538, 1697030148582, 1697030148625, 1697030148668, 1697030148707, 1697030148809, 1697030148851, 1697030148892, 1697030148942, 1697030148984, 1697030149025, 1697030149067, 1697030149108, 1697030149150, 1697030149191, 1697030149232, 1697030149274, 1697030149315, 1697030149357, 1697030149399, 1697030149440, 1697030149482, 1697030149520, 1697030149651, 1697030149693, 1697030149734, 1697030149776, 1697030149818, 1697030149860, 1697030149901, 1697030149953, 1697030149994, 1697030150036, 1697030150078, 1697030150119, 1697030150161, 1697030150198, 1697030150303, 1697030150345, 1697030150391, 1697030150433]"
2,670,1,[],200,bigcode/starcoder,2,1,810.0,1,2,A10,1697030148672,1697030149482,120,67,18,"[15, 122, 42, 41, 50, 42, 41, 41, 42, 42, 41, 41, 42, 41, 42, 42, 41, 42]","[1697030148687, 1697030148809, 1697030148851, 1697030148892, 1697030148942, 1697030148984, 1697030149025, 1697030149066, 1697030149108, 1697030149150, 1697030149191, 1697030149232, 1697030149274, 1697030149315, 1697030149357, 1697030149399, 1697030149440, 1697030149482]"
3,748,2,[],200,bigcode/starcoder,2,1,676.0,1,2,A10,1697030149485,1697030150161,120,182,14,"[16, 150, 42, 41, 42, 42, 42, 42, 51, 41, 42, 42, 41, 42]","[1697030149501, 1697030149651, 1697030149693, 1697030149734, 1697030149776, 1697030149818, 1697030149860, 1697030149902, 1697030149953, 1697030149994, 1697030150036, 1697030150078, 1697030150119, 1697030150161]"
4,156,1,[],200,bigcode/starcoder,2,1,976.0,1,2,A10,1697030150436,1697030151412,120,86,20,"[15, 134, 42, 43, 42, 42, 42, 42, 42, 42, 53, 42, 42, 42, 42, 38, 104, 42, 42, 42]","[1697030150451, 1697030150585, 1697030150627, 1697030150670, 1697030150712, 1697030150754, 1697030150796, 1697030150838, 1697030150880, 1697030150922, 1697030150975, 1697030151017, 1697030151059, 1697030151101, 1697030151143, 1697030151181, 1697030151285, 1697030151327, 1697030151369, 1697030151411]"
5,855,3,[],200,bigcode/starcoder,2,1,978.0,1,2,A10,1697030150165,1697030151143,120,83,20,"[15, 123, 42, 46, 42, 48, 104, 43, 42, 42, 42, 42, 42, 42, 42, 53, 42, 42, 42, 42]","[1697030150180, 1697030150303, 1697030150345, 1697030150391, 1697030150433, 1697030150481, 1697030150585, 1697030150628, 1697030150670, 1697030150712, 1697030150754, 1697030150796, 1697030150838, 1697030150880, 1697030150922, 1697030150975, 1697030151017, 1697030151059, 1697030151101, 1697030151143]"
6,227,2,[],200,bigcode/starcoder,2,1,1322.0,1,2,A10,1697030151414,1697030152736,120,364,25,"[15, 157, 44, 43, 42, 42, 43, 42, 43, 42, 47, 42, 43, 42, 42, 43, 38, 166, 43, 42, 48, 43, 42, 43, 42, 43]","[1697030151429, 1697030151586, 1697030151630, 1697030151673, 1697030151715, 1697030151757, 1697030151800, 1697030151842, 1697030151885, 1697030151927, 1697030151974, 1697030152016, 1697030152059, 1697030152101, 1697030152143, 1697030152186, 1697030152224, 1697030152390, 1697030152433, 1697030152475, 1697030152523, 1697030152566, 1697030152608, 1697030152651, 1697030152693, 1697030152736]"
7,5,4,[],200,bigcode/starcoder,2,1,1040.0,1,2,A10,1697030151146,1697030152186,120,84,20,"[6, 133, 42, 42, 42, 38, 181, 43, 42, 42, 43, 42, 43, 42, 47, 42, 43, 42, 43, 42]","[1697030151152, 1697030151285, 1697030151327, 1697030151369, 1697030151411, 1697030151449, 1697030151630, 1697030151673, 1697030151715, 1697030151757, 1697030151800, 1697030151842, 1697030151885, 1697030151927, 1697030151974, 1697030152016, 1697030152059, 1697030152101, 1697030152144, 1697030152186]"
8,333,3,[],200,bigcode/starcoder,2,1,806.0,1,2,A10,1697030152738,1697030153544,120,563,11,"[12, 235, 43, 43, 43, 47, 43, 43, 38, 167, 43, 49]","[1697030152750, 1697030152985, 1697030153028, 1697030153071, 1697030153114, 1697030153161, 1697030153204, 1697030153247, 1697030153285, 1697030153452, 1697030153495, 1697030153544]"
9,86,5,[],200,bigcode/starcoder,2,1,1058.0,1,2,A10,1697030152189,1697030153247,120,335,17,"[13, 145, 43, 43, 42, 48, 43, 42, 43, 42, 42, 39, 254, 43, 43, 47, 43, 43]","[1697030152202, 1697030152347, 1697030152390, 1697030152433, 1697030152475, 1697030152523, 1697030152566, 1697030152608, 1697030152651, 1697030152693, 1697030152735, 1697030152774, 1697030153028, 1697030153071, 1697030153114, 1697030153161, 1697030153204, 1697030153247]"
