,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,231,0,[],200,google/flan-t5-xl,16,1,1277.0,1.0,4,V100,1697028446197,1697028447474.0,120,13.0,1.0,"[56, 1221]","[1697028446253, 1697028447474]"
1,202,0,[],200,google/flan-t5-xl,16,1,6251.0,1.0,4,V100,1697028446197,1697028452448.0,120,874.0,72.0,"[76, 1201, 46, 36, 41, 366, 59, 46, 51, 46, 39, 37, 135, 37, 43, 36, 36, 44, 38, 48, 138, 40, 304, 43, 42, 36, 36, 37, 36, 152, 43, 44, 43, 39, 36, 35, 209, 42, 42, 42, 45, 204, 36, 36, 36, 35, 36, 35, 46, 148, 41, 35, 36, 46, 41, 241, 42, 43, 36, 36, 41, 153, 36, 47, 44, 324, 37, 37, 41, 46, 37, 35, 219]","[1697028446273, 1697028447474, 1697028447520, 1697028447556, 1697028447597, 1697028447963, 1697028448022, 1697028448068, 1697028448119, 1697028448165, 1697028448204, 1697028448241, 1697028448376, 1697028448413, 1697028448456, 1697028448492, 1697028448528, 1697028448572, 1697028448610, 1697028448658, 1697028448796, 1697028448836, 1697028449140, 1697028449183, 1697028449225, 1697028449261, 1697028449297, 1697028449334, 1697028449370, 1697028449522, 1697028449565, 1697028449609, 1697028449652, 1697028449691, 1697028449727, 1697028449762, 1697028449971, 1697028450013, 1697028450055, 1697028450097, 1697028450142, 1697028450346, 1697028450382, 1697028450418, 1697028450454, 1697028450489, 1697028450525, 1697028450560, 1697028450606, 1697028450754, 1697028450795, 1697028450830, 1697028450866, 1697028450912, 1697028450953, 1697028451194, 1697028451236, 1697028451279, 1697028451315, 1697028451351, 1697028451392, 1697028451545, 1697028451581, 1697028451628, 1697028451672, 1697028451996, 1697028452033, 1697028452070, 1697028452111, 1697028452157, 1697028452194, 1697028452229, 1697028452448]"
2,861,0,[],200,google/flan-t5-xl,16,1,1277.0,1.0,4,V100,1697028446197,1697028447474.0,120,10.0,1.0,"[49, 1228]","[1697028446246, 1697028447474]"
3,427,0,[],200,google/flan-t5-xl,16,1,1769.0,1.0,4,V100,1697028446195,1697028447964.0,120,58.0,5.0,"[18, 1261, 46, 36, 41, 367]","[1697028446213, 1697028447474, 1697028447520, 1697028447556, 1697028447597, 1697028447964]"
4,609,0,[],200,google/flan-t5-xl,16,1,2599.0,1.0,4,V100,1697028446197,1697028448796.0,120,88.0,20.0,"[42, 1235, 46, 36, 42, 366, 58, 46, 51, 46, 39, 37, 135, 37, 43, 36, 36, 44, 38, 48, 138]","[1697028446239, 1697028447474, 1697028447520, 1697028447556, 1697028447598, 1697028447964, 1697028448022, 1697028448068, 1697028448119, 1697028448165, 1697028448204, 1697028448241, 1697028448376, 1697028448413, 1697028448456, 1697028448492, 1697028448528, 1697028448572, 1697028448610, 1697028448658, 1697028448796]"
5,672,0,[],200,google/flan-t5-xl,16,1,2601.0,1.0,4,V100,1697028446195,1697028448796.0,120,93.0,20.0,"[16, 94, 1215, 36, 41, 366, 58, 47, 50, 47, 39, 37, 136, 36, 43, 36, 36, 44, 38, 48, 138]","[1697028446211, 1697028446305, 1697028447520, 1697028447556, 1697028447597, 1697028447963, 1697028448021, 1697028448068, 1697028448118, 1697028448165, 1697028448204, 1697028448241, 1697028448377, 1697028448413, 1697028448456, 1697028448492, 1697028448528, 1697028448572, 1697028448610, 1697028448658, 1697028448796]"
6,339,0,[],200,google/flan-t5-xl,16,1,2600.0,1.0,4,V100,1697028446196,1697028448796.0,120,87.0,20.0,"[37, 1241, 46, 36, 41, 367, 58, 46, 51, 46, 39, 37, 136, 36, 43, 36, 37, 43, 38, 48, 138]","[1697028446233, 1697028447474, 1697028447520, 1697028447556, 1697028447597, 1697028447964, 1697028448022, 1697028448068, 1697028448119, 1697028448165, 1697028448204, 1697028448241, 1697028448377, 1697028448413, 1697028448456, 1697028448492, 1697028448529, 1697028448572, 1697028448610, 1697028448658, 1697028448796]"
7,13,0,[],200,google/flan-t5-xl,16,1,2601.0,1.0,4,V100,1697028446195,1697028448796.0,120,90.0,20.0,"[34, 1245, 46, 36, 42, 366, 58, 46, 50, 47, 39, 37, 135, 37, 43, 36, 37, 43, 38, 48, 138]","[1697028446229, 1697028447474, 1697028447520, 1697028447556, 1697028447598, 1697028447964, 1697028448022, 1697028448068, 1697028448118, 1697028448165, 1697028448204, 1697028448241, 1697028448376, 1697028448413, 1697028448456, 1697028448492, 1697028448529, 1697028448572, 1697028448610, 1697028448658, 1697028448796]"
8,536,0,[],200,google/flan-t5-xl,16,1,2601.0,1.0,4,V100,1697028446195,1697028448796.0,120,83.0,20.0,"[25, 1254, 46, 36, 41, 367, 58, 46, 51, 46, 39, 37, 135, 37, 42, 37, 37, 43, 38, 48, 138]","[1697028446220, 1697028447474, 1697028447520, 1697028447556, 1697028447597, 1697028447964, 1697028448022, 1697028448068, 1697028448119, 1697028448165, 1697028448204, 1697028448241, 1697028448376, 1697028448413, 1697028448455, 1697028448492, 1697028448529, 1697028448572, 1697028448610, 1697028448658, 1697028448796]"
9,394,0,[],200,google/flan-t5-xl,16,1,1277.0,1.0,4,V100,1697028446197,1697028447474.0,120,11.0,1.0,"[41, 1236]","[1697028446238, 1697028447474]"
10,879,0,[],200,google/flan-t5-xl,16,1,4996.0,1.0,4,V100,1697028446198,1697028451194.0,120,39.0,55.0,"[61, 1215, 46, 36, 41, 366, 59, 46, 51, 46, 39, 37, 135, 37, 43, 36, 36, 44, 38, 48, 138, 40, 304, 43, 42, 36, 36, 37, 36, 152, 43, 44, 43, 39, 36, 35, 209, 42, 42, 42, 45, 204, 36, 36, 36, 36, 35, 35, 46, 148, 41, 35, 36, 46, 40, 242]","[1697028446259, 1697028447474, 1697028447520, 1697028447556, 1697028447597, 1697028447963, 1697028448022, 1697028448068, 1697028448119, 1697028448165, 1697028448204, 1697028448241, 1697028448376, 1697028448413, 1697028448456, 1697028448492, 1697028448528, 1697028448572, 1697028448610, 1697028448658, 1697028448796, 1697028448836, 1697028449140, 1697028449183, 1697028449225, 1697028449261, 1697028449297, 1697028449334, 1697028449370, 1697028449522, 1697028449565, 1697028449609, 1697028449652, 1697028449691, 1697028449727, 1697028449762, 1697028449971, 1697028450013, 1697028450055, 1697028450097, 1697028450142, 1697028450346, 1697028450382, 1697028450418, 1697028450454, 1697028450490, 1697028450525, 1697028450560, 1697028450606, 1697028450754, 1697028450795, 1697028450830, 1697028450866, 1697028450912, 1697028450952, 1697028451194]"
11,159,1,[],200,google/flan-t5-xl,16,1,441.0,1.0,4,V100,1697028447478,1697028447919.0,120,31.0,1.0,"[33, 408]","[1697028447511, 1697028447919]"
12,158,0,[],200,google/flan-t5-xl,16,1,2599.0,1.0,4,V100,1697028446197,1697028448796.0,120,85.0,20.0,"[50, 1227, 46, 36, 41, 367, 58, 46, 51, 46, 39, 37, 135, 37, 42, 37, 36, 44, 38, 48, 138]","[1697028446247, 1697028447474, 1697028447520, 1697028447556, 1697028447597, 1697028447964, 1697028448022, 1697028448068, 1697028448119, 1697028448165, 1697028448204, 1697028448241, 1697028448376, 1697028448413, 1697028448455, 1697028448492, 1697028448528, 1697028448572, 1697028448610, 1697028448658, 1697028448796]"
