,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
10,526,10,[],200,google/flan-t5-xl,1,1,599.0,1.0,2,A10,1697027278655,1697027279254,120,89.0,20.0,"[17, 55, 29, 26, 34, 25, 25, 26, 25, 26, 26, 25, 55, 26, 25, 26, 26, 25, 26, 26, 25]","[1697027278672, 1697027278727, 1697027278756, 1697027278782, 1697027278816, 1697027278841, 1697027278866, 1697027278892, 1697027278917, 1697027278943, 1697027278969, 1697027278994, 1697027279049, 1697027279075, 1697027279100, 1697027279126, 1697027279152, 1697027279177, 1697027279203, 1697027279229, 1697027279254]"
11,85,11,[],200,google/flan-t5-xl,1,1,579.0,1.0,2,A10,1697027279258,1697027279837,120,88.0,20.0,"[17, 56, 26, 26, 25, 26, 26, 42, 26, 26, 25, 26, 26, 26, 25, 26, 26, 25, 26, 26, 25]","[1697027279275, 1697027279331, 1697027279357, 1697027279383, 1697027279408, 1697027279434, 1697027279460, 1697027279502, 1697027279528, 1697027279554, 1697027279579, 1697027279605, 1697027279631, 1697027279657, 1697027279682, 1697027279708, 1697027279734, 1697027279759, 1697027279785, 1697027279811, 1697027279836]"
12,597,12,[],200,google/flan-t5-xl,1,1,69.0,1.0,2,A10,1697027279840,1697027279909,120,39.0,1.0,"[9, 60]","[1697027279849, 1697027279909]"
13,189,13,[],200,google/flan-t5-xl,1,1,583.0,1.0,2,A10,1697027279913,1697027280496,120,88.0,20.0,"[17, 54, 26, 32, 30, 25, 26, 25, 26, 25, 26, 25, 26, 26, 25, 26, 27, 27, 26, 26, 37]","[1697027279930, 1697027279984, 1697027280010, 1697027280042, 1697027280072, 1697027280097, 1697027280123, 1697027280148, 1697027280174, 1697027280199, 1697027280225, 1697027280250, 1697027280276, 1697027280302, 1697027280327, 1697027280353, 1697027280380, 1697027280407, 1697027280433, 1697027280459, 1697027280496]"
14,704,14,[],200,google/flan-t5-xl,1,1,79.0,1.0,2,A10,1697027280499,1697027280578,120,14.0,1.0,"[20, 59]","[1697027280519, 1697027280578]"
15,379,15,[],200,google/flan-t5-xl,1,1,573.0,1.0,2,A10,1697027280580,1697027281153,120,182.0,20.0,"[18, 55, 25, 25, 25, 26, 25, 25, 26, 25, 26, 25, 25, 26, 25, 26, 25, 43, 26, 25, 26]","[1697027280598, 1697027280653, 1697027280678, 1697027280703, 1697027280728, 1697027280754, 1697027280779, 1697027280804, 1697027280830, 1697027280855, 1697027280881, 1697027280906, 1697027280931, 1697027280957, 1697027280982, 1697027281008, 1697027281033, 1697027281076, 1697027281102, 1697027281127, 1697027281153]"
16,905,16,[],200,google/flan-t5-xl,1,1,72.0,1.0,2,A10,1697027281157,1697027281229,120,11.0,1.0,"[16, 56]","[1697027281173, 1697027281229]"
17,490,17,[],200,google/flan-t5-xl,1,1,171.0,1.0,2,A10,1697027281231,1697027281402,120,11.0,5.0,"[9, 60, 25, 26, 25, 26]","[1697027281240, 1697027281300, 1697027281325, 1697027281351, 1697027281376, 1697027281402]"
18,51,18,[],200,google/flan-t5-xl,1,1,991.0,1.0,2,A10,1697027281406,1697027282397,120,364.0,36.0,"[8, 60, 34, 29, 25, 26, 25, 26, 25, 26, 26, 25, 26, 25, 28, 25, 26, 25, 26, 26, 25, 26, 26, 32, 30, 25, 26, 26, 25, 28, 25, 26, 26, 25, 26, 25, 26]","[1697027281414, 1697027281474, 1697027281508, 1697027281537, 1697027281562, 1697027281588, 1697027281613, 1697027281639, 1697027281664, 1697027281690, 1697027281716, 1697027281741, 1697027281767, 1697027281792, 1697027281820, 1697027281845, 1697027281871, 1697027281896, 1697027281922, 1697027281948, 1697027281973, 1697027281999, 1697027282025, 1697027282057, 1697027282087, 1697027282112, 1697027282138, 1697027282164, 1697027282189, 1697027282217, 1697027282242, 1697027282268, 1697027282294, 1697027282319, 1697027282345, 1697027282370, 1697027282396]"
19,572,19,[],200,google/flan-t5-xl,1,1,75.0,1.0,2,A10,1697027282400,1697027282475,120,16.0,1.0,"[19, 56]","[1697027282419, 1697027282475]"
20,155,20,[],200,google/flan-t5-xl,1,1,577.0,1.0,2,A10,1697027282477,1697027283054,120,90.0,20.0,"[17, 68, 26, 25, 26, 26, 27, 26, 26, 26, 25, 26, 26, 26, 26, 26, 26, 25, 26, 26, 26]","[1697027282494, 1697027282562, 1697027282588, 1697027282613, 1697027282639, 1697027282665, 1697027282692, 1697027282718, 1697027282744, 1697027282770, 1697027282795, 1697027282821, 1697027282847, 1697027282873, 1697027282899, 1697027282925, 1697027282951, 1697027282976, 1697027283002, 1697027283028, 1697027283054]"
21,677,21,[],200,google/flan-t5-xl,1,1,79.0,1.0,2,A10,1697027283057,1697027283136,120,9.0,1.0,"[21, 58]","[1697027283078, 1697027283136]"
22,236,22,[],200,google/flan-t5-xl,1,1,75.0,1.0,2,A10,1697027283139,1697027283214,120,8.0,1.0,"[19, 56]","[1697027283158, 1697027283214]"
23,755,23,[],200,google/flan-t5-xl,1,1,694.0,1.0,2,A10,1697027283216,1697027283910,120,286.0,25.0,"[18, 56, 25, 26, 25, 26, 25, 25, 26, 25, 30, 27, 26, 25, 29, 25, 25, 26, 25, 26, 25, 26, 26, 25, 25, 26]","[1697027283234, 1697027283290, 1697027283315, 1697027283341, 1697027283366, 1697027283392, 1697027283417, 1697027283442, 1697027283468, 1697027283493, 1697027283523, 1697027283550, 1697027283576, 1697027283601, 1697027283630, 1697027283655, 1697027283680, 1697027283706, 1697027283731, 1697027283757, 1697027283782, 1697027283808, 1697027283834, 1697027283859, 1697027283884, 1697027283910]"
24,347,24,[],200,google/flan-t5-xl,1,1,1951.0,1.0,2,A10,1697027283914,1697027285865,120,100.0,72.0,"[17, 62, 26, 25, 32, 27, 26, 25, 26, 26, 25, 26, 25, 26, 25, 26, 25, 26, 26, 25, 26, 25, 46, 25, 26, 26, 25, 26, 26, 25, 26, 25, 26, 26, 25, 26, 25, 26, 26, 25, 26, 25, 26, 47, 25, 26, 26, 25, 26, 26, 26, 25, 26, 25, 26, 25, 26, 26, 25, 26, 33, 25, 25, 27, 25, 26, 25, 25, 26, 25, 25, 26, 25]","[1697027283931, 1697027283993, 1697027284019, 1697027284044, 1697027284076, 1697027284103, 1697027284129, 1697027284154, 1697027284180, 1697027284206, 1697027284231, 1697027284257, 1697027284282, 1697027284308, 1697027284333, 1697027284359, 1697027284384, 1697027284410, 1697027284436, 1697027284461, 1697027284487, 1697027284512, 1697027284558, 1697027284583, 1697027284609, 1697027284635, 1697027284660, 1697027284686, 1697027284712, 1697027284737, 1697027284763, 1697027284788, 1697027284814, 1697027284840, 1697027284865, 1697027284891, 1697027284916, 1697027284942, 1697027284968, 1697027284993, 1697027285019, 1697027285044, 1697027285070, 1697027285117, 1697027285142, 1697027285168, 1697027285194, 1697027285219, 1697027285245, 1697027285271, 1697027285297, 1697027285322, 1697027285348, 1697027285373, 1697027285399, 1697027285424, 1697027285450, 1697027285476, 1697027285501, 1697027285527, 1697027285560, 1697027285585, 1697027285610, 1697027285637, 1697027285662, 1697027285688, 1697027285713, 1697027285738, 1697027285764, 1697027285789, 1697027285814, 1697027285840, 1697027285865]"
25,833,25,[],200,google/flan-t5-xl,1,1,277.0,1.0,2,A10,1697027285868,1697027286145,120,563.0,8.0,"[17, 73, 25, 25, 25, 27, 25, 35, 25]","[1697027285885, 1697027285958, 1697027285983, 1697027286008, 1697027286033, 1697027286060, 1697027286085, 1697027286120, 1697027286145]"
26,422,26,[],200,google/flan-t5-xl,1,1,74.0,1.0,2,A10,1697027286150,1697027286224,120,26.0,1.0,"[17, 57]","[1697027286167, 1697027286224]"
27,12,27,[],200,google/flan-t5-xl,1,1,74.0,1.0,2,A10,1697027286228,1697027286302,120,11.0,1.0,"[19, 54]","[1697027286247, 1697027286301]"
28,525,28,[],200,google/flan-t5-xl,1,1,1478.0,1.0,2,A10,1697027286303,1697027287781,120,216.0,55.0,"[9, 60, 25, 26, 25, 25, 25, 26, 38, 26, 25, 25, 26, 25, 25, 25, 26, 25, 25, 25, 26, 25, 25, 26, 26, 25, 25, 25, 26, 25, 46, 26, 25, 25, 25, 26, 25, 25, 25, 26, 25, 26, 25, 25, 25, 25, 25, 34, 25, 25, 26, 25, 25, 25, 26, 26]","[1697027286312, 1697027286372, 1697027286397, 1697027286423, 1697027286448, 1697027286473, 1697027286498, 1697027286524, 1697027286562, 1697027286588, 1697027286613, 1697027286638, 1697027286664, 1697027286689, 1697027286714, 1697027286739, 1697027286765, 1697027286790, 1697027286815, 1697027286840, 1697027286866, 1697027286891, 1697027286916, 1697027286942, 1697027286968, 1697027286993, 1697027287018, 1697027287043, 1697027287069, 1697027287094, 1697027287140, 1697027287166, 1697027287191, 1697027287216, 1697027287241, 1697027287267, 1697027287292, 1697027287317, 1697027287342, 1697027287368, 1697027287393, 1697027287419, 1697027287444, 1697027287469, 1697027287494, 1697027287519, 1697027287544, 1697027287578, 1697027287603, 1697027287628, 1697027287654, 1697027287679, 1697027287704, 1697027287729, 1697027287755, 1697027287781]"
29,202,29,[],200,google/flan-t5-xl,1,1,2007.0,1.0,2,A10,1697027287785,1697027289792,120,874.0,72.0,"[17, 113, 25, 25, 25, 26, 25, 25, 25, 33, 27, 25, 25, 27, 25, 25, 25, 26, 25, 26, 25, 25, 26, 26, 25, 26, 37, 29, 26, 26, 26, 25, 26, 25, 26, 25, 26, 25, 26, 25, 26, 25, 31, 25, 27, 25, 26, 47, 27, 25, 26, 25, 26, 25, 26, 25, 25, 26, 25, 25, 26, 25, 26, 25, 39, 29, 26, 25, 26, 25, 25, 25, 26]","[1697027287802, 1697027287915, 1697027287940, 1697027287965, 1697027287990, 1697027288016, 1697027288041, 1697027288066, 1697027288091, 1697027288124, 1697027288151, 1697027288176, 1697027288201, 1697027288228, 1697027288253, 1697027288278, 1697027288303, 1697027288329, 1697027288354, 1697027288380, 1697027288405, 1697027288430, 1697027288456, 1697027288482, 1697027288507, 1697027288533, 1697027288570, 1697027288599, 1697027288625, 1697027288651, 1697027288677, 1697027288702, 1697027288728, 1697027288753, 1697027288779, 1697027288804, 1697027288830, 1697027288855, 1697027288881, 1697027288906, 1697027288932, 1697027288957, 1697027288988, 1697027289013, 1697027289040, 1697027289065, 1697027289091, 1697027289138, 1697027289165, 1697027289190, 1697027289216, 1697027289241, 1697027289267, 1697027289292, 1697027289318, 1697027289343, 1697027289368, 1697027289394, 1697027289419, 1697027289444, 1697027289470, 1697027289495, 1697027289521, 1697027289546, 1697027289585, 1697027289614, 1697027289640, 1697027289665, 1697027289691, 1697027289716, 1697027289741, 1697027289766, 1697027289792]"
30,723,30,[],200,google/flan-t5-xl,1,1,74.0,1.0,2,A10,1697027289796,1697027289870,120,14.0,1.0,"[19, 55]","[1697027289815, 1697027289870]"
31,312,31,[],200,google/flan-t5-xl,1,1,72.0,1.0,2,A10,1697027289874,1697027289946,120,23.0,1.0,"[17, 55]","[1697027289891, 1697027289946]"
32,804,32,[],200,google/flan-t5-xl,1,1,68.0,1.0,2,A10,1697027289949,1697027290017,120,20.0,1.0,"[9, 59]","[1697027289958, 1697027290017]"
33,394,33,[],200,google/flan-t5-xl,1,1,71.0,1.0,2,A10,1697027290021,1697027290092,120,11.0,1.0,"[17, 54]","[1697027290038, 1697027290092]"
34,908,34,[],200,google/flan-t5-xl,1,1,1359.0,1.0,2,A10,1697027290095,1697027291454,120,6.0,50.0,"[18, 74, 25, 25, 26, 25, 25, 25, 25, 26, 25, 25, 25, 25, 25, 26, 25, 30, 26, 25, 34, 25, 26, 25, 25, 26, 25, 25, 25, 26, 25, 25, 25, 25, 26, 25, 25, 26, 25, 38, 25, 26, 25, 25, 25, 26, 25, 25, 28, 25, 26]","[1697027290113, 1697027290187, 1697027290212, 1697027290237, 1697027290263, 1697027290288, 1697027290313, 1697027290338, 1697027290363, 1697027290389, 1697027290414, 1697027290439, 1697027290464, 1697027290489, 1697027290514, 1697027290540, 1697027290565, 1697027290595, 1697027290621, 1697027290646, 1697027290680, 1697027290705, 1697027290731, 1697027290756, 1697027290781, 1697027290807, 1697027290832, 1697027290857, 1697027290882, 1697027290908, 1697027290933, 1697027290958, 1697027290983, 1697027291008, 1697027291034, 1697027291059, 1697027291084, 1697027291110, 1697027291135, 1697027291173, 1697027291198, 1697027291224, 1697027291249, 1697027291274, 1697027291299, 1697027291325, 1697027291350, 1697027291375, 1697027291403, 1697027291428, 1697027291454]"
35,498,35,[],200,google/flan-t5-xl,1,1,72.0,1.0,2,A10,1697027291458,1697027291530,120,9.0,1.0,"[17, 55]","[1697027291475, 1697027291530]"
36,57,36,[],200,google/flan-t5-xl,1,1,88.0,1.0,2,A10,1697027291534,1697027291622,120,13.0,1.0,"[17, 70]","[1697027291551, 1697027291621]"
37,572,37,[],200,google/flan-t5-xl,1,1,69.0,1.0,2,A10,1697027291624,1697027291693,120,16.0,1.0,"[9, 60]","[1697027291633, 1697027291693]"
38,164,38,[],200,google/flan-t5-xl,1,1,70.0,1.0,2,A10,1697027291697,1697027291767,120,15.0,1.0,"[9, 61]","[1697027291706, 1697027291767]"
39,654,39,[],200,google/flan-t5-xl,1,1,151.0,1.0,2,A10,1697027291769,1697027291920,120,47.0,4.0,"[16, 59, 26, 25, 25]","[1697027291785, 1697027291844, 1697027291870, 1697027291895, 1697027291920]"
40,244,40,[],200,google/flan-t5-xl,1,1,72.0,1.0,2,A10,1697027291924,1697027291996,120,9.0,1.0,"[18, 54]","[1697027291942, 1697027291996]"
41,764,41,[],200,google/flan-t5-xl,1,1,69.0,1.0,2,A10,1697027292000,1697027292069,120,39.0,1.0,"[8, 61]","[1697027292008, 1697027292069]"
42,347,42,[],200,google/flan-t5-xl,1,1,1956.0,1.0,2,A10,1697027292073,1697027294029,120,100.0,72.0,"[15, 54, 47, 25, 26, 25, 25, 26, 25, 26, 25, 26, 25, 25, 26, 25, 26, 26, 26, 39, 25, 26, 25, 26, 25, 26, 25, 26, 26, 26, 25, 26, 25, 26, 26, 25, 25, 26, 25, 26, 45, 26, 26, 25, 26, 25, 26, 25, 26, 25, 26, 25, 26, 25, 26, 25, 26, 45, 25, 26, 25, 26, 25, 26, 25, 26, 25, 26, 25, 26, 25, 26, 26]","[1697027292088, 1697027292142, 1697027292189, 1697027292214, 1697027292240, 1697027292265, 1697027292290, 1697027292316, 1697027292341, 1697027292367, 1697027292392, 1697027292418, 1697027292443, 1697027292468, 1697027292494, 1697027292519, 1697027292545, 1697027292571, 1697027292597, 1697027292636, 1697027292661, 1697027292687, 1697027292712, 1697027292738, 1697027292763, 1697027292789, 1697027292814, 1697027292840, 1697027292866, 1697027292892, 1697027292917, 1697027292943, 1697027292968, 1697027292994, 1697027293020, 1697027293045, 1697027293070, 1697027293096, 1697027293121, 1697027293147, 1697027293192, 1697027293218, 1697027293244, 1697027293269, 1697027293295, 1697027293320, 1697027293346, 1697027293371, 1697027293397, 1697027293422, 1697027293448, 1697027293473, 1697027293499, 1697027293524, 1697027293550, 1697027293575, 1697027293601, 1697027293646, 1697027293671, 1697027293697, 1697027293722, 1697027293748, 1697027293773, 1697027293799, 1697027293824, 1697027293850, 1697027293875, 1697027293901, 1697027293926, 1697027293952, 1697027293977, 1697027294003, 1697027294029]"
43,26,43,[],200,google/flan-t5-xl,1,1,82.0,1.0,2,A10,1697027294033,1697027294115,120,18.0,1.0,"[18, 64]","[1697027294051, 1697027294115]"
44,546,44,[],200,google/flan-t5-xl,1,1,584.0,1.0,2,A10,1697027294117,1697027294701,120,93.0,20.0,"[18, 73, 26, 26, 25, 26, 25, 26, 25, 26, 25, 26, 26, 25, 26, 25, 26, 25, 33, 25, 26]","[1697027294135, 1697027294208, 1697027294234, 1697027294260, 1697027294285, 1697027294311, 1697027294336, 1697027294362, 1697027294387, 1697027294413, 1697027294438, 1697027294464, 1697027294490, 1697027294515, 1697027294541, 1697027294566, 1697027294592, 1697027294617, 1697027294650, 1697027294675, 1697027294701]"
45,130,45,[],200,google/flan-t5-xl,1,1,76.0,1.0,2,A10,1697027294705,1697027294781,120,14.0,1.0,"[21, 55]","[1697027294726, 1697027294781]"
46,627,46,[],200,google/flan-t5-xl,1,1,579.0,1.0,2,A10,1697027294784,1697027295363,120,93.0,20.0,"[18, 54, 25, 26, 26, 25, 26, 26, 28, 26, 25, 25, 26, 26, 43, 25, 26, 25, 26, 26, 26]","[1697027294802, 1697027294856, 1697027294881, 1697027294907, 1697027294933, 1697027294958, 1697027294984, 1697027295010, 1697027295038, 1697027295064, 1697027295089, 1697027295114, 1697027295140, 1697027295166, 1697027295209, 1697027295234, 1697027295260, 1697027295285, 1697027295311, 1697027295337, 1697027295363]"
47,215,47,[],200,google/flan-t5-xl,1,1,73.0,1.0,2,A10,1697027295367,1697027295440,120,12.0,1.0,"[18, 55]","[1697027295385, 1697027295440]"
48,730,48,[],200,google/flan-t5-xl,1,1,371.0,1.0,2,A10,1697027295443,1697027295814,120,364.0,12.0,"[19, 55, 25, 26, 26, 25, 42, 26, 25, 25, 26, 25, 26]","[1697027295462, 1697027295517, 1697027295542, 1697027295568, 1697027295594, 1697027295619, 1697027295661, 1697027295687, 1697027295712, 1697027295737, 1697027295763, 1697027295788, 1697027295814]"
49,322,49,[],200,google/flan-t5-xl,1,1,569.0,1.0,2,A10,1697027295817,1697027296386,120,93.0,20.0,"[17, 55, 25, 25, 26, 25, 26, 27, 25, 26, 25, 26, 26, 25, 36, 25, 26, 26, 26, 25, 26]","[1697027295834, 1697027295889, 1697027295914, 1697027295939, 1697027295965, 1697027295990, 1697027296016, 1697027296043, 1697027296068, 1697027296094, 1697027296119, 1697027296145, 1697027296171, 1697027296196, 1697027296232, 1697027296257, 1697027296283, 1697027296309, 1697027296335, 1697027296360, 1697027296386]"
50,804,50,[],200,google/flan-t5-xl,1,1,76.0,1.0,2,A10,1697027296390,1697027296466,120,20.0,1.0,"[18, 58]","[1697027296408, 1697027296466]"
51,393,51,[],200,google/flan-t5-xl,1,1,623.0,1.0,2,A10,1697027296469,1697027297092,120,182.0,22.0,"[20, 54, 26, 25, 26, 30, 28, 25, 25, 26, 26, 25, 26, 25, 26, 29, 26, 26, 26, 26, 25, 26, 26]","[1697027296489, 1697027296543, 1697027296569, 1697027296594, 1697027296620, 1697027296650, 1697027296678, 1697027296703, 1697027296728, 1697027296754, 1697027296780, 1697027296805, 1697027296831, 1697027296856, 1697027296882, 1697027296911, 1697027296937, 1697027296963, 1697027296989, 1697027297015, 1697027297040, 1697027297066, 1697027297092]"
52,916,52,[],200,google/flan-t5-xl,1,1,77.0,1.0,2,A10,1697027297095,1697027297172,120,8.0,1.0,"[19, 58]","[1697027297114, 1697027297172]"
53,500,53,[],200,google/flan-t5-xl,1,1,351.0,1.0,2,A10,1697027297174,1697027297525,120,335.0,11.0,"[17, 78, 26, 26, 25, 26, 25, 25, 26, 26, 25, 26]","[1697027297191, 1697027297269, 1697027297295, 1697027297321, 1697027297346, 1697027297372, 1697027297397, 1697027297422, 1697027297448, 1697027297474, 1697027297499, 1697027297525]"
54,65,54,[],200,google/flan-t5-xl,1,1,848.0,1.0,2,A10,1697027297528,1697027298376,120,39.0,30.0,"[18, 64, 26, 41, 26, 25, 26, 25, 25, 26, 25, 26, 26, 25, 26, 25, 25, 26, 25, 26, 25, 26, 25, 25, 26, 36, 26, 25, 25, 26, 25]","[1697027297546, 1697027297610, 1697027297636, 1697027297677, 1697027297703, 1697027297728, 1697027297754, 1697027297779, 1697027297804, 1697027297830, 1697027297855, 1697027297881, 1697027297907, 1697027297932, 1697027297958, 1697027297983, 1697027298008, 1697027298034, 1697027298059, 1697027298085, 1697027298110, 1697027298136, 1697027298161, 1697027298186, 1697027298212, 1697027298248, 1697027298274, 1697027298299, 1697027298324, 1697027298350, 1697027298375]"
55,586,55,[],200,google/flan-t5-xl,1,1,578.0,1.0,2,A10,1697027298378,1697027298956,120,85.0,20.0,"[16, 61, 26, 25, 25, 26, 25, 25, 26, 38, 30, 25, 26, 25, 25, 26, 25, 26, 25, 26, 25]","[1697027298394, 1697027298455, 1697027298481, 1697027298506, 1697027298531, 1697027298557, 1697027298582, 1697027298607, 1697027298633, 1697027298671, 1697027298701, 1697027298726, 1697027298752, 1697027298777, 1697027298802, 1697027298828, 1697027298853, 1697027298879, 1697027298904, 1697027298930, 1697027298955]"
56,172,56,[],200,google/flan-t5-xl,1,1,73.0,1.0,2,A10,1697027298960,1697027299033,120,19.0,1.0,"[18, 55]","[1697027298978, 1697027299033]"
