,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,96,0,[],200,google/flan-t5-xl,64,1,4042.0,1.0,2,A10,1697028110526,1697028114568.0,120,31.0,1.0,"[166, 3876]","[1697028110692, 1697028114568]"
1,11,0,[],200,google/flan-t5-xl,64,1,6621.0,1.0,2,A10,1697028110523,1697028117144.0,120,732.0,17.0,"[17, 105, 2982, 1004, 63, 47, 62, 60, 60, 1614, 71, 43, 43, 65, 65, 62, 214, 44]","[1697028110540, 1697028110645, 1697028113627, 1697028114631, 1697028114694, 1697028114741, 1697028114803, 1697028114863, 1697028114923, 1697028116537, 1697028116608, 1697028116651, 1697028116694, 1697028116759, 1697028116824, 1697028116886, 1697028117100, 1697028117144]"
2,69,0,[],200,google/flan-t5-xl,64,1,6794.0,1.0,2,A10,1697028110523,1697028117317.0,120,85.0,20.0,"[92, 2948, 64, 1004, 63, 48, 61, 60, 60, 1614, 72, 42, 43, 66, 64, 62, 214, 44, 66, 42, 65]","[1697028110615, 1697028113563, 1697028113627, 1697028114631, 1697028114694, 1697028114742, 1697028114803, 1697028114863, 1697028114923, 1697028116537, 1697028116609, 1697028116651, 1697028116694, 1697028116760, 1697028116824, 1697028116886, 1697028117100, 1697028117144, 1697028117210, 1697028117252, 1697028117317]"
3,175,0,[],200,google/flan-t5-xl,64,1,6012.0,1.0,2,A10,1697028110525,1697028116537.0,120,140.0,8.0,"[150, 3893, 64, 62, 48, 61, 60, 60, 1614]","[1697028110675, 1697028114568, 1697028114632, 1697028114694, 1697028114742, 1697028114803, 1697028114863, 1697028114923, 1697028116537]"
4,533,0,[],200,google/flan-t5-xl,64,1,4108.0,1.0,2,A10,1697028110524,1697028114632.0,120,216.0,2.0,"[141, 3903, 64]","[1697028110665, 1697028114568, 1697028114632]"
5,258,0,[],200,google/flan-t5-xl,64,1,15211.0,1.0,2,A10,1697028110525,1697028125736.0,120,244.0,50.0,"[144, 3899, 64, 62, 48, 61, 60, 60, 1614, 72, 42, 43, 65, 65, 62, 214, 44, 66, 42, 66, 1359, 59, 881, 42, 62, 61, 58, 476, 40, 61, 41, 60, 59, 65, 1501, 45, 41, 41, 40, 61, 350, 61, 40, 61, 39, 59, 1371, 62, 60, 60, 1202]","[1697028110669, 1697028114568, 1697028114632, 1697028114694, 1697028114742, 1697028114803, 1697028114863, 1697028114923, 1697028116537, 1697028116609, 1697028116651, 1697028116694, 1697028116759, 1697028116824, 1697028116886, 1697028117100, 1697028117144, 1697028117210, 1697028117252, 1697028117318, 1697028118677, 1697028118736, 1697028119617, 1697028119659, 1697028119721, 1697028119782, 1697028119840, 1697028120316, 1697028120356, 1697028120417, 1697028120458, 1697028120518, 1697028120577, 1697028120642, 1697028122143, 1697028122188, 1697028122229, 1697028122270, 1697028122310, 1697028122371, 1697028122721, 1697028122782, 1697028122822, 1697028122883, 1697028122922, 1697028122981, 1697028124352, 1697028124414, 1697028124474, 1697028124534, 1697028125736]"
6,533,0,[],200,google/flan-t5-xl,64,1,4107.0,1.0,2,A10,1697028110525,1697028114632.0,120,216.0,2.0,"[210, 3833, 64]","[1697028110735, 1697028114568, 1697028114632]"
7,591,0,[],200,google/flan-t5-xl,64,1,13827.0,1.0,2,A10,1697028110525,1697028124352.0,120,874.0,47.0,"[117, 2921, 64, 1004, 63, 48, 61, 60, 60, 1614, 72, 42, 43, 66, 64, 62, 214, 44, 66, 42, 66, 1359, 59, 881, 42, 62, 61, 58, 476, 40, 61, 41, 60, 59, 65, 1501, 45, 41, 41, 40, 60, 351, 61, 40, 61, 39, 59, 1371]","[1697028110642, 1697028113563, 1697028113627, 1697028114631, 1697028114694, 1697028114742, 1697028114803, 1697028114863, 1697028114923, 1697028116537, 1697028116609, 1697028116651, 1697028116694, 1697028116760, 1697028116824, 1697028116886, 1697028117100, 1697028117144, 1697028117210, 1697028117252, 1697028117318, 1697028118677, 1697028118736, 1697028119617, 1697028119659, 1697028119721, 1697028119782, 1697028119840, 1697028120316, 1697028120356, 1697028120417, 1697028120458, 1697028120518, 1697028120577, 1697028120642, 1697028122143, 1697028122188, 1697028122229, 1697028122270, 1697028122310, 1697028122370, 1697028122721, 1697028122782, 1697028122822, 1697028122883, 1697028122922, 1697028122981, 1697028124352]"
8,672,0,[],200,google/flan-t5-xl,64,1,8153.0,1.0,2,A10,1697028110524,1697028118677.0,120,93.0,20.0,"[128, 3916, 63, 63, 48, 61, 60, 60, 1614, 71, 43, 43, 66, 64, 62, 214, 44, 66, 42, 66, 1359]","[1697028110652, 1697028114568, 1697028114631, 1697028114694, 1697028114742, 1697028114803, 1697028114863, 1697028114923, 1697028116537, 1697028116608, 1697028116651, 1697028116694, 1697028116760, 1697028116824, 1697028116886, 1697028117100, 1697028117144, 1697028117210, 1697028117252, 1697028117318, 1697028118677]"
9,13,0,[],200,google/flan-t5-xl,64,1,9295.0,1.0,2,A10,1697028110546,1697028119841.0,120,90.0,20.0,"[294, 5620, 77, 71, 43, 43, 65, 65, 62, 214, 44, 66, 43, 65, 1360, 58, 882, 41, 62, 61, 58]","[1697028110840, 1697028116460, 1697028116537, 1697028116608, 1697028116651, 1697028116694, 1697028116759, 1697028116824, 1697028116886, 1697028117100, 1697028117144, 1697028117210, 1697028117253, 1697028117318, 1697028118678, 1697028118736, 1697028119618, 1697028119659, 1697028119721, 1697028119782, 1697028119840]"
