,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-ul2,8,1,5885.0,1.0,2,A100,1697238991283,1697238997168.0,120,39.0,55.0,"[16, 2257, 56, 42, 50, 41, 140, 42, 41, 41, 44, 51, 42, 41, 116, 42, 41, 42, 59, 47, 140, 49, 142, 45, 51, 48, 41, 42, 159, 48, 42, 41, 41, 58, 148, 41, 46, 43, 40, 263, 150, 182, 40, 53, 42, 40, 43, 142, 41, 42, 47, 41, 41, 42, 41, 119]","[1697238991299, 1697238993556, 1697238993612, 1697238993654, 1697238993704, 1697238993745, 1697238993885, 1697238993927, 1697238993968, 1697238994009, 1697238994053, 1697238994104, 1697238994146, 1697238994187, 1697238994303, 1697238994345, 1697238994386, 1697238994428, 1697238994487, 1697238994534, 1697238994674, 1697238994723, 1697238994865, 1697238994910, 1697238994961, 1697238995009, 1697238995050, 1697238995092, 1697238995251, 1697238995299, 1697238995341, 1697238995382, 1697238995423, 1697238995481, 1697238995629, 1697238995670, 1697238995716, 1697238995759, 1697238995799, 1697238996062, 1697238996212, 1697238996394, 1697238996434, 1697238996487, 1697238996529, 1697238996569, 1697238996612, 1697238996754, 1697238996795, 1697238996837, 1697238996884, 1697238996925, 1697238996966, 1697238997008, 1697238997049, 1697238997168]"
1,672,0,[],200,google/flan-ul2,8,1,3391.0,1.0,2,A100,1697238991283,1697238994674.0,120,93.0,20.0,"[20, 2253, 56, 42, 50, 42, 139, 41, 42, 41, 45, 50, 41, 42, 116, 42, 41, 42, 59, 47, 140]","[1697238991303, 1697238993556, 1697238993612, 1697238993654, 1697238993704, 1697238993746, 1697238993885, 1697238993926, 1697238993968, 1697238994009, 1697238994054, 1697238994104, 1697238994145, 1697238994187, 1697238994303, 1697238994345, 1697238994386, 1697238994428, 1697238994487, 1697238994534, 1697238994674]"
2,231,0,[],200,google/flan-ul2,8,1,93.0,1.0,2,A100,1697238991283,1697238991376.0,120,13.0,1.0,"[12, 80]","[1697238991295, 1697238991375]"
3,158,0,[],200,google/flan-ul2,8,1,3391.0,1.0,2,A100,1697238991283,1697238994674.0,120,85.0,20.0,"[12, 2261, 56, 42, 50, 42, 139, 41, 42, 41, 44, 51, 42, 41, 116, 42, 41, 42, 59, 47, 140]","[1697238991295, 1697238993556, 1697238993612, 1697238993654, 1697238993704, 1697238993746, 1697238993885, 1697238993926, 1697238993968, 1697238994009, 1697238994053, 1697238994104, 1697238994146, 1697238994187, 1697238994303, 1697238994345, 1697238994386, 1697238994428, 1697238994487, 1697238994534, 1697238994674]"
4,601,1,[],200,google/flan-ul2,8,1,3582.0,1.0,2,A100,1697238991379,1697238994961.0,120,83.0,20.0,"[5, 2455, 46, 42, 41, 41, 44, 51, 42, 41, 116, 42, 41, 42, 59, 47, 140, 49, 142, 45, 51]","[1697238991384, 1697238993839, 1697238993885, 1697238993927, 1697238993968, 1697238994009, 1697238994053, 1697238994104, 1697238994146, 1697238994187, 1697238994303, 1697238994345, 1697238994386, 1697238994428, 1697238994487, 1697238994534, 1697238994674, 1697238994723, 1697238994865, 1697238994910, 1697238994961]"
5,563,0,[],200,google/flan-ul2,8,1,3203.0,1.0,2,A100,1697238991284,1697238994487.0,120,874.0,18.0,"[32, 2240, 56, 42, 50, 42, 139, 42, 41, 41, 45, 50, 42, 41, 116, 42, 41, 42, 59]","[1697238991316, 1697238993556, 1697238993612, 1697238993654, 1697238993704, 1697238993746, 1697238993885, 1697238993927, 1697238993968, 1697238994009, 1697238994054, 1697238994104, 1697238994146, 1697238994187, 1697238994303, 1697238994345, 1697238994386, 1697238994428, 1697238994487]"
6,528,1,[],200,google/flan-ul2,8,1,1536.0,1.0,2,A100,1697238994677,1697238996213.0,120,52.0,20.0,"[14, 124, 50, 45, 51, 48, 41, 42, 158, 49, 42, 41, 41, 58, 148, 41, 46, 43, 40, 263, 151]","[1697238994691, 1697238994815, 1697238994865, 1697238994910, 1697238994961, 1697238995009, 1697238995050, 1697238995092, 1697238995250, 1697238995299, 1697238995341, 1697238995382, 1697238995423, 1697238995481, 1697238995629, 1697238995670, 1697238995716, 1697238995759, 1697238995799, 1697238996062, 1697238996213]"
7,53,2,[],200,google/flan-ul2,8,1,3866.0,1.0,2,A100,1697238996216,1697239000082.0,120,216.0,55.0,"[16, 475, 47, 41, 41, 48, 41, 41, 42, 41, 119, 47, 41, 41, 146, 66, 41, 50, 40, 41, 140, 47, 41, 46, 41, 40, 143, 41, 42, 48, 42, 41, 41, 138, 40, 41, 43, 41, 162, 46, 145, 46, 146, 41, 42, 48, 42, 56, 54, 135, 47, 160, 52, 41, 41, 40]","[1697238996232, 1697238996707, 1697238996754, 1697238996795, 1697238996836, 1697238996884, 1697238996925, 1697238996966, 1697238997008, 1697238997049, 1697238997168, 1697238997215, 1697238997256, 1697238997297, 1697238997443, 1697238997509, 1697238997550, 1697238997600, 1697238997640, 1697238997681, 1697238997821, 1697238997868, 1697238997909, 1697238997955, 1697238997996, 1697238998036, 1697238998179, 1697238998220, 1697238998262, 1697238998310, 1697238998352, 1697238998393, 1697238998434, 1697238998572, 1697238998612, 1697238998653, 1697238998696, 1697238998737, 1697238998899, 1697238998945, 1697238999090, 1697238999136, 1697238999282, 1697238999323, 1697238999365, 1697238999413, 1697238999455, 1697238999511, 1697238999565, 1697238999700, 1697238999747, 1697238999907, 1697238999959, 1697239000000, 1697239000041, 1697239000081]"
8,339,0,[],200,google/flan-ul2,8,1,3391.0,1.0,2,A100,1697238991283,1697238994674.0,120,87.0,20.0,"[24, 2249, 56, 42, 50, 42, 139, 41, 42, 41, 44, 52, 40, 42, 116, 42, 41, 42, 59, 47, 140]","[1697238991307, 1697238993556, 1697238993612, 1697238993654, 1697238993704, 1697238993746, 1697238993885, 1697238993926, 1697238993968, 1697238994009, 1697238994053, 1697238994105, 1697238994145, 1697238994187, 1697238994303, 1697238994345, 1697238994386, 1697238994428, 1697238994487, 1697238994534, 1697238994674]"
9,861,0,[],200,google/flan-ul2,8,1,2273.0,1.0,2,A100,1697238991283,1697238993556.0,120,10.0,1.0,"[27, 2246]","[1697238991310, 1697238993556]"
10,386,1,[],200,google/flan-ul2,8,1,495.0,1.0,2,A100,1697238993559,1697238994054.0,120,140.0,6.0,"[9, 271, 46, 42, 41, 41, 45]","[1697238993568, 1697238993839, 1697238993885, 1697238993927, 1697238993968, 1697238994009, 1697238994054]"
11,419,1,[],200,google/flan-ul2,8,1,1262.0,1.0,2,A100,1697238997172,1697238998434.0,120,88.0,20.0,"[9, 214, 48, 66, 41, 50, 41, 40, 140, 47, 41, 46, 41, 41, 142, 41, 42, 48, 42, 41, 41]","[1697238997181, 1697238997395, 1697238997443, 1697238997509, 1697238997550, 1697238997600, 1697238997641, 1697238997681, 1697238997821, 1697238997868, 1697238997909, 1697238997955, 1697238997996, 1697238998037, 1697238998179, 1697238998220, 1697238998262, 1697238998310, 1697238998352, 1697238998393, 1697238998434]"
12,88,1,[],200,google/flan-ul2,8,1,1535.0,1.0,2,A100,1697238994677,1697238996212.0,120,58.0,20.0,"[6, 132, 50, 44, 52, 48, 41, 42, 159, 48, 42, 41, 41, 58, 148, 41, 46, 42, 41, 263, 150]","[1697238994683, 1697238994815, 1697238994865, 1697238994909, 1697238994961, 1697238995009, 1697238995050, 1697238995092, 1697238995251, 1697238995299, 1697238995341, 1697238995382, 1697238995423, 1697238995481, 1697238995629, 1697238995670, 1697238995716, 1697238995758, 1697238995799, 1697238996062, 1697238996212]"
13,710,1,[],200,google/flan-ul2,8,1,140.0,1.0,2,A100,1697238994675,1697238994815.0,120,14.0,1.0,"[9, 131]","[1697238994684, 1697238994815]"
14,242,2,[],200,google/flan-ul2,8,1,854.0,1.0,2,A100,1697238994816,1697238995670.0,120,345.0,9.0,"[11, 373, 51, 48, 42, 41, 41, 58, 148, 41]","[1697238994827, 1697238995200, 1697238995251, 1697238995299, 1697238995341, 1697238995382, 1697238995423, 1697238995481, 1697238995629, 1697238995670]"
15,729,3,[],200,google/flan-ul2,8,1,391.0,1.0,2,A100,1697238995671,1697238996062.0,120,874.0,2.0,"[9, 331, 51]","[1697238995680, 1697238996011, 1697238996062]"
16,170,4,[],200,google/flan-ul2,8,1,986.0,1.0,2,A100,1697238996063,1697238997049.0,120,335.0,15.0,"[9, 276, 46, 41, 52, 42, 41, 42, 142, 41, 42, 47, 41, 41, 42, 41]","[1697238996072, 1697238996348, 1697238996394, 1697238996435, 1697238996487, 1697238996529, 1697238996570, 1697238996612, 1697238996754, 1697238996795, 1697238996837, 1697238996884, 1697238996925, 1697238996966, 1697238997008, 1697238997049]"
17,5,1,[],200,google/flan-ul2,8,1,1311.0,1.0,2,A100,1697238994489,1697238995800.0,120,84.0,20.0,"[13, 125, 47, 49, 142, 45, 51, 48, 41, 42, 158, 49, 42, 41, 41, 58, 147, 42, 47, 42, 41]","[1697238994502, 1697238994627, 1697238994674, 1697238994723, 1697238994865, 1697238994910, 1697238994961, 1697238995009, 1697238995050, 1697238995092, 1697238995250, 1697238995299, 1697238995341, 1697238995382, 1697238995423, 1697238995481, 1697238995628, 1697238995670, 1697238995717, 1697238995759, 1697238995800]"
18,633,5,[],200,google/flan-ul2,8,1,1382.0,1.0,2,A100,1697238997052,1697238998434.0,120,90.0,20.0,"[6, 337, 48, 66, 41, 50, 40, 41, 140, 47, 41, 46, 41, 40, 143, 41, 42, 49, 41, 41, 41]","[1697238997058, 1697238997395, 1697238997443, 1697238997509, 1697238997550, 1697238997600, 1697238997640, 1697238997681, 1697238997821, 1697238997868, 1697238997909, 1697238997955, 1697238997996, 1697238998036, 1697238998179, 1697238998220, 1697238998262, 1697238998311, 1697238998352, 1697238998393, 1697238998434]"
19,71,6,[],200,google/flan-ul2,8,1,1074.0,1.0,2,A100,1697238998437,1697238999511.0,120,364.0,11.0,"[10, 402, 50, 46, 145, 46, 146, 41, 42, 48, 42, 56]","[1697238998447, 1697238998849, 1697238998899, 1697238998945, 1697238999090, 1697238999136, 1697238999282, 1697238999323, 1697238999365, 1697238999413, 1697238999455, 1697238999511]"
20,491,2,[],200,google/flan-ul2,8,1,362.0,1.0,2,A100,1697238995801,1697238996163.0,120,14.0,1.0,"[10, 351]","[1697238995811, 1697238996162]"
21,834,3,[],200,google/flan-ul2,8,1,1277.0,1.0,2,A100,1697238996166,1697238997443.0,120,85.0,20.0,"[9, 173, 46, 41, 52, 42, 40, 43, 142, 41, 42, 47, 41, 41, 42, 41, 119, 47, 41, 41, 146]","[1697238996175, 1697238996348, 1697238996394, 1697238996435, 1697238996487, 1697238996529, 1697238996569, 1697238996612, 1697238996754, 1697238996795, 1697238996837, 1697238996884, 1697238996925, 1697238996966, 1697238997008, 1697238997049, 1697238997168, 1697238997215, 1697238997256, 1697238997297, 1697238997443]"
22,575,2,[],200,google/flan-ul2,8,1,1608.0,1.0,2,A100,1697238996213,1697238997821.0,120,86.0,20.0,"[10, 484, 47, 41, 41, 48, 41, 41, 42, 41, 119, 47, 41, 41, 146, 66, 41, 50, 40, 41, 140]","[1697238996223, 1697238996707, 1697238996754, 1697238996795, 1697238996836, 1697238996884, 1697238996925, 1697238996966, 1697238997008, 1697238997049, 1697238997168, 1697238997215, 1697238997256, 1697238997297, 1697238997443, 1697238997509, 1697238997550, 1697238997600, 1697238997640, 1697238997681, 1697238997821]"
23,159,2,[],200,google/flan-ul2,8,1,237.0,1.0,2,A100,1697238994963,1697238995200.0,120,31.0,1.0,"[8, 229]","[1697238994971, 1697238995200]"
24,529,3,[],200,google/flan-ul2,8,1,377.0,1.0,2,A100,1697238995201,1697238995578.0,120,10.0,1.0,"[14, 363]","[1697238995215, 1697238995578]"
25,762,2,[],200,google/flan-ul2,8,1,1745.0,1.0,2,A100,1697238994055,1697238995800.0,120,92.0,20.0,"[8, 564, 46, 50, 142, 44, 52, 48, 41, 42, 159, 48, 42, 41, 41, 58, 148, 41, 46, 43, 41]","[1697238994063, 1697238994627, 1697238994673, 1697238994723, 1697238994865, 1697238994909, 1697238994961, 1697238995009, 1697238995050, 1697238995092, 1697238995251, 1697238995299, 1697238995341, 1697238995382, 1697238995423, 1697238995481, 1697238995629, 1697238995670, 1697238995716, 1697238995759, 1697238995800]"
26,61,4,[],200,google/flan-ul2,8,1,430.0,1.0,2,A100,1697238995581,1697238996011.0,120,9.0,1.0,"[6, 424]","[1697238995587, 1697238996011]"
27,550,5,[],200,google/flan-ul2,8,1,1283.0,1.0,2,A100,1697238996014,1697238997297.0,120,91.0,20.0,"[12, 136, 50, 182, 41, 52, 42, 40, 43, 141, 42, 42, 47, 41, 41, 42, 41, 119, 47, 41, 41]","[1697238996026, 1697238996162, 1697238996212, 1697238996394, 1697238996435, 1697238996487, 1697238996529, 1697238996569, 1697238996612, 1697238996753, 1697238996795, 1697238996837, 1697238996884, 1697238996925, 1697238996966, 1697238997008, 1697238997049, 1697238997168, 1697238997215, 1697238997256, 1697238997297]"
28,15,3,[],200,google/flan-ul2,8,1,1540.0,1.0,2,A100,1697238997825,1697238999365.0,120,100.0,20.0,"[15, 293, 46, 41, 42, 48, 42, 41, 41, 138, 40, 41, 43, 41, 162, 46, 145, 46, 146, 41, 42]","[1697238997840, 1697238998133, 1697238998179, 1697238998220, 1697238998262, 1697238998310, 1697238998352, 1697238998393, 1697238998434, 1697238998572, 1697238998612, 1697238998653, 1697238998696, 1697238998737, 1697238998899, 1697238998945, 1697238999090, 1697238999136, 1697238999282, 1697238999323, 1697238999365]"
29,501,4,[],200,google/flan-ul2,8,1,293.0,1.0,2,A100,1697238999367,1697238999660.0,120,19.0,1.0,"[9, 284]","[1697238999376, 1697238999660]"
30,29,5,[],200,google/flan-ul2,8,1,421.0,1.0,2,A100,1697238999661,1697239000082.0,120,161.0,6.0,"[13, 174, 59, 52, 41, 41, 40]","[1697238999674, 1697238999848, 1697238999907, 1697238999959, 1697239000000, 1697239000041, 1697239000081]"
