,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xxl,1,1,1851.0,1,4,V100,1697029324197,1697029326048,120,39,55,"[27, 101, 49, 42, 37, 37, 34, 29, 31, 31, 29, 30, 34, 28, 30, 36, 31, 29, 36, 29, 28, 29, 31, 31, 29, 29, 29, 30, 42, 30, 31, 29, 29, 29, 30, 29, 31, 29, 30, 28, 29, 29, 29, 31, 32, 43, 29, 29, 44, 30, 30, 44, 30, 31, 29, 29]","[1697029324224, 1697029324325, 1697029324374, 1697029324416, 1697029324453, 1697029324490, 1697029324524, 1697029324553, 1697029324584, 1697029324615, 1697029324644, 1697029324674, 1697029324708, 1697029324736, 1697029324766, 1697029324802, 1697029324833, 1697029324862, 1697029324898, 1697029324927, 1697029324955, 1697029324984, 1697029325015, 1697029325046, 1697029325075, 1697029325104, 1697029325133, 1697029325163, 1697029325205, 1697029325235, 1697029325266, 1697029325295, 1697029325324, 1697029325353, 1697029325383, 1697029325412, 1697029325443, 1697029325472, 1697029325502, 1697029325530, 1697029325559, 1697029325588, 1697029325617, 1697029325648, 1697029325680, 1697029325723, 1697029325752, 1697029325781, 1697029325825, 1697029325855, 1697029325885, 1697029325929, 1697029325959, 1697029325990, 1697029326019, 1697029326048]"
1,562,1,[],200,google/flan-t5-xxl,1,1,1302.0,1,4,V100,1697029326052,1697029327354,120,67,39,"[25, 88, 39, 36, 35, 31, 31, 29, 28, 29, 29, 29, 28, 30, 31, 28, 29, 29, 29, 42, 32, 29, 43, 29, 29, 42, 31, 29, 29, 29, 30, 28, 29, 30, 28, 43, 29, 29, 29, 30]","[1697029326077, 1697029326165, 1697029326204, 1697029326240, 1697029326275, 1697029326306, 1697029326337, 1697029326366, 1697029326394, 1697029326423, 1697029326452, 1697029326481, 1697029326509, 1697029326539, 1697029326570, 1697029326598, 1697029326627, 1697029326656, 1697029326685, 1697029326727, 1697029326759, 1697029326788, 1697029326831, 1697029326860, 1697029326889, 1697029326931, 1697029326962, 1697029326991, 1697029327020, 1697029327049, 1697029327079, 1697029327107, 1697029327136, 1697029327166, 1697029327194, 1697029327237, 1697029327266, 1697029327295, 1697029327324, 1697029327354]"
2,156,2,[],200,google/flan-t5-xxl,1,1,692.0,1,4,V100,1697029327357,1697029328049,120,86,20,"[19, 71, 29, 30, 29, 29, 30, 30, 30, 30, 45, 30, 29, 42, 32, 29, 42, 29, 29, 29, 29]","[1697029327376, 1697029327447, 1697029327476, 1697029327506, 1697029327535, 1697029327564, 1697029327594, 1697029327624, 1697029327654, 1697029327684, 1697029327729, 1697029327759, 1697029327788, 1697029327830, 1697029327862, 1697029327891, 1697029327933, 1697029327962, 1697029327991, 1697029328020, 1697029328049]"
3,669,3,[],200,google/flan-t5-xxl,1,1,654.0,1,4,V100,1697029328052,1697029328706,120,83,20,"[20, 68, 29, 29, 43, 29, 29, 29, 30, 29, 29, 28, 30, 29, 29, 29, 29, 29, 28, 29, 29]","[1697029328072, 1697029328140, 1697029328169, 1697029328198, 1697029328241, 1697029328270, 1697029328299, 1697029328328, 1697029328358, 1697029328387, 1697029328416, 1697029328444, 1697029328474, 1697029328503, 1697029328532, 1697029328561, 1697029328590, 1697029328619, 1697029328647, 1697029328676, 1697029328705]"
4,227,4,[],200,google/flan-t5-xxl,1,1,859.0,1,4,V100,1697029328709,1697029329568,120,364,25,"[22, 117, 30, 29, 38, 29, 28, 29, 29, 29, 29, 29, 29, 29, 43, 29, 29, 30, 29, 29, 29, 29, 29, 29, 29, 29]","[1697029328731, 1697029328848, 1697029328878, 1697029328907, 1697029328945, 1697029328974, 1697029329002, 1697029329031, 1697029329060, 1697029329089, 1697029329118, 1697029329147, 1697029329176, 1697029329205, 1697029329248, 1697029329277, 1697029329306, 1697029329336, 1697029329365, 1697029329394, 1697029329423, 1697029329452, 1697029329481, 1697029329510, 1697029329539, 1697029329568]"
5,747,5,[],200,google/flan-t5-xxl,1,1,1160.0,1,4,V100,1697029329572,1697029330732,120,140,36,"[19, 74, 29, 29, 39, 29, 29, 44, 29, 28, 39, 29, 29, 30, 29, 30, 30, 29, 29, 30, 41, 29, 29, 28, 30, 28, 29, 30, 29, 29, 30, 29, 29, 29, 29, 29, 30]","[1697029329591, 1697029329665, 1697029329694, 1697029329723, 1697029329762, 1697029329791, 1697029329820, 1697029329864, 1697029329893, 1697029329921, 1697029329960, 1697029329989, 1697029330018, 1697029330048, 1697029330077, 1697029330107, 1697029330137, 1697029330166, 1697029330195, 1697029330225, 1697029330266, 1697029330295, 1697029330324, 1697029330352, 1697029330382, 1697029330410, 1697029330439, 1697029330469, 1697029330498, 1697029330527, 1697029330557, 1697029330586, 1697029330615, 1697029330644, 1697029330673, 1697029330702, 1697029330732]"
6,333,6,[],200,google/flan-t5-xxl,1,1,480.0,1,4,V100,1697029330735,1697029331215,120,563,11,"[21, 157, 40, 30, 28, 29, 30, 29, 29, 29, 29, 29]","[1697029330756, 1697029330913, 1697029330953, 1697029330983, 1697029331011, 1697029331040, 1697029331070, 1697029331099, 1697029331128, 1697029331157, 1697029331186, 1697029331215]"
7,854,7,[],200,google/flan-t5-xxl,1,1,973.0,1,4,V100,1697029331218,1697029332191,120,67,29,"[21, 71, 43, 37, 36, 30, 29, 29, 29, 29, 30, 29, 29, 29, 29, 29, 37, 29, 29, 42, 29, 29, 44, 29, 29, 29, 29, 28, 31, 29]","[1697029331239, 1697029331310, 1697029331353, 1697029331390, 1697029331426, 1697029331456, 1697029331485, 1697029331514, 1697029331543, 1697029331572, 1697029331602, 1697029331631, 1697029331660, 1697029331689, 1697029331718, 1697029331747, 1697029331784, 1697029331813, 1697029331842, 1697029331884, 1697029331913, 1697029331942, 1697029331986, 1697029332015, 1697029332044, 1697029332073, 1697029332102, 1697029332130, 1697029332161, 1697029332190]"
8,419,8,[],200,google/flan-t5-xxl,1,1,662.0,1,4,V100,1697029332194,1697029332856,120,88,20,"[19, 78, 29, 29, 30, 29, 29, 30, 28, 30, 28, 29, 29, 29, 29, 29, 29, 30, 41, 29, 29]","[1697029332213, 1697029332291, 1697029332320, 1697029332349, 1697029332379, 1697029332408, 1697029332437, 1697029332467, 1697029332495, 1697029332525, 1697029332553, 1697029332582, 1697029332611, 1697029332640, 1697029332669, 1697029332698, 1697029332727, 1697029332757, 1697029332798, 1697029332827, 1697029332856]"
9,4,9,[],200,google/flan-t5-xxl,1,1,667.0,1,4,V100,1697029332859,1697029333526,120,89,20,"[19, 66, 41, 30, 29, 29, 29, 30, 29, 29, 30, 28, 42, 30, 29, 29, 29, 30, 29, 30, 29]","[1697029332878, 1697029332944, 1697029332985, 1697029333015, 1697029333044, 1697029333073, 1697029333102, 1697029333132, 1697029333161, 1697029333190, 1697029333220, 1697029333248, 1697029333290, 1697029333320, 1697029333349, 1697029333378, 1697029333407, 1697029333437, 1697029333466, 1697029333496, 1697029333525]"
