,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,96,0,[],200,bigcode/starcoder,16,1,144.0,1,2,H100,1697109815816,1697109815960,120,31,1,"[13, 131]","[1697109815829, 1697109815960]"
1,718,0,[],200,bigcode/starcoder,16,1,144.0,1,2,H100,1697109815816,1697109815960,120,13,1,"[5, 139]","[1697109815821, 1697109815960]"
2,394,0,[],200,bigcode/starcoder,16,1,144.0,1,2,H100,1697109815816,1697109815960,120,11,1,"[13, 131]","[1697109815829, 1697109815960]"
3,231,0,[],200,bigcode/starcoder,16,1,144.0,1,2,H100,1697109815816,1697109815960,120,13,1,"[28, 116]","[1697109815844, 1697109815960]"
4,752,0,[],200,bigcode/starcoder,16,1,260.0,1,2,H100,1697109815816,1697109816076,120,39,3,"[32, 210, 18]","[1697109815848, 1697109816058, 1697109816076]"
5,427,0,[],200,bigcode/starcoder,16,1,295.0,1,2,H100,1697109815816,1697109816111,120,58,5,"[32, 210, 18, 18, 17]","[1697109815848, 1697109816058, 1697109816076, 1697109816094, 1697109816111]"
6,536,0,[],200,bigcode/starcoder,16,1,622.0,1,2,H100,1697109815816,1697109816438,120,83,20,"[5, 156, 81, 18, 18, 17, 19, 54, 18, 18, 19, 18, 18, 18, 18, 48, 18, 19, 19, 23]","[1697109815821, 1697109815977, 1697109816058, 1697109816076, 1697109816094, 1697109816111, 1697109816130, 1697109816184, 1697109816202, 1697109816220, 1697109816239, 1697109816257, 1697109816275, 1697109816293, 1697109816311, 1697109816359, 1697109816377, 1697109816396, 1697109816415, 1697109816438]"
7,672,0,[],200,bigcode/starcoder,16,1,622.0,1,2,H100,1697109815816,1697109816438,120,93,20,"[24, 137, 81, 18, 18, 17, 19, 54, 18, 18, 19, 18, 18, 18, 18, 48, 18, 19, 19, 23]","[1697109815840, 1697109815977, 1697109816058, 1697109816076, 1697109816094, 1697109816111, 1697109816130, 1697109816184, 1697109816202, 1697109816220, 1697109816239, 1697109816257, 1697109816275, 1697109816293, 1697109816311, 1697109816359, 1697109816377, 1697109816396, 1697109816415, 1697109816438]"
8,339,0,[],200,bigcode/starcoder,16,1,622.0,1,2,H100,1697109815816,1697109816438,120,87,20,"[24, 137, 81, 18, 18, 17, 19, 54, 18, 18, 19, 18, 18, 18, 18, 48, 18, 19, 19, 23]","[1697109815840, 1697109815977, 1697109816058, 1697109816076, 1697109816094, 1697109816111, 1697109816130, 1697109816184, 1697109816202, 1697109816220, 1697109816239, 1697109816257, 1697109816275, 1697109816293, 1697109816311, 1697109816359, 1697109816377, 1697109816396, 1697109816415, 1697109816438]"
9,355,1,[],200,bigcode/starcoder,16,1,521.0,1,2,H100,1697109816112,1697109816633,120,90,20,"[5, 67, 18, 18, 19, 18, 18, 18, 18, 48, 18, 19, 19, 23, 38, 87, 17, 18, 17, 18]","[1697109816117, 1697109816184, 1697109816202, 1697109816220, 1697109816239, 1697109816257, 1697109816275, 1697109816293, 1697109816311, 1697109816359, 1697109816377, 1697109816396, 1697109816415, 1697109816438, 1697109816476, 1697109816563, 1697109816580, 1697109816598, 1697109816615, 1697109816633]"
10,13,0,[],200,bigcode/starcoder,16,1,622.0,1,2,H100,1697109815816,1697109816438,120,90,20,"[9, 152, 81, 18, 18, 17, 19, 54, 18, 18, 19, 18, 18, 18, 18, 48, 18, 19, 19, 23]","[1697109815825, 1697109815977, 1697109816058, 1697109816076, 1697109816094, 1697109816111, 1697109816130, 1697109816184, 1697109816202, 1697109816220, 1697109816239, 1697109816257, 1697109816275, 1697109816293, 1697109816311, 1697109816359, 1697109816377, 1697109816396, 1697109816415, 1697109816438]"
11,23,1,[],200,bigcode/starcoder,16,1,78.0,1,2,H100,1697109815961,1697109816039,120,26,1,"[8, 70]","[1697109815969, 1697109816039]"
12,37,2,[],200,bigcode/starcoder,16,1,126.0,1,2,H100,1697109816040,1697109816166,120,20,1,"[5, 120]","[1697109816045, 1697109816165]"
13,892,3,[],200,bigcode/starcoder,16,1,644.0,1,2,H100,1697109816166,1697109816810,120,87,20,"[5, 188, 18, 19, 19, 23, 38, 86, 18, 18, 17, 18, 18, 17, 51, 18, 18, 18, 18, 19]","[1697109816171, 1697109816359, 1697109816377, 1697109816396, 1697109816415, 1697109816438, 1697109816476, 1697109816562, 1697109816580, 1697109816598, 1697109816615, 1697109816633, 1697109816651, 1697109816668, 1697109816719, 1697109816737, 1697109816755, 1697109816773, 1697109816791, 1697109816810]"
14,432,1,[],200,bigcode/starcoder,16,1,106.0,1,2,H100,1697109816439,1697109816545,120,13,1,"[12, 93]","[1697109816451, 1697109816544]"
15,357,2,[],200,bigcode/starcoder,16,1,920.0,1,2,H100,1697109816545,1697109817465,120,52,33,"[5, 169, 18, 18, 18, 18, 19, 19, 18, 57, 18, 17, 18, 17, 66, 25, 18, 18, 18, 18, 18, 18, 18, 47, 18, 18, 18, 17, 19, 17, 75, 26, 19]","[1697109816550, 1697109816719, 1697109816737, 1697109816755, 1697109816773, 1697109816791, 1697109816810, 1697109816829, 1697109816847, 1697109816904, 1697109816922, 1697109816939, 1697109816957, 1697109816974, 1697109817040, 1697109817065, 1697109817083, 1697109817101, 1697109817119, 1697109817137, 1697109817155, 1697109817173, 1697109817191, 1697109817238, 1697109817256, 1697109817274, 1697109817292, 1697109817309, 1697109817328, 1697109817345, 1697109817420, 1697109817446, 1697109817465]"
16,842,1,[],200,bigcode/starcoder,16,1,408.0,1,2,H100,1697109816439,1697109816847,120,161,16,"[4, 101, 19, 17, 18, 17, 18, 18, 17, 51, 18, 18, 18, 18, 19, 19, 18]","[1697109816443, 1697109816544, 1697109816563, 1697109816580, 1697109816598, 1697109816615, 1697109816633, 1697109816651, 1697109816668, 1697109816719, 1697109816737, 1697109816755, 1697109816773, 1697109816791, 1697109816810, 1697109816829, 1697109816847]"
17,158,0,[],200,bigcode/starcoder,16,1,622.0,1,2,H100,1697109815816,1697109816438,120,85,20,"[17, 144, 81, 18, 18, 17, 19, 54, 18, 19, 18, 18, 18, 18, 18, 48, 18, 19, 19, 23]","[1697109815833, 1697109815977, 1697109816058, 1697109816076, 1697109816094, 1697109816111, 1697109816130, 1697109816184, 1697109816202, 1697109816221, 1697109816239, 1697109816257, 1697109816275, 1697109816293, 1697109816311, 1697109816359, 1697109816377, 1697109816396, 1697109816415, 1697109816438]"
18,791,4,[],200,bigcode/starcoder,16,1,1645.0,1,2,H100,1697109816811,1697109818456,120,182,64,"[4, 89, 18, 17, 18, 17, 66, 25, 18, 18, 18, 18, 18, 18, 18, 47, 18, 18, 18, 17, 19, 17, 75, 26, 19, 17, 54, 18, 18, 17, 18, 17, 60, 17, 18, 17, 17, 47, 17, 18, 17, 48, 17, 18, 17, 64, 17, 17, 25, 17, 17, 17, 48, 18, 18, 18, 18, 18, 49, 18, 17, 63, 18, 27]","[1697109816815, 1697109816904, 1697109816922, 1697109816939, 1697109816957, 1697109816974, 1697109817040, 1697109817065, 1697109817083, 1697109817101, 1697109817119, 1697109817137, 1697109817155, 1697109817173, 1697109817191, 1697109817238, 1697109817256, 1697109817274, 1697109817292, 1697109817309, 1697109817328, 1697109817345, 1697109817420, 1697109817446, 1697109817465, 1697109817482, 1697109817536, 1697109817554, 1697109817572, 1697109817589, 1697109817607, 1697109817624, 1697109817684, 1697109817701, 1697109817719, 1697109817736, 1697109817753, 1697109817800, 1697109817817, 1697109817835, 1697109817852, 1697109817900, 1697109817917, 1697109817935, 1697109817952, 1697109818016, 1697109818033, 1697109818050, 1697109818075, 1697109818092, 1697109818109, 1697109818126, 1697109818174, 1697109818192, 1697109818210, 1697109818228, 1697109818246, 1697109818264, 1697109818313, 1697109818331, 1697109818348, 1697109818411, 1697109818429, 1697109818456]"
19,252,2,[],200,bigcode/starcoder,16,1,539.0,1,2,H100,1697109816634,1697109817173,120,182,22,"[4, 62, 19, 18, 18, 18, 18, 19, 19, 18, 57, 18, 17, 18, 17, 66, 25, 18, 18, 18, 18, 18, 18]","[1697109816638, 1697109816700, 1697109816719, 1697109816737, 1697109816755, 1697109816773, 1697109816791, 1697109816810, 1697109816829, 1697109816847, 1697109816904, 1697109816922, 1697109816939, 1697109816957, 1697109816974, 1697109817040, 1697109817065, 1697109817083, 1697109817101, 1697109817119, 1697109817137, 1697109817155, 1697109817173]"
20,159,1,[],200,bigcode/starcoder,16,1,78.0,1,2,H100,1697109815961,1697109816039,120,31,1,"[11, 67]","[1697109815972, 1697109816039]"
