,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,339,0,[],200,google/flan-t5-xl,8,1,2678.0,1,2,T4,1697457819636,1697457822314,120,87,20,"[19, 1703, 47, 31, 39, 272, 33, 32, 32, 32, 42, 36, 31, 95, 32, 32, 33, 32, 33, 36, 35]","[1697457819655, 1697457821358, 1697457821405, 1697457821436, 1697457821475, 1697457821747, 1697457821780, 1697457821812, 1697457821844, 1697457821876, 1697457821918, 1697457821954, 1697457821985, 1697457822080, 1697457822112, 1697457822144, 1697457822177, 1697457822209, 1697457822242, 1697457822278, 1697457822313]"
1,672,0,[],200,google/flan-t5-xl,8,1,2677.0,1,2,T4,1697457819636,1697457822313,120,93,20,"[23, 1699, 47, 31, 39, 272, 33, 32, 32, 32, 42, 36, 32, 94, 32, 32, 33, 32, 33, 37, 34]","[1697457819659, 1697457821358, 1697457821405, 1697457821436, 1697457821475, 1697457821747, 1697457821780, 1697457821812, 1697457821844, 1697457821876, 1697457821918, 1697457821954, 1697457821986, 1697457822080, 1697457822112, 1697457822144, 1697457822177, 1697457822209, 1697457822242, 1697457822279, 1697457822313]"
2,752,0,[],200,google/flan-t5-xl,8,1,1799.0,1,2,T4,1697457819637,1697457821436,120,39,3,"[31, 1690, 47, 31]","[1697457819668, 1697457821358, 1697457821405, 1697457821436]"
3,861,0,[],200,google/flan-t5-xl,8,1,1721.0,1,2,T4,1697457819637,1697457821358,120,10,1,"[29, 1692]","[1697457819666, 1697457821358]"
4,386,1,[],200,google/flan-t5-xl,8,1,516.0,1,2,T4,1697457821361,1697457821877,120,140,6,"[19, 330, 37, 33, 32, 32, 33]","[1697457821380, 1697457821710, 1697457821747, 1697457821780, 1697457821812, 1697457821844, 1697457821877]"
5,563,0,[],200,google/flan-t5-xl,8,1,2606.0,1,2,T4,1697457819636,1697457822242,120,874,18,"[26, 1696, 47, 31, 39, 272, 32, 33, 32, 32, 42, 36, 32, 93, 33, 32, 33, 32, 33]","[1697457819662, 1697457821358, 1697457821405, 1697457821436, 1697457821475, 1697457821747, 1697457821779, 1697457821812, 1697457821844, 1697457821876, 1697457821918, 1697457821954, 1697457821986, 1697457822079, 1697457822112, 1697457822144, 1697457822177, 1697457822209, 1697457822242]"
6,879,0,[],200,google/flan-t5-xl,8,1,5523.0,1,2,T4,1697457819638,1697457825161,120,39,55,"[37, 1683, 47, 31, 39, 272, 32, 33, 32, 32, 42, 36, 32, 94, 32, 32, 33, 32, 33, 37, 34, 172, 34, 122, 36, 31, 32, 31, 31, 220, 32, 31, 36, 31, 31, 110, 31, 35, 761, 36, 35, 271, 35, 205, 33, 32, 32, 36, 32, 31, 32, 98, 32, 33, 32, 35]","[1697457819675, 1697457821358, 1697457821405, 1697457821436, 1697457821475, 1697457821747, 1697457821779, 1697457821812, 1697457821844, 1697457821876, 1697457821918, 1697457821954, 1697457821986, 1697457822080, 1697457822112, 1697457822144, 1697457822177, 1697457822209, 1697457822242, 1697457822279, 1697457822313, 1697457822485, 1697457822519, 1697457822641, 1697457822677, 1697457822708, 1697457822740, 1697457822771, 1697457822802, 1697457823022, 1697457823054, 1697457823085, 1697457823121, 1697457823152, 1697457823183, 1697457823293, 1697457823324, 1697457823359, 1697457824120, 1697457824156, 1697457824191, 1697457824462, 1697457824497, 1697457824702, 1697457824735, 1697457824767, 1697457824799, 1697457824835, 1697457824867, 1697457824898, 1697457824930, 1697457825028, 1697457825060, 1697457825093, 1697457825125, 1697457825160]"
7,762,2,[],200,google/flan-t5-xl,8,1,1205.0,1,2,T4,1697457821880,1697457823085,120,92,20,"[20, 143, 37, 32, 32, 33, 32, 33, 37, 34, 172, 34, 122, 36, 31, 32, 31, 31, 220, 32, 31]","[1697457821900, 1697457822043, 1697457822080, 1697457822112, 1697457822144, 1697457822177, 1697457822209, 1697457822242, 1697457822279, 1697457822313, 1697457822485, 1697457822519, 1697457822641, 1697457822677, 1697457822708, 1697457822740, 1697457822771, 1697457822802, 1697457823022, 1697457823054, 1697457823085]"
8,194,1,[],200,google/flan-t5-xl,8,1,840.0,1,2,T4,1697457821439,1697457822279,120,335,16,"[11, 260, 37, 32, 33, 32, 32, 42, 36, 32, 94, 32, 32, 33, 32, 33, 37]","[1697457821450, 1697457821710, 1697457821747, 1697457821779, 1697457821812, 1697457821844, 1697457821876, 1697457821918, 1697457821954, 1697457821986, 1697457822080, 1697457822112, 1697457822144, 1697457822177, 1697457822209, 1697457822242, 1697457822279]"
9,231,0,[],200,google/flan-t5-xl,8,1,1719.0,1,2,T4,1697457819639,1697457821358,120,13,1,"[34, 1685]","[1697457819673, 1697457821358]"
