,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,609,0,[],200,google/flan-t5-xxl,32,1,1382.0,1,4,H100,1697079813932,1697079815314,120,88,20,"[163, 388, 35, 28, 36, 27, 36, 37, 139, 28, 28, 28, 36, 35, 27, 128, 43, 37, 37, 29, 37]","[1697079814095, 1697079814483, 1697079814518, 1697079814546, 1697079814582, 1697079814609, 1697079814645, 1697079814682, 1697079814821, 1697079814849, 1697079814877, 1697079814905, 1697079814941, 1697079814976, 1697079815003, 1697079815131, 1697079815174, 1697079815211, 1697079815248, 1697079815277, 1697079815314]"
1,778,0,[],200,google/flan-t5-xxl,32,1,3051.0,1,4,H100,1697079813932,1697079816983,120,16,50,"[64, 487, 35, 28, 36, 27, 36, 37, 139, 28, 28, 29, 35, 35, 27, 128, 43, 37, 37, 29, 37, 180, 34, 27, 27, 34, 117, 28, 28, 36, 28, 27, 28, 31, 102, 37, 29, 29, 34, 37, 34, 254, 29, 28, 36, 33, 27, 243, 28, 28, 36]","[1697079813996, 1697079814483, 1697079814518, 1697079814546, 1697079814582, 1697079814609, 1697079814645, 1697079814682, 1697079814821, 1697079814849, 1697079814877, 1697079814906, 1697079814941, 1697079814976, 1697079815003, 1697079815131, 1697079815174, 1697079815211, 1697079815248, 1697079815277, 1697079815314, 1697079815494, 1697079815528, 1697079815555, 1697079815582, 1697079815616, 1697079815733, 1697079815761, 1697079815789, 1697079815825, 1697079815853, 1697079815880, 1697079815908, 1697079815939, 1697079816041, 1697079816078, 1697079816107, 1697079816136, 1697079816170, 1697079816207, 1697079816241, 1697079816495, 1697079816524, 1697079816552, 1697079816588, 1697079816621, 1697079816648, 1697079816891, 1697079816919, 1697079816947, 1697079816983]"
2,752,0,[],200,google/flan-t5-xxl,32,1,614.0,1,4,H100,1697079813932,1697079814546,120,39,3,"[140, 411, 35, 28]","[1697079814072, 1697079814483, 1697079814518, 1697079814546]"
3,553,0,[],200,google/flan-t5-xxl,32,1,1382.0,1,4,H100,1697079813932,1697079815314,120,88,20,"[171, 380, 35, 28, 36, 27, 36, 37, 139, 28, 28, 28, 36, 35, 27, 128, 43, 37, 37, 29, 37]","[1697079814103, 1697079814483, 1697079814518, 1697079814546, 1697079814582, 1697079814609, 1697079814645, 1697079814682, 1697079814821, 1697079814849, 1697079814877, 1697079814905, 1697079814941, 1697079814976, 1697079815003, 1697079815131, 1697079815174, 1697079815211, 1697079815248, 1697079815277, 1697079815314]"
4,394,0,[],200,google/flan-t5-xxl,32,1,551.0,1,4,H100,1697079813932,1697079814483,120,11,1,"[155, 396]","[1697079814087, 1697079814483]"
5,231,0,[],200,google/flan-t5-xxl,32,1,551.0,1,4,H100,1697079813932,1697079814483,120,13,1,"[88, 463]","[1697079814020, 1697079814483]"
6,96,0,[],200,google/flan-t5-xxl,32,1,551.0,1,4,H100,1697079813932,1697079814483,120,31,1,"[72, 479]","[1697079814004, 1697079814483]"
7,202,0,[],200,google/flan-t5-xxl,32,1,4154.0,1,4,H100,1697079813932,1697079818086,120,874,72,"[49, 308, 34, 195, 28, 35, 28, 36, 37, 139, 28, 28, 28, 36, 35, 27, 128, 43, 37, 37, 29, 37, 180, 34, 27, 27, 34, 117, 28, 28, 36, 28, 27, 28, 31, 102, 37, 29, 29, 34, 37, 34, 254, 28, 29, 36, 33, 27, 243, 28, 28, 36, 33, 165, 36, 28, 28, 35, 36, 34, 104, 34, 34, 27, 34, 129, 28, 35, 28, 34, 27, 160, 34]","[1697079813981, 1697079814289, 1697079814323, 1697079814518, 1697079814546, 1697079814581, 1697079814609, 1697079814645, 1697079814682, 1697079814821, 1697079814849, 1697079814877, 1697079814905, 1697079814941, 1697079814976, 1697079815003, 1697079815131, 1697079815174, 1697079815211, 1697079815248, 1697079815277, 1697079815314, 1697079815494, 1697079815528, 1697079815555, 1697079815582, 1697079815616, 1697079815733, 1697079815761, 1697079815789, 1697079815825, 1697079815853, 1697079815880, 1697079815908, 1697079815939, 1697079816041, 1697079816078, 1697079816107, 1697079816136, 1697079816170, 1697079816207, 1697079816241, 1697079816495, 1697079816523, 1697079816552, 1697079816588, 1697079816621, 1697079816648, 1697079816891, 1697079816919, 1697079816947, 1697079816983, 1697079817016, 1697079817181, 1697079817217, 1697079817245, 1697079817273, 1697079817308, 1697079817344, 1697079817378, 1697079817482, 1697079817516, 1697079817550, 1697079817577, 1697079817611, 1697079817740, 1697079817768, 1697079817803, 1697079817831, 1697079817865, 1697079817892, 1697079818052, 1697079818086]"
8,371,0,[],200,google/flan-t5-xxl,32,1,551.0,1,4,H100,1697079813932,1697079814483,120,13,1,"[163, 388]","[1697079814095, 1697079814483]"
9,196,1,[],200,google/flan-t5-xxl,32,1,302.0,1,4,H100,1697079814484,1697079814786,120,13,1,"[16, 286]","[1697079814500, 1697079814786]"
10,339,0,[],200,google/flan-t5-xxl,32,1,1345.0,1,4,H100,1697079813932,1697079815277,120,87,20,"[56, 301, 34, 195, 28, 36, 27, 36, 37, 139, 28, 28, 28, 36, 35, 27, 128, 43, 37, 37, 29]","[1697079813988, 1697079814289, 1697079814323, 1697079814518, 1697079814546, 1697079814582, 1697079814609, 1697079814645, 1697079814682, 1697079814821, 1697079814849, 1697079814877, 1697079814905, 1697079814941, 1697079814976, 1697079815003, 1697079815131, 1697079815174, 1697079815211, 1697079815248, 1697079815277]"
11,141,2,[],200,google/flan-t5-xxl,32,1,1152.0,1,4,H100,1697079814787,1697079815939,120,89,20,"[8, 301, 35, 43, 37, 37, 29, 37, 180, 34, 27, 27, 34, 117, 28, 28, 36, 28, 28, 27, 31]","[1697079814795, 1697079815096, 1697079815131, 1697079815174, 1697079815211, 1697079815248, 1697079815277, 1697079815314, 1697079815494, 1697079815528, 1697079815555, 1697079815582, 1697079815616, 1697079815733, 1697079815761, 1697079815789, 1697079815825, 1697079815853, 1697079815881, 1697079815908, 1697079815939]"
12,879,0,[],200,google/flan-t5-xxl,32,1,3341.0,1,4,H100,1697079813932,1697079817273,120,39,55,"[148, 403, 35, 28, 36, 27, 36, 37, 139, 28, 28, 28, 36, 35, 27, 128, 43, 37, 37, 29, 37, 180, 34, 27, 27, 34, 117, 28, 28, 36, 28, 28, 27, 31, 102, 37, 29, 29, 34, 37, 34, 254, 29, 28, 36, 33, 27, 243, 28, 28, 36, 33, 165, 36, 28, 28]","[1697079814080, 1697079814483, 1697079814518, 1697079814546, 1697079814582, 1697079814609, 1697079814645, 1697079814682, 1697079814821, 1697079814849, 1697079814877, 1697079814905, 1697079814941, 1697079814976, 1697079815003, 1697079815131, 1697079815174, 1697079815211, 1697079815248, 1697079815277, 1697079815314, 1697079815494, 1697079815528, 1697079815555, 1697079815582, 1697079815616, 1697079815733, 1697079815761, 1697079815789, 1697079815825, 1697079815853, 1697079815881, 1697079815908, 1697079815939, 1697079816041, 1697079816078, 1697079816107, 1697079816136, 1697079816170, 1697079816207, 1697079816241, 1697079816495, 1697079816524, 1697079816552, 1697079816588, 1697079816621, 1697079816648, 1697079816891, 1697079816919, 1697079816947, 1697079816983, 1697079817016, 1697079817181, 1697079817217, 1697079817245, 1697079817273]"
13,558,1,[],200,google/flan-t5-xxl,32,1,1271.0,1,4,H100,1697079815317,1697079816588,120,58,20,"[24, 357, 35, 28, 28, 36, 28, 28, 27, 31, 102, 37, 29, 29, 34, 38, 33, 254, 29, 28, 36]","[1697079815341, 1697079815698, 1697079815733, 1697079815761, 1697079815789, 1697079815825, 1697079815853, 1697079815881, 1697079815908, 1697079815939, 1697079816041, 1697079816078, 1697079816107, 1697079816136, 1697079816170, 1697079816208, 1697079816241, 1697079816495, 1697079816524, 1697079816552, 1697079816588]"
14,343,0,[],200,google/flan-t5-xxl,32,1,1345.0,1,4,H100,1697079813932,1697079815277,120,84,20,"[41, 316, 34, 195, 28, 36, 27, 36, 37, 139, 28, 28, 28, 36, 35, 27, 128, 43, 37, 37, 29]","[1697079813973, 1697079814289, 1697079814323, 1697079814518, 1697079814546, 1697079814582, 1697079814609, 1697079814645, 1697079814682, 1697079814821, 1697079814849, 1697079814877, 1697079814905, 1697079814941, 1697079814976, 1697079815003, 1697079815131, 1697079815174, 1697079815211, 1697079815248, 1697079815277]"
15,69,0,[],200,google/flan-t5-xxl,32,1,1345.0,1,4,H100,1697079813932,1697079815277,120,85,20,"[56, 301, 34, 195, 28, 35, 28, 36, 37, 139, 28, 28, 28, 36, 35, 27, 128, 43, 37, 37, 29]","[1697079813988, 1697079814289, 1697079814323, 1697079814518, 1697079814546, 1697079814581, 1697079814609, 1697079814645, 1697079814682, 1697079814821, 1697079814849, 1697079814877, 1697079814905, 1697079814941, 1697079814976, 1697079815003, 1697079815131, 1697079815174, 1697079815211, 1697079815248, 1697079815277]"
