,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xl,1,1,1712.0,1.0,4,A100,1697225992503,1697225994215,120,39.0,55.0,"[22, 96, 38, 28, 29, 29, 28, 28, 27, 28, 27, 35, 27, 29, 28, 26, 29, 28, 29, 27, 28, 29, 27, 28, 29, 27, 28, 43, 27, 26, 40, 27, 29, 43, 27, 28, 29, 27, 29, 29, 28, 29, 29, 29, 29, 48, 28, 29, 29, 27, 29, 26, 31, 27, 27, 29]","[1697225992525, 1697225992621, 1697225992659, 1697225992687, 1697225992716, 1697225992745, 1697225992773, 1697225992801, 1697225992828, 1697225992856, 1697225992883, 1697225992918, 1697225992945, 1697225992974, 1697225993002, 1697225993028, 1697225993057, 1697225993085, 1697225993114, 1697225993141, 1697225993169, 1697225993198, 1697225993225, 1697225993253, 1697225993282, 1697225993309, 1697225993337, 1697225993380, 1697225993407, 1697225993433, 1697225993473, 1697225993500, 1697225993529, 1697225993572, 1697225993599, 1697225993627, 1697225993656, 1697225993683, 1697225993712, 1697225993741, 1697225993769, 1697225993798, 1697225993827, 1697225993856, 1697225993885, 1697225993933, 1697225993961, 1697225993990, 1697225994019, 1697225994046, 1697225994075, 1697225994101, 1697225994132, 1697225994159, 1697225994186, 1697225994215]"
1,562,1,[],200,google/flan-t5-xl,1,1,1247.0,1.0,4,A100,1697225994219,1697225995466,120,67.0,39.0,"[24, 64, 29, 44, 27, 27, 41, 33, 30, 40, 31, 27, 29, 27, 31, 28, 28, 27, 27, 27, 28, 47, 28, 29, 28, 28, 27, 32, 29, 26, 29, 27, 28, 35, 30, 29, 36, 32, 28, 29]","[1697225994243, 1697225994307, 1697225994336, 1697225994380, 1697225994407, 1697225994434, 1697225994475, 1697225994508, 1697225994538, 1697225994578, 1697225994609, 1697225994636, 1697225994665, 1697225994692, 1697225994723, 1697225994751, 1697225994779, 1697225994806, 1697225994833, 1697225994860, 1697225994888, 1697225994935, 1697225994963, 1697225994992, 1697225995020, 1697225995048, 1697225995075, 1697225995107, 1697225995136, 1697225995162, 1697225995191, 1697225995218, 1697225995246, 1697225995281, 1697225995311, 1697225995340, 1697225995376, 1697225995408, 1697225995436, 1697225995465]"
2,156,2,[],200,google/flan-t5-xl,1,1,658.0,1.0,4,A100,1697225995469,1697225996127,120,86.0,20.0,"[19, 63, 42, 28, 28, 28, 28, 28, 32, 27, 29, 29, 35, 29, 46, 29, 27, 28, 27, 29, 27]","[1697225995488, 1697225995551, 1697225995593, 1697225995621, 1697225995649, 1697225995677, 1697225995705, 1697225995733, 1697225995765, 1697225995792, 1697225995821, 1697225995850, 1697225995885, 1697225995914, 1697225995960, 1697225995989, 1697225996016, 1697225996044, 1697225996071, 1697225996100, 1697225996127]"
3,669,3,[],200,google/flan-t5-xl,1,1,653.0,1.0,4,A100,1697225996130,1697225996783,120,83.0,20.0,"[21, 66, 29, 27, 27, 30, 26, 40, 29, 29, 27, 44, 29, 27, 31, 30, 29, 27, 28, 27, 29]","[1697225996151, 1697225996217, 1697225996246, 1697225996273, 1697225996300, 1697225996330, 1697225996356, 1697225996396, 1697225996425, 1697225996454, 1697225996481, 1697225996525, 1697225996554, 1697225996581, 1697225996612, 1697225996642, 1697225996671, 1697225996698, 1697225996726, 1697225996753, 1697225996782]"
4,227,4,[],200,google/flan-t5-xl,1,1,837.0,1.0,4,A100,1697225996786,1697225997623,120,364.0,25.0,"[21, 87, 29, 42, 29, 26, 29, 27, 28, 29, 26, 29, 27, 29, 28, 27, 29, 27, 28, 42, 27, 28, 44, 27, 28, 44]","[1697225996807, 1697225996894, 1697225996923, 1697225996965, 1697225996994, 1697225997020, 1697225997049, 1697225997076, 1697225997104, 1697225997133, 1697225997159, 1697225997188, 1697225997215, 1697225997244, 1697225997272, 1697225997299, 1697225997328, 1697225997355, 1697225997383, 1697225997425, 1697225997452, 1697225997480, 1697225997524, 1697225997551, 1697225997579, 1697225997623]"
5,747,5,[],200,google/flan-t5-xl,1,1,1121.0,1.0,4,A100,1697225997627,1697225998748,120,140.0,36.0,"[23, 69, 28, 29, 28, 27, 29, 27, 28, 43, 30, 29, 27, 29, 26, 27, 29, 27, 29, 28, 28, 29, 27, 28, 28, 42, 27, 30, 31, 39, 29, 32, 27, 29, 28, 26, 29]","[1697225997650, 1697225997719, 1697225997747, 1697225997776, 1697225997804, 1697225997831, 1697225997860, 1697225997887, 1697225997915, 1697225997958, 1697225997988, 1697225998017, 1697225998044, 1697225998073, 1697225998099, 1697225998126, 1697225998155, 1697225998182, 1697225998211, 1697225998239, 1697225998267, 1697225998296, 1697225998323, 1697225998351, 1697225998379, 1697225998421, 1697225998448, 1697225998478, 1697225998509, 1697225998548, 1697225998577, 1697225998609, 1697225998636, 1697225998665, 1697225998693, 1697225998719, 1697225998748]"
6,333,6,[],200,google/flan-t5-xl,1,1,407.0,1.0,4,A100,1697225998751,1697225999158,120,563.0,11.0,"[20, 89, 29, 29, 28, 44, 28, 28, 28, 27, 28, 29]","[1697225998771, 1697225998860, 1697225998889, 1697225998918, 1697225998946, 1697225998990, 1697225999018, 1697225999046, 1697225999074, 1697225999101, 1697225999129, 1697225999158]"
7,854,7,[],200,google/flan-t5-xl,1,1,921.0,1.0,4,A100,1697225999161,1697226000082,120,67.0,29.0,"[16, 63, 27, 27, 29, 27, 29, 43, 30, 26, 27, 44, 27, 28, 41, 28, 28, 28, 28, 30, 30, 27, 28, 28, 28, 28, 42, 29, 28, 26]","[1697225999177, 1697225999240, 1697225999267, 1697225999294, 1697225999323, 1697225999350, 1697225999379, 1697225999422, 1697225999452, 1697225999478, 1697225999505, 1697225999549, 1697225999576, 1697225999604, 1697225999645, 1697225999673, 1697225999701, 1697225999729, 1697225999757, 1697225999787, 1697225999817, 1697225999844, 1697225999872, 1697225999900, 1697225999928, 1697225999956, 1697225999998, 1697226000027, 1697226000055, 1697226000081]"
8,419,8,[],200,google/flan-t5-xl,1,1,637.0,1.0,4,A100,1697226000085,1697226000722,120,88.0,20.0,"[18, 62, 29, 28, 29, 26, 27, 28, 27, 28, 26, 35, 29, 26, 28, 44, 28, 34, 28, 28, 28]","[1697226000103, 1697226000165, 1697226000194, 1697226000222, 1697226000251, 1697226000277, 1697226000304, 1697226000332, 1697226000359, 1697226000387, 1697226000413, 1697226000448, 1697226000477, 1697226000503, 1697226000531, 1697226000575, 1697226000603, 1697226000637, 1697226000665, 1697226000693, 1697226000721]"
9,4,9,[],200,google/flan-t5-xl,1,1,622.0,1.0,4,A100,1697226000725,1697226001347,120,89.0,20.0,"[17, 59, 37, 29, 27, 27, 29, 26, 36, 27, 27, 28, 29, 28, 28, 28, 28, 27, 29, 28, 28]","[1697226000742, 1697226000801, 1697226000838, 1697226000867, 1697226000894, 1697226000921, 1697226000950, 1697226000976, 1697226001012, 1697226001039, 1697226001066, 1697226001094, 1697226001123, 1697226001151, 1697226001179, 1697226001207, 1697226001235, 1697226001262, 1697226001291, 1697226001319, 1697226001347]"
