,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xxl,2,1,2053.0,1,2,H100,1697077882275,1697077884328,120,39,55,"[9, 603, 25, 24, 24, 24, 24, 25, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 24, 33, 73, 24, 23, 23, 24, 23, 25, 24, 23, 23, 24, 23, 23, 23, 24, 23, 23, 21, 73, 24, 23, 29, 24, 23, 30, 23, 24, 23, 23, 24, 23, 20, 72, 24, 23, 24]","[1697077882284, 1697077882887, 1697077882912, 1697077882936, 1697077882960, 1697077882984, 1697077883008, 1697077883033, 1697077883057, 1697077883081, 1697077883105, 1697077883129, 1697077883153, 1697077883177, 1697077883201, 1697077883225, 1697077883249, 1697077883273, 1697077883297, 1697077883330, 1697077883403, 1697077883427, 1697077883450, 1697077883473, 1697077883497, 1697077883520, 1697077883545, 1697077883569, 1697077883592, 1697077883615, 1697077883639, 1697077883662, 1697077883685, 1697077883708, 1697077883732, 1697077883755, 1697077883778, 1697077883799, 1697077883872, 1697077883896, 1697077883919, 1697077883948, 1697077883972, 1697077883995, 1697077884025, 1697077884048, 1697077884072, 1697077884095, 1697077884118, 1697077884142, 1697077884165, 1697077884185, 1697077884257, 1697077884281, 1697077884304, 1697077884328]"
1,563,0,[],200,google/flan-t5-xxl,2,1,1022.0,1,2,H100,1697077882275,1697077883297,120,874,18,"[9, 603, 25, 24, 24, 24, 24, 25, 24, 24, 24, 24, 24, 24, 24, 24, 23, 25, 24]","[1697077882284, 1697077882887, 1697077882912, 1697077882936, 1697077882960, 1697077882984, 1697077883008, 1697077883033, 1697077883057, 1697077883081, 1697077883105, 1697077883129, 1697077883153, 1697077883177, 1697077883201, 1697077883225, 1697077883248, 1697077883273, 1697077883297]"
2,670,1,[],200,google/flan-t5-xxl,2,1,480.0,1,2,H100,1697077883298,1697077883778,120,67,18,"[8, 70, 27, 24, 23, 23, 23, 24, 25, 24, 23, 23, 24, 23, 23, 23, 24, 23, 23]","[1697077883306, 1697077883376, 1697077883403, 1697077883427, 1697077883450, 1697077883473, 1697077883496, 1697077883520, 1697077883545, 1697077883569, 1697077883592, 1697077883615, 1697077883639, 1697077883662, 1697077883685, 1697077883708, 1697077883732, 1697077883755, 1697077883778]"
3,748,2,[],200,google/flan-t5-xxl,2,1,386.0,1,2,H100,1697077883779,1697077884165,120,182,14,"[9, 58, 26, 24, 23, 29, 24, 23, 30, 23, 24, 23, 23, 24, 23]","[1697077883788, 1697077883846, 1697077883872, 1697077883896, 1697077883919, 1697077883948, 1697077883972, 1697077883995, 1697077884025, 1697077884048, 1697077884072, 1697077884095, 1697077884118, 1697077884142, 1697077884165]"
4,855,3,[],200,google/flan-t5-xxl,2,1,562.0,1,2,H100,1697077884166,1697077884728,120,83,20,"[8, 57, 26, 24, 23, 24, 21, 71, 24, 23, 24, 24, 24, 23, 24, 23, 24, 24, 23, 24, 24]","[1697077884174, 1697077884231, 1697077884257, 1697077884281, 1697077884304, 1697077884328, 1697077884349, 1697077884420, 1697077884444, 1697077884467, 1697077884491, 1697077884515, 1697077884539, 1697077884562, 1697077884586, 1697077884609, 1697077884633, 1697077884657, 1697077884680, 1697077884704, 1697077884728]"
5,156,1,[],200,google/flan-t5-xxl,2,1,562.0,1,2,H100,1697077884329,1697077884891,120,86,20,"[8, 56, 27, 24, 23, 24, 24, 24, 23, 24, 23, 24, 24, 23, 24, 24, 21, 71, 24, 23, 24]","[1697077884337, 1697077884393, 1697077884420, 1697077884444, 1697077884467, 1697077884491, 1697077884515, 1697077884539, 1697077884562, 1697077884586, 1697077884609, 1697077884633, 1697077884657, 1697077884680, 1697077884704, 1697077884728, 1697077884749, 1697077884820, 1697077884844, 1697077884867, 1697077884891]"
6,5,4,[],200,google/flan-t5-xxl,2,1,575.0,1,2,H100,1697077884729,1697077885304,120,84,20,"[8, 56, 27, 24, 23, 24, 21, 78, 24, 31, 23, 24, 23, 24, 23, 24, 23, 24, 23, 24, 24]","[1697077884737, 1697077884793, 1697077884820, 1697077884844, 1697077884867, 1697077884891, 1697077884912, 1697077884990, 1697077885014, 1697077885045, 1697077885068, 1697077885092, 1697077885115, 1697077885139, 1697077885162, 1697077885186, 1697077885209, 1697077885233, 1697077885256, 1697077885280, 1697077885304]"
7,86,5,[],200,google/flan-t5-xxl,2,1,490.0,1,2,H100,1697077885305,1697077885795,120,335,17,"[8, 57, 27, 23, 24, 23, 24, 23, 23, 24, 23, 21, 73, 23, 23, 24, 23, 23]","[1697077885313, 1697077885370, 1697077885397, 1697077885420, 1697077885444, 1697077885467, 1697077885491, 1697077885514, 1697077885537, 1697077885561, 1697077885584, 1697077885605, 1697077885678, 1697077885701, 1697077885724, 1697077885748, 1697077885771, 1697077885794]"
8,227,2,[],200,google/flan-t5-xxl,2,1,692.0,1,2,H100,1697077884892,1697077885584,120,364,25,"[8, 64, 26, 24, 31, 23, 24, 23, 24, 23, 24, 23, 24, 23, 24, 24, 20, 73, 23, 24, 23, 24, 23, 23, 24, 23]","[1697077884900, 1697077884964, 1697077884990, 1697077885014, 1697077885045, 1697077885068, 1697077885092, 1697077885115, 1697077885139, 1697077885162, 1697077885186, 1697077885209, 1697077885233, 1697077885256, 1697077885280, 1697077885304, 1697077885324, 1697077885397, 1697077885420, 1697077885444, 1697077885467, 1697077885491, 1697077885514, 1697077885537, 1697077885561, 1697077885584]"
9,190,6,[],200,google/flan-t5-xxl,2,1,339.0,1,2,H100,1697077885795,1697077886134,120,335,10,"[9, 56, 27, 23, 24, 27, 79, 24, 23, 24, 23]","[1697077885804, 1697077885860, 1697077885887, 1697077885910, 1697077885934, 1697077885961, 1697077886040, 1697077886064, 1697077886087, 1697077886111, 1697077886134]"
