,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,13,0,[],200,bigcode/starcoder,16,1,2571.0,1,1,A100,1697234701226,1697234703797,120,90,20,"[33, 1526, 33, 33, 278, 36, 38, 34, 34, 34, 35, 101, 36, 35, 35, 34, 35, 34, 35, 112]","[1697234701259, 1697234702785, 1697234702818, 1697234702851, 1697234703129, 1697234703165, 1697234703203, 1697234703237, 1697234703271, 1697234703305, 1697234703340, 1697234703441, 1697234703477, 1697234703512, 1697234703547, 1697234703581, 1697234703616, 1697234703650, 1697234703685, 1697234703797]"
1,861,0,[],200,bigcode/starcoder,16,1,1524.0,1,1,A100,1697234701227,1697234702751,120,10,1,"[40, 1484]","[1697234701267, 1697234702751]"
2,158,0,[],200,bigcode/starcoder,16,1,2572.0,1,1,A100,1697234701225,1697234703797,120,85,20,"[15, 1544, 33, 34, 278, 36, 38, 34, 34, 34, 34, 102, 36, 35, 35, 34, 35, 34, 35, 112]","[1697234701240, 1697234702784, 1697234702817, 1697234702851, 1697234703129, 1697234703165, 1697234703203, 1697234703237, 1697234703271, 1697234703305, 1697234703339, 1697234703441, 1697234703477, 1697234703512, 1697234703547, 1697234703581, 1697234703616, 1697234703650, 1697234703685, 1697234703797]"
3,427,0,[],200,bigcode/starcoder,16,1,1904.0,1,1,A100,1697234701225,1697234703129,120,58,5,"[26, 1533, 34, 33, 278]","[1697234701251, 1697234702784, 1697234702818, 1697234702851, 1697234703129]"
4,752,0,[],200,bigcode/starcoder,16,1,1593.0,1,1,A100,1697234701225,1697234702818,120,39,3,"[23, 1536, 34]","[1697234701248, 1697234702784, 1697234702818]"
5,394,0,[],200,bigcode/starcoder,16,1,1524.0,1,1,A100,1697234701227,1697234702751,120,11,1,"[40, 1484]","[1697234701267, 1697234702751]"
6,202,0,[],200,bigcode/starcoder,16,1,7316.0,1,1,A100,1697234701225,1697234708541,120,874,72,"[15, 217, 1327, 33, 34, 278, 36, 38, 34, 34, 34, 34, 102, 36, 35, 35, 34, 35, 34, 35, 111, 34, 249, 39, 35, 34, 33, 34, 34, 158, 35, 35, 33, 34, 34, 34, 189, 36, 35, 34, 34, 178, 34, 35, 33, 34, 34, 34, 33, 96, 35, 33, 33, 33, 34, 1852, 38, 34, 34, 34, 34, 107, 34, 34, 33, 229, 39, 36, 34, 33, 33, 34, 210]","[1697234701240, 1697234701457, 1697234702784, 1697234702817, 1697234702851, 1697234703129, 1697234703165, 1697234703203, 1697234703237, 1697234703271, 1697234703305, 1697234703339, 1697234703441, 1697234703477, 1697234703512, 1697234703547, 1697234703581, 1697234703616, 1697234703650, 1697234703685, 1697234703796, 1697234703830, 1697234704079, 1697234704118, 1697234704153, 1697234704187, 1697234704220, 1697234704254, 1697234704288, 1697234704446, 1697234704481, 1697234704516, 1697234704549, 1697234704583, 1697234704617, 1697234704651, 1697234704840, 1697234704876, 1697234704911, 1697234704945, 1697234704979, 1697234705157, 1697234705191, 1697234705226, 1697234705259, 1697234705293, 1697234705327, 1697234705361, 1697234705394, 1697234705490, 1697234705525, 1697234705558, 1697234705591, 1697234705624, 1697234705658, 1697234707510, 1697234707548, 1697234707582, 1697234707616, 1697234707650, 1697234707684, 1697234707791, 1697234707825, 1697234707859, 1697234707892, 1697234708121, 1697234708160, 1697234708196, 1697234708230, 1697234708263, 1697234708296, 1697234708330, 1697234708540]"
7,609,0,[],200,bigcode/starcoder,16,1,2572.0,1,1,A100,1697234701225,1697234703797,120,88,20,"[34, 1526, 32, 34, 278, 36, 38, 34, 34, 34, 35, 101, 36, 35, 35, 34, 35, 34, 35, 112]","[1697234701259, 1697234702785, 1697234702817, 1697234702851, 1697234703129, 1697234703165, 1697234703203, 1697234703237, 1697234703271, 1697234703305, 1697234703340, 1697234703441, 1697234703477, 1697234703512, 1697234703547, 1697234703581, 1697234703616, 1697234703650, 1697234703685, 1697234703797]"
8,672,0,[],200,bigcode/starcoder,16,1,2571.0,1,1,A100,1697234701225,1697234703796,120,93,20,"[22, 1537, 34, 33, 278, 36, 38, 34, 34, 34, 34, 102, 36, 35, 35, 34, 35, 34, 35, 111]","[1697234701247, 1697234702784, 1697234702818, 1697234702851, 1697234703129, 1697234703165, 1697234703203, 1697234703237, 1697234703271, 1697234703305, 1697234703339, 1697234703441, 1697234703477, 1697234703512, 1697234703547, 1697234703581, 1697234703616, 1697234703650, 1697234703685, 1697234703796]"
9,563,0,[],200,bigcode/starcoder,16,1,2426.0,1,1,A100,1697234701225,1697234703651,120,874,18,"[19, 1506, 35, 32, 34, 278, 36, 38, 34, 34, 34, 35, 101, 36, 35, 35, 34, 35, 34]","[1697234701244, 1697234702750, 1697234702785, 1697234702817, 1697234702851, 1697234703129, 1697234703165, 1697234703203, 1697234703237, 1697234703271, 1697234703305, 1697234703340, 1697234703441, 1697234703477, 1697234703512, 1697234703547, 1697234703581, 1697234703616, 1697234703650]"
