,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,EleutherAI/gpt-neox-20b,2,1,1524.0,1,2,A100,1697452164110,1697452165634,120,39,55,"[14, 240, 26, 23, 26, 22, 24, 23, 23, 24, 23, 23, 23, 24, 23, 23, 24, 24, 23, 54, 25, 22, 20, 21, 21, 20, 21, 20, 30, 21, 20, 21, 20, 21, 20, 21, 20, 22, 61, 21, 21, 21, 21, 21, 21, 20, 21, 21, 21, 21, 21, 20, 55, 20, 22]","[1697452164124, 1697452164364, 1697452164390, 1697452164413, 1697452164439, 1697452164461, 1697452164485, 1697452164508, 1697452164531, 1697452164555, 1697452164578, 1697452164601, 1697452164624, 1697452164648, 1697452164671, 1697452164694, 1697452164718, 1697452164742, 1697452164765, 1697452164819, 1697452164844, 1697452164866, 1697452164886, 1697452164907, 1697452164928, 1697452164948, 1697452164969, 1697452164989, 1697452165019, 1697452165040, 1697452165060, 1697452165081, 1697452165101, 1697452165122, 1697452165142, 1697452165163, 1697452165183, 1697452165205, 1697452165266, 1697452165287, 1697452165308, 1697452165329, 1697452165350, 1697452165371, 1697452165392, 1697452165412, 1697452165433, 1697452165454, 1697452165475, 1697452165496, 1697452165517, 1697452165537, 1697452165592, 1697452165612, 1697452165634]"
1,563,0,[],200,EleutherAI/gpt-neox-20b,2,1,633.0,1,2,A100,1697452164110,1697452164743,120,874,18,"[16, 238, 26, 23, 26, 22, 24, 23, 23, 24, 23, 23, 23, 24, 23, 23, 24, 25]","[1697452164126, 1697452164364, 1697452164390, 1697452164413, 1697452164439, 1697452164461, 1697452164485, 1697452164508, 1697452164531, 1697452164555, 1697452164578, 1697452164601, 1697452164624, 1697452164648, 1697452164671, 1697452164694, 1697452164718, 1697452164743]"
2,670,1,[],200,EleutherAI/gpt-neox-20b,2,1,417.0,1,2,A100,1697452164746,1697452165163,120,67,18,"[14, 59, 25, 22, 20, 21, 21, 20, 21, 20, 30, 21, 20, 21, 20, 21, 20, 21]","[1697452164760, 1697452164819, 1697452164844, 1697452164866, 1697452164886, 1697452164907, 1697452164928, 1697452164948, 1697452164969, 1697452164989, 1697452165019, 1697452165040, 1697452165060, 1697452165081, 1697452165101, 1697452165122, 1697452165142, 1697452165163]"
3,748,2,[],200,EleutherAI/gpt-neox-20b,2,1,350.0,1,2,A100,1697452165167,1697452165517,120,182,14,"[17, 82, 21, 21, 21, 21, 21, 20, 21, 21, 21, 21, 21, 21]","[1697452165184, 1697452165266, 1697452165287, 1697452165308, 1697452165329, 1697452165350, 1697452165371, 1697452165391, 1697452165412, 1697452165433, 1697452165454, 1697452165475, 1697452165496, 1697452165517]"
4,156,1,[],200,EleutherAI/gpt-neox-20b,2,1,533.0,1,2,A100,1697452165638,1697452166171,120,86,20,"[16, 75, 21, 21, 21, 21, 21, 36, 21, 21, 21, 21, 21, 21, 36, 20, 55, 21, 21, 22]","[1697452165654, 1697452165729, 1697452165750, 1697452165771, 1697452165792, 1697452165813, 1697452165834, 1697452165870, 1697452165891, 1697452165912, 1697452165933, 1697452165954, 1697452165975, 1697452165996, 1697452166032, 1697452166052, 1697452166107, 1697452166128, 1697452166149, 1697452166171]"
5,855,3,[],200,EleutherAI/gpt-neox-20b,2,1,511.0,1,2,A100,1697452165521,1697452166032,120,83,20,"[13, 58, 21, 20, 21, 20, 55, 21, 21, 21, 21, 21, 36, 21, 21, 21, 21, 21, 21, 36]","[1697452165534, 1697452165592, 1697452165613, 1697452165633, 1697452165654, 1697452165674, 1697452165729, 1697452165750, 1697452165771, 1697452165792, 1697452165813, 1697452165834, 1697452165870, 1697452165891, 1697452165912, 1697452165933, 1697452165954, 1697452165975, 1697452165996, 1697452166032]"
6,227,2,[],200,EleutherAI/gpt-neox-20b,2,1,679.0,1,2,A100,1697452166175,1697452166854,120,364,25,"[17, 76, 25, 23, 22, 22, 22, 22, 21, 22, 21, 21, 22, 22, 21, 21, 21, 81, 23, 23, 22, 22, 22, 21, 22, 22]","[1697452166192, 1697452166268, 1697452166293, 1697452166316, 1697452166338, 1697452166360, 1697452166382, 1697452166404, 1697452166425, 1697452166447, 1697452166468, 1697452166489, 1697452166511, 1697452166533, 1697452166554, 1697452166575, 1697452166596, 1697452166677, 1697452166700, 1697452166723, 1697452166745, 1697452166767, 1697452166789, 1697452166810, 1697452166832, 1697452166854]"
7,5,4,[],200,EleutherAI/gpt-neox-20b,2,1,519.0,1,2,A100,1697452166036,1697452166555,120,84,20,"[11, 60, 21, 21, 22, 20, 20, 82, 23, 22, 22, 22, 21, 22, 22, 21, 21, 22, 22, 21]","[1697452166047, 1697452166107, 1697452166128, 1697452166149, 1697452166171, 1697452166191, 1697452166211, 1697452166293, 1697452166316, 1697452166338, 1697452166360, 1697452166382, 1697452166403, 1697452166425, 1697452166447, 1697452166468, 1697452166489, 1697452166511, 1697452166533, 1697452166554]"
8,86,5,[],200,EleutherAI/gpt-neox-20b,2,1,573.0,1,2,A100,1697452166558,1697452167131,120,335,17,"[18, 101, 23, 23, 22, 22, 22, 21, 22, 22, 31, 121, 36, 22, 22, 23, 22]","[1697452166576, 1697452166677, 1697452166700, 1697452166723, 1697452166745, 1697452166767, 1697452166789, 1697452166810, 1697452166832, 1697452166854, 1697452166885, 1697452167006, 1697452167042, 1697452167064, 1697452167086, 1697452167109, 1697452167131]"
9,333,3,[],200,EleutherAI/gpt-neox-20b,2,1,423.0,1,2,A100,1697452166858,1697452167281,120,563,11,"[17, 131, 36, 22, 22, 23, 22, 21, 82, 24, 23]","[1697452166875, 1697452167006, 1697452167042, 1697452167064, 1697452167086, 1697452167109, 1697452167131, 1697452167152, 1697452167234, 1697452167258, 1697452167281]"
10,419,4,[],200,EleutherAI/gpt-neox-20b,2,1,504.0,1,2,A100,1697452167284,1697452167788,120,88,20,"[16, 57, 22, 22, 21, 22, 21, 63, 23, 22, 23, 21, 22, 21, 21, 21, 21, 22, 21, 22]","[1697452167300, 1697452167357, 1697452167379, 1697452167401, 1697452167422, 1697452167444, 1697452167465, 1697452167528, 1697452167551, 1697452167573, 1697452167596, 1697452167617, 1697452167639, 1697452167660, 1697452167681, 1697452167702, 1697452167723, 1697452167745, 1697452167766, 1697452167788]"
11,190,6,[],200,EleutherAI/gpt-neox-20b,2,1,310.0,1,2,A100,1697452167134,1697452167444,120,335,10,"[9, 91, 24, 22, 22, 55, 22, 22, 21, 22]","[1697452167143, 1697452167234, 1697452167258, 1697452167280, 1697452167302, 1697452167357, 1697452167379, 1697452167401, 1697452167422, 1697452167444]"
12,380,7,[],200,EleutherAI/gpt-neox-20b,2,1,1326.0,1,2,A100,1697452167448,1697452168774,120,216,50,"[16, 64, 23, 22, 23, 21, 22, 21, 21, 22, 21, 21, 21, 21, 21, 56, 32, 21, 22, 21, 21, 21, 21, 37, 21, 21, 21, 21, 22, 21, 21, 22, 21, 24, 21, 50, 50, 49, 82, 23, 23, 23, 22, 22, 22, 22, 25, 22, 22, 21]","[1697452167464, 1697452167528, 1697452167551, 1697452167573, 1697452167596, 1697452167617, 1697452167639, 1697452167660, 1697452167681, 1697452167703, 1697452167724, 1697452167745, 1697452167766, 1697452167787, 1697452167808, 1697452167864, 1697452167896, 1697452167917, 1697452167939, 1697452167960, 1697452167981, 1697452168002, 1697452168023, 1697452168060, 1697452168081, 1697452168102, 1697452168123, 1697452168144, 1697452168166, 1697452168187, 1697452168208, 1697452168230, 1697452168251, 1697452168275, 1697452168296, 1697452168346, 1697452168396, 1697452168445, 1697452168527, 1697452168550, 1697452168573, 1697452168596, 1697452168618, 1697452168640, 1697452168662, 1697452168684, 1697452168709, 1697452168731, 1697452168753, 1697452168774]"
