,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,13,0,[],200,google/flan-t5-xl,32,1,1387.0,1.0,2,H100,1697074502634,1697074504021,120,90.0,20.0,"[49, 246, 33, 354, 34, 26, 25, 35, 128, 39, 27, 27, 36, 27, 36, 26, 110, 35, 26, 31, 37]","[1697074502683, 1697074502929, 1697074502962, 1697074503316, 1697074503350, 1697074503376, 1697074503401, 1697074503436, 1697074503564, 1697074503603, 1697074503630, 1697074503657, 1697074503693, 1697074503720, 1697074503756, 1697074503782, 1697074503892, 1697074503927, 1697074503953, 1697074503984, 1697074504021]"
1,231,0,[],200,google/flan-t5-xl,32,1,646.0,1.0,2,H100,1697074502635,1697074503281,120,13.0,1.0,"[150, 496]","[1697074502785, 1697074503281]"
2,752,0,[],200,google/flan-t5-xl,32,1,682.0,1.0,2,H100,1697074502634,1697074503316,120,39.0,3.0,"[41, 254, 33, 354]","[1697074502675, 1697074502929, 1697074502962, 1697074503316]"
3,563,0,[],200,google/flan-t5-xl,32,1,1350.0,1.0,2,H100,1697074502634,1697074503984,120,874.0,18.0,"[144, 503, 35, 34, 26, 26, 34, 128, 39, 27, 27, 36, 27, 36, 26, 110, 35, 27, 30]","[1697074502778, 1697074503281, 1697074503316, 1697074503350, 1697074503376, 1697074503402, 1697074503436, 1697074503564, 1697074503603, 1697074503630, 1697074503657, 1697074503693, 1697074503720, 1697074503756, 1697074503782, 1697074503892, 1697074503927, 1697074503954, 1697074503984]"
4,448,0,[],200,google/flan-t5-xl,32,1,1086.0,1.0,2,H100,1697074502634,1697074503720,120,335.0,12.0,"[160, 487, 35, 34, 26, 25, 35, 128, 39, 27, 27, 36, 27]","[1697074502794, 1697074503281, 1697074503316, 1697074503350, 1697074503376, 1697074503401, 1697074503436, 1697074503564, 1697074503603, 1697074503630, 1697074503657, 1697074503693, 1697074503720]"
5,672,0,[],200,google/flan-t5-xl,32,1,1417.0,1.0,2,H100,1697074502635,1697074504052,120,93.0,20.0,"[158, 488, 35, 34, 26, 25, 35, 128, 39, 27, 27, 36, 27, 36, 26, 110, 34, 27, 31, 36, 32]","[1697074502793, 1697074503281, 1697074503316, 1697074503350, 1697074503376, 1697074503401, 1697074503436, 1697074503564, 1697074503603, 1697074503630, 1697074503657, 1697074503693, 1697074503720, 1697074503756, 1697074503782, 1697074503892, 1697074503926, 1697074503953, 1697074503984, 1697074504020, 1697074504052]"
6,698,0,[],200,google/flan-t5-xl,32,1,768.0,1.0,2,H100,1697074502634,1697074503402,120,182.0,6.0,"[25, 270, 33, 354, 34, 26, 26]","[1697074502659, 1697074502929, 1697074502962, 1697074503316, 1697074503350, 1697074503376, 1697074503402]"
7,609,0,[],200,google/flan-t5-xl,32,1,1418.0,1.0,2,H100,1697074502634,1697074504052,120,88.0,20.0,"[80, 567, 35, 34, 26, 26, 34, 127, 40, 27, 27, 36, 27, 36, 26, 110, 34, 27, 31, 37, 31]","[1697074502714, 1697074503281, 1697074503316, 1697074503350, 1697074503376, 1697074503402, 1697074503436, 1697074503563, 1697074503603, 1697074503630, 1697074503657, 1697074503693, 1697074503720, 1697074503756, 1697074503782, 1697074503892, 1697074503926, 1697074503953, 1697074503984, 1697074504021, 1697074504052]"
8,158,0,[],200,google/flan-t5-xl,32,1,1418.0,1.0,2,H100,1697074502634,1697074504052,120,85.0,20.0,"[144, 503, 35, 34, 26, 26, 34, 128, 39, 27, 27, 36, 27, 36, 26, 110, 35, 27, 30, 37, 31]","[1697074502778, 1697074503281, 1697074503316, 1697074503350, 1697074503376, 1697074503402, 1697074503436, 1697074503564, 1697074503603, 1697074503630, 1697074503657, 1697074503693, 1697074503720, 1697074503756, 1697074503782, 1697074503892, 1697074503927, 1697074503954, 1697074503984, 1697074504021, 1697074504052]"
9,39,0,[],200,google/flan-t5-xl,32,1,647.0,1.0,2,H100,1697074502634,1697074503281,120,8.0,1.0,"[64, 583]","[1697074502698, 1697074503281]"
