,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,bigcode/starcoder,1,1,1114.0,1,4,A100,1697450615989,1697450617103,120,39,55,"[16, 75, 18, 20, 20, 20, 22, 19, 18, 19, 19, 18, 18, 18, 18, 19, 18, 18, 18, 17, 18, 33, 18, 18, 18, 17, 33, 21, 17, 18, 18, 20, 18, 18, 18, 19, 18, 17, 19, 18, 17, 42, 19, 18, 18, 17, 18, 18, 17, 18, 18, 18, 18, 17, 18]","[1697450616005, 1697450616080, 1697450616098, 1697450616118, 1697450616138, 1697450616158, 1697450616180, 1697450616199, 1697450616217, 1697450616236, 1697450616255, 1697450616273, 1697450616291, 1697450616309, 1697450616327, 1697450616346, 1697450616364, 1697450616382, 1697450616400, 1697450616417, 1697450616435, 1697450616468, 1697450616486, 1697450616504, 1697450616522, 1697450616539, 1697450616572, 1697450616593, 1697450616610, 1697450616628, 1697450616646, 1697450616666, 1697450616684, 1697450616702, 1697450616720, 1697450616739, 1697450616757, 1697450616774, 1697450616793, 1697450616811, 1697450616828, 1697450616870, 1697450616889, 1697450616907, 1697450616925, 1697450616942, 1697450616960, 1697450616978, 1697450616995, 1697450617013, 1697450617031, 1697450617049, 1697450617067, 1697450617084, 1697450617102]"
1,562,1,[],200,bigcode/starcoder,1,1,820.0,1,4,A100,1697450617106,1697450617926,120,67,39,"[15, 64, 17, 18, 18, 18, 18, 17, 18, 18, 18, 18, 18, 20, 18, 18, 35, 21, 18, 20, 18, 18, 40, 20, 17, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 28, 37, 18, 18]","[1697450617121, 1697450617185, 1697450617202, 1697450617220, 1697450617238, 1697450617256, 1697450617274, 1697450617291, 1697450617309, 1697450617327, 1697450617345, 1697450617363, 1697450617381, 1697450617401, 1697450617419, 1697450617437, 1697450617472, 1697450617493, 1697450617511, 1697450617531, 1697450617549, 1697450617567, 1697450617607, 1697450617627, 1697450617644, 1697450617662, 1697450617680, 1697450617698, 1697450617716, 1697450617735, 1697450617753, 1697450617771, 1697450617789, 1697450617807, 1697450617825, 1697450617853, 1697450617890, 1697450617908, 1697450617926]"
2,156,2,[],200,bigcode/starcoder,1,1,417.0,1,4,A100,1697450617929,1697450618346,120,86,20,"[15, 58, 18, 18, 18, 18, 18, 18, 18, 18, 35, 20, 18, 18, 18, 18, 18, 18, 18, 18]","[1697450617944, 1697450618002, 1697450618020, 1697450618038, 1697450618056, 1697450618074, 1697450618092, 1697450618110, 1697450618128, 1697450618146, 1697450618181, 1697450618201, 1697450618219, 1697450618237, 1697450618255, 1697450618273, 1697450618291, 1697450618309, 1697450618327, 1697450618345]"
3,669,3,[],200,bigcode/starcoder,1,1,436.0,1,4,A100,1697450618348,1697450618784,120,83,20,"[11, 54, 18, 18, 35, 25, 18, 18, 18, 18, 40, 18, 18, 18, 18, 19, 18, 18, 18, 18]","[1697450618359, 1697450618413, 1697450618431, 1697450618449, 1697450618484, 1697450618509, 1697450618527, 1697450618545, 1697450618563, 1697450618581, 1697450618621, 1697450618639, 1697450618657, 1697450618675, 1697450618693, 1697450618712, 1697450618730, 1697450618748, 1697450618766, 1697450618784]"
4,227,4,[],200,bigcode/starcoder,1,1,550.0,1,4,A100,1697450618787,1697450619337,120,364,25,"[11, 72, 39, 18, 17, 18, 18, 17, 18, 18, 17, 18, 18, 17, 18, 18, 17, 18, 39, 17, 18, 18, 17, 18, 18, 18]","[1697450618798, 1697450618870, 1697450618909, 1697450618927, 1697450618944, 1697450618962, 1697450618980, 1697450618997, 1697450619015, 1697450619033, 1697450619050, 1697450619068, 1697450619086, 1697450619103, 1697450619121, 1697450619139, 1697450619156, 1697450619174, 1697450619213, 1697450619230, 1697450619248, 1697450619266, 1697450619283, 1697450619301, 1697450619319, 1697450619337]"
5,747,5,[],200,bigcode/starcoder,1,1,765.0,1,4,A100,1697450619340,1697450620105,120,140,36,"[16, 54, 26, 18, 18, 39, 18, 18, 18, 18, 34, 25, 17, 18, 18, 18, 18, 17, 18, 18, 18, 17, 26, 18, 18, 45, 18, 18, 18, 18, 17, 18, 18, 18, 18, 18]","[1697450619356, 1697450619410, 1697450619436, 1697450619454, 1697450619472, 1697450619511, 1697450619529, 1697450619547, 1697450619565, 1697450619583, 1697450619617, 1697450619642, 1697450619659, 1697450619677, 1697450619695, 1697450619713, 1697450619731, 1697450619748, 1697450619766, 1697450619784, 1697450619802, 1697450619819, 1697450619845, 1697450619863, 1697450619881, 1697450619926, 1697450619944, 1697450619962, 1697450619980, 1697450619998, 1697450620015, 1697450620033, 1697450620051, 1697450620069, 1697450620087, 1697450620105]"
6,333,6,[],200,bigcode/starcoder,1,1,309.0,1,4,A100,1697450620108,1697450620417,120,563,11,"[15, 102, 17, 25, 18, 17, 18, 25, 18, 18, 18, 18]","[1697450620123, 1697450620225, 1697450620242, 1697450620267, 1697450620285, 1697450620302, 1697450620320, 1697450620345, 1697450620363, 1697450620381, 1697450620399, 1697450620417]"
7,854,7,[],200,bigcode/starcoder,1,1,625.0,1,4,A100,1697450620420,1697450621045,120,67,29,"[13, 62, 38, 27, 18, 18, 18, 42, 18, 17, 18, 18, 18, 18, 18, 17, 18, 18, 18, 18, 18, 26, 22, 19, 17, 18, 18, 18, 18]","[1697450620433, 1697450620495, 1697450620533, 1697450620560, 1697450620578, 1697450620596, 1697450620614, 1697450620656, 1697450620674, 1697450620691, 1697450620709, 1697450620727, 1697450620745, 1697450620763, 1697450620781, 1697450620798, 1697450620816, 1697450620834, 1697450620852, 1697450620870, 1697450620888, 1697450620914, 1697450620936, 1697450620955, 1697450620972, 1697450620990, 1697450621008, 1697450621026, 1697450621044]"
8,419,8,[],200,bigcode/starcoder,1,1,422.0,1,4,A100,1697450621048,1697450621470,120,88,20,"[6, 63, 19, 17, 26, 19, 33, 20, 18, 19, 18, 18, 18, 19, 18, 18, 18, 19, 18, 18]","[1697450621054, 1697450621117, 1697450621136, 1697450621153, 1697450621179, 1697450621198, 1697450621231, 1697450621251, 1697450621269, 1697450621288, 1697450621306, 1697450621324, 1697450621342, 1697450621361, 1697450621379, 1697450621397, 1697450621415, 1697450621434, 1697450621452, 1697450621470]"
9,4,9,[],200,bigcode/starcoder,1,1,428.0,1,4,A100,1697450621473,1697450621901,120,89,20,"[6, 71, 18, 18, 19, 17, 36, 18, 18, 19, 18, 19, 18, 18, 18, 18, 20, 22, 19, 18]","[1697450621479, 1697450621550, 1697450621568, 1697450621586, 1697450621605, 1697450621622, 1697450621658, 1697450621676, 1697450621694, 1697450621713, 1697450621731, 1697450621750, 1697450621768, 1697450621786, 1697450621804, 1697450621822, 1697450621842, 1697450621864, 1697450621883, 1697450621901]"
