,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xl,8,1,1965.0,1,2,H100,1697074223311,1697074225276,120,39,55,"[25, 141, 29, 22, 25, 77, 23, 23, 23, 22, 26, 23, 22, 72, 22, 23, 23, 23, 23, 25, 25, 77, 22, 78, 25, 22, 23, 22, 23, 83, 22, 23, 25, 22, 22, 71, 22, 24, 86, 25, 24, 85, 25, 77, 22, 23, 22, 26, 22, 22, 23, 67, 23, 22, 23, 25]","[1697074223336, 1697074223477, 1697074223506, 1697074223528, 1697074223553, 1697074223630, 1697074223653, 1697074223676, 1697074223699, 1697074223721, 1697074223747, 1697074223770, 1697074223792, 1697074223864, 1697074223886, 1697074223909, 1697074223932, 1697074223955, 1697074223978, 1697074224003, 1697074224028, 1697074224105, 1697074224127, 1697074224205, 1697074224230, 1697074224252, 1697074224275, 1697074224297, 1697074224320, 1697074224403, 1697074224425, 1697074224448, 1697074224473, 1697074224495, 1697074224517, 1697074224588, 1697074224610, 1697074224634, 1697074224720, 1697074224745, 1697074224769, 1697074224854, 1697074224879, 1697074224956, 1697074224978, 1697074225001, 1697074225023, 1697074225049, 1697074225071, 1697074225093, 1697074225116, 1697074225183, 1697074225206, 1697074225228, 1697074225251, 1697074225276]"
1,158,0,[],200,google/flan-t5-xl,8,1,717.0,1,2,H100,1697074223311,1697074224028,120,85,20,"[33, 133, 29, 22, 25, 77, 23, 23, 23, 22, 26, 23, 22, 72, 22, 23, 23, 23, 23, 25, 25]","[1697074223344, 1697074223477, 1697074223506, 1697074223528, 1697074223553, 1697074223630, 1697074223653, 1697074223676, 1697074223699, 1697074223721, 1697074223747, 1697074223770, 1697074223792, 1697074223864, 1697074223886, 1697074223909, 1697074223932, 1697074223955, 1697074223978, 1697074224003, 1697074224028]"
2,563,0,[],200,google/flan-t5-xl,8,1,667.0,1,2,H100,1697074223311,1697074223978,120,874,18,"[18, 148, 29, 22, 25, 77, 23, 23, 23, 22, 26, 23, 22, 72, 23, 22, 23, 23, 23]","[1697074223329, 1697074223477, 1697074223506, 1697074223528, 1697074223553, 1697074223630, 1697074223653, 1697074223676, 1697074223699, 1697074223721, 1697074223747, 1697074223770, 1697074223792, 1697074223864, 1697074223887, 1697074223909, 1697074223932, 1697074223955, 1697074223978]"
3,339,0,[],200,google/flan-t5-xl,8,1,717.0,1,2,H100,1697074223311,1697074224028,120,87,20,"[17, 149, 29, 22, 25, 77, 23, 23, 23, 22, 26, 23, 22, 72, 22, 23, 23, 23, 23, 25, 25]","[1697074223328, 1697074223477, 1697074223506, 1697074223528, 1697074223553, 1697074223630, 1697074223653, 1697074223676, 1697074223699, 1697074223721, 1697074223747, 1697074223770, 1697074223792, 1697074223864, 1697074223886, 1697074223909, 1697074223932, 1697074223955, 1697074223978, 1697074224003, 1697074224028]"
4,861,0,[],200,google/flan-t5-xl,8,1,167.0,1,2,H100,1697074223311,1697074223478,120,10,1,"[25, 141]","[1697074223336, 1697074223477]"
5,752,0,[],200,google/flan-t5-xl,8,1,217.0,1,2,H100,1697074223311,1697074223528,120,39,3,"[10, 53, 132, 22]","[1697074223321, 1697074223374, 1697074223506, 1697074223528]"
6,672,0,[],200,google/flan-t5-xl,8,1,717.0,1,2,H100,1697074223311,1697074224028,120,93,20,"[10, 53, 132, 22, 25, 77, 23, 23, 23, 22, 26, 23, 22, 72, 23, 22, 23, 23, 23, 25, 25]","[1697074223321, 1697074223374, 1697074223506, 1697074223528, 1697074223553, 1697074223630, 1697074223653, 1697074223676, 1697074223699, 1697074223721, 1697074223747, 1697074223770, 1697074223792, 1697074223864, 1697074223887, 1697074223909, 1697074223932, 1697074223955, 1697074223978, 1697074224003, 1697074224028]"
7,231,0,[],200,google/flan-t5-xl,8,1,167.0,1,2,H100,1697074223311,1697074223478,120,13,1,"[33, 134]","[1697074223344, 1697074223478]"
8,601,1,[],200,google/flan-t5-xl,8,1,726.0,1,2,H100,1697074223479,1697074224205,120,83,20,"[8, 118, 25, 23, 23, 23, 22, 26, 23, 22, 72, 23, 22, 23, 23, 23, 25, 25, 77, 22, 78]","[1697074223487, 1697074223605, 1697074223630, 1697074223653, 1697074223676, 1697074223699, 1697074223721, 1697074223747, 1697074223770, 1697074223792, 1697074223864, 1697074223887, 1697074223909, 1697074223932, 1697074223955, 1697074223978, 1697074224003, 1697074224028, 1697074224105, 1697074224127, 1697074224205]"
9,386,1,[],200,google/flan-t5-xl,8,1,242.0,1,2,H100,1697074223479,1697074223721,120,140,6,"[8, 118, 25, 23, 23, 23, 22]","[1697074223487, 1697074223605, 1697074223630, 1697074223653, 1697074223676, 1697074223699, 1697074223721]"
