,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xl,8,1,3565.0,1.0,2,V100,1697026897556,1697026901121.0,120,39.0,55.0,"[46, 239, 53, 36, 40, 169, 36, 36, 35, 36, 44, 35, 35, 102, 36, 42, 36, 37, 35, 40, 41, 130, 34, 145, 40, 35, 36, 35, 36, 149, 36, 36, 39, 36, 45, 121, 35, 40, 364, 43, 38, 178, 41, 148, 36, 35, 36, 40, 35, 36, 36, 100, 36, 48, 36, 42]","[1697026897602, 1697026897841, 1697026897894, 1697026897930, 1697026897970, 1697026898139, 1697026898175, 1697026898211, 1697026898246, 1697026898282, 1697026898326, 1697026898361, 1697026898396, 1697026898498, 1697026898534, 1697026898576, 1697026898612, 1697026898649, 1697026898684, 1697026898724, 1697026898765, 1697026898895, 1697026898929, 1697026899074, 1697026899114, 1697026899149, 1697026899185, 1697026899220, 1697026899256, 1697026899405, 1697026899441, 1697026899477, 1697026899516, 1697026899552, 1697026899597, 1697026899718, 1697026899753, 1697026899793, 1697026900157, 1697026900200, 1697026900238, 1697026900416, 1697026900457, 1697026900605, 1697026900641, 1697026900676, 1697026900712, 1697026900752, 1697026900787, 1697026900823, 1697026900859, 1697026900959, 1697026900995, 1697026901043, 1697026901079, 1697026901121]"
1,861,0,[],200,google/flan-t5-xl,8,1,285.0,1.0,2,V100,1697026897556,1697026897841.0,120,10.0,1.0,"[28, 257]","[1697026897584, 1697026897841]"
2,563,0,[],200,google/flan-t5-xl,8,1,1128.0,1.0,2,V100,1697026897556,1697026898684.0,120,874.0,18.0,"[15, 143, 180, 36, 40, 169, 36, 36, 35, 36, 44, 35, 36, 101, 36, 42, 36, 36, 36]","[1697026897571, 1697026897714, 1697026897894, 1697026897930, 1697026897970, 1697026898139, 1697026898175, 1697026898211, 1697026898246, 1697026898282, 1697026898326, 1697026898361, 1697026898397, 1697026898498, 1697026898534, 1697026898576, 1697026898612, 1697026898648, 1697026898684]"
3,752,0,[],200,google/flan-t5-xl,8,1,374.0,1.0,2,V100,1697026897556,1697026897930.0,120,39.0,3.0,"[34, 251, 53, 36]","[1697026897590, 1697026897841, 1697026897894, 1697026897930]"
4,158,0,[],200,google/flan-t5-xl,8,1,1209.0,1.0,2,V100,1697026897556,1697026898765.0,120,85.0,20.0,"[37, 248, 53, 36, 40, 169, 36, 36, 35, 36, 44, 35, 35, 102, 36, 42, 36, 36, 36, 40, 41]","[1697026897593, 1697026897841, 1697026897894, 1697026897930, 1697026897970, 1697026898139, 1697026898175, 1697026898211, 1697026898246, 1697026898282, 1697026898326, 1697026898361, 1697026898396, 1697026898498, 1697026898534, 1697026898576, 1697026898612, 1697026898648, 1697026898684, 1697026898724, 1697026898765]"
5,672,0,[],200,google/flan-t5-xl,8,1,1209.0,1.0,2,V100,1697026897556,1697026898765.0,120,93.0,20.0,"[25, 260, 53, 36, 40, 169, 36, 36, 35, 36, 44, 35, 35, 102, 36, 42, 36, 37, 35, 40, 41]","[1697026897581, 1697026897841, 1697026897894, 1697026897930, 1697026897970, 1697026898139, 1697026898175, 1697026898211, 1697026898246, 1697026898282, 1697026898326, 1697026898361, 1697026898396, 1697026898498, 1697026898534, 1697026898576, 1697026898612, 1697026898649, 1697026898684, 1697026898724, 1697026898765]"
6,339,0,[],200,google/flan-t5-xl,8,1,1209.0,1.0,2,V100,1697026897556,1697026898765.0,120,87.0,20.0,"[19, 266, 53, 36, 40, 169, 36, 36, 35, 36, 44, 35, 35, 102, 36, 42, 36, 36, 36, 40, 41]","[1697026897575, 1697026897841, 1697026897894, 1697026897930, 1697026897970, 1697026898139, 1697026898175, 1697026898211, 1697026898246, 1697026898282, 1697026898326, 1697026898361, 1697026898396, 1697026898498, 1697026898534, 1697026898576, 1697026898612, 1697026898648, 1697026898684, 1697026898724, 1697026898765]"
7,231,0,[],200,google/flan-t5-xl,8,1,284.0,1.0,2,V100,1697026897557,1697026897841.0,120,13.0,1.0,"[42, 242]","[1697026897599, 1697026897841]"
8,528,1,[],200,google/flan-t5-xl,8,1,1648.0,1.0,2,V100,1697026898768,1697026900416.0,120,52.0,20.0,"[9, 251, 46, 40, 35, 36, 36, 35, 149, 36, 36, 39, 36, 45, 121, 35, 40, 364, 43, 38, 178]","[1697026898777, 1697026899028, 1697026899074, 1697026899114, 1697026899149, 1697026899185, 1697026899221, 1697026899256, 1697026899405, 1697026899441, 1697026899477, 1697026899516, 1697026899552, 1697026899597, 1697026899718, 1697026899753, 1697026899793, 1697026900157, 1697026900200, 1697026900238, 1697026900416]"
9,601,1,[],200,google/flan-t5-xl,8,1,1230.0,1.0,2,V100,1697026897844,1697026899074.0,120,83.0,20.0,"[17, 238, 40, 36, 36, 35, 36, 44, 35, 35, 102, 36, 42, 36, 36, 36, 40, 41, 130, 34, 145]","[1697026897861, 1697026898099, 1697026898139, 1697026898175, 1697026898211, 1697026898246, 1697026898282, 1697026898326, 1697026898361, 1697026898396, 1697026898498, 1697026898534, 1697026898576, 1697026898612, 1697026898648, 1697026898684, 1697026898724, 1697026898765, 1697026898895, 1697026898929, 1697026899074]"
