,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,google/flan-t5-xl,16,1,6172.0,1.0,4,T4,1697459393176,1697459399348,120,39.0,55.0,"[45, 2170, 53, 32, 40, 548, 42, 33, 39, 35, 32, 33, 125, 33, 42, 37, 33, 33, 33, 41, 130, 39, 395, 47, 41, 34, 32, 33, 32, 168, 43, 41, 33, 32, 32, 32, 249, 43, 42, 51, 33, 258, 34, 31, 32, 32, 32, 32, 32, 128, 53, 32, 32, 32, 40, 311]","[1697459393221, 1697459395391, 1697459395444, 1697459395476, 1697459395516, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396278, 1697459396403, 1697459396436, 1697459396478, 1697459396515, 1697459396548, 1697459396581, 1697459396614, 1697459396655, 1697459396785, 1697459396824, 1697459397219, 1697459397266, 1697459397307, 1697459397341, 1697459397373, 1697459397406, 1697459397438, 1697459397606, 1697459397649, 1697459397690, 1697459397723, 1697459397755, 1697459397787, 1697459397819, 1697459398068, 1697459398111, 1697459398153, 1697459398204, 1697459398237, 1697459398495, 1697459398529, 1697459398560, 1697459398592, 1697459398624, 1697459398656, 1697459398688, 1697459398720, 1697459398848, 1697459398901, 1697459398933, 1697459398965, 1697459398997, 1697459399037, 1697459399348]"
1,231,0,[],200,google/flan-t5-xl,16,1,2215.0,1.0,4,T4,1697459393177,1697459395392,120,13.0,1.0,"[44, 2170]","[1697459393221, 1697459395391]"
2,13,0,[],200,google/flan-t5-xl,16,1,3613.0,1.0,4,T4,1697459393172,1697459396785,120,90.0,20.0,"[14, 69, 2188, 33, 40, 548, 42, 33, 39, 35, 32, 32, 126, 33, 42, 37, 33, 33, 33, 41, 130]","[1697459393186, 1697459393255, 1697459395443, 1697459395476, 1697459395516, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396277, 1697459396403, 1697459396436, 1697459396478, 1697459396515, 1697459396548, 1697459396581, 1697459396614, 1697459396655, 1697459396785]"
3,394,0,[],200,google/flan-t5-xl,16,1,2215.0,1.0,4,T4,1697459393177,1697459395392,120,11.0,1.0,"[51, 2163]","[1697459393228, 1697459395391]"
4,609,0,[],200,google/flan-t5-xl,16,1,3611.0,1.0,4,T4,1697459393174,1697459396785,120,88.0,20.0,"[26, 2191, 53, 32, 40, 548, 42, 33, 39, 35, 32, 33, 125, 33, 43, 36, 33, 33, 33, 41, 130]","[1697459393200, 1697459395391, 1697459395444, 1697459395476, 1697459395516, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396278, 1697459396403, 1697459396436, 1697459396479, 1697459396515, 1697459396548, 1697459396581, 1697459396614, 1697459396655, 1697459396785]"
5,563,0,[],200,google/flan-t5-xl,16,1,3440.0,1.0,4,T4,1697459393174,1697459396614,120,874.0,18.0,"[19, 2198, 53, 32, 40, 548, 42, 33, 39, 35, 32, 32, 126, 33, 43, 36, 33, 33, 33]","[1697459393193, 1697459395391, 1697459395444, 1697459395476, 1697459395516, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396277, 1697459396403, 1697459396436, 1697459396479, 1697459396515, 1697459396548, 1697459396581, 1697459396614]"
6,158,0,[],200,google/flan-t5-xl,16,1,3612.0,1.0,4,T4,1697459393173,1697459396785,120,85.0,20.0,"[28, 2190, 52, 33, 40, 548, 42, 33, 39, 35, 32, 33, 125, 33, 43, 36, 33, 33, 33, 41, 130]","[1697459393201, 1697459395391, 1697459395443, 1697459395476, 1697459395516, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396278, 1697459396403, 1697459396436, 1697459396479, 1697459396515, 1697459396548, 1697459396581, 1697459396614, 1697459396655, 1697459396785]"
7,327,1,[],200,google/flan-t5-xl,16,1,1043.0,1.0,4,T4,1697459395393,1697459396436,120,563.0,10.0,"[18, 611, 42, 42, 33, 39, 35, 32, 33, 125, 33]","[1697459395411, 1697459396022, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396278, 1697459396403, 1697459396436]"
8,96,0,[],200,google/flan-t5-xl,16,1,2212.0,1.0,4,T4,1697459393180,1697459395392,120,31.0,1.0,"[54, 2158]","[1697459393234, 1697459395392]"
9,339,0,[],200,google/flan-t5-xl,16,1,3610.0,1.0,4,T4,1697459393175,1697459396785,120,87.0,20.0,"[32, 2184, 52, 33, 40, 548, 42, 33, 39, 35, 32, 33, 125, 33, 42, 37, 33, 33, 33, 41, 130]","[1697459393207, 1697459395391, 1697459395443, 1697459395476, 1697459395516, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396278, 1697459396403, 1697459396436, 1697459396478, 1697459396515, 1697459396548, 1697459396581, 1697459396614, 1697459396655, 1697459396785]"
10,536,0,[],200,google/flan-t5-xl,16,1,3609.0,1.0,4,T4,1697459393176,1697459396785,120,83.0,20.0,"[38, 2177, 53, 32, 40, 548, 42, 33, 39, 35, 32, 32, 126, 33, 43, 36, 33, 33, 33, 41, 130]","[1697459393214, 1697459395391, 1697459395444, 1697459395476, 1697459395516, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396277, 1697459396403, 1697459396436, 1697459396479, 1697459396515, 1697459396548, 1697459396581, 1697459396614, 1697459396655, 1697459396785]"
11,752,0,[],200,google/flan-t5-xl,16,1,2299.0,1.0,4,T4,1697459393177,1697459395476,120,39.0,3.0,"[58, 2156, 52, 33]","[1697459393235, 1697459395391, 1697459395443, 1697459395476]"
12,159,1,[],200,google/flan-t5-xl,16,1,627.0,1.0,4,T4,1697459395395,1697459396022,120,31.0,1.0,"[30, 597]","[1697459395425, 1697459396022]"
13,682,1,[],200,google/flan-t5-xl,16,1,3517.0,1.0,4,T4,1697459395480,1697459398997,120,244.0,50.0,"[17, 525, 42, 42, 33, 39, 35, 32, 33, 125, 33, 43, 36, 33, 33, 33, 41, 130, 39, 395, 47, 41, 34, 32, 33, 32, 168, 43, 41, 33, 32, 32, 32, 249, 43, 42, 51, 33, 258, 34, 31, 32, 32, 32, 32, 32, 128, 53, 32, 32, 32]","[1697459395497, 1697459396022, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396278, 1697459396403, 1697459396436, 1697459396479, 1697459396515, 1697459396548, 1697459396581, 1697459396614, 1697459396655, 1697459396785, 1697459396824, 1697459397219, 1697459397266, 1697459397307, 1697459397341, 1697459397373, 1697459397406, 1697459397438, 1697459397606, 1697459397649, 1697459397690, 1697459397723, 1697459397755, 1697459397787, 1697459397819, 1697459398068, 1697459398111, 1697459398153, 1697459398204, 1697459398237, 1697459398495, 1697459398529, 1697459398560, 1697459398592, 1697459398624, 1697459398656, 1697459398688, 1697459398720, 1697459398848, 1697459398901, 1697459398933, 1697459398965, 1697459398997]"
14,61,2,[],200,google/flan-t5-xl,16,1,340.0,1.0,4,T4,1697459396024,1697459396364,120,9.0,1.0,"[11, 329]","[1697459396035, 1697459396364]"
15,672,0,[],200,google/flan-t5-xl,16,1,3610.0,1.0,4,T4,1697459393175,1697459396785,120,93.0,20.0,"[33, 2183, 52, 33, 40, 548, 42, 33, 39, 35, 32, 33, 125, 33, 42, 37, 33, 33, 33, 41, 130]","[1697459393208, 1697459395391, 1697459395443, 1697459395476, 1697459395516, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396278, 1697459396403, 1697459396436, 1697459396478, 1697459396515, 1697459396548, 1697459396581, 1697459396614, 1697459396655, 1697459396785]"
16,427,0,[],200,google/flan-t5-xl,16,1,2891.0,1.0,4,T4,1697459393173,1697459396064,120,58.0,5.0,"[21, 2197, 53, 32, 40, 548]","[1697459393194, 1697459395391, 1697459395444, 1697459395476, 1697459395516, 1697459396064]"
17,861,0,[],200,google/flan-t5-xl,16,1,2216.0,1.0,4,T4,1697459393176,1697459395392,120,10.0,1.0,"[38, 2178]","[1697459393214, 1697459395392]"
18,762,1,[],200,google/flan-t5-xl,16,1,1872.0,1.0,4,T4,1697459395394,1697459397266,120,92.0,20.0,"[24, 604, 42, 42, 33, 39, 35, 32, 32, 126, 33, 43, 36, 33, 33, 33, 41, 130, 39, 395, 47]","[1697459395418, 1697459396022, 1697459396064, 1697459396106, 1697459396139, 1697459396178, 1697459396213, 1697459396245, 1697459396277, 1697459396403, 1697459396436, 1697459396479, 1697459396515, 1697459396548, 1697459396581, 1697459396614, 1697459396655, 1697459396785, 1697459396824, 1697459397219, 1697459397266]"
19,920,3,[],200,google/flan-t5-xl,16,1,853.0,1.0,4,T4,1697459396367,1697459397220,120,96.0,4.0,"[8, 369, 41, 39, 396]","[1697459396375, 1697459396744, 1697459396785, 1697459396824, 1697459397220]"
20,230,2,[],200,google/flan-t5-xl,16,1,828.0,1.0,4,T4,1697459396438,1697459397266,120,86.0,5.0,"[17, 289, 41, 39, 395, 47]","[1697459396455, 1697459396744, 1697459396785, 1697459396824, 1697459397219, 1697459397266]"
21,718,0,[],200,google/flan-t5-xl,16,1,2215.0,1.0,4,T4,1697459393177,1697459395392,120,13.0,1.0,"[51, 2163]","[1697459393228, 1697459395391]"
22,53,1,[],200,google/flan-t5-xl,16,1,4350.0,1.0,4,T4,1697459396787,1697459401137,120,216.0,55.0,"[17, 372, 44, 46, 41, 34, 32, 33, 32, 168, 43, 41, 33, 32, 32, 33, 248, 43, 43, 50, 33, 258, 34, 31, 32, 32, 32, 32, 32, 128, 54, 31, 32, 32, 40, 311, 44, 43, 33, 38, 41, 160, 32, 41, 32, 479, 42, 43, 42, 38, 32, 41, 279, 41, 43, 245]","[1697459396804, 1697459397176, 1697459397220, 1697459397266, 1697459397307, 1697459397341, 1697459397373, 1697459397406, 1697459397438, 1697459397606, 1697459397649, 1697459397690, 1697459397723, 1697459397755, 1697459397787, 1697459397820, 1697459398068, 1697459398111, 1697459398154, 1697459398204, 1697459398237, 1697459398495, 1697459398529, 1697459398560, 1697459398592, 1697459398624, 1697459398656, 1697459398688, 1697459398720, 1697459398848, 1697459398902, 1697459398933, 1697459398965, 1697459398997, 1697459399037, 1697459399348, 1697459399392, 1697459399435, 1697459399468, 1697459399506, 1697459399547, 1697459399707, 1697459399739, 1697459399780, 1697459399812, 1697459400291, 1697459400333, 1697459400376, 1697459400418, 1697459400456, 1697459400488, 1697459400529, 1697459400808, 1697459400849, 1697459400892, 1697459401137]"
23,160,3,[],200,google/flan-t5-xl,16,1,297.0,1.0,4,T4,1697459397269,1697459397566,120,13.0,1.0,"[8, 289]","[1697459397277, 1697459397566]"
24,55,4,[],200,google/flan-t5-xl,16,1,461.0,1.0,4,T4,1697459397567,1697459398028,120,12.0,1.0,"[9, 452]","[1697459397576, 1697459398028]"
