,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,99,0,[],200,google/flan-t5-xxl,64,1,1759.0,1.0,1,A100,1697228029739,1697228031498.0,120,10.0,1.0,"[242, 1517]","[1697228029981, 1697228031498]"
1,11,0,[],200,google/flan-t5-xxl,64,1,4735.0,1.0,1,A100,1697228029734,1697228034469.0,120,732.0,17.0,"[28, 4178, 24, 21, 25, 20, 21, 20, 21, 214, 20, 21, 20, 20, 21, 20, 21, 20]","[1697228029762, 1697228033940, 1697228033964, 1697228033985, 1697228034010, 1697228034030, 1697228034051, 1697228034071, 1697228034092, 1697228034306, 1697228034326, 1697228034347, 1697228034367, 1697228034387, 1697228034408, 1697228034428, 1697228034449, 1697228034469]"
2,208,0,[],200,google/flan-t5-xxl,64,1,3095.0,1.0,1,A100,1697228029779,1697228032874.0,120,96.0,20.0,"[208, 1779, 44, 45, 31, 44, 92, 30, 31, 104, 96, 76, 315, 33, 23, 24, 23, 30, 22, 22, 23]","[1697228029987, 1697228031766, 1697228031810, 1697228031855, 1697228031886, 1697228031930, 1697228032022, 1697228032052, 1697228032083, 1697228032187, 1697228032283, 1697228032359, 1697228032674, 1697228032707, 1697228032730, 1697228032754, 1697228032777, 1697228032807, 1697228032829, 1697228032851, 1697228032874]"
3,39,0,[],200,google/flan-t5-xxl,64,1,1326.0,1.0,1,A100,1697228029734,1697228031060.0,120,8.0,1.0,"[55, 1270]","[1697228029789, 1697228031059]"
4,444,0,[],200,google/flan-t5-xxl,64,1,3355.0,1.0,1,A100,1697228029732,1697228033087.0,120,457.0,6.0,"[223, 3009, 28, 23, 29, 21, 22]","[1697228029955, 1697228032964, 1697228032992, 1697228033015, 1697228033044, 1697228033065, 1697228033087]"
5,921,0,[],200,google/flan-t5-xxl,64,1,2464.0,1.0,1,A100,1697228029779,1697228032243.0,120,31.0,1.0,"[280, 2183]","[1697228030059, 1697228032242]"
6,553,0,[],200,google/flan-t5-xxl,64,1,2625.0,1.0,1,A100,1697228029735,1697228032360.0,120,88.0,20.0,"[67, 1257, 58, 31, 47, 29, 42, 277, 45, 43, 30, 149, 45, 31, 44, 92, 30, 30, 105, 95, 78]","[1697228029802, 1697228031059, 1697228031117, 1697228031148, 1697228031195, 1697228031224, 1697228031266, 1697228031543, 1697228031588, 1697228031631, 1697228031661, 1697228031810, 1697228031855, 1697228031886, 1697228031930, 1697228032022, 1697228032052, 1697228032082, 1697228032187, 1697228032282, 1697228032360]"
7,93,0,[],200,google/flan-t5-xxl,64,1,2625.0,1.0,1,A100,1697228029734,1697228032359.0,120,88.0,20.0,"[34, 1291, 57, 32, 47, 29, 42, 276, 46, 43, 30, 149, 45, 31, 44, 91, 31, 30, 105, 95, 77]","[1697228029768, 1697228031059, 1697228031116, 1697228031148, 1697228031195, 1697228031224, 1697228031266, 1697228031542, 1697228031588, 1697228031631, 1697228031661, 1697228031810, 1697228031855, 1697228031886, 1697228031930, 1697228032021, 1697228032052, 1697228032082, 1697228032187, 1697228032282, 1697228032359]"
8,39,0,[],200,google/flan-t5-xxl,64,1,1325.0,1.0,1,A100,1697228029734,1697228031059.0,120,8.0,1.0,"[48, 1277]","[1697228029782, 1697228031059]"
9,339,0,[],200,google/flan-t5-xxl,64,1,2626.0,1.0,1,A100,1697228029734,1697228032360.0,120,87.0,20.0,"[61, 1264, 58, 31, 47, 30, 41, 277, 45, 43, 30, 149, 45, 31, 44, 91, 31, 30, 105, 95, 77]","[1697228029795, 1697228031059, 1697228031117, 1697228031148, 1697228031195, 1697228031225, 1697228031266, 1697228031543, 1697228031588, 1697228031631, 1697228031661, 1697228031810, 1697228031855, 1697228031886, 1697228031930, 1697228032021, 1697228032052, 1697228032082, 1697228032187, 1697228032282, 1697228032359]"
10,371,0,[],200,google/flan-t5-xxl,64,1,2213.0,1.0,1,A100,1697228029779,1697228031992.0,120,13.0,1.0,"[265, 1947]","[1697228030044, 1697228031991]"
11,613,0,[],200,google/flan-t5-xxl,64,1,2626.0,1.0,1,A100,1697228029734,1697228032360.0,120,90.0,20.0,"[55, 1270, 58, 31, 47, 29, 42, 277, 45, 43, 30, 149, 45, 31, 44, 91, 31, 30, 105, 95, 77]","[1697228029789, 1697228031059, 1697228031117, 1697228031148, 1697228031195, 1697228031224, 1697228031266, 1697228031543, 1697228031588, 1697228031631, 1697228031661, 1697228031810, 1697228031855, 1697228031886, 1697228031930, 1697228032021, 1697228032052, 1697228032082, 1697228032187, 1697228032282, 1697228032359]"
12,427,0,[],200,google/flan-t5-xxl,64,1,1491.0,1.0,1,A100,1697228029734,1697228031225.0,120,58.0,5.0,"[120, 1205, 58, 31, 47, 30]","[1697228029854, 1697228031059, 1697228031117, 1697228031148, 1697228031195, 1697228031225]"
13,753,0,[],200,google/flan-t5-xxl,64,1,2625.0,1.0,1,A100,1697228029734,1697228032359.0,120,83.0,20.0,"[148, 1177, 58, 31, 47, 29, 42, 277, 44, 44, 30, 149, 45, 31, 44, 92, 30, 30, 105, 95, 77]","[1697228029882, 1697228031059, 1697228031117, 1697228031148, 1697228031195, 1697228031224, 1697228031266, 1697228031543, 1697228031587, 1697228031631, 1697228031661, 1697228031810, 1697228031855, 1697228031886, 1697228031930, 1697228032022, 1697228032052, 1697228032082, 1697228032187, 1697228032282, 1697228032359]"
14,389,0,[],200,google/flan-t5-xxl,64,1,1326.0,1.0,1,A100,1697228029734,1697228031060.0,120,8.0,1.0,"[62, 1263]","[1697228029796, 1697228031059]"
15,641,0,[],200,google/flan-t5-xxl,64,1,4012.0,1.0,1,A100,1697228029779,1697228033791.0,120,16.0,50.0,"[275, 2188, 41, 76, 315, 33, 23, 24, 23, 30, 22, 23, 21, 119, 23, 29, 21, 22, 27, 21, 21, 21, 22, 21, 21, 22, 21, 21, 21, 21, 21, 22, 21, 21, 26, 21, 21, 21, 20, 21, 21, 21, 21, 21, 20, 21, 21, 21, 21, 20, 21]","[1697228030054, 1697228032242, 1697228032283, 1697228032359, 1697228032674, 1697228032707, 1697228032730, 1697228032754, 1697228032777, 1697228032807, 1697228032829, 1697228032852, 1697228032873, 1697228032992, 1697228033015, 1697228033044, 1697228033065, 1697228033087, 1697228033114, 1697228033135, 1697228033156, 1697228033177, 1697228033199, 1697228033220, 1697228033241, 1697228033263, 1697228033284, 1697228033305, 1697228033326, 1697228033347, 1697228033368, 1697228033390, 1697228033411, 1697228033432, 1697228033458, 1697228033479, 1697228033500, 1697228033521, 1697228033541, 1697228033562, 1697228033583, 1697228033604, 1697228033625, 1697228033646, 1697228033666, 1697228033687, 1697228033708, 1697228033729, 1697228033750, 1697228033770, 1697228033791]"
16,231,0,[],200,google/flan-t5-xxl,64,1,1760.0,1.0,1,A100,1697228029738,1697228031498.0,120,13.0,1.0,"[237, 1523]","[1697228029975, 1697228031498]"
17,822,1,[],200,google/flan-t5-xxl,64,1,8615.0,1.0,1,A100,1697228031501,1697228040116.0,120,88.0,20.0,"[15, 7419, 24, 21, 21, 25, 22, 535, 150, 76, 22, 23, 22, 22, 23, 81, 22, 23, 22, 24, 23]","[1697228031516, 1697228038935, 1697228038959, 1697228038980, 1697228039001, 1697228039026, 1697228039048, 1697228039583, 1697228039733, 1697228039809, 1697228039831, 1697228039854, 1697228039876, 1697228039898, 1697228039921, 1697228040002, 1697228040024, 1697228040047, 1697228040069, 1697228040093, 1697228040116]"
18,553,0,[],200,google/flan-t5-xxl,64,1,2625.0,1.0,1,A100,1697228029734,1697228032359.0,120,88.0,20.0,"[141, 1184, 58, 31, 47, 29, 42, 277, 44, 44, 30, 149, 45, 31, 44, 92, 30, 30, 105, 96, 76]","[1697228029875, 1697228031059, 1697228031117, 1697228031148, 1697228031195, 1697228031224, 1697228031266, 1697228031543, 1697228031587, 1697228031631, 1697228031661, 1697228031810, 1697228031855, 1697228031886, 1697228031930, 1697228032022, 1697228032052, 1697228032082, 1697228032187, 1697228032283, 1697228032359]"
19,858,0,[],200,google/flan-t5-xxl,64,1,2348.0,1.0,1,A100,1697228029735,1697228032083.0,120,182.0,12.0,"[226, 1537, 45, 45, 43, 30, 149, 45, 31, 44, 92, 30, 31]","[1697228029961, 1697228031498, 1697228031543, 1697228031588, 1697228031631, 1697228031661, 1697228031810, 1697228031855, 1697228031886, 1697228031930, 1697228032022, 1697228032052, 1697228032083]"
