,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,861,0,[],200,google/flan-ul2,8,1,925.0,1.0,4,A100,1697240561412,1697240562337.0,120,10.0,1.0,"[20, 904]","[1697240561432, 1697240562336]"
1,879,0,[],200,google/flan-ul2,8,1,4852.0,1.0,4,A100,1697240561412,1697240566264.0,120,39.0,55.0,"[16, 88, 874, 46, 53, 218, 42, 47, 42, 41, 48, 42, 42, 117, 42, 43, 42, 43, 42, 53, 61, 177, 45, 157, 46, 40, 42, 48, 55, 173, 45, 41, 46, 41, 56, 136, 47, 46, 428, 46, 45, 219, 53, 178, 41, 48, 41, 57, 42, 41, 42, 117, 41, 43, 41, 46]","[1697240561428, 1697240561516, 1697240562390, 1697240562436, 1697240562489, 1697240562707, 1697240562749, 1697240562796, 1697240562838, 1697240562879, 1697240562927, 1697240562969, 1697240563011, 1697240563128, 1697240563170, 1697240563213, 1697240563255, 1697240563298, 1697240563340, 1697240563393, 1697240563454, 1697240563631, 1697240563676, 1697240563833, 1697240563879, 1697240563919, 1697240563961, 1697240564009, 1697240564064, 1697240564237, 1697240564282, 1697240564323, 1697240564369, 1697240564410, 1697240564466, 1697240564602, 1697240564649, 1697240564695, 1697240565123, 1697240565169, 1697240565214, 1697240565433, 1697240565486, 1697240565664, 1697240565705, 1697240565753, 1697240565794, 1697240565851, 1697240565893, 1697240565934, 1697240565976, 1697240566093, 1697240566134, 1697240566177, 1697240566218, 1697240566264]"
2,158,0,[],200,google/flan-ul2,8,1,2042.0,1.0,4,A100,1697240561412,1697240563454.0,120,85.0,20.0,"[28, 896, 54, 46, 53, 218, 41, 48, 42, 41, 48, 42, 42, 117, 42, 43, 42, 43, 42, 53, 61]","[1697240561440, 1697240562336, 1697240562390, 1697240562436, 1697240562489, 1697240562707, 1697240562748, 1697240562796, 1697240562838, 1697240562879, 1697240562927, 1697240562969, 1697240563011, 1697240563128, 1697240563170, 1697240563213, 1697240563255, 1697240563298, 1697240563340, 1697240563393, 1697240563454]"
3,339,0,[],200,google/flan-ul2,8,1,2043.0,1.0,4,A100,1697240561412,1697240563455.0,120,87.0,20.0,"[24, 900, 54, 46, 53, 218, 41, 48, 42, 41, 49, 41, 42, 117, 42, 43, 42, 43, 42, 53, 61]","[1697240561436, 1697240562336, 1697240562390, 1697240562436, 1697240562489, 1697240562707, 1697240562748, 1697240562796, 1697240562838, 1697240562879, 1697240562928, 1697240562969, 1697240563011, 1697240563128, 1697240563170, 1697240563213, 1697240563255, 1697240563298, 1697240563340, 1697240563393, 1697240563454]"
4,752,0,[],200,google/flan-ul2,8,1,1024.0,1.0,4,A100,1697240561412,1697240562436.0,120,39.0,3.0,"[16, 908, 54, 46]","[1697240561428, 1697240562336, 1697240562390, 1697240562436]"
5,386,1,[],200,google/flan-ul2,8,1,541.0,1.0,4,A100,1697240562339,1697240562880.0,120,140.0,6.0,"[15, 304, 49, 41, 48, 42, 41]","[1697240562354, 1697240562658, 1697240562707, 1697240562748, 1697240562796, 1697240562838, 1697240562879]"
6,231,0,[],200,google/flan-ul2,8,1,925.0,1.0,4,A100,1697240561412,1697240562337.0,120,13.0,1.0,"[28, 896]","[1697240561440, 1697240562336]"
7,194,1,[],200,google/flan-ul2,8,1,955.0,1.0,4,A100,1697240562439,1697240563394.0,120,335.0,16.0,"[16, 203, 49, 41, 48, 42, 41, 48, 42, 42, 117, 42, 43, 42, 43, 42, 53]","[1697240562455, 1697240562658, 1697240562707, 1697240562748, 1697240562796, 1697240562838, 1697240562879, 1697240562927, 1697240562969, 1697240563011, 1697240563128, 1697240563170, 1697240563213, 1697240563255, 1697240563298, 1697240563340, 1697240563393]"
8,528,1,[],200,google/flan-ul2,8,1,1976.0,1.0,4,A100,1697240563457,1697240565433.0,120,52.0,20.0,"[15, 302, 59, 46, 41, 41, 48, 55, 173, 45, 41, 46, 41, 56, 136, 48, 45, 428, 46, 45, 219]","[1697240563472, 1697240563774, 1697240563833, 1697240563879, 1697240563920, 1697240563961, 1697240564009, 1697240564064, 1697240564237, 1697240564282, 1697240564323, 1697240564369, 1697240564410, 1697240564466, 1697240564602, 1697240564650, 1697240564695, 1697240565123, 1697240565169, 1697240565214, 1697240565433]"
9,563,0,[],200,google/flan-ul2,8,1,1928.0,1.0,4,A100,1697240561412,1697240563340.0,120,874.0,18.0,"[24, 900, 54, 46, 53, 218, 41, 48, 42, 41, 49, 41, 42, 117, 42, 43, 42, 43, 42]","[1697240561436, 1697240562336, 1697240562390, 1697240562436, 1697240562489, 1697240562707, 1697240562748, 1697240562796, 1697240562838, 1697240562879, 1697240562928, 1697240562969, 1697240563011, 1697240563128, 1697240563170, 1697240563213, 1697240563255, 1697240563298, 1697240563340]"
