,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,752,0,[],200,EleutherAI/gpt-neox-20b,8,1,1018.0,1.0,4,T4,1697462329004,1697462330022.0,120,39.0,3.0,"[16, 940, 62]","[1697462329020, 1697462329960, 1697462330022]"
1,672,0,[],200,EleutherAI/gpt-neox-20b,8,1,2621.0,1.0,4,T4,1697462329004,1697462331625.0,120,93.0,20.0,"[14, 942, 62, 63, 461, 65, 64, 64, 65, 71, 64, 64, 167, 65, 65, 65, 66, 66, 67, 61]","[1697462329018, 1697462329960, 1697462330022, 1697462330085, 1697462330546, 1697462330611, 1697462330675, 1697462330739, 1697462330804, 1697462330875, 1697462330939, 1697462331003, 1697462331170, 1697462331235, 1697462331300, 1697462331365, 1697462331431, 1697462331497, 1697462331564, 1697462331625]"
2,231,0,[],200,EleutherAI/gpt-neox-20b,8,1,893.0,1.0,4,T4,1697462329004,1697462329897.0,120,13.0,1.0,"[24, 869]","[1697462329028, 1697462329897]"
3,158,0,[],200,EleutherAI/gpt-neox-20b,8,1,2623.0,1.0,4,T4,1697462329002,1697462331625.0,120,85.0,20.0,"[10, 948, 62, 63, 461, 65, 64, 64, 65, 71, 64, 64, 167, 65, 65, 65, 66, 66, 67, 61]","[1697462329012, 1697462329960, 1697462330022, 1697462330085, 1697462330546, 1697462330611, 1697462330675, 1697462330739, 1697462330804, 1697462330875, 1697462330939, 1697462331003, 1697462331170, 1697462331235, 1697462331300, 1697462331365, 1697462331431, 1697462331497, 1697462331564, 1697462331625]"
4,601,1,[],200,EleutherAI/gpt-neox-20b,8,1,2283.0,1.0,4,T4,1697462329900,1697462332183.0,120,83.0,20.0,"[14, 632, 65, 64, 64, 65, 71, 64, 64, 167, 65, 65, 65, 66, 66, 67, 60, 326, 57, 176]","[1697462329914, 1697462330546, 1697462330611, 1697462330675, 1697462330739, 1697462330804, 1697462330875, 1697462330939, 1697462331003, 1697462331170, 1697462331235, 1697462331300, 1697462331365, 1697462331431, 1697462331497, 1697462331564, 1697462331624, 1697462331950, 1697462332007, 1697462332183]"
5,879,0,[],200,EleutherAI/gpt-neox-20b,8,1,7063.0,1.0,4,T4,1697462329004,1697462336067.0,120,39.0,55.0,"[20, 936, 62, 63, 461, 65, 64, 64, 65, 71, 64, 64, 167, 65, 65, 65, 66, 66, 67, 60, 326, 57, 176, 61, 58, 58, 59, 58, 311, 62, 63, 65, 60, 61, 150, 60, 59, 860, 63, 59, 385, 62, 412, 62, 64, 62, 66, 62, 62, 62, 163, 63, 63, 63, 66]","[1697462329024, 1697462329960, 1697462330022, 1697462330085, 1697462330546, 1697462330611, 1697462330675, 1697462330739, 1697462330804, 1697462330875, 1697462330939, 1697462331003, 1697462331170, 1697462331235, 1697462331300, 1697462331365, 1697462331431, 1697462331497, 1697462331564, 1697462331624, 1697462331950, 1697462332007, 1697462332183, 1697462332244, 1697462332302, 1697462332360, 1697462332419, 1697462332477, 1697462332788, 1697462332850, 1697462332913, 1697462332978, 1697462333038, 1697462333099, 1697462333249, 1697462333309, 1697462333368, 1697462334228, 1697462334291, 1697462334350, 1697462334735, 1697462334797, 1697462335209, 1697462335271, 1697462335335, 1697462335397, 1697462335463, 1697462335525, 1697462335587, 1697462335649, 1697462335812, 1697462335875, 1697462335938, 1697462336001, 1697462336067]"
6,339,0,[],200,EleutherAI/gpt-neox-20b,8,1,2622.0,1.0,4,T4,1697462329003,1697462331625.0,120,87.0,20.0,"[9, 949, 61, 63, 461, 65, 64, 64, 65, 71, 64, 64, 167, 65, 65, 65, 66, 67, 66, 61]","[1697462329012, 1697462329961, 1697462330022, 1697462330085, 1697462330546, 1697462330611, 1697462330675, 1697462330739, 1697462330804, 1697462330875, 1697462330939, 1697462331003, 1697462331170, 1697462331235, 1697462331300, 1697462331365, 1697462331431, 1697462331498, 1697462331564, 1697462331625]"
7,563,0,[],200,EleutherAI/gpt-neox-20b,8,1,2494.0,1.0,4,T4,1697462329004,1697462331498.0,120,874.0,18.0,"[18, 939, 61, 63, 461, 65, 64, 64, 65, 71, 64, 64, 167, 65, 65, 65, 66, 67]","[1697462329022, 1697462329961, 1697462330022, 1697462330085, 1697462330546, 1697462330611, 1697462330675, 1697462330739, 1697462330804, 1697462330875, 1697462330939, 1697462331003, 1697462331170, 1697462331235, 1697462331300, 1697462331365, 1697462331431, 1697462331498]"
8,159,2,[],200,EleutherAI/gpt-neox-20b,8,1,535.0,1.0,4,T4,1697462332184,1697462332719.0,120,31.0,1.0,"[14, 521]","[1697462332198, 1697462332719]"
9,88,1,[],200,EleutherAI/gpt-neox-20b,8,1,3108.0,1.0,4,T4,1697462331628,1697462334736.0,120,58.0,20.0,"[14, 541, 61, 58, 58, 59, 58, 311, 62, 63, 65, 60, 61, 150, 60, 59, 860, 63, 59, 386]","[1697462331642, 1697462332183, 1697462332244, 1697462332302, 1697462332360, 1697462332419, 1697462332477, 1697462332788, 1697462332850, 1697462332913, 1697462332978, 1697462333038, 1697462333099, 1697462333249, 1697462333309, 1697462333368, 1697462334228, 1697462334291, 1697462334350, 1697462334736]"
