,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,778,0,[],200,bigcode/starcoder,32,1,11740.0,1.0,4,T4,1697464342641,1697464354381.0,120,16.0,50.0,"[38, 3086, 67, 68, 66, 67, 707, 70, 72, 69, 73, 68, 70, 629, 73, 71, 70, 70, 71, 69, 624, 63, 63, 717, 71, 71, 69, 71, 67, 392, 71, 70, 72, 70, 71, 73, 77, 700, 71, 71, 70, 70, 67, 1066, 71, 71, 73, 71, 69, 984]","[1697464342679, 1697464345765, 1697464345832, 1697464345900, 1697464345966, 1697464346033, 1697464346740, 1697464346810, 1697464346882, 1697464346951, 1697464347024, 1697464347092, 1697464347162, 1697464347791, 1697464347864, 1697464347935, 1697464348005, 1697464348075, 1697464348146, 1697464348215, 1697464348839, 1697464348902, 1697464348965, 1697464349682, 1697464349753, 1697464349824, 1697464349893, 1697464349964, 1697464350031, 1697464350423, 1697464350494, 1697464350564, 1697464350636, 1697464350706, 1697464350777, 1697464350850, 1697464350927, 1697464351627, 1697464351698, 1697464351769, 1697464351839, 1697464351909, 1697464351976, 1697464353042, 1697464353113, 1697464353184, 1697464353257, 1697464353328, 1697464353397, 1697464354381]"
1,394,0,[],200,bigcode/starcoder,32,1,3052.0,1.0,4,T4,1697464342642,1697464345694.0,120,11.0,1.0,"[67, 2985]","[1697464342709, 1697464345694]"
2,39,0,[],200,bigcode/starcoder,32,1,3052.0,1.0,4,T4,1697464342642,1697464345694.0,120,8.0,1.0,"[65, 2987]","[1697464342707, 1697464345694]"
3,752,0,[],200,bigcode/starcoder,32,1,3192.0,1.0,4,T4,1697464342641,1697464345833.0,120,39.0,3.0,"[36, 3088, 67]","[1697464342677, 1697464345765, 1697464345832]"
4,718,0,[],200,bigcode/starcoder,32,1,3053.0,1.0,4,T4,1697464342641,1697464345694.0,120,13.0,1.0,"[43, 3010]","[1697464342684, 1697464345694]"
5,591,0,[],200,bigcode/starcoder,32,1,10617.0,1.0,4,T4,1697464342640,1697464353257.0,120,874.0,47.0,"[48, 3006, 71, 67, 68, 66, 67, 706, 71, 72, 69, 73, 68, 70, 629, 73, 71, 70, 70, 71, 69, 624, 63, 63, 717, 71, 71, 69, 71, 67, 392, 71, 70, 72, 70, 71, 73, 79, 699, 70, 71, 70, 71, 65, 1067, 71, 71, 73]","[1697464342688, 1697464345694, 1697464345765, 1697464345832, 1697464345900, 1697464345966, 1697464346033, 1697464346739, 1697464346810, 1697464346882, 1697464346951, 1697464347024, 1697464347092, 1697464347162, 1697464347791, 1697464347864, 1697464347935, 1697464348005, 1697464348075, 1697464348146, 1697464348215, 1697464348839, 1697464348902, 1697464348965, 1697464349682, 1697464349753, 1697464349824, 1697464349893, 1697464349964, 1697464350031, 1697464350423, 1697464350494, 1697464350564, 1697464350636, 1697464350706, 1697464350777, 1697464350850, 1697464350929, 1697464351628, 1697464351698, 1697464351769, 1697464351839, 1697464351910, 1697464351975, 1697464353042, 1697464353113, 1697464353184, 1697464353257]"
6,858,0,[],200,bigcode/starcoder,32,1,4450.0,1.0,4,T4,1697464342642,1697464347092.0,120,182.0,12.0,"[61, 3062, 68, 67, 66, 67, 707, 70, 72, 69, 73, 68]","[1697464342703, 1697464345765, 1697464345833, 1697464345900, 1697464345966, 1697464346033, 1697464346740, 1697464346810, 1697464346882, 1697464346951, 1697464347024, 1697464347092]"
7,175,0,[],200,bigcode/starcoder,32,1,4168.0,1.0,4,T4,1697464342642,1697464346810.0,120,140.0,8.0,"[60, 3063, 67, 68, 66, 67, 707, 70]","[1697464342702, 1697464345765, 1697464345832, 1697464345900, 1697464345966, 1697464346033, 1697464346740, 1697464346810]"
8,507,0,[],200,bigcode/starcoder,32,1,5576.0,1.0,4,T4,1697464342640,1697464348216.0,120,83.0,20.0,"[31, 3094, 67, 68, 66, 67, 706, 71, 72, 69, 72, 69, 70, 629, 73, 71, 70, 70, 71, 69]","[1697464342671, 1697464345765, 1697464345832, 1697464345900, 1697464345966, 1697464346033, 1697464346739, 1697464346810, 1697464346882, 1697464346951, 1697464347023, 1697464347092, 1697464347162, 1697464347791, 1697464347864, 1697464347935, 1697464348005, 1697464348075, 1697464348146, 1697464348215]"
9,672,0,[],200,bigcode/starcoder,32,1,5574.0,1.0,4,T4,1697464342642,1697464348216.0,120,93.0,20.0,"[64, 3059, 67, 68, 66, 67, 707, 70, 71, 70, 72, 69, 70, 629, 73, 71, 70, 69, 72, 69]","[1697464342706, 1697464345765, 1697464345832, 1697464345900, 1697464345966, 1697464346033, 1697464346740, 1697464346810, 1697464346881, 1697464346951, 1697464347023, 1697464347092, 1697464347162, 1697464347791, 1697464347864, 1697464347935, 1697464348005, 1697464348074, 1697464348146, 1697464348215]"
