,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,882,0,[],200,google/flan-ul2,128,1,4567.0,1.0,2,A100,1697239559229,1697239563796.0,120,345.0,11.0,"[148, 2504, 71, 179, 72, 390, 295, 225, 146, 180, 187, 170]","[1697239559377, 1697239561881, 1697239561952, 1697239562131, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563439, 1697239563626, 1697239563796]"
1,119,0,[],200,google/flan-ul2,128,1,4331.0,1.0,2,A100,1697239559228,1697239563559.0,120,31.0,1.0,"[351, 3980]","[1697239559579, 1697239563559]"
2,613,0,[],200,google/flan-ul2,128,1,4821.0,1.0,2,A100,1697239559223,1697239564044.0,120,90.0,20.0,"[9, 1033, 76, 55, 446, 47, 180, 65, 51, 767, 178, 73, 390, 295, 225, 146, 179, 188, 170, 184, 64]","[1697239559232, 1697239560265, 1697239560341, 1697239560396, 1697239560842, 1697239560889, 1697239561069, 1697239561134, 1697239561185, 1697239561952, 1697239562130, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563438, 1697239563626, 1697239563796, 1697239563980, 1697239564044]"
3,13,0,[],200,google/flan-ul2,128,1,4820.0,1.0,2,A100,1697239559224,1697239564044.0,120,90.0,20.0,"[44, 997, 76, 55, 446, 47, 180, 65, 51, 767, 178, 73, 390, 295, 225, 146, 179, 188, 170, 184, 64]","[1697239559268, 1697239560265, 1697239560341, 1697239560396, 1697239560842, 1697239560889, 1697239561069, 1697239561134, 1697239561185, 1697239561952, 1697239562130, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563438, 1697239563626, 1697239563796, 1697239563980, 1697239564044]"
4,639,0,[],200,google/flan-ul2,128,1,1956.0,1.0,2,A100,1697239559229,1697239561185.0,120,100.0,6.0,"[93, 1460, 60, 47, 181, 64, 51]","[1697239559322, 1697239560782, 1697239560842, 1697239560889, 1697239561070, 1697239561134, 1697239561185]"
5,448,0,[],200,google/flan-ul2,128,1,5333.0,1.0,2,A100,1697239560000,1697239565333.0,120,335.0,12.0,"[33, 4528, 66, 68, 74, 51, 65, 59, 56, 150, 63, 61, 59]","[1697239560033, 1697239564561, 1697239564627, 1697239564695, 1697239564769, 1697239564820, 1697239564885, 1697239564944, 1697239565000, 1697239565150, 1697239565213, 1697239565274, 1697239565333]"
6,802,0,[],200,google/flan-ul2,128,1,3297.0,1.0,2,A100,1697239559231,1697239562528.0,120,9.0,1.0,"[250, 3047]","[1697239559481, 1697239562528]"
7,672,0,[],200,google/flan-ul2,128,1,4819.0,1.0,2,A100,1697239559225,1697239564044.0,120,93.0,20.0,"[53, 987, 76, 55, 446, 47, 180, 65, 51, 767, 179, 72, 390, 295, 225, 146, 179, 188, 170, 184, 64]","[1697239559278, 1697239560265, 1697239560341, 1697239560396, 1697239560842, 1697239560889, 1697239561069, 1697239561134, 1697239561185, 1697239561952, 1697239562131, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563438, 1697239563626, 1697239563796, 1697239563980, 1697239564044]"
8,330,0,[],200,google/flan-ul2,128,1,5397.0,1.0,2,A100,1697239559230,1697239564627.0,120,345.0,14.0,"[209, 2442, 71, 179, 72, 390, 295, 225, 146, 180, 187, 170, 184, 64, 583]","[1697239559439, 1697239561881, 1697239561952, 1697239562131, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563439, 1697239563626, 1697239563796, 1697239563980, 1697239564044, 1697239564627]"
9,343,0,[],200,google/flan-ul2,128,1,5592.0,1.0,2,A100,1697239559228,1697239564820.0,120,84.0,20.0,"[98, 1690, 53, 65, 51, 767, 179, 72, 390, 295, 225, 146, 180, 187, 170, 184, 64, 582, 69, 74, 51]","[1697239559326, 1697239561016, 1697239561069, 1697239561134, 1697239561185, 1697239561952, 1697239562131, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563439, 1697239563626, 1697239563796, 1697239563980, 1697239564044, 1697239564626, 1697239564695, 1697239564769, 1697239564820]"
10,553,0,[],200,google/flan-ul2,128,1,6249.0,1.0,2,A100,1697239559231,1697239565480.0,120,88.0,20.0,"[328, 3489, 65, 146, 180, 188, 169, 184, 65, 581, 69, 74, 51, 65, 59, 56, 147, 66, 61, 59, 147]","[1697239559559, 1697239563048, 1697239563113, 1697239563259, 1697239563439, 1697239563627, 1697239563796, 1697239563980, 1697239564045, 1697239564626, 1697239564695, 1697239564769, 1697239564820, 1697239564885, 1697239564944, 1697239565000, 1697239565147, 1697239565213, 1697239565274, 1697239565333, 1697239565480]"
11,855,0,[],200,google/flan-ul2,128,1,5591.0,1.0,2,A100,1697239559229,1697239564820.0,120,83.0,20.0,"[101, 1686, 54, 64, 51, 767, 179, 72, 390, 295, 225, 146, 180, 187, 170, 184, 64, 582, 69, 74, 51]","[1697239559330, 1697239561016, 1697239561070, 1697239561134, 1697239561185, 1697239561952, 1697239562131, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563439, 1697239563626, 1697239563796, 1697239563980, 1697239564044, 1697239564626, 1697239564695, 1697239564769, 1697239564820]"
12,175,0,[],200,google/flan-ul2,128,1,4029.0,1.0,2,A100,1697239559230,1697239563259.0,120,140.0,8.0,"[142, 2509, 71, 179, 72, 390, 295, 225, 146]","[1697239559372, 1697239561881, 1697239561952, 1697239562131, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259]"
13,392,0,[],200,google/flan-ul2,128,1,3975.0,1.0,2,A100,1697239559230,1697239563205.0,120,20.0,1.0,"[341, 3633]","[1697239559571, 1697239563204]"
14,145,0,[],200,google/flan-ul2,128,1,4815.0,1.0,2,A100,1697239559230,1697239564045.0,120,161.0,9.0,"[324, 3267, 67, 225, 146, 180, 187, 170, 184, 64]","[1697239559554, 1697239562821, 1697239562888, 1697239563113, 1697239563259, 1697239563439, 1697239563626, 1697239563796, 1697239563980, 1697239564044]"
15,149,0,[],200,google/flan-ul2,128,1,6664.0,1.0,2,A100,1697239559231,1697239565895.0,120,563.0,10.0,"[210, 5988, 51, 60, 46, 57, 45, 56, 50, 45, 56]","[1697239559441, 1697239565429, 1697239565480, 1697239565540, 1697239565586, 1697239565643, 1697239565688, 1697239565744, 1697239565794, 1697239565839, 1697239565895]"
16,858,0,[],200,google/flan-ul2,128,1,4210.0,1.0,2,A100,1697239559229,1697239563439.0,120,182.0,12.0,"[100, 1687, 54, 64, 51, 767, 178, 73, 390, 295, 225, 146, 180]","[1697239559329, 1697239561016, 1697239561070, 1697239561134, 1697239561185, 1697239561952, 1697239562130, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563439]"
17,659,0,[],200,google/flan-ul2,128,1,38576.0,1.0,2,A100,1697239559999,1697239598575.0,120,286.0,381.0,"[38, 4523, 67, 68, 74, 51, 65, 60, 55, 152, 61, 61, 59, 147, 60, 46, 57, 45, 56, 50, 45, 56, 50, 58, 45, 50, 43, 42, 49, 43, 46, 149, 150, 43, 42, 42, 52, 41, 52, 278, 167, 40, 165, 40, 40, 39, 41, 50, 140, 137, 41, 41, 41, 41, 42, 40, 42, 41, 41, 120, 114, 42, 41, 42, 59, 42, 41, 41, 138, 110, 116, 41, 42, 41, 41, 42, 41, 41, 42, 120, 133, 41, 41, 62, 51, 125, 42, 41, 40, 41, 41, 43, 41, 41, 41, 42, 49, 41, 40, 129, 114, 53, 41, 41, 126, 41, 40, 117, 41, 41, 152, 1301, 625, 163, 129, 58, 147, 60, 52, 165, 73, 156, 201, 57, 140, 142, 53, 53, 52, 145, 370, 166, 58, 50, 44, 57, 43, 46, 55, 57, 54, 52, 42, 52, 52, 43, 42, 41, 41, 68, 55, 40, 41, 40, 168, 40, 41, 40, 41, 40, 121, 121, 40, 40, 134, 41, 40, 40, 40, 40, 121, 116, 109, 260, 125, 51, 41, 41, 153, 148, 109, 43, 128, 42, 56, 42, 41, 40, 41, 145, 40, 41, 50, 57, 40, 41, 41, 850, 138, 45, 60, 57, 44, 44, 44, 57, 43, 59, 54, 53, 43, 152, 43, 42, 43, 43, 415, 181, 402, 161, 135, 136, 45, 140, 46, 252, 158, 47, 47, 46, 136, 48, 47, 47, 54, 130, 47, 217, 147, 162, 152, 143, 161, 169, 157, 46, 159, 46, 45, 60, 45, 45, 52, 61, 57, 45, 54, 51, 53, 51, 149, 153, 154, 150, 53, 42, 129, 55, 49, 42, 42, 132, 125, 156, 42, 132, 127, 44, 43, 140, 117, 56, 166, 43, 42, 124, 110, 121, 128, 130, 43, 42, 170, 41, 42, 125, 42, 41, 42, 137, 149, 51, 41, 42, 41, 42, 41, 41, 126, 42, 41, 125, 144, 154, 129, 252, 131, 43, 42, 128, 42, 42, 42, 60, 49, 42, 41, 42, 624, 188, 146, 115, 154, 220, 170, 131, 45, 55, 134, 137, 45, 130, 44, 44, 44, 44, 44, 149, 44, 52, 43, 58, 51, 50, 41, 159, 42, 42, 41, 42, 42, 42, 42, 41, 54, 41, 155, 168, 152, 41, 40, 556, 235, 151, 117, 133, 52, 44, 52, 43, 44, 46]","[1697239560037, 1697239564560, 1697239564627, 1697239564695, 1697239564769, 1697239564820, 1697239564885, 1697239564945, 1697239565000, 1697239565152, 1697239565213, 1697239565274, 1697239565333, 1697239565480, 1697239565540, 1697239565586, 1697239565643, 1697239565688, 1697239565744, 1697239565794, 1697239565839, 1697239565895, 1697239565945, 1697239566003, 1697239566048, 1697239566098, 1697239566141, 1697239566183, 1697239566232, 1697239566275, 1697239566321, 1697239566470, 1697239566620, 1697239566663, 1697239566705, 1697239566747, 1697239566799, 1697239566840, 1697239566892, 1697239567170, 1697239567337, 1697239567377, 1697239567542, 1697239567582, 1697239567622, 1697239567661, 1697239567702, 1697239567752, 1697239567892, 1697239568029, 1697239568070, 1697239568111, 1697239568152, 1697239568193, 1697239568235, 1697239568275, 1697239568317, 1697239568358, 1697239568399, 1697239568519, 1697239568633, 1697239568675, 1697239568716, 1697239568758, 1697239568817, 1697239568859, 1697239568900, 1697239568941, 1697239569079, 1697239569189, 1697239569305, 1697239569346, 1697239569388, 1697239569429, 1697239569470, 1697239569512, 1697239569553, 1697239569594, 1697239569636, 1697239569756, 1697239569889, 1697239569930, 1697239569971, 1697239570033, 1697239570084, 1697239570209, 1697239570251, 1697239570292, 1697239570332, 1697239570373, 1697239570414, 1697239570457, 1697239570498, 1697239570539, 1697239570580, 1697239570622, 1697239570671, 1697239570712, 1697239570752, 1697239570881, 1697239570995, 1697239571048, 1697239571089, 1697239571130, 1697239571256, 1697239571297, 1697239571337, 1697239571454, 1697239571495, 1697239571536, 1697239571688, 1697239572989, 1697239573614, 1697239573777, 1697239573906, 1697239573964, 1697239574111, 1697239574171, 1697239574223, 1697239574388, 1697239574461, 1697239574617, 1697239574818, 1697239574875, 1697239575015, 1697239575157, 1697239575210, 1697239575263, 1697239575315, 1697239575460, 1697239575830, 1697239575996, 1697239576054, 1697239576104, 1697239576148, 1697239576205, 1697239576248, 1697239576294, 1697239576349, 1697239576406, 1697239576460, 1697239576512, 1697239576554, 1697239576606, 1697239576658, 1697239576701, 1697239576743, 1697239576784, 1697239576825, 1697239576893, 1697239576948, 1697239576988, 1697239577029, 1697239577069, 1697239577237, 1697239577277, 1697239577318, 1697239577358, 1697239577399, 1697239577439, 1697239577560, 1697239577681, 1697239577721, 1697239577761, 1697239577895, 1697239577936, 1697239577976, 1697239578016, 1697239578056, 1697239578096, 1697239578217, 1697239578333, 1697239578442, 1697239578702, 1697239578827, 1697239578878, 1697239578919, 1697239578960, 1697239579113, 1697239579261, 1697239579370, 1697239579413, 1697239579541, 1697239579583, 1697239579639, 1697239579681, 1697239579722, 1697239579762, 1697239579803, 1697239579948, 1697239579988, 1697239580029, 1697239580079, 1697239580136, 1697239580176, 1697239580217, 1697239580258, 1697239581108, 1697239581246, 1697239581291, 1697239581351, 1697239581408, 1697239581452, 1697239581496, 1697239581540, 1697239581597, 1697239581640, 1697239581699, 1697239581753, 1697239581806, 1697239581849, 1697239582001, 1697239582044, 1697239582086, 1697239582129, 1697239582172, 1697239582587, 1697239582768, 1697239583170, 1697239583331, 1697239583466, 1697239583602, 1697239583647, 1697239583787, 1697239583833, 1697239584085, 1697239584243, 1697239584290, 1697239584337, 1697239584383, 1697239584519, 1697239584567, 1697239584614, 1697239584661, 1697239584715, 1697239584845, 1697239584892, 1697239585109, 1697239585256, 1697239585418, 1697239585570, 1697239585713, 1697239585874, 1697239586043, 1697239586200, 1697239586246, 1697239586405, 1697239586451, 1697239586496, 1697239586556, 1697239586601, 1697239586646, 1697239586698, 1697239586759, 1697239586816, 1697239586861, 1697239586915, 1697239586966, 1697239587019, 1697239587070, 1697239587219, 1697239587372, 1697239587526, 1697239587676, 1697239587729, 1697239587771, 1697239587900, 1697239587955, 1697239588004, 1697239588046, 1697239588088, 1697239588220, 1697239588345, 1697239588501, 1697239588543, 1697239588675, 1697239588802, 1697239588846, 1697239588889, 1697239589029, 1697239589146, 1697239589202, 1697239589368, 1697239589411, 1697239589453, 1697239589577, 1697239589687, 1697239589808, 1697239589936, 1697239590066, 1697239590109, 1697239590151, 1697239590321, 1697239590362, 1697239590404, 1697239590529, 1697239590571, 1697239590612, 1697239590654, 1697239590791, 1697239590940, 1697239590991, 1697239591032, 1697239591074, 1697239591115, 1697239591157, 1697239591198, 1697239591239, 1697239591365, 1697239591407, 1697239591448, 1697239591573, 1697239591717, 1697239591871, 1697239592000, 1697239592252, 1697239592383, 1697239592426, 1697239592468, 1697239592596, 1697239592638, 1697239592680, 1697239592722, 1697239592782, 1697239592831, 1697239592873, 1697239592914, 1697239592956, 1697239593580, 1697239593768, 1697239593914, 1697239594029, 1697239594183, 1697239594403, 1697239594573, 1697239594704, 1697239594749, 1697239594804, 1697239594938, 1697239595075, 1697239595120, 1697239595250, 1697239595294, 1697239595338, 1697239595382, 1697239595426, 1697239595470, 1697239595619, 1697239595663, 1697239595715, 1697239595758, 1697239595816, 1697239595867, 1697239595917, 1697239595958, 1697239596117, 1697239596159, 1697239596201, 1697239596242, 1697239596284, 1697239596326, 1697239596368, 1697239596410, 1697239596451, 1697239596505, 1697239596546, 1697239596701, 1697239596869, 1697239597021, 1697239597062, 1697239597102, 1697239597658, 1697239597893, 1697239598044, 1697239598161, 1697239598294, 1697239598346, 1697239598390, 1697239598442, 1697239598485, 1697239598529, 1697239598575]"
18,691,0,[],200,google/flan-ul2,128,1,2651.0,1.0,2,A100,1697239559230,1697239561881.0,120,47.0,1.0,"[134, 2517]","[1697239559364, 1697239561881]"
19,474,0,[],200,google/flan-ul2,128,1,7092.0,1.0,2,A100,1697239559230,1697239566322.0,120,109.0,33.0,"[357, 4131, 78, 184, 64, 582, 69, 74, 51, 65, 59, 56, 149, 64, 61, 59, 147, 60, 46, 57, 44, 57, 50, 45, 56, 50, 58, 45, 50, 43, 42, 49, 43, 46]","[1697239559587, 1697239563718, 1697239563796, 1697239563980, 1697239564044, 1697239564626, 1697239564695, 1697239564769, 1697239564820, 1697239564885, 1697239564944, 1697239565000, 1697239565149, 1697239565213, 1697239565274, 1697239565333, 1697239565480, 1697239565540, 1697239565586, 1697239565643, 1697239565687, 1697239565744, 1697239565794, 1697239565839, 1697239565895, 1697239565945, 1697239566003, 1697239566048, 1697239566098, 1697239566141, 1697239566183, 1697239566232, 1697239566275, 1697239566321]"
20,427,0,[],200,google/flan-ul2,128,1,3365.0,1.0,2,A100,1697239559229,1697239562594.0,120,58.0,5.0,"[147, 2505, 71, 179, 72, 390]","[1697239559376, 1697239561881, 1697239561952, 1697239562131, 1697239562203, 1697239562593]"
21,802,0,[],200,google/flan-ul2,128,1,2650.0,1.0,2,A100,1697239559231,1697239561881.0,120,9.0,1.0,"[134, 2516]","[1697239559365, 1697239561881]"
22,836,0,[],200,google/flan-ul2,128,1,4562.0,1.0,2,A100,1697239559999,1697239564561.0,120,11.0,1.0,"[18, 4544]","[1697239560017, 1697239564561]"
23,424,0,[],200,google/flan-ul2,128,1,5919.0,1.0,2,A100,1697239559231,1697239565150.0,120,88.0,20.0,"[226, 2609, 65, 72, 390, 294, 226, 146, 180, 187, 170, 184, 65, 581, 69, 74, 51, 65, 60, 55, 147]","[1697239559457, 1697239562066, 1697239562131, 1697239562203, 1697239562593, 1697239562887, 1697239563113, 1697239563259, 1697239563439, 1697239563626, 1697239563796, 1697239563980, 1697239564045, 1697239564626, 1697239564695, 1697239564769, 1697239564820, 1697239564885, 1697239564945, 1697239565000, 1697239565147]"
24,859,0,[],200,google/flan-ul2,128,1,4145.0,1.0,2,A100,1697239559230,1697239563375.0,120,23.0,1.0,"[341, 3803]","[1697239559571, 1697239563374]"
25,444,0,[],200,google/flan-ul2,128,1,5481.0,1.0,2,A100,1697239559999,1697239565480.0,120,457.0,6.0,"[38, 5056, 56, 64, 61, 59, 147]","[1697239560037, 1697239565093, 1697239565149, 1697239565213, 1697239565274, 1697239565333, 1697239565480]"
26,554,0,[],200,google/flan-ul2,128,1,2651.0,1.0,2,A100,1697239559230,1697239561881.0,120,26.0,1.0,"[143, 2508]","[1697239559373, 1697239561881]"
27,641,0,[],200,google/flan-ul2,128,1,7245.0,1.0,2,A100,1697239559225,1697239566470.0,120,16.0,50.0,"[83, 957, 76, 55, 446, 47, 180, 65, 51, 767, 179, 72, 390, 295, 225, 146, 180, 187, 170, 184, 64, 582, 69, 74, 51, 65, 59, 56, 147, 66, 61, 59, 147, 60, 46, 57, 45, 56, 50, 45, 56, 50, 58, 45, 50, 43, 42, 49, 43, 46, 149]","[1697239559308, 1697239560265, 1697239560341, 1697239560396, 1697239560842, 1697239560889, 1697239561069, 1697239561134, 1697239561185, 1697239561952, 1697239562131, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563439, 1697239563626, 1697239563796, 1697239563980, 1697239564044, 1697239564626, 1697239564695, 1697239564769, 1697239564820, 1697239564885, 1697239564944, 1697239565000, 1697239565147, 1697239565213, 1697239565274, 1697239565333, 1697239565480, 1697239565540, 1697239565586, 1697239565643, 1697239565688, 1697239565744, 1697239565794, 1697239565839, 1697239565895, 1697239565945, 1697239566003, 1697239566048, 1697239566098, 1697239566141, 1697239566183, 1697239566232, 1697239566275, 1697239566321, 1697239566470]"
28,231,0,[],200,google/flan-ul2,128,1,4562.0,1.0,2,A100,1697239559999,1697239564561.0,120,13.0,1.0,"[26, 4535]","[1697239560025, 1697239564560]"
29,89,0,[],200,google/flan-ul2,128,1,5771.0,1.0,2,A100,1697239559229,1697239565000.0,120,52.0,20.0,"[109, 2543, 71, 179, 72, 390, 295, 225, 146, 179, 188, 170, 184, 64, 582, 69, 74, 51, 65, 59, 56]","[1697239559338, 1697239561881, 1697239561952, 1697239562131, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563438, 1697239563626, 1697239563796, 1697239563980, 1697239564044, 1697239564626, 1697239564695, 1697239564769, 1697239564820, 1697239564885, 1697239564944, 1697239565000]"
30,477,0,[],200,google/flan-ul2,128,1,7245.0,1.0,2,A100,1697239559225,1697239566470.0,120,244.0,50.0,"[37, 1003, 76, 55, 446, 47, 180, 65, 51, 767, 179, 72, 390, 295, 225, 146, 179, 187, 171, 184, 64, 582, 69, 74, 51, 65, 59, 56, 147, 66, 61, 59, 147, 60, 46, 57, 45, 56, 50, 45, 56, 50, 58, 45, 50, 42, 43, 49, 43, 46, 149]","[1697239559262, 1697239560265, 1697239560341, 1697239560396, 1697239560842, 1697239560889, 1697239561069, 1697239561134, 1697239561185, 1697239561952, 1697239562131, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563438, 1697239563625, 1697239563796, 1697239563980, 1697239564044, 1697239564626, 1697239564695, 1697239564769, 1697239564820, 1697239564885, 1697239564944, 1697239565000, 1697239565147, 1697239565213, 1697239565274, 1697239565333, 1697239565480, 1697239565540, 1697239565586, 1697239565643, 1697239565688, 1697239565744, 1697239565794, 1697239565839, 1697239565895, 1697239565945, 1697239566003, 1697239566048, 1697239566098, 1697239566140, 1697239566183, 1697239566232, 1697239566275, 1697239566321, 1697239566470]"
31,639,0,[],200,google/flan-ul2,128,1,4210.0,1.0,2,A100,1697239559229,1697239563439.0,120,100.0,6.0,"[248, 3051, 65, 295, 225, 146, 180]","[1697239559477, 1697239562528, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563439]"
32,308,0,[],200,google/flan-ul2,128,1,6044.0,1.0,2,A100,1697239559231,1697239565275.0,120,87.0,20.0,"[234, 3062, 66, 295, 225, 146, 180, 187, 170, 184, 65, 581, 69, 74, 51, 65, 59, 56, 147, 66, 61]","[1697239559465, 1697239562527, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563439, 1697239563626, 1697239563796, 1697239563980, 1697239564045, 1697239564626, 1697239564695, 1697239564769, 1697239564820, 1697239564885, 1697239564944, 1697239565000, 1697239565147, 1697239565213, 1697239565274]"
33,365,0,[],200,google/flan-ul2,128,1,1040.0,1.0,2,A100,1697239559225,1697239560265.0,120,23.0,1.0,"[46, 994]","[1697239559271, 1697239560265]"
34,208,0,[],200,google/flan-ul2,128,1,5771.0,1.0,2,A100,1697239559229,1697239565000.0,120,96.0,20.0,"[118, 2533, 72, 179, 72, 390, 295, 225, 146, 179, 188, 170, 184, 64, 582, 69, 74, 51, 65, 59, 56]","[1697239559347, 1697239561880, 1697239561952, 1697239562131, 1697239562203, 1697239562593, 1697239562888, 1697239563113, 1697239563259, 1697239563438, 1697239563626, 1697239563796, 1697239563980, 1697239564044, 1697239564626, 1697239564695, 1697239564769, 1697239564820, 1697239564885, 1697239564944, 1697239565000]"
35,718,0,[],200,google/flan-ul2,128,1,1040.0,1.0,2,A100,1697239559225,1697239560265.0,120,13.0,1.0,"[57, 983]","[1697239559282, 1697239560265]"
36,225,0,[],200,google/flan-ul2,128,1,1041.0,1.0,2,A100,1697239559224,1697239560265.0,120,23.0,1.0,"[22, 1019]","[1697239559246, 1697239560265]"
