,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,672,0,[],200,google/flan-t5-xl,4,1,1515.0,1.0,2,T4,1697457680360,1697457681875,120,93.0,20.0,"[18, 813, 36, 34, 31, 31, 32, 31, 32, 31, 31, 32, 31, 31, 31, 33, 32, 31, 44, 34, 96]","[1697457680378, 1697457681191, 1697457681227, 1697457681261, 1697457681292, 1697457681323, 1697457681355, 1697457681386, 1697457681418, 1697457681449, 1697457681480, 1697457681512, 1697457681543, 1697457681574, 1697457681605, 1697457681638, 1697457681670, 1697457681701, 1697457681745, 1697457681779, 1697457681875]"
1,158,0,[],200,google/flan-t5-xl,4,1,1515.0,1.0,2,T4,1697457680361,1697457681876,120,85.0,20.0,"[22, 808, 36, 34, 31, 31, 32, 31, 32, 31, 31, 32, 31, 31, 31, 33, 32, 31, 44, 34, 96]","[1697457680383, 1697457681191, 1697457681227, 1697457681261, 1697457681292, 1697457681323, 1697457681355, 1697457681386, 1697457681418, 1697457681449, 1697457681480, 1697457681512, 1697457681543, 1697457681574, 1697457681605, 1697457681638, 1697457681670, 1697457681701, 1697457681745, 1697457681779, 1697457681875]"
2,563,0,[],200,google/flan-t5-xl,4,1,1384.0,1.0,2,T4,1697457680361,1697457681745,120,874.0,18.0,"[23, 807, 36, 34, 31, 31, 32, 31, 32, 31, 31, 32, 31, 31, 31, 33, 32, 31, 44]","[1697457680384, 1697457681191, 1697457681227, 1697457681261, 1697457681292, 1697457681323, 1697457681355, 1697457681386, 1697457681418, 1697457681449, 1697457681480, 1697457681512, 1697457681543, 1697457681574, 1697457681605, 1697457681638, 1697457681670, 1697457681701, 1697457681745]"
3,879,0,[],200,google/flan-t5-xl,4,1,3023.0,1.0,2,T4,1697457680360,1697457683383,120,39.0,55.0,"[14, 72, 781, 33, 32, 31, 31, 32, 32, 31, 31, 32, 31, 31, 31, 33, 32, 31, 44, 34, 96, 34, 119, 30, 31, 31, 91, 46, 31, 31, 32, 32, 32, 34, 94, 31, 31, 31, 32, 31, 42, 32, 31, 31, 31, 35, 92, 32, 31, 31, 31, 32, 31, 35, 136, 31]","[1697457680374, 1697457680446, 1697457681227, 1697457681260, 1697457681292, 1697457681323, 1697457681354, 1697457681386, 1697457681418, 1697457681449, 1697457681480, 1697457681512, 1697457681543, 1697457681574, 1697457681605, 1697457681638, 1697457681670, 1697457681701, 1697457681745, 1697457681779, 1697457681875, 1697457681909, 1697457682028, 1697457682058, 1697457682089, 1697457682120, 1697457682211, 1697457682257, 1697457682288, 1697457682319, 1697457682351, 1697457682383, 1697457682415, 1697457682449, 1697457682543, 1697457682574, 1697457682605, 1697457682636, 1697457682668, 1697457682699, 1697457682741, 1697457682773, 1697457682804, 1697457682835, 1697457682866, 1697457682901, 1697457682993, 1697457683025, 1697457683056, 1697457683087, 1697457683118, 1697457683150, 1697457683181, 1697457683216, 1697457683352, 1697457683383]"
4,748,1,[],200,google/flan-t5-xl,4,1,668.0,1.0,2,T4,1697457681747,1697457682415,120,182.0,14.0,"[20, 73, 35, 34, 119, 30, 31, 31, 91, 46, 31, 31, 32, 32, 32]","[1697457681767, 1697457681840, 1697457681875, 1697457681909, 1697457682028, 1697457682058, 1697457682089, 1697457682120, 1697457682211, 1697457682257, 1697457682288, 1697457682319, 1697457682351, 1697457682383, 1697457682415]"
5,335,1,[],200,google/flan-t5-xl,4,1,2684.0,1.0,2,T4,1697457681879,1697457684563,120,58.0,62.0,"[9, 94, 46, 30, 31, 31, 91, 47, 30, 31, 32, 32, 32, 34, 94, 31, 31, 32, 31, 31, 42, 32, 31, 31, 32, 34, 93, 31, 31, 31, 32, 31, 31, 35, 136, 31, 34, 31, 138, 31, 32, 31, 31, 47, 89, 110, 31, 30, 31, 93, 31, 31, 31, 44, 31, 32, 31, 31, 31, 31, 32, 31, 34]","[1697457681888, 1697457681982, 1697457682028, 1697457682058, 1697457682089, 1697457682120, 1697457682211, 1697457682258, 1697457682288, 1697457682319, 1697457682351, 1697457682383, 1697457682415, 1697457682449, 1697457682543, 1697457682574, 1697457682605, 1697457682637, 1697457682668, 1697457682699, 1697457682741, 1697457682773, 1697457682804, 1697457682835, 1697457682867, 1697457682901, 1697457682994, 1697457683025, 1697457683056, 1697457683087, 1697457683119, 1697457683150, 1697457683181, 1697457683216, 1697457683352, 1697457683383, 1697457683417, 1697457683448, 1697457683586, 1697457683617, 1697457683649, 1697457683680, 1697457683711, 1697457683758, 1697457683847, 1697457683957, 1697457683988, 1697457684018, 1697457684049, 1697457684142, 1697457684173, 1697457684204, 1697457684235, 1697457684279, 1697457684310, 1697457684342, 1697457684373, 1697457684404, 1697457684435, 1697457684466, 1697457684498, 1697457684529, 1697457684563]"
6,857,1,[],200,google/flan-t5-xl,4,1,105.0,1.0,2,T4,1697457681877,1697457681982,120,18.0,1.0,"[19, 86]","[1697457681896, 1697457681982]"
7,88,2,[],200,google/flan-t5-xl,4,1,882.0,1.0,2,T4,1697457681985,1697457682867,120,58.0,20.0,"[18, 173, 35, 46, 32, 30, 32, 33, 31, 34, 94, 31, 31, 32, 31, 31, 42, 32, 31, 31, 32]","[1697457682003, 1697457682176, 1697457682211, 1697457682257, 1697457682289, 1697457682319, 1697457682351, 1697457682384, 1697457682415, 1697457682449, 1697457682543, 1697457682574, 1697457682605, 1697457682637, 1697457682668, 1697457682699, 1697457682741, 1697457682773, 1697457682804, 1697457682835, 1697457682867]"
8,5,2,[],200,google/flan-t5-xl,4,1,764.0,1.0,2,T4,1697457682418,1697457683182,120,84.0,20.0,"[18, 71, 36, 31, 31, 31, 32, 31, 42, 32, 31, 31, 32, 34, 93, 31, 31, 31, 32, 31, 32]","[1697457682436, 1697457682507, 1697457682543, 1697457682574, 1697457682605, 1697457682636, 1697457682668, 1697457682699, 1697457682741, 1697457682773, 1697457682804, 1697457682835, 1697457682867, 1697457682901, 1697457682994, 1697457683025, 1697457683056, 1697457683087, 1697457683119, 1697457683150, 1697457683182]"
9,382,3,[],200,google/flan-t5-xl,4,1,977.0,1.0,2,T4,1697457682870,1697457683847,120,47.0,20.0,"[17, 71, 36, 31, 31, 31, 32, 31, 31, 35, 135, 32, 34, 31, 138, 31, 32, 31, 31, 47, 89]","[1697457682887, 1697457682958, 1697457682994, 1697457683025, 1697457683056, 1697457683087, 1697457683119, 1697457683150, 1697457683181, 1697457683216, 1697457683351, 1697457683383, 1697457683417, 1697457683448, 1697457683586, 1697457683617, 1697457683649, 1697457683680, 1697457683711, 1697457683758, 1697457683847]"
