,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,262,0,[],200,google/flan-t5-xxl,64,1,10467.0,1.0,4,T4,1697461230152,1697461240619.0,120,39.0,1.0,"[161, 10306]","[1697461230313, 1697461240619]"
1,553,0,[],200,google/flan-t5-xxl,64,1,10335.0,1.0,4,T4,1697461230153,1697461240488.0,120,88.0,20.0,"[86, 7336, 52, 213, 39, 38, 39, 38, 109, 115, 142, 134, 38, 803, 222, 265, 184, 190, 144, 39, 109]","[1697461230239, 1697461237575, 1697461237627, 1697461237840, 1697461237879, 1697461237917, 1697461237956, 1697461237994, 1697461238103, 1697461238218, 1697461238360, 1697461238494, 1697461238532, 1697461239335, 1697461239557, 1697461239822, 1697461240006, 1697461240196, 1697461240340, 1697461240379, 1697461240488]"
2,609,0,[],200,google/flan-t5-xxl,64,1,12614.0,1.0,4,T4,1697461230156,1697461242770.0,120,88.0,20.0,"[164, 10477, 52, 127, 39, 38, 39, 38, 39, 51, 38, 37, 141, 218, 122, 93, 100, 175, 114, 37, 475]","[1697461230320, 1697461240797, 1697461240849, 1697461240976, 1697461241015, 1697461241053, 1697461241092, 1697461241130, 1697461241169, 1697461241220, 1697461241258, 1697461241295, 1697461241436, 1697461241654, 1697461241776, 1697461241869, 1697461241969, 1697461242144, 1697461242258, 1697461242295, 1697461242770]"
3,202,0,[],200,google/flan-t5-xxl,64,1,13487.0,1.0,4,T4,1697461230152,1697461243639.0,120,874.0,72.0,"[66, 5985, 55, 247, 39, 38, 38, 40, 38, 43, 38, 38, 38, 38, 141, 39, 38, 38, 39, 40, 39, 44, 316, 213, 39, 38, 39, 38, 109, 115, 142, 134, 38, 803, 221, 266, 184, 190, 144, 39, 109, 182, 179, 127, 39, 38, 39, 38, 39, 51, 38, 37, 141, 218, 122, 93, 100, 175, 114, 37, 474, 149, 105, 90, 124, 37, 37, 39, 38, 37, 36, 140, 37]","[1697461230218, 1697461236203, 1697461236258, 1697461236505, 1697461236544, 1697461236582, 1697461236620, 1697461236660, 1697461236698, 1697461236741, 1697461236779, 1697461236817, 1697461236855, 1697461236893, 1697461237034, 1697461237073, 1697461237111, 1697461237149, 1697461237188, 1697461237228, 1697461237267, 1697461237311, 1697461237627, 1697461237840, 1697461237879, 1697461237917, 1697461237956, 1697461237994, 1697461238103, 1697461238218, 1697461238360, 1697461238494, 1697461238532, 1697461239335, 1697461239556, 1697461239822, 1697461240006, 1697461240196, 1697461240340, 1697461240379, 1697461240488, 1697461240670, 1697461240849, 1697461240976, 1697461241015, 1697461241053, 1697461241092, 1697461241130, 1697461241169, 1697461241220, 1697461241258, 1697461241295, 1697461241436, 1697461241654, 1697461241776, 1697461241869, 1697461241969, 1697461242144, 1697461242258, 1697461242295, 1697461242769, 1697461242918, 1697461243023, 1697461243113, 1697461243237, 1697461243274, 1697461243311, 1697461243350, 1697461243388, 1697461243425, 1697461243461, 1697461243601, 1697461243638]"
4,753,0,[],200,google/flan-t5-xxl,64,1,8379.0,1.0,4,T4,1697461230154,1697461238533.0,120,83.0,20.0,"[82, 6748, 50, 39, 38, 38, 40, 39, 39, 44, 316, 213, 39, 38, 39, 38, 109, 115, 141, 135, 39]","[1697461230236, 1697461236984, 1697461237034, 1697461237073, 1697461237111, 1697461237149, 1697461237189, 1697461237228, 1697461237267, 1697461237311, 1697461237627, 1697461237840, 1697461237879, 1697461237917, 1697461237956, 1697461237994, 1697461238103, 1697461238218, 1697461238359, 1697461238494, 1697461238533]"
5,11,0,[],200,google/flan-t5-xxl,64,1,5455.0,1.0,4,T4,1697461230151,1697461235606.0,120,732.0,17.0,"[47, 4424, 65, 59, 59, 59, 71, 67, 109, 51, 53, 52, 54, 130, 39, 38, 39, 39]","[1697461230198, 1697461234622, 1697461234687, 1697461234746, 1697461234805, 1697461234864, 1697461234935, 1697461235002, 1697461235111, 1697461235162, 1697461235215, 1697461235267, 1697461235321, 1697461235451, 1697461235490, 1697461235528, 1697461235567, 1697461235606]"
6,861,0,[],200,google/flan-t5-xxl,64,1,7914.0,1.0,4,T4,1697461230152,1697461238066.0,120,10.0,1.0,"[100, 7814]","[1697461230252, 1697461238066]"
7,641,0,[],200,google/flan-t5-xxl,64,1,11142.0,1.0,4,T4,1697461230153,1697461241295.0,120,16.0,50.0,"[76, 6226, 50, 39, 38, 38, 40, 38, 43, 38, 38, 38, 38, 141, 39, 38, 38, 39, 40, 39, 44, 316, 213, 39, 38, 39, 38, 109, 115, 142, 134, 39, 802, 222, 265, 184, 190, 144, 39, 109, 182, 179, 127, 39, 38, 39, 38, 39, 51, 38, 37]","[1697461230229, 1697461236455, 1697461236505, 1697461236544, 1697461236582, 1697461236620, 1697461236660, 1697461236698, 1697461236741, 1697461236779, 1697461236817, 1697461236855, 1697461236893, 1697461237034, 1697461237073, 1697461237111, 1697461237149, 1697461237188, 1697461237228, 1697461237267, 1697461237311, 1697461237627, 1697461237840, 1697461237879, 1697461237917, 1697461237956, 1697461237994, 1697461238103, 1697461238218, 1697461238360, 1697461238494, 1697461238533, 1697461239335, 1697461239557, 1697461239822, 1697461240006, 1697461240196, 1697461240340, 1697461240379, 1697461240488, 1697461240670, 1697461240849, 1697461240976, 1697461241015, 1697461241053, 1697461241092, 1697461241130, 1697461241169, 1697461241220, 1697461241258, 1697461241295]"
8,208,0,[],200,google/flan-t5-xxl,64,1,11502.0,1.0,4,T4,1697461230152,1697461241654.0,120,96.0,20.0,"[141, 9479, 50, 184, 190, 144, 39, 109, 182, 179, 127, 39, 38, 39, 38, 39, 51, 38, 37, 141, 218]","[1697461230293, 1697461239772, 1697461239822, 1697461240006, 1697461240196, 1697461240340, 1697461240379, 1697461240488, 1697461240670, 1697461240849, 1697461240976, 1697461241015, 1697461241053, 1697461241092, 1697461241130, 1697461241169, 1697461241220, 1697461241258, 1697461241295, 1697461241436, 1697461241654]"
9,389,0,[],200,google/flan-t5-xxl,64,1,9359.0,1.0,4,T4,1697461230152,1697461239511.0,120,8.0,1.0,"[131, 9227]","[1697461230283, 1697461239510]"
10,533,0,[],200,google/flan-t5-xxl,64,1,9852.0,1.0,4,T4,1697461230155,1697461240007.0,120,216.0,2.0,"[145, 9655, 52]","[1697461230300, 1697461239955, 1697461240007]"
11,921,0,[],200,google/flan-t5-xxl,64,1,11646.0,1.0,4,T4,1697461230188,1697461241834.0,120,31.0,1.0,"[152, 11493]","[1697461230340, 1697461241833]"
12,231,0,[],200,google/flan-t5-xxl,64,1,11739.0,1.0,4,T4,1697461230188,1697461241927.0,120,13.0,1.0,"[156, 11582]","[1697461230344, 1697461241926]"
13,718,0,[],200,google/flan-t5-xxl,64,1,9129.0,1.0,4,T4,1697461230155,1697461239284.0,120,13.0,1.0,"[118, 9011]","[1697461230273, 1697461239284]"
14,591,0,[],200,google/flan-t5-xxl,64,1,8067.0,1.0,4,T4,1697461230152,1697461238219.0,120,874.0,47.0,"[39, 4431, 65, 59, 59, 58, 72, 67, 109, 51, 53, 52, 54, 130, 39, 38, 39, 39, 140, 51, 461, 247, 39, 38, 38, 40, 38, 43, 38, 38, 38, 38, 141, 39, 38, 38, 39, 40, 39, 44, 316, 213, 39, 38, 39, 38, 109, 115]","[1697461230191, 1697461234622, 1697461234687, 1697461234746, 1697461234805, 1697461234863, 1697461234935, 1697461235002, 1697461235111, 1697461235162, 1697461235215, 1697461235267, 1697461235321, 1697461235451, 1697461235490, 1697461235528, 1697461235567, 1697461235606, 1697461235746, 1697461235797, 1697461236258, 1697461236505, 1697461236544, 1697461236582, 1697461236620, 1697461236660, 1697461236698, 1697461236741, 1697461236779, 1697461236817, 1697461236855, 1697461236893, 1697461237034, 1697461237073, 1697461237111, 1697461237149, 1697461237188, 1697461237228, 1697461237267, 1697461237311, 1697461237627, 1697461237840, 1697461237879, 1697461237917, 1697461237956, 1697461237994, 1697461238103, 1697461238218]"
15,879,0,[],200,google/flan-t5-xxl,64,1,17286.0,1.0,4,T4,1697461230188,1697461247474.0,120,39.0,55.0,"[166, 11856, 48, 37, 474, 149, 105, 90, 124, 37, 37, 39, 38, 37, 36, 140, 37, 193, 37, 38, 145, 38, 39, 38, 109, 265, 39, 141, 39, 44, 188, 266, 146, 39, 109, 209, 186, 136, 146, 145, 39, 38, 39, 38, 38, 143, 146, 40, 38, 109, 94, 37, 38, 37, 37, 190]","[1697461230354, 1697461242210, 1697461242258, 1697461242295, 1697461242769, 1697461242918, 1697461243023, 1697461243113, 1697461243237, 1697461243274, 1697461243311, 1697461243350, 1697461243388, 1697461243425, 1697461243461, 1697461243601, 1697461243638, 1697461243831, 1697461243868, 1697461243906, 1697461244051, 1697461244089, 1697461244128, 1697461244166, 1697461244275, 1697461244540, 1697461244579, 1697461244720, 1697461244759, 1697461244803, 1697461244991, 1697461245257, 1697461245403, 1697461245442, 1697461245551, 1697461245760, 1697461245946, 1697461246082, 1697461246228, 1697461246373, 1697461246412, 1697461246450, 1697461246489, 1697461246527, 1697461246565, 1697461246708, 1697461246854, 1697461246894, 1697461246932, 1697461247041, 1697461247135, 1697461247172, 1697461247210, 1697461247247, 1697461247284, 1697461247474]"
16,228,0,[],200,google/flan-t5-xxl,64,1,13979.0,1.0,4,T4,1697461230188,1697461244167.0,120,100.0,20.0,"[173, 12509, 48, 105, 90, 124, 37, 37, 39, 38, 37, 36, 140, 37, 193, 37, 38, 145, 39, 38, 38]","[1697461230361, 1697461242870, 1697461242918, 1697461243023, 1697461243113, 1697461243237, 1697461243274, 1697461243311, 1697461243350, 1697461243388, 1697461243425, 1697461243461, 1697461243601, 1697461243638, 1697461243831, 1697461243868, 1697461243906, 1697461244051, 1697461244090, 1697461244128, 1697461244166]"
17,609,0,[],200,google/flan-t5-xxl,64,1,13274.0,1.0,4,T4,1697461230188,1697461243462.0,120,88.0,20.0,"[143, 11054, 51, 218, 122, 93, 100, 175, 114, 37, 474, 149, 105, 90, 124, 37, 37, 39, 38, 37, 37]","[1697461230331, 1697461241385, 1697461241436, 1697461241654, 1697461241776, 1697461241869, 1697461241969, 1697461242144, 1697461242258, 1697461242295, 1697461242769, 1697461242918, 1697461243023, 1697461243113, 1697461243237, 1697461243274, 1697461243311, 1697461243350, 1697461243388, 1697461243425, 1697461243462]"
18,778,0,[],200,google/flan-t5-xxl,64,1,8380.0,1.0,4,T4,1697461230153,1697461238533.0,120,16.0,50.0,"[52, 4417, 65, 59, 59, 59, 71, 67, 109, 51, 53, 52, 54, 130, 39, 38, 39, 39, 139, 52, 461, 247, 39, 38, 38, 40, 38, 43, 38, 38, 38, 38, 141, 39, 38, 38, 39, 40, 39, 44, 316, 213, 39, 38, 39, 38, 109, 115, 142, 134, 39]","[1697461230205, 1697461234622, 1697461234687, 1697461234746, 1697461234805, 1697461234864, 1697461234935, 1697461235002, 1697461235111, 1697461235162, 1697461235215, 1697461235267, 1697461235321, 1697461235451, 1697461235490, 1697461235528, 1697461235567, 1697461235606, 1697461235745, 1697461235797, 1697461236258, 1697461236505, 1697461236544, 1697461236582, 1697461236620, 1697461236660, 1697461236698, 1697461236741, 1697461236779, 1697461236817, 1697461236855, 1697461236893, 1697461237034, 1697461237073, 1697461237111, 1697461237149, 1697461237188, 1697461237228, 1697461237267, 1697461237311, 1697461237627, 1697461237840, 1697461237879, 1697461237917, 1697461237956, 1697461237994, 1697461238103, 1697461238218, 1697461238360, 1697461238494, 1697461238533]"
19,165,1,[],200,google/flan-t5-xxl,64,1,16405.0,1.0,4,T4,1697461240010,1697461256415.0,120,83.0,20.0,"[8, 10812, 61, 517, 162, 153, 43, 124, 2947, 515, 129, 132, 154, 211, 74, 70, 69, 46, 66, 66, 45]","[1697461240018, 1697461250830, 1697461250891, 1697461251408, 1697461251570, 1697461251723, 1697461251766, 1697461251890, 1697461254837, 1697461255352, 1697461255481, 1697461255613, 1697461255767, 1697461255978, 1697461256052, 1697461256122, 1697461256191, 1697461256237, 1697461256303, 1697461256369, 1697461256414]"
20,466,1,[],200,google/flan-t5-xxl,64,1,12283.0,1.0,4,T4,1697461239287,1697461251570.0,120,457.0,20.0,"[16, 8817, 50, 38, 36, 38, 37, 123, 139, 37, 37, 199, 414, 39, 37, 43, 36, 117, 1352, 516, 162]","[1697461239303, 1697461248120, 1697461248170, 1697461248208, 1697461248244, 1697461248282, 1697461248319, 1697461248442, 1697461248581, 1697461248618, 1697461248655, 1697461248854, 1697461249268, 1697461249307, 1697461249344, 1697461249387, 1697461249423, 1697461249540, 1697461250892, 1697461251408, 1697461251570]"
21,854,0,[],200,google/flan-t5-xxl,64,1,7841.0,1.0,4,T4,1697461230154,1697461237995.0,120,67.0,29.0,"[62, 5479, 50, 52, 461, 247, 39, 38, 38, 40, 38, 43, 38, 38, 38, 38, 141, 39, 38, 38, 39, 40, 39, 44, 316, 213, 39, 38, 39, 39]","[1697461230216, 1697461235695, 1697461235745, 1697461235797, 1697461236258, 1697461236505, 1697461236544, 1697461236582, 1697461236620, 1697461236660, 1697461236698, 1697461236741, 1697461236779, 1697461236817, 1697461236855, 1697461236893, 1697461237034, 1697461237073, 1697461237111, 1697461237149, 1697461237188, 1697461237228, 1697461237267, 1697461237311, 1697461237627, 1697461237840, 1697461237879, 1697461237917, 1697461237956, 1697461237995]"
22,158,0,[],200,google/flan-t5-xxl,64,1,12144.0,1.0,4,T4,1697461230152,1697461242296.0,120,85.0,20.0,"[165, 10301, 52, 179, 127, 39, 38, 39, 38, 39, 51, 38, 37, 141, 218, 122, 93, 100, 175, 113, 38]","[1697461230317, 1697461240618, 1697461240670, 1697461240849, 1697461240976, 1697461241015, 1697461241053, 1697461241092, 1697461241130, 1697461241169, 1697461241220, 1697461241258, 1697461241295, 1697461241436, 1697461241654, 1697461241776, 1697461241869, 1697461241969, 1697461242144, 1697461242257, 1697461242295]"
