,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,752,0,[],200,google/flan-t5-xl,8,1,1181.0,1,4,T4,1697459253638,1697459254819,120,39,3,"[14, 77, 1057, 33]","[1697459253652, 1697459253729, 1697459254786, 1697459254819]"
1,563,0,[],200,google/flan-t5-xl,8,1,1927.0,1,4,T4,1697459253637,1697459255564,120,874,18,"[17, 1085, 47, 33, 38, 200, 33, 33, 32, 32, 38, 33, 32, 110, 32, 33, 33, 33, 33]","[1697459253654, 1697459254739, 1697459254786, 1697459254819, 1697459254857, 1697459255057, 1697459255090, 1697459255123, 1697459255155, 1697459255187, 1697459255225, 1697459255258, 1697459255290, 1697459255400, 1697459255432, 1697459255465, 1697459255498, 1697459255531, 1697459255564]"
2,879,0,[],200,google/flan-t5-xl,8,1,4397.0,1,4,T4,1697459253639,1697459258036,120,39,55,"[21, 1079, 47, 33, 38, 200, 33, 32, 33, 32, 38, 33, 32, 110, 32, 33, 33, 33, 32, 36, 43, 139, 46, 125, 35, 31, 32, 32, 31, 162, 32, 32, 43, 31, 31, 106, 32, 34, 467, 35, 37, 206, 38, 158, 32, 32, 39, 36, 32, 31, 32, 113, 32, 32, 32, 35]","[1697459253660, 1697459254739, 1697459254786, 1697459254819, 1697459254857, 1697459255057, 1697459255090, 1697459255122, 1697459255155, 1697459255187, 1697459255225, 1697459255258, 1697459255290, 1697459255400, 1697459255432, 1697459255465, 1697459255498, 1697459255531, 1697459255563, 1697459255599, 1697459255642, 1697459255781, 1697459255827, 1697459255952, 1697459255987, 1697459256018, 1697459256050, 1697459256082, 1697459256113, 1697459256275, 1697459256307, 1697459256339, 1697459256382, 1697459256413, 1697459256444, 1697459256550, 1697459256582, 1697459256616, 1697459257083, 1697459257118, 1697459257155, 1697459257361, 1697459257399, 1697459257557, 1697459257589, 1697459257621, 1697459257660, 1697459257696, 1697459257728, 1697459257759, 1697459257791, 1697459257904, 1697459257936, 1697459257968, 1697459258000, 1697459258035]"
3,158,0,[],200,google/flan-t5-xl,8,1,2004.0,1,4,T4,1697459253639,1697459255643,120,85,20,"[35, 1065, 47, 33, 38, 200, 33, 32, 33, 32, 38, 33, 32, 109, 33, 33, 33, 33, 32, 36, 44]","[1697459253674, 1697459254739, 1697459254786, 1697459254819, 1697459254857, 1697459255057, 1697459255090, 1697459255122, 1697459255155, 1697459255187, 1697459255225, 1697459255258, 1697459255290, 1697459255399, 1697459255432, 1697459255465, 1697459255498, 1697459255531, 1697459255563, 1697459255599, 1697459255643]"
4,861,0,[],200,google/flan-t5-xl,8,1,1102.0,1,4,T4,1697459253638,1697459254740,120,10,1,"[23, 1078]","[1697459253661, 1697459254739]"
5,231,0,[],200,google/flan-t5-xl,8,1,1100.0,1,4,T4,1697459253639,1697459254739,120,13,1,"[35, 1065]","[1697459253674, 1697459254739]"
6,672,0,[],200,google/flan-t5-xl,8,1,2004.0,1,4,T4,1697459253639,1697459255643,120,93,20,"[28, 1072, 47, 33, 38, 200, 33, 33, 32, 32, 39, 32, 32, 110, 32, 33, 33, 32, 33, 36, 44]","[1697459253667, 1697459254739, 1697459254786, 1697459254819, 1697459254857, 1697459255057, 1697459255090, 1697459255123, 1697459255155, 1697459255187, 1697459255226, 1697459255258, 1697459255290, 1697459255400, 1697459255432, 1697459255465, 1697459255498, 1697459255530, 1697459255563, 1697459255599, 1697459255643]"
7,386,1,[],200,google/flan-t5-xl,8,1,445.0,1,4,T4,1697459254743,1697459255188,120,140,6,"[18, 260, 36, 33, 33, 32, 32]","[1697459254761, 1697459255021, 1697459255057, 1697459255090, 1697459255123, 1697459255155, 1697459255187]"
8,339,0,[],200,google/flan-t5-xl,8,1,2003.0,1,4,T4,1697459253639,1697459255642,120,87,20,"[28, 1072, 47, 33, 38, 200, 33, 33, 32, 32, 38, 33, 32, 110, 32, 33, 33, 33, 32, 36, 43]","[1697459253667, 1697459254739, 1697459254786, 1697459254819, 1697459254857, 1697459255057, 1697459255090, 1697459255123, 1697459255155, 1697459255187, 1697459255225, 1697459255258, 1697459255290, 1697459255400, 1697459255432, 1697459255465, 1697459255498, 1697459255531, 1697459255563, 1697459255599, 1697459255642]"
9,194,1,[],200,google/flan-t5-xl,8,1,778.0,1,4,T4,1697459254821,1697459255599,120,335,16,"[9, 191, 36, 33, 32, 33, 32, 38, 33, 32, 110, 32, 33, 33, 33, 32, 36]","[1697459254830, 1697459255021, 1697459255057, 1697459255090, 1697459255122, 1697459255155, 1697459255187, 1697459255225, 1697459255258, 1697459255290, 1697459255400, 1697459255432, 1697459255465, 1697459255498, 1697459255531, 1697459255563, 1697459255599]"
