,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,424,0,[],200,bigcode/starcoder,64,1,1778.0,1,1,H100,1697108780677,1697108782455,120,88,20,"[32, 224, 571, 34, 33, 31, 32, 244, 37, 36, 34, 35, 36, 34, 180, 36, 37, 36, 39, 37]","[1697108780709, 1697108780933, 1697108781504, 1697108781538, 1697108781571, 1697108781602, 1697108781634, 1697108781878, 1697108781915, 1697108781951, 1697108781985, 1697108782020, 1697108782056, 1697108782090, 1697108782270, 1697108782306, 1697108782343, 1697108782379, 1697108782418, 1697108782455]"
1,613,0,[],200,bigcode/starcoder,64,1,1810.0,1,1,H100,1697108780677,1697108782487,120,90,20,"[91, 736, 34, 33, 31, 32, 244, 37, 36, 34, 35, 36, 34, 180, 36, 37, 36, 39, 37, 32]","[1697108780768, 1697108781504, 1697108781538, 1697108781571, 1697108781602, 1697108781634, 1697108781878, 1697108781915, 1697108781951, 1697108781985, 1697108782020, 1697108782056, 1697108782090, 1697108782270, 1697108782306, 1697108782343, 1697108782379, 1697108782418, 1697108782455, 1697108782487]"
2,533,0,[],200,bigcode/starcoder,64,1,256.0,1,1,H100,1697108780677,1697108780933,120,216,2,"[17, 239]","[1697108780694, 1697108780933]"
3,427,0,[],200,bigcode/starcoder,64,1,925.0,1,1,H100,1697108780677,1697108781602,120,58,5,"[63, 764, 35, 32, 31]","[1697108780740, 1697108781504, 1697108781539, 1697108781571, 1697108781602]"
4,591,0,[],200,bigcode/starcoder,64,1,3785.0,1,1,H100,1697108780716,1697108784501,120,874,47,"[152, 599, 37, 34, 33, 31, 32, 244, 37, 36, 34, 35, 36, 34, 180, 37, 36, 37, 37, 37, 33, 224, 30, 31, 31, 29, 375, 32, 30, 30, 31, 245, 37, 35, 31, 33, 33, 243, 37, 36, 34, 34, 33, 31, 201, 37, 35, 36]","[1697108780868, 1697108781467, 1697108781504, 1697108781538, 1697108781571, 1697108781602, 1697108781634, 1697108781878, 1697108781915, 1697108781951, 1697108781985, 1697108782020, 1697108782056, 1697108782090, 1697108782270, 1697108782307, 1697108782343, 1697108782380, 1697108782417, 1697108782454, 1697108782487, 1697108782711, 1697108782741, 1697108782772, 1697108782803, 1697108782832, 1697108783207, 1697108783239, 1697108783269, 1697108783299, 1697108783330, 1697108783575, 1697108783612, 1697108783647, 1697108783678, 1697108783711, 1697108783744, 1697108783987, 1697108784024, 1697108784060, 1697108784094, 1697108784128, 1697108784161, 1697108784192, 1697108784393, 1697108784430, 1697108784465, 1697108784501]"
5,672,0,[],200,bigcode/starcoder,64,1,1777.0,1,1,H100,1697108780677,1697108782454,120,93,20,"[12, 244, 571, 34, 33, 31, 32, 244, 37, 36, 34, 35, 36, 34, 180, 36, 37, 36, 38, 37]","[1697108780689, 1697108780933, 1697108781504, 1697108781538, 1697108781571, 1697108781602, 1697108781634, 1697108781878, 1697108781915, 1697108781951, 1697108781985, 1697108782020, 1697108782056, 1697108782090, 1697108782270, 1697108782306, 1697108782343, 1697108782379, 1697108782417, 1697108782454]"
6,231,0,[],200,bigcode/starcoder,64,1,786.0,1,1,H100,1697108780681,1697108781467,120,13,1,"[102, 684]","[1697108780783, 1697108781467]"
7,343,0,[],200,bigcode/starcoder,64,1,1777.0,1,1,H100,1697108780677,1697108782454,120,84,20,"[12, 244, 571, 34, 33, 31, 32, 244, 37, 36, 34, 35, 36, 34, 179, 37, 37, 36, 38, 37]","[1697108780689, 1697108780933, 1697108781504, 1697108781538, 1697108781571, 1697108781602, 1697108781634, 1697108781878, 1697108781915, 1697108781951, 1697108781985, 1697108782020, 1697108782056, 1697108782090, 1697108782269, 1697108782306, 1697108782343, 1697108782379, 1697108782417, 1697108782454]"
8,158,0,[],200,bigcode/starcoder,64,1,1778.0,1,1,H100,1697108780677,1697108782455,120,85,20,"[28, 228, 571, 34, 33, 31, 32, 244, 37, 36, 34, 35, 36, 34, 180, 36, 37, 36, 39, 36]","[1697108780705, 1697108780933, 1697108781504, 1697108781538, 1697108781571, 1697108781602, 1697108781634, 1697108781878, 1697108781915, 1697108781951, 1697108781985, 1697108782020, 1697108782056, 1697108782090, 1697108782270, 1697108782306, 1697108782343, 1697108782379, 1697108782418, 1697108782454]"
9,39,0,[],200,bigcode/starcoder,64,1,751.0,1,1,H100,1697108780716,1697108781467,120,8,1,"[105, 646]","[1697108780821, 1697108781467]"
10,339,0,[],200,bigcode/starcoder,64,1,1810.0,1,1,H100,1697108780677,1697108782487,120,87,20,"[38, 789, 34, 33, 31, 32, 244, 37, 36, 34, 35, 36, 34, 180, 36, 37, 36, 39, 36, 33]","[1697108780715, 1697108781504, 1697108781538, 1697108781571, 1697108781602, 1697108781634, 1697108781878, 1697108781915, 1697108781951, 1697108781985, 1697108782020, 1697108782056, 1697108782090, 1697108782270, 1697108782306, 1697108782343, 1697108782379, 1697108782418, 1697108782454, 1697108782487]"
