,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,752,0,[],200,google/flan-t5-xl,8,1,819.0,1.0,2,A10,1697027688007,1697027688826.0,120,39.0,3.0,"[35, 711, 41, 31]","[1697027688042, 1697027688753, 1697027688794, 1697027688825]"
1,563,0,[],200,google/flan-t5-xl,8,1,1486.0,1.0,2,A10,1697027688007,1697027689493.0,120,874.0,18.0,"[21, 725, 41, 31, 36, 142, 37, 32, 32, 31, 45, 31, 32, 91, 32, 32, 31, 33, 31]","[1697027688028, 1697027688753, 1697027688794, 1697027688825, 1697027688861, 1697027689003, 1697027689040, 1697027689072, 1697027689104, 1697027689135, 1697027689180, 1697027689211, 1697027689243, 1697027689334, 1697027689366, 1697027689398, 1697027689429, 1697027689462, 1697027689493]"
2,879,0,[],200,google/flan-t5-xl,8,1,3612.0,1.0,2,A10,1697027688007,1697027691619.0,120,39.0,55.0,"[28, 718, 41, 31, 36, 142, 37, 32, 32, 31, 45, 31, 32, 91, 32, 32, 31, 32, 32, 36, 34, 116, 31, 110, 35, 31, 31, 31, 32, 128, 32, 46, 35, 31, 31, 107, 39, 38, 333, 34, 33, 144, 46, 125, 31, 31, 31, 35, 31, 31, 30, 90, 31, 31, 31, 34]","[1697027688035, 1697027688753, 1697027688794, 1697027688825, 1697027688861, 1697027689003, 1697027689040, 1697027689072, 1697027689104, 1697027689135, 1697027689180, 1697027689211, 1697027689243, 1697027689334, 1697027689366, 1697027689398, 1697027689429, 1697027689461, 1697027689493, 1697027689529, 1697027689563, 1697027689679, 1697027689710, 1697027689820, 1697027689855, 1697027689886, 1697027689917, 1697027689948, 1697027689980, 1697027690108, 1697027690140, 1697027690186, 1697027690221, 1697027690252, 1697027690283, 1697027690390, 1697027690429, 1697027690467, 1697027690800, 1697027690834, 1697027690867, 1697027691011, 1697027691057, 1697027691182, 1697027691213, 1697027691244, 1697027691275, 1697027691310, 1697027691341, 1697027691372, 1697027691402, 1697027691492, 1697027691523, 1697027691554, 1697027691585, 1697027691619]"
3,158,0,[],200,google/flan-t5-xl,8,1,1556.0,1.0,2,A10,1697027688007,1697027689563.0,120,85.0,20.0,"[23, 723, 41, 31, 36, 142, 37, 32, 32, 31, 45, 32, 31, 91, 32, 32, 31, 32, 32, 35, 35]","[1697027688030, 1697027688753, 1697027688794, 1697027688825, 1697027688861, 1697027689003, 1697027689040, 1697027689072, 1697027689104, 1697027689135, 1697027689180, 1697027689212, 1697027689243, 1697027689334, 1697027689366, 1697027689398, 1697027689429, 1697027689461, 1697027689493, 1697027689528, 1697027689563]"
4,672,0,[],200,google/flan-t5-xl,8,1,1556.0,1.0,2,A10,1697027688007,1697027689563.0,120,93.0,20.0,"[16, 70, 701, 31, 36, 142, 37, 32, 32, 31, 45, 32, 31, 91, 32, 32, 31, 32, 32, 35, 35]","[1697027688023, 1697027688093, 1697027688794, 1697027688825, 1697027688861, 1697027689003, 1697027689040, 1697027689072, 1697027689104, 1697027689135, 1697027689180, 1697027689212, 1697027689243, 1697027689334, 1697027689366, 1697027689398, 1697027689429, 1697027689461, 1697027689493, 1697027689528, 1697027689563]"
5,861,0,[],200,google/flan-t5-xl,8,1,747.0,1.0,2,A10,1697027688007,1697027688754.0,120,10.0,1.0,"[42, 705]","[1697027688049, 1697027688754]"
6,339,0,[],200,google/flan-t5-xl,8,1,1556.0,1.0,2,A10,1697027688007,1697027689563.0,120,87.0,20.0,"[30, 716, 41, 31, 36, 142, 37, 32, 31, 32, 45, 31, 32, 91, 32, 32, 31, 32, 32, 36, 34]","[1697027688037, 1697027688753, 1697027688794, 1697027688825, 1697027688861, 1697027689003, 1697027689040, 1697027689072, 1697027689103, 1697027689135, 1697027689180, 1697027689211, 1697027689243, 1697027689334, 1697027689366, 1697027689398, 1697027689429, 1697027689461, 1697027689493, 1697027689529, 1697027689563]"
7,231,0,[],200,google/flan-t5-xl,8,1,747.0,1.0,2,A10,1697027688007,1697027688754.0,120,13.0,1.0,"[37, 710]","[1697027688044, 1697027688754]"
8,194,1,[],200,google/flan-t5-xl,8,1,701.0,1.0,2,A10,1697027688828,1697027689529.0,120,335.0,16.0,"[18, 121, 36, 37, 32, 32, 31, 45, 31, 32, 91, 32, 32, 31, 32, 32, 36]","[1697027688846, 1697027688967, 1697027689003, 1697027689040, 1697027689072, 1697027689104, 1697027689135, 1697027689180, 1697027689211, 1697027689243, 1697027689334, 1697027689366, 1697027689398, 1697027689429, 1697027689461, 1697027689493, 1697027689529]"
9,386,1,[],200,google/flan-t5-xl,8,1,378.0,1.0,2,A10,1697027688757,1697027689135.0,120,140.0,6.0,"[20, 190, 36, 37, 32, 32, 31]","[1697027688777, 1697027688967, 1697027689003, 1697027689040, 1697027689072, 1697027689104, 1697027689135]"
