,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,158,0,[],200,bigcode/starcoder,8,1,434.0,1,4,H100,1697110963470,1697110963904,120,85,20,"[6, 83, 15, 16, 46, 16, 16, 16, 16, 16, 17, 16, 38, 16, 20, 16, 16, 16, 17, 16]","[1697110963476, 1697110963559, 1697110963574, 1697110963590, 1697110963636, 1697110963652, 1697110963668, 1697110963684, 1697110963700, 1697110963716, 1697110963733, 1697110963749, 1697110963787, 1697110963803, 1697110963823, 1697110963839, 1697110963855, 1697110963871, 1697110963888, 1697110963904]"
1,672,0,[],200,bigcode/starcoder,8,1,434.0,1,4,H100,1697110963470,1697110963904,120,93,20,"[13, 76, 15, 16, 46, 16, 16, 16, 16, 16, 17, 16, 38, 16, 20, 16, 16, 16, 17, 16]","[1697110963483, 1697110963559, 1697110963574, 1697110963590, 1697110963636, 1697110963652, 1697110963668, 1697110963684, 1697110963700, 1697110963716, 1697110963733, 1697110963749, 1697110963787, 1697110963803, 1697110963823, 1697110963839, 1697110963855, 1697110963871, 1697110963888, 1697110963904]"
2,339,0,[],200,bigcode/starcoder,8,1,434.0,1,4,H100,1697110963470,1697110963904,120,87,20,"[9, 80, 15, 16, 46, 16, 16, 16, 16, 16, 17, 16, 38, 16, 20, 16, 16, 16, 17, 16]","[1697110963479, 1697110963559, 1697110963574, 1697110963590, 1697110963636, 1697110963652, 1697110963668, 1697110963684, 1697110963700, 1697110963716, 1697110963733, 1697110963749, 1697110963787, 1697110963803, 1697110963823, 1697110963839, 1697110963855, 1697110963871, 1697110963888, 1697110963904]"
3,231,0,[],200,bigcode/starcoder,8,1,73.0,1,4,H100,1697110963470,1697110963543,120,13,1,"[17, 56]","[1697110963487, 1697110963543]"
4,752,0,[],200,bigcode/starcoder,8,1,104.0,1,4,H100,1697110963470,1697110963574,120,39,3,"[17, 72, 15]","[1697110963487, 1697110963559, 1697110963574]"
5,194,1,[],200,bigcode/starcoder,8,1,313.0,1,4,H100,1697110963575,1697110963888,120,335,16,"[4, 41, 16, 16, 16, 16, 16, 16, 17, 16, 38, 16, 20, 16, 16, 16, 17]","[1697110963579, 1697110963620, 1697110963636, 1697110963652, 1697110963668, 1697110963684, 1697110963700, 1697110963716, 1697110963733, 1697110963749, 1697110963787, 1697110963803, 1697110963823, 1697110963839, 1697110963855, 1697110963871, 1697110963888]"
6,563,0,[],200,bigcode/starcoder,8,1,401.0,1,4,H100,1697110963470,1697110963871,120,874,18,"[9, 64, 16, 15, 16, 46, 16, 16, 16, 16, 16, 17, 16, 38, 16, 20, 16, 16, 16]","[1697110963479, 1697110963543, 1697110963559, 1697110963574, 1697110963590, 1697110963636, 1697110963652, 1697110963668, 1697110963684, 1697110963700, 1697110963716, 1697110963733, 1697110963749, 1697110963787, 1697110963803, 1697110963823, 1697110963839, 1697110963855, 1697110963871]"
7,861,0,[],200,bigcode/starcoder,8,1,30.0,1,4,H100,1697110963470,1697110963500,120,10,1,"[6, 24]","[1697110963476, 1697110963500]"
8,601,1,[],200,bigcode/starcoder,8,1,451.0,1,4,H100,1697110963544,1697110963995,120,83,20,"[4, 88, 16, 16, 16, 16, 16, 17, 16, 38, 16, 20, 16, 16, 16, 17, 16, 37, 16, 38]","[1697110963548, 1697110963636, 1697110963652, 1697110963668, 1697110963684, 1697110963700, 1697110963716, 1697110963733, 1697110963749, 1697110963787, 1697110963803, 1697110963823, 1697110963839, 1697110963855, 1697110963871, 1697110963888, 1697110963904, 1697110963941, 1697110963957, 1697110963995]"
9,682,2,[],200,bigcode/starcoder,8,1,1061.0,1,4,H100,1697110963889,1697110964950,120,244,50,"[4, 33, 15, 16, 38, 16, 16, 15, 16, 15, 38, 16, 16, 16, 15, 16, 36, 15, 16, 52, 16, 15, 40, 15, 40, 16, 16, 15, 17, 15, 16, 16, 45, 16, 16, 16, 16, 16, 37, 16, 25, 26, 16, 15, 49, 16, 16, 16, 16, 15, 16]","[1697110963893, 1697110963926, 1697110963941, 1697110963957, 1697110963995, 1697110964011, 1697110964027, 1697110964042, 1697110964058, 1697110964073, 1697110964111, 1697110964127, 1697110964143, 1697110964159, 1697110964174, 1697110964190, 1697110964226, 1697110964241, 1697110964257, 1697110964309, 1697110964325, 1697110964340, 1697110964380, 1697110964395, 1697110964435, 1697110964451, 1697110964467, 1697110964482, 1697110964499, 1697110964514, 1697110964530, 1697110964546, 1697110964591, 1697110964607, 1697110964623, 1697110964639, 1697110964655, 1697110964671, 1697110964708, 1697110964724, 1697110964749, 1697110964775, 1697110964791, 1697110964806, 1697110964855, 1697110964871, 1697110964887, 1697110964903, 1697110964919, 1697110964934, 1697110964950]"
