,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,13,0,[],200,google/flan-t5-xl,32,1,9380.0,1.0,2,T4,1697458098916,1697458108296.0,120,90.0,20.0,"[47, 5517, 100, 40, 63, 39, 2105, 73, 40, 68, 455, 43, 43, 73, 44, 73, 43, 73, 323, 75, 43]","[1697458098963, 1697458104480, 1697458104580, 1697458104620, 1697458104683, 1697458104722, 1697458106827, 1697458106900, 1697458106940, 1697458107008, 1697458107463, 1697458107506, 1697458107549, 1697458107622, 1697458107666, 1697458107739, 1697458107782, 1697458107855, 1697458108178, 1697458108253, 1697458108296]"
1,371,0,[],200,google/flan-t5-xl,32,1,7825.0,1.0,2,T4,1697458098918,1697458106743.0,120,13.0,1.0,"[110, 7715]","[1697458099028, 1697458106743]"
2,231,0,[],200,google/flan-t5-xl,32,1,5563.0,1.0,2,T4,1697458098917,1697458104480.0,120,13.0,1.0,"[84, 5479]","[1697458099001, 1697458104480]"
3,921,0,[],200,google/flan-t5-xl,32,1,5565.0,1.0,2,T4,1697458098916,1697458104481.0,120,31.0,1.0,"[27, 5537]","[1697458098943, 1697458104480]"
4,231,0,[],200,google/flan-t5-xl,32,1,5564.0,1.0,2,T4,1697458098916,1697458104480.0,120,13.0,1.0,"[82, 5482]","[1697458098998, 1697458104480]"
5,553,0,[],200,google/flan-t5-xl,32,1,9380.0,1.0,2,T4,1697458098916,1697458108296.0,120,88.0,20.0,"[12, 5552, 100, 40, 63, 39, 2105, 72, 41, 68, 455, 43, 43, 73, 44, 73, 43, 73, 323, 75, 43]","[1697458098928, 1697458104480, 1697458104580, 1697458104620, 1697458104683, 1697458104722, 1697458106827, 1697458106899, 1697458106940, 1697458107008, 1697458107463, 1697458107506, 1697458107549, 1697458107622, 1697458107666, 1697458107739, 1697458107782, 1697458107855, 1697458108178, 1697458108253, 1697458108296]"
6,718,0,[],200,google/flan-t5-xl,32,1,7826.0,1.0,2,T4,1697458098917,1697458106743.0,120,13.0,1.0,"[105, 7721]","[1697458099022, 1697458106743]"
7,448,0,[],200,google/flan-t5-xl,32,1,8633.0,1.0,2,T4,1697458098916,1697458107549.0,120,335.0,12.0,"[33, 5531, 100, 40, 63, 39, 2105, 73, 40, 68, 455, 43, 43]","[1697458098949, 1697458104480, 1697458104580, 1697458104620, 1697458104683, 1697458104722, 1697458106827, 1697458106900, 1697458106940, 1697458107008, 1697458107463, 1697458107506, 1697458107549]"
8,861,0,[],200,google/flan-t5-xl,32,1,5564.0,1.0,2,T4,1697458098916,1697458104480.0,120,10.0,1.0,"[61, 5503]","[1697458098977, 1697458104480]"
9,536,0,[],200,google/flan-t5-xl,32,1,9380.0,1.0,2,T4,1697458098916,1697458108296.0,120,83.0,20.0,"[10, 83, 5571, 40, 63, 39, 2105, 73, 40, 68, 455, 43, 43, 73, 44, 72, 43, 74, 323, 75, 43]","[1697458098926, 1697458099009, 1697458104580, 1697458104620, 1697458104683, 1697458104722, 1697458106827, 1697458106900, 1697458106940, 1697458107008, 1697458107463, 1697458107506, 1697458107549, 1697458107622, 1697458107666, 1697458107738, 1697458107781, 1697458107855, 1697458108178, 1697458108253, 1697458108296]"
10,427,0,[],200,google/flan-t5-xl,32,1,5806.0,1.0,2,T4,1697458098916,1697458104722.0,120,58.0,5.0,"[17, 5547, 100, 40, 63, 39]","[1697458098933, 1697458104480, 1697458104580, 1697458104620, 1697458104683, 1697458104722]"
11,394,0,[],200,google/flan-t5-xl,32,1,7825.0,1.0,2,T4,1697458098918,1697458106743.0,120,11.0,1.0,"[114, 7711]","[1697458099032, 1697458106743]"
12,202,0,[],200,google/flan-t5-xl,32,1,17979.0,1.0,2,T4,1697458098917,1697458116896.0,120,874.0,72.0,"[101, 7725, 84, 73, 40, 68, 455, 43, 43, 74, 43, 73, 42, 74, 323, 75, 43, 808, 60, 37, 37, 36, 635, 71, 42, 41, 40, 69, 42, 41, 502, 43, 42, 42, 42, 71, 318, 41, 42, 41, 41, 64, 38, 217, 38, 38, 39, 64, 64, 1862, 41, 66, 64, 502, 68, 56, 542, 47, 39, 67, 41, 40, 65, 534, 76, 77, 66, 317, 72, 41, 41, 67, 63]","[1697458099018, 1697458106743, 1697458106827, 1697458106900, 1697458106940, 1697458107008, 1697458107463, 1697458107506, 1697458107549, 1697458107623, 1697458107666, 1697458107739, 1697458107781, 1697458107855, 1697458108178, 1697458108253, 1697458108296, 1697458109104, 1697458109164, 1697458109201, 1697458109238, 1697458109274, 1697458109909, 1697458109980, 1697458110022, 1697458110063, 1697458110103, 1697458110172, 1697458110214, 1697458110255, 1697458110757, 1697458110800, 1697458110842, 1697458110884, 1697458110926, 1697458110997, 1697458111315, 1697458111356, 1697458111398, 1697458111439, 1697458111480, 1697458111544, 1697458111582, 1697458111799, 1697458111837, 1697458111875, 1697458111914, 1697458111978, 1697458112042, 1697458113904, 1697458113945, 1697458114011, 1697458114075, 1697458114577, 1697458114645, 1697458114701, 1697458115243, 1697458115290, 1697458115329, 1697458115396, 1697458115437, 1697458115477, 1697458115542, 1697458116076, 1697458116152, 1697458116229, 1697458116295, 1697458116612, 1697458116684, 1697458116725, 1697458116766, 1697458116833, 1697458116896]"
13,61,1,[],200,google/flan-t5-xl,32,1,2261.0,1.0,2,T4,1697458104482,1697458106743.0,120,9.0,1.0,"[18, 2243]","[1697458104500, 1697458106743]"
14,230,1,[],200,google/flan-t5-xl,32,1,2358.0,1.0,2,T4,1697458106746,1697458109104.0,120,86.0,5.0,"[18, 1343, 71, 75, 43, 808]","[1697458106764, 1697458108107, 1697458108178, 1697458108253, 1697458108296, 1697458109104]"
15,609,0,[],200,google/flan-t5-xl,32,1,9379.0,1.0,2,T4,1697458098917,1697458108296.0,120,88.0,20.0,"[88, 5475, 100, 40, 63, 39, 2105, 73, 40, 68, 455, 43, 43, 73, 44, 72, 43, 74, 323, 75, 43]","[1697458099005, 1697458104480, 1697458104580, 1697458104620, 1697458104683, 1697458104722, 1697458106827, 1697458106900, 1697458106940, 1697458107008, 1697458107463, 1697458107506, 1697458107549, 1697458107622, 1697458107666, 1697458107738, 1697458107781, 1697458107855, 1697458108178, 1697458108253, 1697458108296]"
16,55,2,[],200,google/flan-t5-xl,32,1,2140.0,1.0,2,T4,1697458109105,1697458111245.0,120,12.0,1.0,"[11, 2129]","[1697458109116, 1697458111245]"
17,69,0,[],200,google/flan-t5-xl,32,1,9380.0,1.0,2,T4,1697458098916,1697458108296.0,120,85.0,20.0,"[92, 5472, 100, 40, 63, 39, 2105, 73, 40, 68, 455, 43, 43, 73, 44, 72, 43, 74, 323, 75, 43]","[1697458099008, 1697458104480, 1697458104580, 1697458104620, 1697458104683, 1697458104722, 1697458106827, 1697458106900, 1697458106940, 1697458107008, 1697458107463, 1697458107506, 1697458107549, 1697458107622, 1697458107666, 1697458107738, 1697458107781, 1697458107855, 1697458108178, 1697458108253, 1697458108296]"
18,809,3,[],200,google/flan-t5-xl,32,1,2574.0,1.0,2,T4,1697458111249,1697458113823.0,120,16.0,1.0,"[8, 2566]","[1697458111257, 1697458113823]"
19,158,0,[],200,google/flan-t5-xl,32,1,9380.0,1.0,2,T4,1697458098916,1697458108296.0,120,85.0,20.0,"[40, 5524, 101, 39, 63, 39, 2105, 73, 40, 68, 455, 43, 42, 75, 43, 73, 42, 74, 323, 75, 43]","[1697458098956, 1697458104480, 1697458104581, 1697458104620, 1697458104683, 1697458104722, 1697458106827, 1697458106900, 1697458106940, 1697458107008, 1697458107463, 1697458107506, 1697458107548, 1697458107623, 1697458107666, 1697458107739, 1697458107781, 1697458107855, 1697458108178, 1697458108253, 1697458108296]"
20,746,1,[],200,google/flan-t5-xl,32,1,5426.0,1.0,2,T4,1697458104483,1697458109909.0,120,345.0,18.0,"[24, 2881, 75, 43, 43, 74, 43, 73, 43, 73, 323, 75, 43, 808, 60, 37, 37, 36, 635]","[1697458104507, 1697458107388, 1697458107463, 1697458107506, 1697458107549, 1697458107623, 1697458107666, 1697458107739, 1697458107782, 1697458107855, 1697458108178, 1697458108253, 1697458108296, 1697458109104, 1697458109164, 1697458109201, 1697458109238, 1697458109274, 1697458109909]"
21,339,0,[],200,google/flan-t5-xl,32,1,9380.0,1.0,2,T4,1697458098916,1697458108296.0,120,87.0,20.0,"[68, 5496, 100, 40, 63, 39, 2105, 73, 40, 68, 455, 43, 43, 73, 44, 73, 43, 73, 323, 75, 42]","[1697458098984, 1697458104480, 1697458104580, 1697458104620, 1697458104683, 1697458104722, 1697458106827, 1697458106900, 1697458106940, 1697458107008, 1697458107463, 1697458107506, 1697458107549, 1697458107622, 1697458107666, 1697458107739, 1697458107782, 1697458107855, 1697458108178, 1697458108253, 1697458108295]"
22,910,1,[],200,google/flan-t5-xl,32,1,1535.0,1.0,2,T4,1697458108300,1697458109835.0,120,8.0,1.0,"[26, 1509]","[1697458108326, 1697458109835]"
23,738,2,[],200,google/flan-t5-xl,32,1,1643.0,1.0,2,T4,1697458109838,1697458111481.0,120,79.0,6.0,"[11, 1396, 70, 41, 42, 41, 41]","[1697458109849, 1697458111245, 1697458111315, 1697458111356, 1697458111398, 1697458111439, 1697458111480]"
24,558,1,[],200,google/flan-t5-xl,32,1,3743.0,1.0,2,T4,1697458108299,1697458112042.0,120,58.0,20.0,"[51, 2333, 74, 43, 42, 42, 43, 71, 317, 41, 42, 41, 41, 64, 38, 217, 38, 38, 39, 64, 64]","[1697458108350, 1697458110683, 1697458110757, 1697458110800, 1697458110842, 1697458110884, 1697458110927, 1697458110998, 1697458111315, 1697458111356, 1697458111398, 1697458111439, 1697458111480, 1697458111544, 1697458111582, 1697458111799, 1697458111837, 1697458111875, 1697458111914, 1697458111978, 1697458112042]"
25,822,1,[],200,google/flan-t5-xl,32,1,3181.0,1.0,2,T4,1697458108299,1697458111480.0,120,88.0,20.0,"[19, 1517, 74, 72, 41, 41, 40, 69, 42, 41, 502, 43, 42, 42, 43, 71, 317, 41, 42, 41, 41]","[1697458108318, 1697458109835, 1697458109909, 1697458109981, 1697458110022, 1697458110063, 1697458110103, 1697458110172, 1697458110214, 1697458110255, 1697458110757, 1697458110800, 1697458110842, 1697458110884, 1697458110927, 1697458110998, 1697458111315, 1697458111356, 1697458111398, 1697458111439, 1697458111480]"
