,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,879,0,[],200,bigcode/starcoder,4,1,3312.0,1,2,A10,1697030285903,1697030289215,120,39,55,"[18, 440, 48, 47, 47, 47, 47, 48, 47, 47, 54, 48, 47, 47, 48, 47, 47, 47, 43, 136, 43, 116, 42, 43, 42, 99, 44, 44, 45, 44, 44, 44, 43, 107, 44, 44, 44, 45, 44, 49, 44, 44, 45, 44, 42, 99, 44, 45, 44, 45, 44, 44, 42, 170, 46]","[1697030285921, 1697030286361, 1697030286409, 1697030286456, 1697030286503, 1697030286550, 1697030286597, 1697030286645, 1697030286692, 1697030286739, 1697030286793, 1697030286841, 1697030286888, 1697030286935, 1697030286983, 1697030287030, 1697030287077, 1697030287124, 1697030287167, 1697030287303, 1697030287346, 1697030287462, 1697030287504, 1697030287547, 1697030287589, 1697030287688, 1697030287732, 1697030287776, 1697030287821, 1697030287865, 1697030287909, 1697030287953, 1697030287996, 1697030288103, 1697030288147, 1697030288191, 1697030288235, 1697030288280, 1697030288324, 1697030288373, 1697030288417, 1697030288461, 1697030288506, 1697030288550, 1697030288592, 1697030288691, 1697030288735, 1697030288780, 1697030288824, 1697030288869, 1697030288913, 1697030288957, 1697030288999, 1697030289169, 1697030289215]"
1,672,0,[],200,bigcode/starcoder,4,1,1402.0,1,2,A10,1697030285902,1697030287304,120,93,20,"[11, 448, 48, 47, 47, 47, 47, 48, 47, 47, 54, 48, 47, 47, 48, 47, 47, 47, 43, 136]","[1697030285913, 1697030286361, 1697030286409, 1697030286456, 1697030286503, 1697030286550, 1697030286597, 1697030286645, 1697030286692, 1697030286739, 1697030286793, 1697030286841, 1697030286888, 1697030286935, 1697030286983, 1697030287030, 1697030287077, 1697030287124, 1697030287167, 1697030287303]"
2,158,0,[],200,bigcode/starcoder,4,1,1402.0,1,2,A10,1697030285902,1697030287304,120,85,20,"[6, 453, 48, 47, 47, 47, 47, 48, 47, 47, 54, 48, 47, 47, 48, 47, 47, 47, 43, 136]","[1697030285908, 1697030286361, 1697030286409, 1697030286456, 1697030286503, 1697030286550, 1697030286597, 1697030286645, 1697030286692, 1697030286739, 1697030286793, 1697030286841, 1697030286888, 1697030286935, 1697030286983, 1697030287030, 1697030287077, 1697030287124, 1697030287167, 1697030287303]"
3,563,0,[],200,bigcode/starcoder,4,1,1224.0,1,2,A10,1697030285901,1697030287125,120,874,18,"[14, 396, 50, 48, 47, 47, 47, 47, 48, 47, 47, 54, 48, 47, 47, 48, 47, 47, 48]","[1697030285915, 1697030286311, 1697030286361, 1697030286409, 1697030286456, 1697030286503, 1697030286550, 1697030286597, 1697030286645, 1697030286692, 1697030286739, 1697030286793, 1697030286841, 1697030286888, 1697030286935, 1697030286983, 1697030287030, 1697030287077, 1697030287125]"
4,857,1,[],200,bigcode/starcoder,4,1,112.0,1,2,A10,1697030287307,1697030287419,120,18,1,"[16, 96]","[1697030287323, 1697030287419]"
5,88,2,[],200,bigcode/starcoder,4,1,1130.0,1,2,A10,1697030287420,1697030288550,120,58,20,"[6, 262, 44, 44, 45, 44, 44, 45, 42, 107, 44, 44, 44, 45, 45, 48, 44, 44, 45, 44]","[1697030287426, 1697030287688, 1697030287732, 1697030287776, 1697030287821, 1697030287865, 1697030287909, 1697030287954, 1697030287996, 1697030288103, 1697030288147, 1697030288191, 1697030288235, 1697030288280, 1697030288325, 1697030288373, 1697030288417, 1697030288461, 1697030288506, 1697030288550]"
6,227,1,[],200,bigcode/starcoder,4,1,1497.0,1,2,A10,1697030289216,1697030290713,120,364,25,"[13, 196, 47, 45, 45, 45, 45, 44, 93, 143, 43, 43, 43, 107, 45, 45, 44, 46, 49, 45, 46, 44, 45, 46, 45, 45]","[1697030289229, 1697030289425, 1697030289472, 1697030289517, 1697030289562, 1697030289607, 1697030289652, 1697030289696, 1697030289789, 1697030289932, 1697030289975, 1697030290018, 1697030290061, 1697030290168, 1697030290213, 1697030290258, 1697030290302, 1697030290348, 1697030290397, 1697030290442, 1697030290488, 1697030290532, 1697030290577, 1697030290623, 1697030290668, 1697030290713]"
7,335,1,[],200,bigcode/starcoder,4,1,3448.0,1,2,A10,1697030287307,1697030290755,120,58,62,"[6, 149, 42, 43, 42, 99, 44, 44, 45, 44, 44, 45, 42, 107, 44, 44, 44, 45, 44, 49, 44, 44, 45, 44, 42, 99, 44, 45, 44, 45, 44, 44, 42, 170, 46, 43, 43, 171, 45, 45, 45, 46, 43, 93, 143, 43, 43, 43, 107, 45, 45, 44, 46, 49, 46, 45, 44, 45, 46, 45, 45, 42]","[1697030287313, 1697030287462, 1697030287504, 1697030287547, 1697030287589, 1697030287688, 1697030287732, 1697030287776, 1697030287821, 1697030287865, 1697030287909, 1697030287954, 1697030287996, 1697030288103, 1697030288147, 1697030288191, 1697030288235, 1697030288280, 1697030288324, 1697030288373, 1697030288417, 1697030288461, 1697030288506, 1697030288550, 1697030288592, 1697030288691, 1697030288735, 1697030288780, 1697030288824, 1697030288869, 1697030288913, 1697030288957, 1697030288999, 1697030289169, 1697030289215, 1697030289258, 1697030289301, 1697030289472, 1697030289517, 1697030289562, 1697030289607, 1697030289653, 1697030289696, 1697030289789, 1697030289932, 1697030289975, 1697030290018, 1697030290061, 1697030290168, 1697030290213, 1697030290258, 1697030290302, 1697030290348, 1697030290397, 1697030290443, 1697030290488, 1697030290532, 1697030290577, 1697030290623, 1697030290668, 1697030290713, 1697030290755]"
8,382,3,[],200,bigcode/starcoder,4,1,1236.0,1,2,A10,1697030288553,1697030289789,120,47,20,"[11, 127, 44, 45, 44, 45, 44, 44, 42, 170, 46, 43, 43, 171, 45, 45, 45, 45, 44, 93]","[1697030288564, 1697030288691, 1697030288735, 1697030288780, 1697030288824, 1697030288869, 1697030288913, 1697030288957, 1697030288999, 1697030289169, 1697030289215, 1697030289258, 1697030289301, 1697030289472, 1697030289517, 1697030289562, 1697030289607, 1697030289652, 1697030289696, 1697030289789]"
9,419,2,[],200,bigcode/starcoder,4,1,1100.0,1,2,A10,1697030290716,1697030291816,120,88,20,"[13, 171, 43, 43, 42, 100, 43, 42, 43, 107, 51, 45, 44, 45, 44, 45, 44, 45, 44, 46]","[1697030290729, 1697030290900, 1697030290943, 1697030290986, 1697030291028, 1697030291128, 1697030291171, 1697030291213, 1697030291256, 1697030291363, 1697030291414, 1697030291459, 1697030291503, 1697030291548, 1697030291592, 1697030291637, 1697030291681, 1697030291726, 1697030291770, 1697030291816]"
10,748,1,[],200,bigcode/starcoder,4,1,826.0,1,2,A10,1697030287128,1697030287954,120,182,14,"[15, 160, 43, 116, 42, 43, 42, 99, 44, 44, 45, 44, 44, 45]","[1697030287143, 1697030287303, 1697030287346, 1697030287462, 1697030287504, 1697030287547, 1697030287589, 1697030287688, 1697030287732, 1697030287776, 1697030287821, 1697030287865, 1697030287909, 1697030287954]"
11,597,3,[],200,bigcode/starcoder,4,1,211.0,1,2,A10,1697030291820,1697030292031,120,39,1,"[15, 196]","[1697030291835, 1697030292031]"
12,575,4,[],200,bigcode/starcoder,4,1,1336.0,1,2,A10,1697030289792,1697030291128,120,86,20,"[5, 371, 45, 45, 45, 45, 49, 45, 46, 44, 45, 46, 45, 45, 42, 145, 43, 43, 42, 100]","[1697030289797, 1697030290168, 1697030290213, 1697030290258, 1697030290303, 1697030290348, 1697030290397, 1697030290442, 1697030290488, 1697030290532, 1697030290577, 1697030290623, 1697030290668, 1697030290713, 1697030290755, 1697030290900, 1697030290943, 1697030290986, 1697030291028, 1697030291128]"
13,5,2,[],200,bigcode/starcoder,4,1,1002.0,1,2,A10,1697030287955,1697030288957,120,84,20,"[12, 136, 44, 44, 44, 45, 45, 48, 44, 44, 45, 44, 42, 99, 44, 45, 44, 44, 45, 44]","[1697030287967, 1697030288103, 1697030288147, 1697030288191, 1697030288235, 1697030288280, 1697030288325, 1697030288373, 1697030288417, 1697030288461, 1697030288506, 1697030288550, 1697030288592, 1697030288691, 1697030288735, 1697030288780, 1697030288824, 1697030288868, 1697030288913, 1697030288957]"
14,905,4,[],200,bigcode/starcoder,4,1,178.0,1,2,A10,1697030292034,1697030292212,120,11,1,"[16, 161]","[1697030292050, 1697030292211]"
15,155,5,[],200,bigcode/starcoder,4,1,1128.0,1,2,A10,1697030292215,1697030293343,120,90,20,"[5, 176, 54, 45, 44, 109, 45, 46, 45, 49, 107, 45, 45, 44, 45, 45, 44, 45, 45, 45]","[1697030292220, 1697030292396, 1697030292450, 1697030292495, 1697030292539, 1697030292648, 1697030292693, 1697030292739, 1697030292784, 1697030292833, 1697030292940, 1697030292985, 1697030293030, 1697030293074, 1697030293119, 1697030293164, 1697030293208, 1697030293253, 1697030293298, 1697030293343]"
16,190,3,[],200,bigcode/starcoder,4,1,693.0,1,2,A10,1697030288960,1697030289653,120,335,10,"[10, 153, 46, 46, 43, 43, 171, 45, 45, 45, 46]","[1697030288970, 1697030289123, 1697030289169, 1697030289215, 1697030289258, 1697030289301, 1697030289472, 1697030289517, 1697030289562, 1697030289607, 1697030289653]"
17,758,5,[],200,bigcode/starcoder,4,1,1365.0,1,2,A10,1697030291131,1697030292496,120,84,20,"[11, 221, 51, 45, 44, 45, 44, 45, 44, 45, 44, 46, 42, 217, 43, 43, 92, 143, 54, 45]","[1697030291142, 1697030291363, 1697030291414, 1697030291459, 1697030291503, 1697030291548, 1697030291592, 1697030291637, 1697030291681, 1697030291726, 1697030291770, 1697030291816, 1697030291858, 1697030292075, 1697030292118, 1697030292161, 1697030292253, 1697030292396, 1697030292450, 1697030292495]"
18,491,4,[],200,bigcode/starcoder,4,1,90.0,1,2,A10,1697030289656,1697030289746,120,14,1,"[15, 75]","[1697030289671, 1697030289746]"
19,678,5,[],200,bigcode/starcoder,4,1,965.0,1,2,A10,1697030289748,1697030290713,120,244,18,"[15, 125, 44, 43, 43, 43, 107, 45, 45, 45, 45, 49, 45, 46, 44, 45, 46, 45, 45]","[1697030289763, 1697030289888, 1697030289932, 1697030289975, 1697030290018, 1697030290061, 1697030290168, 1697030290213, 1697030290258, 1697030290303, 1697030290348, 1697030290397, 1697030290442, 1697030290488, 1697030290532, 1697030290577, 1697030290623, 1697030290668, 1697030290713]"
20,347,6,[],200,bigcode/starcoder,4,1,4787.0,1,2,A10,1697030293347,1697030298134,120,100,72,"[14, 197, 44, 45, 43, 164, 46, 45, 45, 43, 342, 43, 48, 43, 106, 43, 43, 43, 91, 117, 43, 43, 42, 91, 43, 43, 43, 131, 47, 45, 45, 44, 43, 111, 45, 52, 45, 44, 43, 93, 219, 45, 45, 46, 50, 45, 45, 45, 45, 43, 93, 43, 43, 43, 108, 43, 43, 43, 259, 45, 43, 44, 109, 43, 43, 43, 106, 45, 45, 44, 45, 45]","[1697030293361, 1697030293558, 1697030293602, 1697030293647, 1697030293690, 1697030293854, 1697030293900, 1697030293945, 1697030293990, 1697030294033, 1697030294375, 1697030294418, 1697030294466, 1697030294509, 1697030294615, 1697030294658, 1697030294701, 1697030294744, 1697030294835, 1697030294952, 1697030294995, 1697030295038, 1697030295080, 1697030295171, 1697030295214, 1697030295257, 1697030295300, 1697030295431, 1697030295478, 1697030295523, 1697030295568, 1697030295612, 1697030295655, 1697030295766, 1697030295811, 1697030295863, 1697030295908, 1697030295952, 1697030295995, 1697030296088, 1697030296307, 1697030296352, 1697030296397, 1697030296443, 1697030296493, 1697030296538, 1697030296583, 1697030296628, 1697030296673, 1697030296716, 1697030296809, 1697030296852, 1697030296895, 1697030296938, 1697030297046, 1697030297089, 1697030297132, 1697030297175, 1697030297434, 1697030297479, 1697030297522, 1697030297566, 1697030297675, 1697030297718, 1697030297761, 1697030297804, 1697030297910, 1697030297955, 1697030298000, 1697030298044, 1697030298089, 1697030298134]"
21,834,6,[],200,bigcode/starcoder,4,1,1100.0,1,2,A10,1697030290716,1697030291816,120,85,20,"[14, 170, 43, 43, 42, 100, 43, 42, 43, 107, 51, 45, 44, 45, 44, 45, 44, 45, 44, 46]","[1697030290730, 1697030290900, 1697030290943, 1697030290986, 1697030291028, 1697030291128, 1697030291171, 1697030291213, 1697030291256, 1697030291363, 1697030291414, 1697030291459, 1697030291503, 1697030291548, 1697030291592, 1697030291637, 1697030291681, 1697030291726, 1697030291770, 1697030291816]"
22,15,6,[],200,bigcode/starcoder,4,1,1148.0,1,2,A10,1697030292499,1697030293647,120,100,20,"[14, 135, 45, 46, 45, 49, 108, 44, 45, 44, 45, 45, 45, 44, 45, 45, 42, 173, 44, 45]","[1697030292513, 1697030292648, 1697030292693, 1697030292739, 1697030292784, 1697030292833, 1697030292941, 1697030292985, 1697030293030, 1697030293074, 1697030293119, 1697030293164, 1697030293209, 1697030293253, 1697030293298, 1697030293343, 1697030293385, 1697030293558, 1697030293602, 1697030293647]"
23,528,2,[],200,bigcode/starcoder,4,1,1404.0,1,2,A10,1697030290758,1697030292162,120,52,20,"[11, 359, 43, 42, 43, 107, 51, 45, 44, 45, 44, 45, 44, 45, 44, 46, 42, 217, 43, 43]","[1697030290769, 1697030291128, 1697030291171, 1697030291213, 1697030291256, 1697030291363, 1697030291414, 1697030291459, 1697030291503, 1697030291548, 1697030291592, 1697030291637, 1697030291681, 1697030291726, 1697030291770, 1697030291816, 1697030291858, 1697030292075, 1697030292118, 1697030292161]"
