,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,609,0,[],200,google/flan-t5-xxl,16,1,1833.0,1,2,A10,1697029228159,1697029229992,120,88,20,"[31, 336, 36, 32, 35, 32, 714, 41, 31, 38, 175, 38, 32, 32, 32, 38, 32, 32, 32, 32, 32]","[1697029228190, 1697029228526, 1697029228562, 1697029228594, 1697029228629, 1697029228661, 1697029229375, 1697029229416, 1697029229447, 1697029229485, 1697029229660, 1697029229698, 1697029229730, 1697029229762, 1697029229794, 1697029229832, 1697029229864, 1697029229896, 1697029229928, 1697029229960, 1697029229992]"
1,394,0,[],200,google/flan-t5-xxl,16,1,366.0,1,2,A10,1697029228160,1697029228526,120,11,1,"[56, 310]","[1697029228216, 1697029228526]"
2,718,0,[],200,google/flan-t5-xxl,16,1,78.0,1,2,A10,1697029228159,1697029228237,120,13,1,"[9, 69]","[1697029228168, 1697029228237]"
3,563,0,[],200,google/flan-t5-xxl,16,1,3227.0,1,2,A10,1697029228159,1697029231386,120,874,18,"[37, 2480, 41, 39, 31, 94, 86, 89, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30]","[1697029228196, 1697029230676, 1697029230717, 1697029230756, 1697029230787, 1697029230881, 1697029230967, 1697029231056, 1697029231086, 1697029231116, 1697029231146, 1697029231176, 1697029231206, 1697029231236, 1697029231266, 1697029231296, 1697029231326, 1697029231356, 1697029231386]"
4,231,0,[],200,google/flan-t5-xxl,16,1,365.0,1,2,A10,1697029228161,1697029228526,120,13,1,"[48, 317]","[1697029228209, 1697029228526]"
5,879,0,[],200,google/flan-t5-xxl,16,1,3721.0,1,2,A10,1697029228160,1697029231881,120,39,55,"[42, 324, 36, 32, 35, 32, 714, 40, 32, 38, 175, 37, 33, 32, 32, 38, 32, 32, 32, 32, 32, 297, 31, 30, 31, 35, 301, 40, 30, 94, 85, 90, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 103, 38, 31, 31, 30, 30, 31, 47, 31, 30, 32, 30, 31]","[1697029228202, 1697029228526, 1697029228562, 1697029228594, 1697029228629, 1697029228661, 1697029229375, 1697029229415, 1697029229447, 1697029229485, 1697029229660, 1697029229697, 1697029229730, 1697029229762, 1697029229794, 1697029229832, 1697029229864, 1697029229896, 1697029229928, 1697029229960, 1697029229992, 1697029230289, 1697029230320, 1697029230350, 1697029230381, 1697029230416, 1697029230717, 1697029230757, 1697029230787, 1697029230881, 1697029230966, 1697029231056, 1697029231086, 1697029231116, 1697029231146, 1697029231176, 1697029231206, 1697029231236, 1697029231266, 1697029231296, 1697029231326, 1697029231356, 1697029231386, 1697029231489, 1697029231527, 1697029231558, 1697029231589, 1697029231619, 1697029231649, 1697029231680, 1697029231727, 1697029231758, 1697029231788, 1697029231820, 1697029231850, 1697029231881]"
6,339,0,[],200,google/flan-t5-xxl,16,1,1832.0,1,2,A10,1697029228160,1697029229992,120,87,20,"[57, 309, 36, 32, 35, 32, 714, 40, 32, 38, 175, 37, 33, 32, 32, 38, 32, 32, 32, 32, 32]","[1697029228217, 1697029228526, 1697029228562, 1697029228594, 1697029228629, 1697029228661, 1697029229375, 1697029229415, 1697029229447, 1697029229485, 1697029229660, 1697029229697, 1697029229730, 1697029229762, 1697029229794, 1697029229832, 1697029229864, 1697029229896, 1697029229928, 1697029229960, 1697029229992]"
7,13,0,[],200,google/flan-t5-xxl,16,1,1833.0,1,2,A10,1697029228159,1697029229992,120,90,20,"[23, 344, 36, 32, 35, 32, 714, 41, 31, 38, 175, 37, 33, 32, 32, 38, 32, 32, 32, 32, 32]","[1697029228182, 1697029228526, 1697029228562, 1697029228594, 1697029228629, 1697029228661, 1697029229375, 1697029229416, 1697029229447, 1697029229485, 1697029229660, 1697029229697, 1697029229730, 1697029229762, 1697029229794, 1697029229832, 1697029229864, 1697029229896, 1697029229928, 1697029229960, 1697029229992]"
8,672,0,[],200,google/flan-t5-xxl,16,1,1832.0,1,2,A10,1697029228160,1697029229992,120,93,20,"[50, 316, 36, 32, 35, 32, 714, 40, 32, 38, 175, 38, 32, 32, 32, 38, 32, 32, 32, 32, 32]","[1697029228210, 1697029228526, 1697029228562, 1697029228594, 1697029228629, 1697029228661, 1697029229375, 1697029229415, 1697029229447, 1697029229485, 1697029229660, 1697029229698, 1697029229730, 1697029229762, 1697029229794, 1697029229832, 1697029229864, 1697029229896, 1697029229928, 1697029229960, 1697029229992]"
9,96,0,[],200,google/flan-t5-xxl,16,1,365.0,1,2,A10,1697029228161,1697029228526,120,31,1,"[63, 302]","[1697029228224, 1697029228526]"
