,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,158,0,[],200,google/flan-t5-xl,4,1,1427.0,1.0,2,A100,1697224829486,1697224830913,120,85.0,20.0,"[21, 665, 109, 31, 31, 30, 31, 30, 31, 30, 31, 39, 37, 31, 32, 30, 31, 30, 31, 34, 92]","[1697224829507, 1697224830172, 1697224830281, 1697224830312, 1697224830343, 1697224830373, 1697224830404, 1697224830434, 1697224830465, 1697224830495, 1697224830526, 1697224830565, 1697224830602, 1697224830633, 1697224830665, 1697224830695, 1697224830726, 1697224830756, 1697224830787, 1697224830821, 1697224830913]"
1,879,0,[],200,google/flan-t5-xl,4,1,2860.0,1.0,2,A100,1697224829486,1697224832346,120,39.0,55.0,"[30, 730, 35, 31, 31, 30, 31, 30, 31, 30, 31, 39, 37, 31, 32, 30, 31, 30, 31, 34, 91, 33, 115, 30, 30, 30, 90, 30, 31, 30, 31, 30, 31, 33, 91, 48, 44, 30, 31, 31, 30, 31, 30, 31, 31, 33, 91, 31, 30, 31, 31, 30, 31, 33, 90, 31]","[1697224829516, 1697224830246, 1697224830281, 1697224830312, 1697224830343, 1697224830373, 1697224830404, 1697224830434, 1697224830465, 1697224830495, 1697224830526, 1697224830565, 1697224830602, 1697224830633, 1697224830665, 1697224830695, 1697224830726, 1697224830756, 1697224830787, 1697224830821, 1697224830912, 1697224830945, 1697224831060, 1697224831090, 1697224831120, 1697224831150, 1697224831240, 1697224831270, 1697224831301, 1697224831331, 1697224831362, 1697224831392, 1697224831423, 1697224831456, 1697224831547, 1697224831595, 1697224831639, 1697224831669, 1697224831700, 1697224831731, 1697224831761, 1697224831792, 1697224831822, 1697224831853, 1697224831884, 1697224831917, 1697224832008, 1697224832039, 1697224832069, 1697224832100, 1697224832131, 1697224832161, 1697224832192, 1697224832225, 1697224832315, 1697224832346]"
2,563,0,[],200,google/flan-t5-xl,4,1,1302.0,1.0,2,A100,1697224829486,1697224830788,120,874.0,18.0,"[21, 665, 109, 31, 30, 31, 31, 30, 31, 31, 30, 39, 37, 31, 32, 30, 31, 30, 31]","[1697224829507, 1697224830172, 1697224830281, 1697224830312, 1697224830342, 1697224830373, 1697224830404, 1697224830434, 1697224830465, 1697224830496, 1697224830526, 1697224830565, 1697224830602, 1697224830633, 1697224830665, 1697224830695, 1697224830726, 1697224830756, 1697224830787]"
3,672,0,[],200,google/flan-t5-xl,4,1,1427.0,1.0,2,A100,1697224829486,1697224830913,120,93.0,20.0,"[28, 732, 35, 31, 31, 30, 31, 30, 31, 30, 31, 39, 37, 31, 32, 30, 31, 31, 30, 34, 92]","[1697224829514, 1697224830246, 1697224830281, 1697224830312, 1697224830343, 1697224830373, 1697224830404, 1697224830434, 1697224830465, 1697224830495, 1697224830526, 1697224830565, 1697224830602, 1697224830633, 1697224830665, 1697224830695, 1697224830726, 1697224830757, 1697224830787, 1697224830821, 1697224830913]"
4,857,1,[],200,google/flan-t5-xl,4,1,106.0,1.0,2,A100,1697224830917,1697224831023,120,18.0,1.0,"[8, 97]","[1697224830925, 1697224831022]"
5,88,2,[],200,google/flan-t5-xl,4,1,859.0,1.0,2,A100,1697224831026,1697224831885,120,58.0,20.0,"[8, 172, 34, 31, 30, 30, 31, 30, 31, 33, 91, 48, 44, 30, 31, 31, 30, 31, 31, 30, 31]","[1697224831034, 1697224831206, 1697224831240, 1697224831271, 1697224831301, 1697224831331, 1697224831362, 1697224831392, 1697224831423, 1697224831456, 1697224831547, 1697224831595, 1697224831639, 1697224831669, 1697224831700, 1697224831731, 1697224831761, 1697224831792, 1697224831823, 1697224831853, 1697224831884]"
6,335,1,[],200,google/flan-t5-xl,4,1,2526.0,1.0,2,A100,1697224830917,1697224833443,120,58.0,62.0,"[18, 87, 38, 30, 30, 30, 90, 30, 31, 30, 31, 30, 31, 33, 91, 48, 44, 30, 31, 31, 30, 31, 31, 30, 31, 33, 91, 31, 30, 31, 30, 31, 31, 33, 90, 31, 33, 30, 90, 31, 44, 35, 42, 33, 88, 91, 30, 30, 30, 91, 30, 31, 30, 31, 31, 30, 30, 30, 32, 30, 30, 31, 33]","[1697224830935, 1697224831022, 1697224831060, 1697224831090, 1697224831120, 1697224831150, 1697224831240, 1697224831270, 1697224831301, 1697224831331, 1697224831362, 1697224831392, 1697224831423, 1697224831456, 1697224831547, 1697224831595, 1697224831639, 1697224831669, 1697224831700, 1697224831731, 1697224831761, 1697224831792, 1697224831823, 1697224831853, 1697224831884, 1697224831917, 1697224832008, 1697224832039, 1697224832069, 1697224832100, 1697224832130, 1697224832161, 1697224832192, 1697224832225, 1697224832315, 1697224832346, 1697224832379, 1697224832409, 1697224832499, 1697224832530, 1697224832574, 1697224832609, 1697224832651, 1697224832684, 1697224832772, 1697224832863, 1697224832893, 1697224832923, 1697224832953, 1697224833044, 1697224833074, 1697224833105, 1697224833135, 1697224833166, 1697224833197, 1697224833227, 1697224833257, 1697224833287, 1697224833319, 1697224833349, 1697224833379, 1697224833410, 1697224833443]"
7,748,1,[],200,google/flan-t5-xl,4,1,631.0,1.0,2,A100,1697224830792,1697224831423,120,182.0,14.0,"[19, 67, 34, 33, 115, 30, 30, 30, 90, 30, 31, 30, 31, 30, 31]","[1697224830811, 1697224830878, 1697224830912, 1697224830945, 1697224831060, 1697224831090, 1697224831120, 1697224831150, 1697224831240, 1697224831270, 1697224831301, 1697224831331, 1697224831362, 1697224831392, 1697224831423]"
8,5,2,[],200,google/flan-t5-xl,4,1,765.0,1.0,2,A100,1697224831427,1697224832192,120,84.0,20.0,"[17, 69, 34, 48, 43, 31, 31, 31, 30, 31, 31, 30, 31, 33, 91, 31, 30, 31, 31, 30, 31]","[1697224831444, 1697224831513, 1697224831547, 1697224831595, 1697224831638, 1697224831669, 1697224831700, 1697224831731, 1697224831761, 1697224831792, 1697224831823, 1697224831853, 1697224831884, 1697224831917, 1697224832008, 1697224832039, 1697224832069, 1697224832100, 1697224832131, 1697224832161, 1697224832192]"
9,382,3,[],200,google/flan-t5-xl,4,1,884.0,1.0,2,A100,1697224831888,1697224832772,120,47.0,20.0,"[19, 66, 35, 31, 30, 31, 30, 31, 31, 33, 90, 31, 33, 30, 90, 31, 44, 35, 42, 33, 88]","[1697224831907, 1697224831973, 1697224832008, 1697224832039, 1697224832069, 1697224832100, 1697224832130, 1697224832161, 1697224832192, 1697224832225, 1697224832315, 1697224832346, 1697224832379, 1697224832409, 1697224832499, 1697224832530, 1697224832574, 1697224832609, 1697224832651, 1697224832684, 1697224832772]"
