,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,158,0,[],200,ibm/mpt-7b-instruct2,32,1,2479.0,1,1,H100,1697086029967,1697086032446,120,85,20,"[5, 23, 484, 709, 69, 48, 47, 63, 188, 76, 51, 52, 52, 53, 71, 50, 49, 204, 56, 77, 52]","[1697086029972, 1697086029995, 1697086030479, 1697086031188, 1697086031257, 1697086031305, 1697086031352, 1697086031415, 1697086031603, 1697086031679, 1697086031730, 1697086031782, 1697086031834, 1697086031887, 1697086031958, 1697086032008, 1697086032057, 1697086032261, 1697086032317, 1697086032394, 1697086032446]"
1,672,0,[],200,ibm/mpt-7b-instruct2,32,1,2479.0,1,1,H100,1697086029967,1697086032446,120,93,20,"[17, 442, 53, 709, 69, 48, 47, 63, 188, 76, 52, 51, 52, 53, 71, 50, 49, 204, 55, 78, 52]","[1697086029984, 1697086030426, 1697086030479, 1697086031188, 1697086031257, 1697086031305, 1697086031352, 1697086031415, 1697086031603, 1697086031679, 1697086031731, 1697086031782, 1697086031834, 1697086031887, 1697086031958, 1697086032008, 1697086032057, 1697086032261, 1697086032316, 1697086032394, 1697086032446]"
2,258,0,[],200,ibm/mpt-7b-instruct2,32,1,4896.0,1,1,H100,1697086029967,1697086034863,120,244,50,"[30, 1114, 77, 69, 48, 47, 63, 188, 76, 51, 52, 52, 53, 71, 50, 49, 204, 56, 77, 52, 226, 63, 43, 44, 204, 73, 69, 48, 67, 46, 64, 189, 76, 53, 53, 53, 73, 50, 50, 123, 54, 77, 53, 64, 61, 167, 49, 49, 67, 47, 62]","[1697086029997, 1697086031111, 1697086031188, 1697086031257, 1697086031305, 1697086031352, 1697086031415, 1697086031603, 1697086031679, 1697086031730, 1697086031782, 1697086031834, 1697086031887, 1697086031958, 1697086032008, 1697086032057, 1697086032261, 1697086032317, 1697086032394, 1697086032446, 1697086032672, 1697086032735, 1697086032778, 1697086032822, 1697086033026, 1697086033099, 1697086033168, 1697086033216, 1697086033283, 1697086033329, 1697086033393, 1697086033582, 1697086033658, 1697086033711, 1697086033764, 1697086033817, 1697086033890, 1697086033940, 1697086033990, 1697086034113, 1697086034167, 1697086034244, 1697086034297, 1697086034361, 1697086034422, 1697086034589, 1697086034638, 1697086034687, 1697086034754, 1697086034801, 1697086034863]"
3,921,0,[],200,ibm/mpt-7b-instruct2,32,1,1144.0,1,1,H100,1697086029967,1697086031111,120,31,1,"[34, 1110]","[1697086030001, 1697086031111]"
4,13,0,[],200,ibm/mpt-7b-instruct2,32,1,2479.0,1,1,H100,1697086029967,1697086032446,120,90,20,"[10, 449, 53, 709, 69, 48, 47, 63, 188, 76, 51, 52, 52, 53, 71, 50, 49, 204, 55, 78, 52]","[1697086029977, 1697086030426, 1697086030479, 1697086031188, 1697086031257, 1697086031305, 1697086031352, 1697086031415, 1697086031603, 1697086031679, 1697086031730, 1697086031782, 1697086031834, 1697086031887, 1697086031958, 1697086032008, 1697086032057, 1697086032261, 1697086032316, 1697086032394, 1697086032446]"
5,448,0,[],200,ibm/mpt-7b-instruct2,32,1,1920.0,1,1,H100,1697086029967,1697086031887,120,335,12,"[42, 1102, 77, 69, 48, 47, 63, 188, 76, 51, 52, 52, 53]","[1697086030009, 1697086031111, 1697086031188, 1697086031257, 1697086031305, 1697086031352, 1697086031415, 1697086031603, 1697086031679, 1697086031730, 1697086031782, 1697086031834, 1697086031887]"
6,718,0,[],200,ibm/mpt-7b-instruct2,32,1,1144.0,1,1,H100,1697086029967,1697086031111,120,13,1,"[46, 1098]","[1697086030013, 1697086031111]"
7,231,0,[],200,ibm/mpt-7b-instruct2,32,1,1145.0,1,1,H100,1697086029967,1697086031112,120,13,1,"[54, 1090]","[1697086030021, 1697086031111]"
8,609,0,[],200,ibm/mpt-7b-instruct2,32,1,3132.0,1,1,H100,1697086029967,1697086033099,120,88,20,"[102, 1462, 72, 76, 52, 51, 52, 53, 71, 50, 49, 204, 56, 77, 52, 226, 63, 43, 44, 204, 73]","[1697086030069, 1697086031531, 1697086031603, 1697086031679, 1697086031731, 1697086031782, 1697086031834, 1697086031887, 1697086031958, 1697086032008, 1697086032057, 1697086032261, 1697086032317, 1697086032394, 1697086032446, 1697086032672, 1697086032735, 1697086032778, 1697086032822, 1697086033026, 1697086033099]"
9,553,0,[],200,ibm/mpt-7b-instruct2,32,1,2479.0,1,1,H100,1697086029967,1697086032446,120,88,20,"[21, 438, 53, 709, 69, 48, 47, 63, 188, 76, 51, 52, 52, 53, 71, 50, 49, 204, 55, 78, 52]","[1697086029988, 1697086030426, 1697086030479, 1697086031188, 1697086031257, 1697086031305, 1697086031352, 1697086031415, 1697086031603, 1697086031679, 1697086031730, 1697086031782, 1697086031834, 1697086031887, 1697086031958, 1697086032008, 1697086032057, 1697086032261, 1697086032316, 1697086032394, 1697086032446]"
