,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,371,0,[],200,google/flan-ul2,64,1,665.0,1.0,4,H100,1697084888737,1697084889402.0,120,13.0,1.0,"[21, 644]","[1697084888758, 1697084889402]"
1,175,0,[],200,google/flan-ul2,64,1,2006.0,1.0,4,H100,1697084888737,1697084890743.0,120,140.0,8.0,"[53, 612, 45, 1004, 59, 59, 59, 58, 57]","[1697084888790, 1697084889402, 1697084889447, 1697084890451, 1697084890510, 1697084890569, 1697084890628, 1697084890686, 1697084890743]"
2,854,0,[],200,google/flan-ul2,64,1,4209.0,1.0,4,H100,1697084888736,1697084892945.0,120,67.0,29.0,"[10, 656, 45, 1004, 59, 59, 59, 58, 56, 387, 63, 42, 42, 59, 59, 58, 44, 152, 42, 60, 62, 55, 371, 38, 37, 424, 40, 57, 57, 53]","[1697084888746, 1697084889402, 1697084889447, 1697084890451, 1697084890510, 1697084890569, 1697084890628, 1697084890686, 1697084890742, 1697084891129, 1697084891192, 1697084891234, 1697084891276, 1697084891335, 1697084891394, 1697084891452, 1697084891496, 1697084891648, 1697084891690, 1697084891750, 1697084891812, 1697084891867, 1697084892238, 1697084892276, 1697084892313, 1697084892737, 1697084892777, 1697084892834, 1697084892891, 1697084892944]"
3,427,0,[],200,google/flan-ul2,64,1,1857.0,1.0,4,H100,1697084888771,1697084890628.0,120,58.0,5.0,"[138, 1482, 60, 59, 60, 58]","[1697084888909, 1697084890391, 1697084890451, 1697084890510, 1697084890570, 1697084890628]"
4,879,0,[],200,google/flan-ul2,64,1,7175.0,1.0,4,H100,1697084888738,1697084895913.0,120,39.0,55.0,"[59, 605, 45, 1004, 59, 60, 58, 58, 56, 388, 62, 42, 42, 59, 59, 58, 44, 152, 42, 60, 62, 55, 372, 37, 37, 424, 40, 57, 57, 53, 57, 542, 60, 60, 58, 40, 56, 39, 398, 60, 59, 58, 56, 56, 53, 344, 62, 44, 59, 58, 54, 479, 56, 56, 53, 52]","[1697084888797, 1697084889402, 1697084889447, 1697084890451, 1697084890510, 1697084890570, 1697084890628, 1697084890686, 1697084890742, 1697084891130, 1697084891192, 1697084891234, 1697084891276, 1697084891335, 1697084891394, 1697084891452, 1697084891496, 1697084891648, 1697084891690, 1697084891750, 1697084891812, 1697084891867, 1697084892239, 1697084892276, 1697084892313, 1697084892737, 1697084892777, 1697084892834, 1697084892891, 1697084892944, 1697084893001, 1697084893543, 1697084893603, 1697084893663, 1697084893721, 1697084893761, 1697084893817, 1697084893856, 1697084894254, 1697084894314, 1697084894373, 1697084894431, 1697084894487, 1697084894543, 1697084894596, 1697084894940, 1697084895002, 1697084895046, 1697084895105, 1697084895163, 1697084895217, 1697084895696, 1697084895752, 1697084895808, 1697084895861, 1697084895913]"
5,231,0,[],200,google/flan-ul2,64,1,1653.0,1.0,4,H100,1697084888738,1697084890391.0,120,13.0,1.0,"[132, 1521]","[1697084888870, 1697084890391]"
6,371,0,[],200,google/flan-ul2,64,1,1653.0,1.0,4,H100,1697084888738,1697084890391.0,120,13.0,1.0,"[135, 1518]","[1697084888873, 1697084890391]"
7,39,0,[],200,google/flan-ul2,64,1,665.0,1.0,4,H100,1697084888737,1697084889402.0,120,8.0,1.0,"[52, 613]","[1697084888789, 1697084889402]"
8,231,0,[],200,google/flan-ul2,64,1,1620.0,1.0,4,H100,1697084888771,1697084890391.0,120,13.0,1.0,"[114, 1506]","[1697084888885, 1697084890391]"
9,778,0,[],200,google/flan-ul2,64,1,6925.0,1.0,4,H100,1697084888771,1697084895696.0,120,16.0,50.0,"[135, 1485, 60, 59, 60, 58, 58, 57, 387, 62, 42, 42, 59, 59, 58, 44, 152, 42, 60, 62, 55, 372, 37, 37, 424, 40, 57, 57, 53, 57, 542, 60, 60, 58, 40, 56, 39, 398, 60, 59, 58, 56, 56, 53, 343, 62, 45, 59, 58, 54, 479]","[1697084888906, 1697084890391, 1697084890451, 1697084890510, 1697084890570, 1697084890628, 1697084890686, 1697084890743, 1697084891130, 1697084891192, 1697084891234, 1697084891276, 1697084891335, 1697084891394, 1697084891452, 1697084891496, 1697084891648, 1697084891690, 1697084891750, 1697084891812, 1697084891867, 1697084892239, 1697084892276, 1697084892313, 1697084892737, 1697084892777, 1697084892834, 1697084892891, 1697084892944, 1697084893001, 1697084893543, 1697084893603, 1697084893663, 1697084893721, 1697084893761, 1697084893817, 1697084893856, 1697084894254, 1697084894314, 1697084894373, 1697084894431, 1697084894487, 1697084894543, 1697084894596, 1697084894939, 1697084895001, 1697084895046, 1697084895105, 1697084895163, 1697084895217, 1697084895696]"
