,Unnamed: 0,smpnum,reqnum,errors,status,model,num_users,requests,latency_ms,records,n_gpus,gpu_type,start_timestamp,end_timestamp,experiment_duration_s,n_input_tokens,n_output_tokens,latency_ms_per_token,timestamps_per_token
0,0,13,0,[],200,llama-13b,64,1,1768.0,1,2,H100,1697102646299,1697102648067,120,90,20,"[229, 379, 40, 41, 38, 31, 38, 37, 209, 46, 44, 51, 171, 52, 37, 35, 124, 44, 45, 41, 36]","[1697102646528, 1697102646907, 1697102646947, 1697102646988, 1697102647026, 1697102647057, 1697102647095, 1697102647132, 1697102647341, 1697102647387, 1697102647431, 1697102647482, 1697102647653, 1697102647705, 1697102647742, 1697102647777, 1697102647901, 1697102647945, 1697102647990, 1697102648031, 1697102648067]"
1,1,228,0,[],200,llama-13b,64,1,1765.0,1,2,H100,1697102646267,1697102648032,120,100,20,"[39, 313, 30, 298, 40, 38, 32, 38, 37, 209, 46, 44, 51, 171, 51, 38, 35, 123, 45, 45, 41]","[1697102646306, 1697102646619, 1697102646649, 1697102646947, 1697102646987, 1697102647025, 1697102647057, 1697102647095, 1697102647132, 1697102647341, 1697102647387, 1697102647431, 1697102647482, 1697102647653, 1697102647704, 1697102647742, 1697102647777, 1697102647900, 1697102647945, 1697102647990, 1697102648031]"
2,2,921,0,[],200,llama-13b,64,1,35.0,1,2,H100,1697102646267,1697102646302,120,31,1,"[11, 24]","[1697102646278, 1697102646302]"
3,3,778,0,[],200,llama-13b,64,1,3702.0,1,2,H100,1697102646268,1697102649970,120,16,50,"[73, 308, 298, 41, 37, 32, 38, 37, 209, 46, 44, 51, 171, 51, 38, 35, 124, 44, 45, 41, 36, 225, 38, 30, 30, 36, 184, 38, 35, 36, 36, 258, 46, 37, 36, 42, 33, 160, 46, 37, 42, 35, 42, 40, 163, 45, 43, 42, 34, 34]","[1697102646341, 1697102646649, 1697102646947, 1697102646988, 1697102647025, 1697102647057, 1697102647095, 1697102647132, 1697102647341, 1697102647387, 1697102647431, 1697102647482, 1697102647653, 1697102647704, 1697102647742, 1697102647777, 1697102647901, 1697102647945, 1697102647990, 1697102648031, 1697102648067, 1697102648292, 1697102648330, 1697102648360, 1697102648390, 1697102648426, 1697102648610, 1697102648648, 1697102648683, 1697102648719, 1697102648755, 1697102649013, 1697102649059, 1697102649096, 1697102649132, 1697102649174, 1697102649207, 1697102649367, 1697102649413, 1697102649450, 1697102649492, 1697102649527, 1697102649569, 1697102649609, 1697102649772, 1697102649817, 1697102649860, 1697102649902, 1697102649936, 1697102649970]"
4,4,175,0,[],200,llama-13b,64,1,864.0,1,2,H100,1697102646268,1697102647132,120,140,8,"[105, 276, 298, 41, 37, 32, 38, 37]","[1697102646373, 1697102646649, 1697102646947, 1697102646988, 1697102647025, 1697102647057, 1697102647095, 1697102647132]"
5,5,158,0,[],200,llama-13b,64,1,1763.0,1,2,H100,1697102646268,1697102648031,120,85,20,"[74, 277, 30, 298, 40, 38, 32, 38, 37, 209, 46, 44, 51, 171, 51, 38, 35, 124, 44, 45, 41]","[1697102646342, 1697102646619, 1697102646649, 1697102646947, 1697102646987, 1697102647025, 1697102647057, 1697102647095, 1697102647132, 1697102647341, 1697102647387, 1697102647431, 1697102647482, 1697102647653, 1697102647704, 1697102647742, 1697102647777, 1697102647901, 1697102647945, 1697102647990, 1697102648031]"
6,6,752,0,[],200,llama-13b,64,1,717.0,1,2,H100,1697102646271,1697102646988,120,39,3,"[206, 430, 40, 40]","[1697102646477, 1697102646907, 1697102646947, 1697102646987]"
7,7,879,0,[],200,llama-13b,64,1,4170.0,1,2,H100,1697102646299,1697102650469,120,39,55,"[196, 412, 40, 40, 38, 32, 38, 37, 209, 46, 44, 51, 171, 52, 37, 35, 124, 44, 46, 40, 36, 225, 38, 30, 30, 36, 184, 38, 35, 36, 36, 258, 46, 37, 36, 42, 33, 160, 46, 37, 42, 35, 42, 40, 163, 45, 43, 42, 34, 34, 139, 38, 37, 36, 207, 42]","[1697102646495, 1697102646907, 1697102646947, 1697102646987, 1697102647025, 1697102647057, 1697102647095, 1697102647132, 1697102647341, 1697102647387, 1697102647431, 1697102647482, 1697102647653, 1697102647705, 1697102647742, 1697102647777, 1697102647901, 1697102647945, 1697102647991, 1697102648031, 1697102648067, 1697102648292, 1697102648330, 1697102648360, 1697102648390, 1697102648426, 1697102648610, 1697102648648, 1697102648683, 1697102648719, 1697102648755, 1697102649013, 1697102649059, 1697102649096, 1697102649132, 1697102649174, 1697102649207, 1697102649367, 1697102649413, 1697102649450, 1697102649492, 1697102649527, 1697102649569, 1697102649609, 1697102649772, 1697102649817, 1697102649860, 1697102649902, 1697102649936, 1697102649970, 1697102650109, 1697102650147, 1697102650184, 1697102650220, 1697102650427, 1697102650469]"
8,8,861,0,[],200,llama-13b,64,1,636.0,1,2,H100,1697102646271,1697102646907,120,10,1,"[126, 510]","[1697102646397, 1697102646907]"
9,9,343,0,[],200,llama-13b,64,1,1724.0,1,2,H100,1697102646267,1697102647991,120,84,20,"[26, 77, 17, 262, 298, 40, 38, 32, 38, 36, 210, 46, 44, 51, 171, 51, 38, 35, 123, 45, 46]","[1697102646293, 1697102646370, 1697102646387, 1697102646649, 1697102646947, 1697102646987, 1697102647025, 1697102647057, 1697102647095, 1697102647131, 1697102647341, 1697102647387, 1697102647431, 1697102647482, 1697102647653, 1697102647704, 1697102647742, 1697102647777, 1697102647900, 1697102647945, 1697102647991]"
10,10,536,0,[],200,llama-13b,64,1,1799.0,1,2,H100,1697102646268,1697102648067,120,83,20,"[122, 517, 40, 40, 38, 32, 38, 37, 209, 46, 44, 51, 171, 51, 38, 35, 123, 45, 46, 40, 36]","[1697102646390, 1697102646907, 1697102646947, 1697102646987, 1697102647025, 1697102647057, 1697102647095, 1697102647132, 1697102647341, 1697102647387, 1697102647431, 1697102647482, 1697102647653, 1697102647704, 1697102647742, 1697102647777, 1697102647900, 1697102647945, 1697102647991, 1697102648031, 1697102648067]"
11,11,718,0,[],200,llama-13b,64,1,608.0,1,2,H100,1697102646299,1697102646907,120,13,1,"[193, 415]","[1697102646492, 1697102646907]"
12,12,11,0,[],200,llama-13b,64,1,1633.0,1,2,H100,1697102646268,1697102647901,120,732,17,"[111, 240, 30, 298, 40, 38, 32, 38, 37, 209, 46, 44, 51, 171, 51, 38, 35, 123]","[1697102646379, 1697102646619, 1697102646649, 1697102646947, 1697102646987, 1697102647025, 1697102647057, 1697102647095, 1697102647132, 1697102647341, 1697102647387, 1697102647431, 1697102647482, 1697102647653, 1697102647704, 1697102647742, 1697102647777, 1697102647900]"
13,13,836,0,[],200,llama-13b,64,1,353.0,1,2,H100,1697102646267,1697102646620,120,11,1,"[44, 308]","[1697102646311, 1697102646619]"
14,14,39,0,[],200,llama-13b,64,1,608.0,1,2,H100,1697102646299,1697102646907,120,8,1,"[190, 418]","[1697102646489, 1697102646907]"
15,15,744,1,[],200,llama-13b,64,1,745.0,1,2,H100,1697102646908,1697102647653,120,161,6,"[18, 355, 60, 46, 44, 51, 171]","[1697102646926, 1697102647281, 1697102647341, 1697102647387, 1697102647431, 1697102647482, 1697102647653]"
